"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33543;0;49;15.78125;15.0;215.3377016129033;14.674389309709051;32;26;18.75;"201706011800_201706011900";"2017-06-29 18:34:00"
33553;0;49;14.5;11.0;215.55263157894743;14.681710785155367;58;38;34.48275862068966;"201706011800_201706011900";"2017-06-29 18:34:00"
33561;0;42;11.738095238095237;7.5;157.51509872241581;12.55050193109486;42;28;33.333333333333336;"201706011800_201706011900";"2017-06-29 18:34:00"
34494;0;39;15.714285714285714;13.5;159.47735191637634;12.6284342622661;42;34;19.047619047619047;"201706011800_201706011900";"2017-06-29 18:34:00"
34717;0;42;17.17241379310345;14.0;146.00492610837435;12.08324981569008;29;27;6.896551724137934;"201706011800_201706011900";"2017-06-29 18:34:00"
34834;0;46;19.235294117647058;23.5;235.21568627450984;15.33674301390324;34;25;26.470588235294112;"201706011800_201706011900";"2017-06-29 18:34:00"
34847;0;44;15.702702702702704;17.0;179.04804804804806;13.3808836796397;37;28;24.32432432432432;"201706011800_201706011900";"2017-06-29 18:34:00"
34849;0;51;16.804878048780488;11.0;323.81097560975604;17.994748556447128;41;27;34.14634146341463;"201706011800_201706011900";"2017-06-29 18:34:00"
34851;0;46;17.03125;13.0;216.0957661290322;14.700196125529489;32;27;15.625;"201706011800_201706011900";"2017-06-29 18:34:00"
33543;0;44;9.546875;3.5;153.29935515873012;12.381411678751746;64;38;40.625;"201706021800_201706021900";"2017-06-29 18:34:00"
33553;0;51;9.772727272727273;2.0;177.23510971786837;13.312967727665697;88;57;35.22727272727273;"201706021800_201706021900";"2017-06-29 18:34:00"
33561;0;37;9.63265306122449;4.0;152.3622448979592;12.343510234044414;49;28;42.85714285714286;"201706021800_201706021900";"2017-06-29 18:34:00"
34494;0;37;9.2;4.0;123.17966101694915;11.098633295003001;60;39;35.0;"201706021800_201706021900";"2017-06-29 18:34:00"
34717;0;34;8.411764705882353;2.0;124.36705882352939;11.151997974512431;51;27;47.05882352941176;"201706021800_201706021900";"2017-06-29 18:34:00"
34834;0;45;17.05;18.0;181.7342105263158;13.480883150829392;20;17;15.000000000000002;"201706021800_201706021900";"2017-06-29 18:34:00"
34847;0;45;13.528301886792454;11.0;153.6386066763425;12.395104141407707;53;43;18.867924528301884;"201706021800_201706021900";"2017-06-29 18:34:00"
34849;0;51;14.258064516129032;10.0;268.86451612903227;16.397088647959194;31;19;38.70967741935484;"201706021800_201706021900";"2017-06-29 18:34:00"
34851;0;42;11.729166666666666;6.0;193.47828014184407;13.909647017154823;48;31;35.416666666666664;"201706021800_201706021900";"2017-06-29 18:34:00"
33543;0;50;31.933333333333334;35.0;278.20952380952383;16.679614018601384;15;14;6.666666666666665;"201706031800_201706031900";"2017-06-29 18:34:00"
33553;0;50;23.76923076923077;28.5;343.3046153846154;18.528481194761092;26;20;23.076923076923073;"201706031800_201706031900";"2017-06-29 18:34:00"
33561;1;44;25.571428571428573;35.5;292.41758241758237;17.100221706679196;14;14;0.0;"201706031800_201706031900";"2017-06-29 18:34:00"
34494;0;45;25.689655172413794;30.0;198.1502463054187;14.076585037054219;29;26;10.344827586206895;"201706031800_201706031900";"2017-06-29 18:34:00"
34717;0;52;29.848484848484848;33.0;183.63257575757575;13.551109761107234;33;31;6.060606060606055;"201706031800_201706031900";"2017-06-29 18:34:00"
34834;0;48;16.866666666666667;10.0;269.3609195402298;16.412218605058545;30;22;26.66666666666667;"201706031800_201706031900";"2017-06-29 18:34:00"
