"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33237;0;44;24.185185185185187;27.0;200.4643874643874;14.158544680311865;27;22;18.518518518518523;"201706011000_201706011100";"2017-06-30 10:47:00"
33241;0;45;26.523809523809526;32.0;185.86190476190478;13.633117939851646;21;20;4.761904761904767;"201706011000_201706011100";"2017-06-30 10:47:00"
33243;0;44;20.606060606060606;23.0;223.80871212121215;14.960237702697512;33;25;24.242424242424242;"201706011000_201706011100";"2017-06-30 10:47:00"
33258;0;48;21.448979591836736;26.0;226.37755102040816;15.045848298464536;49;39;20.408163265306122;"201706011000_201706011100";"2017-06-30 10:47:00"
33276;0;44;20.933333333333334;24.0;234.8229885057471;15.323935150794235;30;22;26.66666666666667;"201706011000_201706011100";"2017-06-30 10:47:00"
33398;0;51;15.225;13.5;199.71730769230768;14.132137407070017;40;29;27.500000000000004;"201706011000_201706011100";"2017-06-30 10:47:00"
33425;0;49;13.948275862068966;10.5;205.41833030852996;14.332422346153841;58;39;32.758620689655174;"201706011000_201706011100";"2017-06-30 10:47:00"
34098;0;54;23.5;28.5;258.1269841269841;16.066330761159627;64;49;23.4375;"201706011000_201706011100";"2017-06-30 10:47:00"
34144;0;49;24.133333333333333;24.0;242.67126436781606;15.577909499281862;30;25;16.666666666666664;"201706011000_201706011100";"2017-06-30 10:47:00"
34717;0;50;25.2;35.0;383.98823529411754;19.595617757399676;35;24;31.428571428571427;"201706011000_201706011100";"2017-06-30 10:47:00"
34791;0;49;7.72108843537415;0.0;161.14770291678306;12.694396516447052;147;60;59.183673469387756;"201706011000_201706011100";"2017-06-30 10:47:00"
34832;0;53;23.692307692307693;25.5;165.6615384615385;12.870957169594595;26;24;7.692307692307687;"201706011000_201706011100";"2017-06-30 10:47:00"
34835;0;45;26.76923076923077;30.5;202.0246153846154;14.2135363433811;26;22;15.384615384615385;"201706011000_201706011100";"2017-06-30 10:47:00"
34839;0;35;13.733333333333333;10.0;176.1333333333333;13.271523399117877;30;21;30.000000000000004;"201706011000_201706011100";"2017-06-30 10:47:00"
34840;0;45;27.033333333333335;30.5;183.13678160919542;13.532803907882336;30;26;13.33333333333333;"201706011000_201706011100";"2017-06-30 10:47:00"
34841;0;36;15.666666666666666;15.0;188.75000000000003;13.738631664034086;9;8;11.111111111111116;"201706011000_201706011100";"2017-06-30 10:47:00"
34853;0;51;5.9511111111111115;0.0;113.21634920634918;10.640317157225587;225;78;65.33333333333333;"201706011000_201706011100";"2017-06-30 10:47:00"
34930;18;32;22.833333333333332;21.5;26.96666666666667;5.192943930629973;6;6;0.0;"201706011000_201706011100";"2017-06-30 10:47:00"
35011;0;46;25.869565217391305;30.0;190.39130434782612;13.798235551976424;23;20;13.043478260869568;"201706011000_201706011100";"2017-06-30 10:47:00"
33237;0;49;18.024390243902438;23.0;284.12439024390244;16.855989743824075;41;25;39.02439024390244;"201706021000_201706021100";"2017-06-30 10:47:00"
33241;0;47;20.625;23.5;331.72282608695656;18.21325962278462;24;16;33.333333333333336;"201706021000_201706021100";"2017-06-30 10:47:00"
33243;0;41;20.333333333333332;23.5;186.4927536231884;13.65623497246545;24;21;12.5;"201706021000_201706021100";"2017-06-30 10:47:00"
33258;0;52;27.19148936170213;30.0;251.33209990749302;15.85345703332535;47;40;14.893617021276595;"201706021000_201706021100";"2017-06-30 10:47:00"
33276;0;50;25.818181818181817;30.0;238.9659090909091;15.458522215622976;33;30;9.090909090909093;"201706021000_201706021100";"2017-06-30 10:47:00"
33398;0;48;5.609195402298851;0.0;92.6129377171879;9.623561592112761;87;33;62.06896551724138;"201706021000_201706021100";"2017-06-30 10:47:00"
33425;0;29;5.658536585365853;0.0;78.43048780487806;8.856098904420504;41;16;60.97560975609756;"201706021000_201706021100";"2017-06-30 10:47:00"
34098;0;47;21.086206896551722;24.5;241.83454325468844;15.551030295600624;58;43;25.86206896551724;"201706021000_201706021100";"2017-06-30 10:47:00"
34144;0;47;22.93103448275862;25.0;146.49507389162562;12.10351493953825;29;26;10.344827586206895;"201706021000_201706021100";"2017-06-30 10:47:00"
34717;0;52;27.962264150943398;35.0;322.1139332365747;17.947532789678217;53;46;13.207547169811317;"201706021000_201706021100";"2017-06-30 10:47:00"
34791;0;92;8.09952606635071;0.0;187.85195215526971;13.705909388116854;211;98;53.55450236966824;"201706021000_201706021100";"2017-06-30 10:47:00"
34832;0;45;22.65625;26.5;195.26512096774184;13.973729672773187;32;27;15.625;"201706021000_201706021100";"2017-06-30 10:47:00"
34835;0;47;25.24;31.0;251.35666666666665;15.854231822029936;25;20;19.999999999999996;"201706021000_201706021100";"2017-06-30 10:47:00"
34839;0;47;16.45;12.0;240.25384615384618;15.500124068982357;40;28;30.000000000000004;"201706021000_201706021100";"2017-06-30 10:47:00"
34840;0;46;26.041666666666668;27.5;163.606884057971;12.790890667110364;24;22;8.333333333333337;"201706021000_201706021100";"2017-06-30 10:47:00"
34841;0;45;20.53846153846154;22.0;185.43589743589746;13.617484989376615;13;12;7.692307692307687;"201706021000_201706021100";"2017-06-30 10:47:00"
34853;0;109;4.374125874125874;0.0;109.54024046129311;10.46614735522547;286;85;70.27972027972028;"201706021000_201706021100";"2017-06-30 10:47:00"
34930;0;49;14.387096774193548;14.0;188.44516129032255;13.727532964459511;31;23;25.806451612903224;"201706021000_201706021100";"2017-06-30 10:47:00"
35011;0;46;12.855263157894736;10.5;168.0454385964912;12.963234110224624;76;50;34.210526315789465;"201706021000_201706021100";"2017-06-30 10:47:00"
33237;0;41;28.76923076923077;35.0;186.1923076923077;13.645230217636774;13;11;15.384615384615385;"201706031000_201706031100";"2017-06-30 10:47:00"
33241;0;44;19.166666666666668;18.5;242.51515151515153;15.572897980631335;12;9;25.0;"201706031000_201706031100";"2017-06-30 10:47:00"
33243;0;42;20.40909090909091;23.5;243.58658008658008;15.607260492686732;22;17;22.72727272727273;"201706031000_201706031100";"2017-06-30 10:47:00"
33258;0;40;24.235294117647058;27.0;175.6911764705882;13.254854826462196;17;15;11.764705882352944;"201706031000_201706031100";"2017-06-30 10:47:00"
33276;7;41;27.5;29.5;96.28571428571429;9.812528434899656;8;8;0.0;"201706031000_201706031100";"2017-06-30 10:47:00"
33398;0;45;11.918367346938776;9.0;156.53486394557822;12.511389369113976;49;33;32.6530612244898;"201706031000_201706031100";"2017-06-30 10:47:00"
33425;0;46;15.666666666666666;14.0;225.25203252032526;15.008398732720465;42;26;38.095238095238095;"201706031000_201706031100";"2017-06-30 10:47:00"
34098;0;54;22.296296296296298;23.5;289.8728162124388;17.025651711827035;54;40;25.92592592592593;"201706031000_201706031100";"2017-06-30 10:47:00"
34717;0;45;30.307692307692307;33.5;169.26153846153844;13.010055282801009;26;24;7.692307692307687;"201706031000_201706031100";"2017-06-30 10:47:00"
34791;0;42;4.2317073170731705;0.0;101.46416741945195;10.072942341711878;82;17;79.26829268292683;"201706031000_201706031100";"2017-06-30 10:47:00"
34832;0;41;18.6;20.5;245.20000000000002;15.658863304850707;20;14;30.000000000000004;"201706031000_201706031100";"2017-06-30 10:47:00"
34835;0;36;24.333333333333332;29.0;152.0952380952381;12.3326898159014;15;13;13.33333333333333;"201706031000_201706031100";"2017-06-30 10:47:00"
34839;3;46;19.785714285714285;20.0;153.25824175824175;12.379751280144596;14;14;0.0;"201706031000_201706031100";"2017-06-30 10:47:00"
34840;0;44;23.15;28.0;163.10512820512818;12.771261809434813;40;34;15.000000000000002;"201706031000_201706031100";"2017-06-30 10:47:00"
34853;0;46;7.285714285714286;0.0;160.3993115318416;12.664884979021389;84;28;66.66666666666667;"201706031000_201706031100";"2017-06-30 10:47:00"
34930;0;28;13.285714285714286;16.0;118.23809523809523;10.873734190152675;7;5;28.57142857142857;"201706031000_201706031100";"2017-06-30 10:47:00"
