"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33051;0;52;18.419354838709676;16.0;243.98494623655915;15.620017485155358;31;23;25.806451612903224;"201707010700_201707010800";"2017-07-06 07:16:00"
33481;0;50;26.85185185185185;33.0;286.4682040531098;16.925371607533755;54;45;16.666666666666664;"201707010700_201707010800";"2017-07-06 07:16:00"
33502;0;64;16.053571428571427;8.0;348.9607142857143;18.680490204641693;56;30;46.42857142857143;"201707010700_201707010800";"2017-07-06 07:16:00"
33763;0;37;19.958333333333332;25.0;156.7373188405797;12.519477578580494;24;19;20.833333333333336;"201707010700_201707010800";"2017-07-06 07:16:00"
33863;0;50;18.962962962962962;20.0;247.1908831908832;15.722305275972834;27;20;25.92592592592593;"201707010700_201707010800";"2017-07-06 07:16:00"
33876;0;43;20.214285714285715;25.5;303.50793650793645;17.421479171067435;28;18;35.71428571428571;"201707010700_201707010800";"2017-07-06 07:16:00"
34391;0;51;15.512195121951219;7.5;303.8331827762722;17.430811305738818;82;44;46.34146341463414;"201707010700_201707010800";"2017-07-06 07:16:00"
34393;0;48;22.157894736842106;26.0;220.4736842105263;14.848356279754547;19;16;15.789473684210531;"201707010700_201707010800";"2017-07-06 07:16:00"
34395;0;47;19.2;22.0;176.45714285714286;13.283717207812836;15;14;6.666666666666665;"201707010700_201707010800";"2017-07-06 07:16:00"
34397;0;41;25.333333333333332;31.0;224.0952380952381;14.969810890430049;15;14;6.666666666666665;"201707010700_201707010800";"2017-07-06 07:16:00"
34935;0;47;19.625;20.0;255.05;15.970284906663375;16;12;25.0;"201707010700_201707010800";"2017-07-06 07:16:00"
34962;0;51;22.146341463414632;24.0;351.17804878048776;18.739745163168248;41;28;31.707317073170728;"201707010700_201707010800";"2017-07-06 07:16:00"
34969;0;54;21.057142857142857;24.0;253.40840336134448;15.918806593502683;35;27;22.857142857142854;"201707010700_201707010800";"2017-07-06 07:16:00"
33051;0;48;15.15;6.0;297.3973684210526;17.245212913184126;20;10;50.0;"201707020700_201707020800";"2017-07-06 07:16:00"
33481;0;31;24.11111111111111;31.0;186.8611111111111;13.66971510716705;9;7;22.22222222222222;"201707020700_201707020800";"2017-07-06 07:16:00"
33763;0;43;15.0;13.0;227.33333333333334;15.077577170531523;7;5;28.57142857142857;"201707020700_201707020800";"2017-07-06 07:16:00"
33863;0;46;21.22222222222222;21.5;243.47712418300654;15.603753528654781;18;13;27.77777777777778;"201707020700_201707020800";"2017-07-06 07:16:00"
33876;0;48;19.5;20.5;253.3333333333333;15.916448515084427;40;30;25.0;"201707020700_201707020800";"2017-07-06 07:16:00"
34391;0;46;22.862068965517242;27.0;261.6231527093596;16.1747690156416;29;25;13.793103448275868;"201707020700_201707020800";"2017-07-06 07:16:00"
34393;0;51;22.357142857142858;24.5;274.8626373626373;16.578981795111464;14;12;14.28571428571429;"201707020700_201707020800";"2017-07-06 07:16:00"
34395;9;43;29.75;33.5;142.21428571428572;11.925363127145678;8;8;0.0;"201707020700_201707020800";"2017-07-06 07:16:00"
34397;0;46;19.272727272727273;21.0;329.9220779220779;18.1637572633549;22;15;31.818181818181824;"201707020700_201707020800";"2017-07-06 07:16:00"
34935;0;4;0.8;0.0;3.2000000000000006;1.788854381999832;5;1;80.0;"201707020700_201707020800";"2017-07-06 07:16:00"
34969;0;53;24.166666666666668;26.0;348.14492753623193;18.65864216753813;24;18;25.0;"201707020700_201707020800";"2017-07-06 07:16:00"
33051;0;50;19.733333333333334;19.0;262.8363636363637;16.212228830002484;45;34;24.444444444444446;"201707030700_201707030800";"2017-07-06 07:16:00"
33481;0;49;20.7012987012987;21.0;200.7122351332877;14.16729455941704;77;62;19.480519480519476;"201707030700_201707030800";"2017-07-06 07:16:00"
33502;0;42;12.348484848484848;5.5;220.7228438228438;14.856744051872328;66;35;46.96969696969697;"201707030700_201707030800";"2017-07-06 07:16:00"
33763;0;43;15.0;14.0;174.20000000000002;13.198484761517134;31;25;19.354838709677423;"201707030700_201707030800";"2017-07-06 07:16:00"
33863;0;54;19.176470588235293;15.0;335.8282352941177;18.325616914421126;51;34;33.333333333333336;"201707030700_201707030800";"2017-07-06 07:16:00"
33876;0;57;15.875;8.0;324.57978723404256;18.01609800245443;48;28;41.666666666666664;"201707030700_201707030800";"2017-07-06 07:16:00"
34391;0;42;15.0;12.0;212.51162790697666;14.57777856557633;87;55;36.7816091954023;"201707030700_201707030800";"2017-07-06 07:16:00"
34393;0;40;16.57894736842105;20.0;217.7017543859649;14.75471973254541;19;14;26.315789473684216;"201707030700_201707030800";"2017-07-06 07:16:00"
34395;0;45;17.066666666666666;18.0;242.2095238095238;15.563082079380157;15;12;19.999999999999996;"201707030700_201707030800";"2017-07-06 07:16:00"
34397;0;56;20.37142857142857;23.0;263.59327731092435;16.235555959403555;35;28;19.999999999999996;"201707030700_201707030800";"2017-07-06 07:16:00"
34935;0;46;13.696969696969697;4.0;266.90530303030295;16.337236701177556;33;20;39.39393939393939;"201707030700_201707030800";"2017-07-06 07:16:00"
34962;0;49;17.945945945945947;16.0;304.8303303303303;17.459390892305787;37;23;37.83783783783784;"201707030700_201707030800";"2017-07-06 07:16:00"
34969;0;54;18.210526315789473;19.0;268.74060150375936;16.39330965680083;57;38;33.333333333333336;"201707030700_201707030800";"2017-07-06 07:16:00"
33051;0;45;15.5;11.0;261.86567164179104;16.18226410740447;68;41;39.70588235294118;"201707040700_201707040800";"2017-07-06 07:16:00"
33481;0;48;18.635416666666668;19.5;229.3077850877192;15.142912041206579;96;71;26.041666666666664;"201707040700_201707040800";"2017-07-06 07:16:00"
33502;0;50;15.711538461538462;16.0;247.30731523378586;15.726007606312095;52;31;40.38461538461539;"201707040700_201707040800";"2017-07-06 07:16:00"
33763;0;59;17.157894736842106;13.0;306.9181286549708;17.51907898991756;19;13;31.57894736842105;"201707040700_201707040800";"2017-07-06 07:16:00"
33863;0;44;17.76;21.5;230.22693877551015;15.17323099328255;50;38;24.0;"201707040700_201707040800";"2017-07-06 07:16:00"
33876;0;45;13.956521739130435;11.0;195.39514066496162;13.978381188999018;69;43;37.68115942028986;"201707040700_201707040800";"2017-07-06 07:16:00"
34391;0;46;13.17142857142857;6.0;230.45109890109882;15.180615893339072;105;57;45.714285714285715;"201707040700_201707040800";"2017-07-06 07:16:00"
34393;0;44;21.764705882352942;22.0;173.4411764705882;13.169706772384426;17;16;5.882352941176472;"201707040700_201707040800";"2017-07-06 07:16:00"
34395;0;45;14.0625;12.0;201.39583333333334;14.1913999779209;16;11;31.25;"201707040700_201707040800";"2017-07-06 07:16:00"
