"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32897;0;55;12.96551724137931;11.0;179.39162561576356;13.393715900218414;29;20;31.034482758620683;"201706011200_201706011300";"2017-06-15 12:51:00"
32900;0;54;16.82857142857143;17.0;220.38151260504202;14.845252190685143;35;26;25.71428571428571;"201706011200_201706011300";"2017-06-15 12:51:00"
33284;0;42;14.018867924528301;9.0;226.9804063860668;15.065868922371083;53;30;43.39622641509434;"201706011200_201706011300";"2017-06-15 12:51:00"
33287;0;51;15.777777777777779;15.0;235.55363984674327;15.347756834363231;117;75;35.89743589743589;"201706011200_201706011300";"2017-06-15 12:51:00"
33326;0;39;13.653846153846153;16.0;155.37212787212792;12.464835653634905;78;51;34.61538461538461;"201706011200_201706011300";"2017-06-15 12:51:00"
33389;0;48;19.020833333333332;19.5;224.4889184397163;14.982954262751932;48;38;20.833333333333336;"201706011200_201706011300";"2017-06-15 12:51:00"
33391;0;45;8.712230215827338;0.0;174.48180585966008;13.2091561373034;139;50;64.02877697841727;"201706011200_201706011300";"2017-06-15 12:51:00"
33425;0;41;13.869565217391305;9.5;198.02705314009663;14.072208538111443;46;29;36.95652173913043;"201706011200_201706011300";"2017-06-15 12:51:00"
33427;0;48;17.214285714285715;18.0;240.09810671256466;15.495099441841754;84;56;33.333333333333336;"201706011200_201706011300";"2017-06-15 12:51:00"
33448;0;43;12.144444444444444;7.5;174.1024968789013;13.19479052046304;90;57;36.66666666666667;"201706011200_201706011300";"2017-06-15 12:51:00"
33450;0;41;14.754716981132075;17.0;168.95791001451374;12.998381053597164;53;38;28.301886792452834;"201706011200_201706011300";"2017-06-15 12:51:00"
34789;0;45;16.55;17.5;209.20789473684206;14.464020697470053;20;15;25.0;"201706011200_201706011300";"2017-06-15 12:51:00"
32897;0;39;9.145833333333334;1.0;136.46764184397162;11.681936562230238;48;25;47.916666666666664;"201706021200_201706021300";"2017-06-15 12:51:00"
32900;0;38;14.928571428571429;17.5;141.44935064935058;11.893248111821705;56;43;23.214285714285708;"201706021200_201706021300";"2017-06-15 12:51:00"
33284;0;50;14.935064935064934;15.0;197.35099111414902;14.048166823972052;77;50;35.064935064935064;"201706021200_201706021300";"2017-06-15 12:51:00"
33287;0;49;17.865853658536587;16.5;255.25338753387527;15.976651324162873;82;56;31.707317073170728;"201706021200_201706021300";"2017-06-15 12:51:00"
33326;0;40;11.435897435897436;7.0;146.43090243090242;12.100863705988198;78;49;37.17948717948718;"201706021200_201706021300";"2017-06-15 12:51:00"
33389;0;44;14.414634146341463;10.0;191.94878048780492;13.854558112325522;41;30;26.82926829268293;"201706021200_201706021300";"2017-06-15 12:51:00"
33391;0;48;8.663716814159292;0.0;176.85018963337538;13.298503285459434;113;45;60.17699115044248;"201706021200_201706021300";"2017-06-15 12:51:00"
33425;0;49;14.44;12.0;201.19567567567563;14.184346149036113;75;47;37.33333333333333;"201706021200_201706021300";"2017-06-15 12:51:00"
33427;0;51;15.261904761904763;13.5;203.63485714285716;14.270068575268205;126;85;32.53968253968254;"201706021200_201706021300";"2017-06-15 12:51:00"
33448;0;49;10.25;6.0;139.78535353535355;11.823085618202786;100;66;34.0;"201706021200_201706021300";"2017-06-15 12:51:00"
