"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
34436;0;32;14.288461538461538;14.5;113.2680995475113;10.64274868384626;52;42;19.23076923076923;"201707011800_201707011900";"2017-07-27 18:04:00"
34440;0;41;16.511627906976745;20.0;134.30343300110738;11.588935801060742;43;36;16.279069767441857;"201707011800_201707011900";"2017-07-27 18:04:00"
34436;0;46;15.296296296296296;15.0;199.0626780626781;14.108957369794485;27;18;33.333333333333336;"201707021800_201707021900";"2017-07-27 18:04:00"
34440;0;39;19.441176470588236;21.0;155.3449197860962;12.463744212157765;34;27;20.588235294117652;"201707021800_201707021900";"2017-07-27 18:04:00"
34436;0;37;13.772151898734178;13.0;138.92177864329764;11.786508331278506;79;57;27.848101265822788;"201707031800_201707031900";"2017-07-27 18:04:00"
34440;0;45;11.892857142857142;7.5;162.81970740103273;12.760082578143166;84;51;39.28571428571429;"201707031800_201707031900";"2017-07-27 18:04:00"
34436;0;35;13.109756097560975;12.0;136.17299006323395;11.669318320417606;82;58;29.268292682926834;"201707041800_201707041900";"2017-07-27 18:04:00"
34440;0;38;11.376;8.0;143.84941935483874;11.993724165364098;125;84;32.8;"201707041800_201707041900";"2017-07-27 18:04:00"
34436;0;40;14.126984126984127;16.0;120.88684075780846;10.994855194944973;63;48;23.809523809523814;"201707051800_201707051900";"2017-07-27 18:04:00"
34440;0;142;15.151785714285714;13.5;295.85963642213653;17.200570816753046;112;84;25.0;"201707051800_201707051900";"2017-07-27 18:04:00"
34436;0;35;14.612903225806452;16.0;108.97896213183735;10.439298929134914;93;77;17.204301075268813;"201707061800_201707061900";"2017-07-27 18:04:00"
34440;0;41;15.11340206185567;15.0;145.8724226804123;12.077765632782096;97;75;22.680412371134018;"201707061800_201707061900";"2017-07-27 18:04:00"
34436;0;35;12.054347826086957;11.5;109.17283803153367;10.44858067067167;92;68;26.086956521739136;"201707071800_201707071900";"2017-07-27 18:04:00"
34440;0;44;12.32824427480916;12.0;120.69911920140932;10.986315087480849;131;94;28.24427480916031;"201707071800_201707071900";"2017-07-27 18:04:00"
34436;0;35;17.037735849056602;17.0;118.0754716981132;10.866253802397274;53;45;15.094339622641506;"201707081800_201707081900";"2017-07-27 18:04:00"
34440;0;40;17.789473684210527;21.0;178.873399715505;13.37435604862922;38;32;15.789473684210531;"201707081800_201707081900";"2017-07-27 18:04:00"
34436;0;35;17.8;20.0;136.5764705882353;11.686593626383836;35;28;19.999999999999996;"201707091800_201707091900";"2017-07-27 18:04:00"
34440;0;42;21.041666666666668;24.0;177.08514492753622;13.307334253243067;24;21;12.5;"201707091800_201707091900";"2017-07-27 18:04:00"
34436;0;34;19.486486486486488;23.0;121.52481572481577;11.023829449189414;111;97;12.612612612612617;"201707101800_201707101900";"2017-07-27 18:04:00"
34440;0;35;12.618556701030927;12.0;127.13423539518901;11.275381829241482;97;70;27.835051546391753;"201707101800_201707101900";"2017-07-27 18:04:00"
34436;0;38;12.511627906976743;12.0;139.2986918604651;11.802486681223797;129;82;36.434108527131784;"201707111800_201707111900";"2017-07-27 18:04:00"
34440;0;45;14.834710743801653;16.0;145.33911845730026;12.05566748286051;121;90;25.619834710743806;"201707111800_201707111900";"2017-07-27 18:04:00"
34436;0;35;17.141304347826086;18.0;121.72706641184901;11.032998976336806;92;77;16.30434782608695;"201707121800_201707121900";"2017-07-27 18:04:00"
34440;0;55;16.505050505050505;17.0;165.61987219130074;12.869338451967947;99;77;22.22222222222222;"201707121800_201707121900";"2017-07-27 18:04:00"
34436;0;36;16.688172043010752;19.0;123.82561944834033;11.12769605301746;93;72;22.580645161290324;"201707131800_201707131900";"2017-07-27 18:04:00"
34440;0;41;12.3;11.0;152.34036697247703;12.342623990565256;110;69;37.272727272727266;"201707131800_201707131900";"2017-07-27 18:04:00"
34436;0;42;15.623529411764705;16.0;140.71372549019603;11.862281630875067;85;67;21.176470588235297;"201707141800_201707141900";"2017-07-27 18:04:00"
34440;0;47;15.304761904761905;15.0;163.9446886446887;12.804088747142012;105;81;22.857142857142854;"201707141800_201707141900";"2017-07-27 18:04:00"
34436;0;36;16.073170731707318;19.0;107.36951219512196;10.361926085198734;41;34;17.07317073170732;"201707151800_201707151900";"2017-07-27 18:04:00"
34440;0;47;27.428571428571427;29.5;174.72527472527474;13.21836883754099;14;13;7.14285714285714;"201707151800_201707151900";"2017-07-27 18:04:00"
34436;0;33;17.954545454545453;21.5;137.85497835497833;11.741165970847117;22;18;18.181818181818176;"201707161800_201707161900";"2017-07-27 18:04:00"
34440;0;45;18.46511627906977;18.0;197.87375415282392;14.06676061333326;43;35;18.6046511627907;"201707161800_201707161900";"2017-07-27 18:04:00"
34436;0;39;14.182795698924732;15.0;128.9988312295465;11.357765239233752;93;70;24.731182795698924;"201707171800_201707171900";"2017-07-27 18:04:00"
34440;0;48;13.570093457943925;13.0;138.98324810439073;11.789115662524935;107;80;25.233644859813086;"201707171800_201707171900";"2017-07-27 18:04:00"
34436;0;37;13.8;13.5;136.4677966101695;11.681943186395383;60;43;28.333333333333332;"201707181800_201707181900";"2017-07-27 18:04:00"
34440;0;42;14.939130434782609;16.0;164.5839816933638;12.829028867898138;115;81;29.565217391304344;"201707181800_201707181900";"2017-07-27 18:04:00"
34436;0;99;22.075757575757574;22.0;265.1172494172494;16.282421485063253;66;56;15.151515151515149;"201707191800_201707191900";"2017-07-27 18:04:00"
34440;0;44;13.795454545454545;12.0;152.44043887147336;12.346677240110935;88;64;27.27272727272727;"201707191800_201707191900";"2017-07-27 18:04:00"
34436;0;38;15.525;18.0;139.0626582278481;11.792483123916188;80;64;19.999999999999996;"201707201800_201707201900";"2017-07-27 18:04:00"
34440;0;42;16.43421052631579;16.0;146.70228070175435;12.112071693222195;76;62;18.42105263157895;"201707201800_201707201900";"2017-07-27 18:04:00"
34436;0;37;12.505882352941176;13.0;102.75294117647056;10.136712542854836;85;66;22.352941176470587;"201707211800_201707211900";"2017-07-27 18:04:00"
34440;0;37;13.26530612244898;13.0;130.6505365032611;11.430246563537512;98;72;26.530612244897956;"201707211800_201707211900";"2017-07-27 18:04:00"
34436;0;37;16.476190476190474;18.0;103.28571428571429;10.162957949618521;63;55;12.698412698412698;"201707221800_201707221900";"2017-07-27 18:04:00"
34440;0;44;22.258064516129032;21.0;203.7978494623656;14.275778418789134;31;27;12.903225806451612;"201707221800_201707221900";"2017-07-27 18:04:00"
34436;0;45;17.791666666666668;18.0;198.43297101449278;14.086623833072734;24;19;20.833333333333336;"201707231800_201707231900";"2017-07-27 18:04:00"
34440;0;45;17.434782608695652;16.0;195.43873517786562;13.979940456878406;23;17;26.086956521739136;"201707231800_201707231900";"2017-07-27 18:04:00"
34436;0;33;15.681159420289855;16.0;136.6027280477408;11.687716973290414;69;53;23.188405797101453;"201707241800_201707241900";"2017-07-27 18:04:00"
34440;0;49;16.26732673267327;16.0;174.15782178217822;13.196886821602215;101;78;22.77227722772277;"201707241800_201707241900";"2017-07-27 18:04:00"
34436;0;44;14.27027027027027;14.5;150.11773417252869;12.252254248607832;74;54;27.027027027027028;"201707251800_201707251900";"2017-07-27 18:04:00"
34440;0;43;14.092050209205022;14.0;146.52930628318273;12.104929007771286;239;185;22.59414225941423;"201707251800_201707251900";"2017-07-27 18:04:00"
34436;0;38;14.967032967032967;17.0;145.03223443223447;12.042932966359752;91;65;28.57142857142857;"201707261800_201707261900";"2017-07-27 18:04:00"
34440;0;42;13.134545454545455;12.0;144.5037292634373;12.02097039608023;275;203;26.181818181818183;"201707261800_201707261900";"2017-07-27 18:04:00"
34436;0;39;14.671641791044776;15.0;126.70872908186342;11.256497194148073;67;52;22.388059701492537;"201707271800_201707271900";"2017-07-27 18:04:00"
34440;0;52;15.495575221238939;16.0;143.50221238938047;11.979240893703594;113;87;23.008849557522126;"201707271800_201707271900";"2017-07-27 18:04:00"
34436;0;35;13.73404255319149;13.0;131.76721574010523;11.47899018817009;94;70;25.531914893617024;"201707281800_201707281900";"2017-07-27 18:04:00"
34440;0;41;15.291666666666666;16.5;145.0298245614035;12.042832912624982;96;73;23.958333333333336;"201707281800_201707281900";"2017-07-27 18:04:00"
34436;0;37;14.745098039215685;16.0;88.31372549019608;9.397538267556886;51;45;11.764705882352944;"201707291800_201707291900";"2017-07-27 18:04:00"
34440;0;43;16.0;15.0;189.87499999999997;13.779513779520668;49;34;30.612244897959183;"201707291800_201707291900";"2017-07-27 18:04:00"
34436;0;37;18.14814814814815;17.0;137.13105413105416;11.71029692753579;27;23;14.814814814814813;"201707301800_201707301900";"2017-07-27 18:04:00"
34440;0;42;21.516129032258064;22.0;212.25806451612905;14.569079055181527;31;26;16.129032258064512;"201707301800_201707301900";"2017-07-27 18:04:00"
34436;0;35;14.382716049382717;15.0;124.63919753086415;11.164192650203782;81;63;22.22222222222222;"201707311800_201707311900";"2017-07-27 18:04:00"
34440;0;43;13.267326732673267;12.0;142.7578217821782;11.948130472261266;101;71;29.702970297029708;"201707311800_201707311900";"2017-07-27 18:04:00"
