"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32805;0;54;26.428571428571427;36.0;591.1868131868131;24.314333492547416;14;9;35.71428571428571;"201707012300_201707020000";"2017-07-27 23:30:00"
32826;7;51;34.2;39.0;305.7;17.484278652549552;5;5;0.0;"201707012300_201707020000";"2017-07-27 23:30:00"
32829;0;51;26.8;28.0;326.8444444444445;18.07883968744799;10;8;19.999999999999996;"201707012300_201707020000";"2017-07-27 23:30:00"
32953;0;53;34.06666666666667;40.0;356.49523809523805;18.881081486377788;15;12;19.999999999999996;"201707012300_201707020000";"2017-07-27 23:30:00"
33123;0;56;29.76923076923077;31.0;292.025641025641;17.088757737929374;13;12;7.692307692307687;"201707012300_201707020000";"2017-07-27 23:30:00"
34085;0;50;34.1;46.0;425.43333333333334;20.626035327549822;10;8;19.999999999999996;"201707012300_201707020000";"2017-07-27 23:30:00"
35178;38;51;43.42857142857143;41.0;25.28571428571428;5.028490259085154;7;7;0.0;"201707012300_201707020000";"2017-07-27 23:30:00"
32805;0;54;32.666666666666664;37.5;449.87878787878793;21.21034624608443;12;9;25.0;"201707022300_201707030000";"2017-07-27 23:30:00"
32829;0;49;39.333333333333336;43.0;233.24999999999994;15.272524349301262;9;8;11.111111111111116;"201707022300_201707030000";"2017-07-27 23:30:00"
32953;0;54;37.125;47.5;386.9166666666667;19.670197423174653;16;13;18.75;"201707022300_201707030000";"2017-07-27 23:30:00"
33123;0;45;29.666666666666668;44.0;660.3333333333333;25.69695182961071;3;2;33.333333333333336;"201707022300_201707030000";"2017-07-27 23:30:00"
35178;54;69;58.166666666666664;55.5;34.96666666666666;5.913261931173577;6;6;0.0;"201707022300_201707030000";"2017-07-27 23:30:00"
32805;0;55;36.3125;48.0;480.2291666666667;21.914131665814793;16;13;18.75;"201707032300_201707040000";"2017-07-27 23:30:00"
32826;0;52;31.238095238095237;34.0;410.49047619047616;20.26056455754568;21;18;14.28571428571429;"201707032300_201707040000";"2017-07-27 23:30:00"
32829;5;51;34.5;42.5;333.7272727272727;18.26820387250133;12;12;0.0;"201707032300_201707040000";"2017-07-27 23:30:00"
32953;0;56;37.88235294117647;42.0;255.36029411764704;15.979996687034921;17;16;5.882352941176472;"201707032300_201707040000";"2017-07-27 23:30:00"
33123;0;59;35.44444444444444;42.0;407.43790849673206;20.185091243210472;18;17;5.555555555555558;"201707032300_201707040000";"2017-07-27 23:30:00"
34085;0;51;23.9375;28.5;484.3291666666666;22.00747978907777;16;11;31.25;"201707032300_201707040000";"2017-07-27 23:30:00"
32805;0;48;29.9;35.5;309.21111111111105;17.584399651711486;10;8;19.999999999999996;"201707042300_201707050000";"2017-07-27 23:30:00"
32826;0;49;28.307692307692307;32.0;414.0641025641026;20.348565122978638;13;10;23.076923076923073;"201707042300_201707050000";"2017-07-27 23:30:00"
32829;14;50;33.0;36.5;176.0;13.2664991614216;6;6;0.0;"201707042300_201707050000";"2017-07-27 23:30:00"
32953;0;50;30.357142857142858;38.5;278.08994708994715;16.676029116367815;28;25;10.71428571428571;"201707042300_201707050000";"2017-07-27 23:30:00"
33123;0;56;32.5;37.5;328.4230769230769;18.122446769768064;14;12;14.28571428571429;"201707042300_201707050000";"2017-07-27 23:30:00"
34085;3;51;32.1764705882353;40.0;284.77941176470586;16.875408491787862;17;17;0.0;"201707042300_201707050000";"2017-07-27 23:30:00"
35178;46;56;52.0;54.0;28.0;5.291502622129181;3;3;0.0;"201707042300_201707050000";"2017-07-27 23:30:00"
32805;0;50;32.6875;42.0;350.8958333333333;18.732213786238223;16;13;18.75;"201707052300_201707060000";"2017-07-27 23:30:00"
32826;0;49;32.916666666666664;42.0;412.810606060606;20.31774116531181;12;9;25.0;"201707052300_201707060000";"2017-07-27 23:30:00"
32829;0;50;32.142857142857146;37.0;235.42857142857142;15.343681808111487;21;19;9.523809523809524;"201707052300_201707060000";"2017-07-27 23:30:00"
32953;0;52;33.785714285714285;39.0;224.98941798941794;14.999647262166466;28;26;7.14285714285714;"201707052300_201707060000";"2017-07-27 23:30:00"
33123;0;62;38.69230769230769;42.0;352.06410256410254;18.763371300597942;13;12;7.692307692307687;"201707052300_201707060000";"2017-07-27 23:30:00"
34085;0;53;32.714285714285715;40.5;329.2967032967033;18.146534195176315;14;13;7.14285714285714;"201707052300_201707060000";"2017-07-27 23:30:00"
35178;44;55;51.0;54.0;37.0;6.082762530298219;3;3;0.0;"201707052300_201707060000";"2017-07-27 23:30:00"
32805;0;50;10.241379310344827;0.0;351.7610837438423;18.755294818899603;29;7;75.86206896551724;"201707062300_201707070000";"2017-07-27 23:30:00"
32826;0;50;33.583333333333336;45.0;445.17424242424244;21.09915264706719;12;9;25.0;"201707062300_201707070000";"2017-07-27 23:30:00"
32829;0;52;37.21052631578947;41.0;226.06432748538015;15.035435726488945;19;17;10.526315789473683;"201707062300_201707070000";"2017-07-27 23:30:00"
32953;0;52;32.233333333333334;36.5;245.70229885057472;15.67489390237059;30;28;6.666666666666665;"201707062300_201707070000";"2017-07-27 23:30:00"
33123;1;52;35.57142857142857;37.5;273.9560439560439;16.5516175631279;14;14;0.0;"201707062300_201707070000";"2017-07-27 23:30:00"
34085;0;57;22.9;28.0;468.936842105263;21.654949598308075;20;15;25.0;"201707062300_201707070000";"2017-07-27 23:30:00"
35178;43;54;49.333333333333336;51.0;32.33333333333334;5.686240703077328;3;3;0.0;"201707062300_201707070000";"2017-07-27 23:30:00"
32805;0;53;31.058823529411764;38.0;386.0588235294118;19.64837966676672;17;14;17.647058823529417;"201707072300_201707080000";"2017-07-27 23:30:00"
32826;0;53;32.94736842105263;39.0;387.60818713450294;19.687767449218384;19;15;21.052631578947366;"201707072300_201707080000";"2017-07-27 23:30:00"
32829;0;51;21.666666666666668;26.0;454.70588235294116;21.323833669228925;18;10;44.44444444444444;"201707072300_201707080000";"2017-07-27 23:30:00"
32953;0;54;32.03225806451613;39.0;270.69892473118284;16.45293058185024;31;28;9.677419354838712;"201707072300_201707080000";"2017-07-27 23:30:00"
33123;0;58;35.476190476190474;36.0;246.86190476190478;15.711839636462205;21;19;9.523809523809524;"201707072300_201707080000";"2017-07-27 23:30:00"
34085;0;54;35.42857142857143;43.0;416.4175824175825;20.406312317946682;14;13;7.14285714285714;"201707072300_201707080000";"2017-07-27 23:30:00"
32805;0;44;24.454545454545453;33.0;401.6727272727273;20.04177455398417;11;7;36.36363636363637;"201707082300_201707090000";"2017-07-27 23:30:00"
32826;12;43;28.428571428571427;34.0;135.95238095238093;11.659861961120335;7;7;0.0;"201707082300_201707090000";"2017-07-27 23:30:00"
32829;0;49;27.3;32.0;406.90000000000003;20.171762441591465;10;7;30.000000000000004;"201707082300_201707090000";"2017-07-27 23:30:00"
32953;0;51;31.0;34.0;368.2857142857142;19.190771591723827;15;12;19.999999999999996;"201707082300_201707090000";"2017-07-27 23:30:00"
33123;0;56;25.8125;36.0;475.3625;21.802809451994943;16;10;37.5;"201707082300_201707090000";"2017-07-27 23:30:00"
34085;0;51;30.285714285714285;36.0;441.90476190476187;21.021530912489744;7;6;14.28571428571429;"201707082300_201707090000";"2017-07-27 23:30:00"
35178;45;55;50.0;50.0;25.0;5.0;3;3;0.0;"201707082300_201707090000";"2017-07-27 23:30:00"
32805;0;51;30.5;41.5;585.1;24.18884040213586;6;4;33.333333333333336;"201707092300_201707100000";"2017-07-27 23:30:00"
32829;0;51;38.391304347826086;48.0;274.88537549407107;16.579667532676012;23;21;8.695652173913048;"201707092300_201707100000";"2017-07-27 23:30:00"
32953;0;50;30.333333333333332;41.0;710.3333333333333;26.652079343520896;3;2;33.333333333333336;"201707092300_201707100000";"2017-07-27 23:30:00"
33123;0;45;25.0;31.5;307.2307692307691;17.527999578696058;14;13;7.14285714285714;"201707092300_201707100000";"2017-07-27 23:30:00"
35178;62;65;63.5;63.5;4.5;2.1213203435596424;2;2;0.0;"201707092300_201707100000";"2017-07-27 23:30:00"
