"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32855;0;44;12.477272727272727;8.0;157.51109936575048;12.550342599536894;44;33;25.0;"201707010600_201707010700";"2017-07-11 06:29:00"
33072;0;43;15.521739130434783;14.0;231.3517786561265;15.210252419211407;23;17;26.086956521739136;"201707010600_201707010700";"2017-07-11 06:29:00"
33121;0;56;11.86;0.0;285.91877551020417;16.909132902375692;50;21;58.00000000000001;"201707010600_201707010700";"2017-07-11 06:29:00"
33556;0;35;6.0;1.0;104.22222222222223;10.208928554075703;19;10;47.36842105263158;"201707010600_201707010700";"2017-07-11 06:29:00"
33982;0;45;15.285714285714286;15.0;143.37979094076658;11.97413007031269;42;35;16.666666666666664;"201707010600_201707010700";"2017-07-11 06:29:00"
33985;0;47;12.743589743589743;10.0;150.56410256410257;12.270456493712961;39;29;25.64102564102564;"201707010600_201707010700";"2017-07-11 06:29:00"
33987;0;36;15.31578947368421;15.0;186.2280701754386;13.64654059369768;19;15;21.052631578947366;"201707010600_201707010700";"2017-07-11 06:29:00"
34077;2;43;18.529411764705884;19.0;155.76470588235293;12.48057313917726;17;17;0.0;"201707010600_201707010700";"2017-07-11 06:29:00"
32855;0;42;11.979591836734693;2.0;186.81207482993202;13.667921379270954;49;26;46.93877551020408;"201707020600_201707020700";"2017-07-11 06:29:00"
33072;0;44;18.72;19.0;244.04333333333332;15.621886356433826;25;23;7.9999999999999964;"201707020600_201707020700";"2017-07-11 06:29:00"
33121;0;46;5.918918918918919;0.0;155.68768768768766;12.47748723452313;37;9;75.67567567567568;"201707020600_201707020700";"2017-07-11 06:29:00"
33556;0;50;12.333333333333334;5.0;215.96491228070178;14.695744699766044;39;23;41.02564102564102;"201707020600_201707020700";"2017-07-11 06:29:00"
33982;0;41;16.24390243902439;18.0;111.88902439024389;10.57776084009484;41;35;14.634146341463417;"201707020600_201707020700";"2017-07-11 06:29:00"
33985;0;38;15.44;14.0;128.34;11.328724553099523;25;21;16.000000000000004;"201707020600_201707020700";"2017-07-11 06:29:00"
34077;9;37;26.384615384615383;29.0;58.92307692307691;7.676136848902377;13;13;0.0;"201707020600_201707020700";"2017-07-11 06:29:00"
32855;0;44;11.26086956521739;7.0;167.9288537549407;12.958736580197186;23;13;43.47826086956522;"201707030600_201707030700";"2017-07-11 06:29:00"
33072;0;42;15.4;9.0;210.14736842105262;14.496460548045947;20;14;30.000000000000004;"201707030600_201707030700";"2017-07-11 06:29:00"
33121;0;49;13.119402985074627;9.0;211.44007236544553;14.540979071762862;67;40;40.29850746268657;"201707030600_201707030700";"2017-07-11 06:29:00"
33130;0;47;10.773333333333333;0.0;208.3127927927928;14.43304516700453;75;37;50.66666666666666;"201707030600_201707030700";"2017-07-11 06:29:00"
33556;0;49;9.092592592592593;0.5;187.91658013153344;13.70826685367386;108;54;50.0;"201707030600_201707030700";"2017-07-11 06:29:00"
33982;0;50;14.173913043478262;15.5;170.23574879227053;13.047442231804306;46;29;36.95652173913043;"201707030600_201707030700";"2017-07-11 06:29:00"
