"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32884;0;51;21.4125;22.0;235.3340189873417;15.340600346379594;80;69;13.749999999999996;"201706010700_201706010800";"2017-06-30 07:31:00"
32892;0;45;12.82716049382716;4.0;202.1697530864198;14.218641042181908;81;46;43.20987654320988;"201706010700_201706010800";"2017-06-30 07:31:00"
33088;0;49;18.357142857142858;16.5;318.40109890109886;17.84379721082648;14;10;28.57142857142857;"201706010700_201706010800";"2017-06-30 07:31:00"
33090;0;49;12.0625;7.5;173.1662234042554;13.159263786559466;48;32;33.333333333333336;"201706010700_201706010800";"2017-06-30 07:31:00"
33211;0;59;13.153465346534654;9.0;225.54349539431567;15.018105586068959;202;115;43.069306930693074;"201706010700_201706010800";"2017-06-30 07:31:00"
33239;0;40;16.9375;17.0;176.64112903225802;13.290640655448405;32;27;15.625;"201706010700_201706010800";"2017-06-30 07:31:00"
33253;0;48;15.546511627906977;15.0;197.1919288645691;14.042504365837637;86;64;25.581395348837212;"201706010700_201706010800";"2017-06-30 07:31:00"
33264;0;39;14.226666666666667;10.0;191.7181981981982;13.846234080001615;75;54;28.000000000000004;"201706010700_201706010800";"2017-06-30 07:31:00"
33272;0;36;12.338129496402878;9.0;136.8341153164425;11.697611521863877;139;105;24.460431654676263;"201706010700_201706010800";"2017-06-30 07:31:00"
33280;0;37;11.028985507246377;8.0;129.99914748508104;11.401716865677775;69;49;28.985507246376805;"201706010700_201706010800";"2017-06-30 07:31:00"
33389;0;48;12.917525773195877;6.0;200.05562714776633;14.144102203666598;97;55;43.29896907216495;"201706010700_201706010800";"2017-06-30 07:31:00"
33425;0;43;18.77777777777778;20.0;138.38006230529595;11.76350552791539;108;89;17.59259259259259;"201706010700_201706010800";"2017-06-30 07:31:00"
33457;0;46;15.975609756097562;16.0;179.8265582655827;13.409942515372043;82;62;24.390243902439025;"201706010700_201706010800";"2017-06-30 07:31:00"
33479;0;49;16.72151898734177;13.0;203.63940279130156;14.270227846509725;79;65;17.721518987341767;"201706010700_201706010800";"2017-06-30 07:31:00"
33486;0;43;12.791666666666666;11.0;168.78079710144928;12.991566383675575;24;16;33.333333333333336;"201706010700_201706010800";"2017-06-30 07:31:00"
33534;0;46;12.269662921348315;8.0;174.38100102145043;13.20533986769937;89;63;29.21348314606742;"201706010700_201706010800";"2017-06-30 07:31:00"
33535;0;49;17.545454545454547;16.0;175.7810760667903;13.258245587814034;99;85;14.141414141414144;"201706010700_201706010800";"2017-06-30 07:31:00"
33536;0;51;20.18300653594771;18.0;207.1768145854833;14.393637989941364;153;132;13.725490196078427;"201706010700_201706010800";"2017-06-30 07:31:00"
34098;0;46;16.15463917525773;15.0;201.319587628866;14.188713388777222;97;69;28.865979381443296;"201706010700_201706010800";"2017-06-30 07:31:00"
34101;0;54;15.688073394495413;16.0;198.92031940197083;14.103911492985583;109;78;28.44036697247706;"201706010700_201706010800";"2017-06-30 07:31:00"
34102;0;49;15.083333333333334;13.0;165.60368956743005;12.868709708724882;132;106;19.696969696969703;"201706010700_201706010800";"2017-06-30 07:31:00"
34144;0;41;16.032608695652176;17.5;173.65826564739604;13.177946184720744;92;67;27.173913043478258;"201706010700_201706010800";"2017-06-30 07:31:00"
34195;0;48;16.161137440758292;16.0;183.878672985782;13.560187055707676;211;149;29.383886255924175;"201706010700_201706010800";"2017-06-30 07:31:00"
34832;0;41;13.9;10.0;165.71864406779653;12.873175368486073;60;47;21.666666666666668;"201706010700_201706010800";"2017-06-30 07:31:00"
34840;0;38;15.357142857142858;17.0;122.60309278350519;11.072628088376543;98;83;15.306122448979586;"201706010700_201706010800";"2017-06-30 07:31:00"
34861;0;41;13.978021978021978;11.0;184.8884004884005;13.597367410215865;91;62;31.868131868131865;"201706010700_201706010800";"2017-06-30 07:31:00"
34883;0;46;17.90909090909091;15.0;269.10782241014806;16.404506161727273;44;35;20.45454545454546;"201706010700_201706010800";"2017-06-30 07:31:00"
34884;0;51;18.146341463414632;14.0;306.2780487804878;17.50080137537958;41;29;29.268292682926834;"201706010700_201706010800";"2017-06-30 07:31:00"
32884;26;26;26.0;26.0;"";"";1;1;0.0;"201706020700_201706020800";"2017-06-30 07:31:00"
32892;0;45;22.666666666666668;23.0;506.33333333333337;22.50185177565023;3;2;33.333333333333336;"201706020700_201706020800";"2017-06-30 07:31:00"
33211;0;51;23.789473684210527;20.0;395.842105263158;19.895781092059643;19;13;31.57894736842105;"201706020700_201706020800";"2017-06-30 07:31:00"
33239;0;21;8.4;4.0;90.3;9.50263121456368;5;4;19.999999999999996;"201706020700_201706020800";"2017-06-30 07:31:00"
33253;25;37;31.0;31.0;36.0;6.0;3;3;0.0;"201706020700_201706020800";"2017-06-30 07:31:00"
33264;28;29;28.5;28.5;0.5;0.7071067811865476;2;2;0.0;"201706020700_201706020800";"2017-06-30 07:31:00"
33272;0;33;4.066666666666666;0.0;86.63809523809525;9.307958704146428;15;5;66.66666666666667;"201706020700_201706020800";"2017-06-30 07:31:00"
33280;0;25;12.4;14.0;134.30000000000004;11.58878768465451;5;4;19.999999999999996;"201706020700_201706020800";"2017-06-30 07:31:00"
33425;0;42;23.857142857142858;27.0;168.47619047619048;12.97983784475717;7;6;14.28571428571429;"201706020700_201706020800";"2017-06-30 07:31:00"
33457;0;34;12.0625;8.0;155.66249999999997;12.476477868372948;16;11;31.25;"201706020700_201706020800";"2017-06-30 07:31:00"
33479;6;49;20.333333333333332;6.0;616.3333333333333;24.826061575153908;3;3;0.0;"201706020700_201706020800";"2017-06-30 07:31:00"
33534;0;31;6.2105263157894735;0.0;106.8421052631579;10.336445484941034;19;8;57.89473684210527;"201706020700_201706020800";"2017-06-30 07:31:00"
