"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32772;0;46;21.176470588235293;22.0;209.74823529411762;14.482687433419173;51;41;19.6078431372549;"201707012000_201707012100";"2017-07-10 20:54:00"
32892;0;39;15.333333333333334;19.0;159.0081300813008;12.609842587490963;42;32;23.809523809523814;"201707012000_201707012100";"2017-07-10 20:54:00"
33075;0;39;17.08695652173913;19.5;139.45893719806764;11.809273356056572;46;36;21.739130434782606;"201707012000_201707012100";"2017-07-10 20:54:00"
33117;0;52;9.078947368421053;0.0;202.7773826458037;14.239992368179264;38;16;57.89473684210527;"201707012000_201707012100";"2017-07-10 20:54:00"
33224;0;45;17.75;15.5;277.26666666666665;16.65132627350346;16;11;31.25;"201707012000_201707012100";"2017-07-10 20:54:00"
33237;0;47;23.0;25.0;147.28571428571428;12.136132591798521;15;14;6.666666666666665;"201707012000_201707012100";"2017-07-10 20:54:00"
33239;0;40;13.266666666666667;12.0;233.49523809523808;15.28055097485814;15;8;46.666666666666664;"201707012000_201707012100";"2017-07-10 20:54:00"
33245;0;41;11.818181818181818;0.0;287.2987012987013;16.94988794354409;22;8;63.63636363636363;"201707012000_201707012100";"2017-07-10 20:54:00"
33253;0;48;33.25;38.5;232.8913043478261;15.260776662667798;24;21;12.5;"201707012000_201707012100";"2017-07-10 20:54:00"
33255;0;32;17.0;20.5;102.23529411764707;10.111147022847955;18;15;16.666666666666664;"201707012000_201707012100";"2017-07-10 20:54:00"
33258;0;49;19.16;16.0;216.05666666666664;14.698866169424996;25;24;4.0000000000000036;"201707012000_201707012100";"2017-07-10 20:54:00"
33264;0;46;22.88888888888889;17.0;312.86111111111114;17.687880345341302;9;8;11.111111111111116;"201707012000_201707012100";"2017-07-10 20:54:00"
33272;0;47;24.785714285714285;29.0;226.18131868131863;15.039325738919237;14;13;7.14285714285714;"201707012000_201707012100";"2017-07-10 20:54:00"
33275;10;44;28.714285714285715;31.0;173.2380952380952;13.161994348809577;7;7;0.0;"201707012000_201707012100";"2017-07-10 20:54:00"
33277;0;43;22.22222222222222;26.0;237.17948717948715;15.400632687636152;27;22;18.518518518518523;"201707012000_201707012100";"2017-07-10 20:54:00"
33280;0;53;29.705882352941178;28.0;223.72058823529412;14.95729214247332;17;16;5.882352941176472;"201707012000_201707012100";"2017-07-10 20:54:00"
33328;0;53;27.06451612903226;32.0;319.3956989247311;17.871645109634734;31;26;16.129032258064512;"201707012000_201707012100";"2017-07-10 20:54:00"
33357;0;29;14.6;15.0;157.1142857142857;12.534523752990605;15;11;26.66666666666667;"201707012000_201707012100";"2017-07-10 20:54:00"
33377;0;42;20.93220338983051;22.0;196.34015195791937;14.01214301803687;59;48;18.644067796610166;"201707012000_201707012100";"2017-07-10 20:54:00"
33398;0;40;11.5625;2.0;222.9291666666667;14.93081265928505;16;8;50.0;"201707012000_201707012100";"2017-07-10 20:54:00"
33425;0;44;27.03846153846154;34.0;199.95846153846148;14.140666941076772;26;23;11.538461538461542;"201707012000_201707012100";"2017-07-10 20:54:00"
33443;0;51;10.0;0.0;237.24999999999997;15.402921800749363;25;10;60.0;"201707012000_201707012100";"2017-07-10 20:54:00"
33457;0;43;16.054054054054053;13.0;265.8858858858859;16.30600766238891;37;27;27.027027027027028;"201707012000_201707012100";"2017-07-10 20:54:00"
34098;0;46;20.80952380952381;25.0;207.91508892713708;14.419261039565692;84;66;21.42857142857143;"201707012000_201707012100";"2017-07-10 20:54:00"
34101;0;41;13.818181818181818;12.0;176.96590909090907;13.302853419131893;33;21;36.36363636363637;"201707012000_201707012100";"2017-07-10 20:54:00"
34102;0;45;16.083333333333332;16.0;230.7071428571428;15.189046805416817;36;23;36.111111111111114;"201707012000_201707012100";"2017-07-10 20:54:00"
34108;0;43;13.0;6.0;242.05714285714285;15.558185718686573;36;19;47.22222222222222;"201707012000_201707012100";"2017-07-10 20:54:00"
34109;0;38;26.11111111111111;30.0;132.45751633986924;11.509018913003368;18;16;11.111111111111116;"201707012000_201707012100";"2017-07-10 20:54:00"
34134;0;43;14.2;0.0;296.1714285714285;17.20963185461643;15;7;53.333333333333336;"201707012000_201707012100";"2017-07-10 20:54:00"
34140;0;37;12.806451612903226;9.0;186.29462365591397;13.648978850299168;31;17;45.16129032258065;"201707012000_201707012100";"2017-07-10 20:54:00"
34149;0;40;17.5;19.0;164.73529411764707;12.83492478036576;18;13;27.77777777777778;"201707012000_201707012100";"2017-07-10 20:54:00"
34195;0;42;13.948717948717949;8.0;196.20782726045886;14.007420435628354;39;28;28.205128205128204;"201707012000_201707012100";"2017-07-10 20:54:00"
34660;7;47;32.77272727272727;35.0;124.27922077922074;11.14805905883265;22;22;0.0;"201707012000_201707012100";"2017-07-10 20:54:00"
34694;0;50;23.09259259259259;23.5;253.02900069881198;15.90688532362046;54;47;12.962962962962965;"201707012000_201707012100";"2017-07-10 20:54:00"
34832;0;49;25.88;29.0;292.60999999999996;17.105846953600395;25;21;16.000000000000004;"201707012000_201707012100";"2017-07-10 20:54:00"
34840;0;47;26.52777777777778;29.0;165.62777777777777;12.86964559643263;36;34;5.555555555555558;"201707012000_201707012100";"2017-07-10 20:54:00"
35011;0;43;19.745098039215687;20.0;213.19372549019607;14.60115493686017;51;40;21.568627450980394;"201707012000_201707012100";"2017-07-10 20:54:00"
32772;0;48;22.678571428571427;23.0;265.11507936507934;16.28235484704468;28;25;10.71428571428571;"201707022000_201707022100";"2017-07-10 20:54:00"
32892;0;47;14.7;14.5;200.52307692307687;14.160617109542821;40;28;30.000000000000004;"201707022000_201707022100";"2017-07-10 20:54:00"
33075;0;39;18.736842105263158;17.0;166.84779516358472;12.916957658968489;38;36;5.263157894736848;"201707022000_201707022100";"2017-07-10 20:54:00"
33117;0;46;10.285714285714286;0.0;277.8412698412698;16.668571319740327;28;13;53.57142857142857;"201707022000_201707022100";"2017-07-10 20:54:00"
33224;0;33;16.5;16.5;544.5;23.33452377915607;2;1;50.0;"201707022000_201707022100";"2017-07-10 20:54:00"
33245;9;9;9.0;9.0;0.0;0.0;6;6;0.0;"201707022000_201707022100";"2017-07-10 20:54:00"
33253;0;49;27.27777777777778;35.0;216.3300653594771;14.708163221812473;18;16;11.111111111111116;"201707022000_201707022100";"2017-07-10 20:54:00"
33258;0;51;21.7027027027027;18.0;282.15915915915923;16.797593850285796;37;34;8.108108108108103;"201707022000_201707022100";"2017-07-10 20:54:00"
33264;14;49;31.90909090909091;30.0;109.6909090909091;10.473342784942595;11;11;0.0;"201707022000_201707022100";"2017-07-10 20:54:00"
33272;0;48;25.210526315789473;28.0;259.73099415204683;16.11617182062933;19;17;10.526315789473683;"201707022000_201707022100";"2017-07-10 20:54:00"
33277;0;42;26.5;28.0;160.42307692307693;12.665823183791764;14;13;7.14285714285714;"201707022000_201707022100";"2017-07-10 20:54:00"
33280;0;42;22.47826086956522;29.0;321.2608695652174;17.923751548300856;23;20;13.043478260869568;"201707022000_201707022100";"2017-07-10 20:54:00"
33328;0;45;34.333333333333336;38.0;197.00000000000003;14.0356688476182;9;8;11.111111111111116;"201707022000_201707022100";"2017-07-10 20:54:00"
33357;0;32;10.764705882352942;7.0;143.3161764705882;11.971473446096274;17;14;17.647058823529417;"201707022000_201707022100";"2017-07-10 20:54:00"
33377;0;44;24.09375;24.0;151.7651209677419;12.319298720614817;32;29;9.375;"201707022000_201707022100";"2017-07-10 20:54:00"
