"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32782;0;45;17.523809523809526;21.0;188.31797235023035;13.722899560596892;63;47;25.396825396825395;"201706010800_201706010900";"2017-06-16 08:24:00"
32787;0;42;18.1875;20.0;203.81515957446805;14.276384681510514;48;35;27.083333333333336;"201706010800_201706010900";"2017-06-16 08:24:00"
32791;0;40;21.10810810810811;24.0;150.3768768768769;12.262824995769813;37;32;13.513513513513509;"201706010800_201706010900";"2017-06-16 08:24:00"
32802;0;41;5.636363636363637;0.0;134.0683903252711;11.578790538103325;110;26;76.36363636363637;"201706010800_201706010900";"2017-06-16 08:24:00"
32827;0;0;0.0;0.0;0.0;0.0;6;0;100.0;"201706010800_201706010900";"2017-06-16 08:24:00"
33550;0;38;17.581818181818182;19.0;149.87744107744106;12.242444244408102;55;45;18.181818181818176;"201706010800_201706010900";"2017-06-16 08:24:00"
33970;0;44;14.615384615384615;15.0;184.085020242915;13.567793492050024;39;26;33.333333333333336;"201706010800_201706010900";"2017-06-16 08:24:00"
33984;0;32;15.363636363636363;20.5;134.6233766233766;11.602731429425427;22;15;31.818181818181824;"201706010800_201706010900";"2017-06-16 08:24:00"
33985;0;44;17.86111111111111;18.0;214.69444444444443;14.652455236049843;36;28;22.22222222222222;"201706010800_201706010900";"2017-06-16 08:24:00"
33989;0;49;16.818181818181817;15.5;155.31501057082457;12.462544305671477;44;38;13.636363636363635;"201706010800_201706010900";"2017-06-16 08:24:00"
34008;0;44;18.571428571428573;20.5;163.34065934065936;12.780479620916399;14;12;14.28571428571429;"201706010800_201706010900";"2017-06-16 08:24:00"
34077;0;39;10.615384615384615;3.0;179.68615384615387;13.404706406563102;26;18;30.76923076923077;"201706010800_201706010900";"2017-06-16 08:24:00"
34652;0;38;20.452380952380953;21.5;113.52206736353077;10.654673498682667;42;37;11.904761904761907;"201706010800_201706010900";"2017-06-16 08:24:00"
34657;0;41;17.133333333333333;19.0;138.4144144144144;11.764965550923403;75;58;22.666666666666668;"201706010800_201706010900";"2017-06-16 08:24:00"
34680;0;33;16.263157894736842;19.5;137.76671408250357;11.73740661656158;38;28;26.315789473684216;"201706010800_201706010900";"2017-06-16 08:24:00"
34692;0;43;11.875816993464053;8.0;153.4778981768146;12.388619704261432;153;95;37.908496732026144;"201706010800_201706010900";"2017-06-16 08:24:00"
32782;0;50;14.939024390243903;12.0;219.9345076784101;14.830189064149186;82;53;35.36585365853659;"201706020800_201706020900";"2017-06-16 08:24:00"
32787;0;47;16.97938144329897;19.0;197.45790378006862;14.051971526446694;97;69;28.865979381443296;"201706020800_201706020900";"2017-06-16 08:24:00"
32791;0;48;7.625668449197861;0.0;156.2139612443218;12.498558366640603;187;64;65.77540106951871;"201706020800_201706020900";"2017-06-16 08:24:00"
32802;0;43;4.8924050632911396;0.0;112.13484640812705;10.589374221743562;158;37;76.58227848101265;"201706020800_201706020900";"2017-06-16 08:24:00"
32827;0;0;0.0;0.0;0.0;0.0;46;0;100.0;"201706020800_201706020900";"2017-06-16 08:24:00"
33550;0;45;14.9375;12.5;187.6733870967742;13.699393676246194;32;24;25.0;"201706020800_201706020900";"2017-06-16 08:24:00"
33970;0;57;13.303030303030303;1.0;303.8144522144522;17.43027401432497;66;35;46.96969696969697;"201706020800_201706020900";"2017-06-16 08:24:00"
33984;0;40;10.771428571428572;9.0;125.0050420168067;11.180565371071657;35;25;28.57142857142857;"201706020800_201706020900";"2017-06-16 08:24:00"
33985;0;46;16.11111111111111;10.0;278.64102564102564;16.692544013451805;27;20;25.92592592592593;"201706020800_201706020900";"2017-06-16 08:24:00"
33989;0;105;17.38888888888889;12.0;488.75873015873003;22.10788841474305;36;28;22.22222222222222;"201706020800_201706020900";"2017-06-16 08:24:00"
34008;0;48;16.647058823529413;17.0;174.7807486631016;13.220467036496919;34;28;17.647058823529417;"201706020800_201706020900";"2017-06-16 08:24:00"
34077;0;39;9.216216216216216;3.0;174.06306306306308;13.193296140959736;37;19;48.64864864864865;"201706020800_201706020900";"2017-06-16 08:24:00"
34652;0;48;20.943396226415093;22.0;139.59288824383162;11.814943429565442;53;46;13.207547169811317;"201706020800_201706020900";"2017-06-16 08:24:00"
34657;0;51;16.267175572519083;16.0;185.48960657662948;13.619456911956126;131;94;28.24427480916031;"201706020800_201706020900";"2017-06-16 08:24:00"
34680;0;45;19.70769230769231;20.0;160.52259615384628;12.66975122699125;65;56;13.846153846153841;"201706020800_201706020900";"2017-06-16 08:24:00"
34692;0;36;11.211920529801324;6.0;144.03479028697578;12.001449507745962;151;86;43.04635761589404;"201706020800_201706020900";"2017-06-16 08:24:00"
32782;0;39;4.166666666666667;0.0;90.16559139784948;9.495556402752262;156;30;80.76923076923077;"201706030800_201706030900";"2017-06-16 08:24:00"
32787;0;44;9.594059405940595;0.0;175.7235643564357;13.256076506886783;101;48;52.475247524752476;"201706030800_201706030900";"2017-06-16 08:24:00"
32791;0;31;14.909090909090908;16.0;169.8909090909091;13.034220693655188;11;8;27.27272727272727;"201706030800_201706030900";"2017-06-16 08:24:00"
32802;0;43;24.615384615384617;29.0;216.58974358974356;14.71698826491832;13;10;23.076923076923073;"201706030800_201706030900";"2017-06-16 08:24:00"
32827;0;0;0.0;0.0;0.0;0.0;36;0;100.0;"201706030800_201706030900";"2017-06-16 08:24:00"
33550;0;46;12.182795698924732;8.0;176.12926601215517;13.271370163331108;93;61;34.40860215053764;"201706030800_201706030900";"2017-06-16 08:24:00"
33970;0;43;15.8;15.0;221.26896551724138;14.875112285870026;30;20;33.333333333333336;"201706030800_201706030900";"2017-06-16 08:24:00"
33984;0;42;17.324324324324323;19.0;219.28078078078076;14.808132251596781;37;25;32.432432432432435;"201706030800_201706030900";"2017-06-16 08:24:00"
