"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32769;0;50;21.36;24.0;282.49;16.807438829280326;25;18;28.000000000000004;"201707012200_201707012300";"2017-07-24 22:00:00"
32805;0;50;22.76923076923077;30.5;279.62461538461525;16.72198000790024;26;19;26.923076923076927;"201707012200_201707012300";"2017-07-24 22:00:00"
32826;0;48;26.941176470588236;34.0;327.43382352941177;18.095132592203125;17;15;11.764705882352944;"201707012200_201707012300";"2017-07-24 22:00:00"
32829;0;50;28.0;34.0;273.8095238095238;16.547190813232433;43;37;13.953488372093027;"201707012200_201707012300";"2017-07-24 22:00:00"
32953;0;49;23.822222222222223;28.0;280.37676767676766;16.7444548336686;45;34;24.444444444444446;"201707012200_201707012300";"2017-07-24 22:00:00"
33123;0;55;22.615384615384617;22.0;237.7661538461539;15.419667760563257;26;21;19.23076923076923;"201707012200_201707012300";"2017-07-24 22:00:00"
33126;0;44;28.333333333333332;34.5;253.87878787878788;15.933574234263569;12;10;16.666666666666664;"201707012200_201707012300";"2017-07-24 22:00:00"
33544;0;47;22.565217391304348;24.0;327.80237154150205;18.105313351099507;23;17;26.086956521739136;"201707012200_201707012300";"2017-07-24 22:00:00"
33564;0;44;22.642857142857142;33.5;354.2472527472528;18.821457242924968;14;9;35.71428571428571;"201707012200_201707012300";"2017-07-24 22:00:00"
34083;0;33;20.142857142857142;26.0;158.47619047619048;12.588732679511091;7;6;14.28571428571429;"201707012200_201707012300";"2017-07-24 22:00:00"
34084;0;50;26.25;25.5;356.02173913043475;18.86853834112316;24;20;16.666666666666664;"201707012200_201707012300";"2017-07-24 22:00:00"
34085;0;41;29.5;33.5;179.71428571428575;13.40575569351783;8;7;12.5;"201707012200_201707012300";"2017-07-24 22:00:00"
34139;0;42;19.636363636363637;20.5;255.3852813852814;15.980778497472562;22;15;31.818181818181824;"201707012200_201707012300";"2017-07-24 22:00:00"
34685;0;43;23.615384615384617;31.0;366.2564102564102;19.13782668581807;13;11;15.384615384615385;"201707012200_201707012300";"2017-07-24 22:00:00"
34831;0;42;17.464285714285715;17.5;209.29497354497357;14.46703057109418;28;22;21.42857142857143;"201707012200_201707012300";"2017-07-24 22:00:00"
34884;0;39;24.454545454545453;29.0;247.4727272727273;15.731265914500565;11;9;18.181818181818176;"201707012200_201707012300";"2017-07-24 22:00:00"
32769;0;51;20.863636363636363;19.5;396.40909090909093;19.91002488469291;22;15;31.818181818181824;"201707022200_201707022300";"2017-07-24 22:00:00"
32805;0;51;23.5;25.0;464.27777777777777;21.54710601862296;10;7;30.000000000000004;"201707022200_201707022300";"2017-07-24 22:00:00"
32829;0;49;26.761904761904763;35.0;372.0904761904761;19.28964686536475;21;15;28.57142857142857;"201707022200_201707022300";"2017-07-24 22:00:00"
32953;0;52;27.76923076923077;33.0;367.3046153846153;19.165192808438306;26;21;19.23076923076923;"201707022200_201707022300";"2017-07-24 22:00:00"
33123;0;48;18.24;9.0;354.69;18.833215338863408;25;19;24.0;"201707022200_201707022300";"2017-07-24 22:00:00"
33126;0;58;29.2;29.0;458.8444444444445;21.42065462222022;10;8;19.999999999999996;"201707022200_201707022300";"2017-07-24 22:00:00"
33544;0;45;17.285714285714285;18.0;335.23809523809524;18.30950832868254;7;4;42.85714285714286;"201707022200_201707022300";"2017-07-24 22:00:00"
33564;0;49;36.125;44.5;310.98214285714295;17.634685788443836;8;7;12.5;"201707022200_201707022300";"2017-07-24 22:00:00"
34083;0;48;20.863636363636363;25.0;401.2662337662337;20.031630831418436;22;16;27.27272727272727;"201707022200_201707022300";"2017-07-24 22:00:00"
34084;0;46;24.375;31.5;439.4107142857143;20.96212571009234;8;5;37.5;"201707022200_201707022300";"2017-07-24 22:00:00"
34139;0;38;17.09090909090909;14.0;258.6909090909091;16.083871085373357;11;7;36.36363636363637;"201707022200_201707022300";"2017-07-24 22:00:00"
34685;0;49;22.416666666666668;25.0;278.99242424242425;16.703066312579384;12;10;16.666666666666664;"201707022200_201707022300";"2017-07-24 22:00:00"
34831;0;46;19.517241379310345;18.0;215.40147783251237;14.676562193937393;29;23;20.68965517241379;"201707022200_201707022300";"2017-07-24 22:00:00"
32769;0;46;19.5;24.0;255.47560975609755;15.983604404391944;42;30;28.57142857142857;"201707032200_201707032300";"2017-07-24 22:00:00"
32805;0;50;25.391304347826086;32.0;324.3323671497585;18.009230054329322;46;37;19.565217391304344;"201707032200_201707032300";"2017-07-24 22:00:00"
32826;0;47;22.42105263157895;30.0;278.574679943101;16.690556609744956;38;27;28.947368421052634;"201707032200_201707032300";"2017-07-24 22:00:00"
32829;0;50;23.88888888888889;25.5;317.79874213836473;17.82691061677162;54;41;24.07407407407407;"201707032200_201707032300";"2017-07-24 22:00:00"
32953;0;51;25.0;24.0;215.30769230769235;14.673366767981108;53;44;16.981132075471695;"201707032200_201707032300";"2017-07-24 22:00:00"
33123;0;47;18.304347826086957;18.0;253.86086956521746;15.933011942668513;46;35;23.913043478260864;"201707032200_201707032300";"2017-07-24 22:00:00"
33126;0;48;26.92;30.0;281.91;16.790175698902022;25;21;16.000000000000004;"201707032200_201707032300";"2017-07-24 22:00:00"
33544;0;47;17.933333333333334;8.0;366.2095238095238;19.13660167870784;15;10;33.333333333333336;"201707032200_201707032300";"2017-07-24 22:00:00"
33564;0;48;29.36;37.0;272.98999999999995;16.52240902532073;25;22;12.0;"201707032200_201707032300";"2017-07-24 22:00:00"
34083;0;48;26.833333333333332;32.0;279.06060606060606;16.705107184948144;12;10;16.666666666666664;"201707032200_201707032300";"2017-07-24 22:00:00"
34084;0;48;25.0;32.0;350.76190476190476;18.728638625428832;22;16;27.27272727272727;"201707032200_201707032300";"2017-07-24 22:00:00"
34085;0;52;24.296296296296298;29.0;285.52421652421657;16.8974618367439;27;25;7.4074074074074066;"201707032200_201707032300";"2017-07-24 22:00:00"
34100;0;46;28.083333333333332;35.5;322.99242424242425;17.97198999116192;12;10;16.666666666666664;"201707032200_201707032300";"2017-07-24 22:00:00"
34139;0;50;20.571428571428573;21.0;326.0571428571429;18.05705244100329;21;15;28.57142857142857;"201707032200_201707032300";"2017-07-24 22:00:00"
34685;0;51;21.08;17.0;353.2433333333333;18.794768775734735;25;19;24.0;"201707032200_201707032300";"2017-07-24 22:00:00"
34884;0;47;19.4390243902439;19.0;212.35243902439024;14.572317558452747;41;33;19.512195121951216;"201707032200_201707032300";"2017-07-24 22:00:00"
32769;0;47;14.054054054054054;7.0;246.33033033033038;15.694914154920708;37;22;40.54054054054054;"201707042200_201707042300";"2017-07-24 22:00:00"
32805;0;54;21.382978723404257;25.0;352.9805735430157;18.787777237954884;47;33;29.78723404255319;"201707042200_201707042300";"2017-07-24 22:00:00"
32826;0;51;23.0;25.0;291.4358974358974;17.07149370839873;40;29;27.500000000000004;"201707042200_201707042300";"2017-07-24 22:00:00"
32829;0;50;16.595238095238095;14.5;280.19802555168405;16.739116629968382;42;26;38.095238095238095;"201707042200_201707042300";"2017-07-24 22:00:00"
32953;0;51;29.333333333333332;34.0;303.819209039548;17.43041046675459;60;51;15.000000000000002;"201707042200_201707042300";"2017-07-24 22:00:00"
33123;0;54;19.0;19.0;304.3478260869565;17.44556751977294;47;37;21.276595744680847;"201707042200_201707042300";"2017-07-24 22:00:00"
33126;0;45;23.41176470588235;28.0;300.25735294117646;17.327935622605956;17;12;29.411764705882348;"201707042200_201707042300";"2017-07-24 22:00:00"
33544;0;50;17.583333333333332;10.0;341.53787878787875;18.480743458743177;12;9;25.0;"201707042200_201707042300";"2017-07-24 22:00:00"
33564;0;47;30.57894736842105;36.0;237.59064327485385;15.41397558304975;19;17;10.526315789473683;"201707042200_201707042300";"2017-07-24 22:00:00"
34083;0;50;21.035714285714285;17.5;269.2208994708995;16.407952324129283;28;22;21.42857142857143;"201707042200_201707042300";"2017-07-24 22:00:00"
34084;0;48;18.05263157894737;15.0;305.1637426900585;17.468936507127687;19;12;36.8421052631579;"201707042200_201707042300";"2017-07-24 22:00:00"
34085;0;49;27.55;28.5;242.99736842105267;15.588372859957278;20;17;15.000000000000002;"201707042200_201707042300";"2017-07-24 22:00:00"
34100;0;255;45.04347826086956;35.0;3309.5889328063245;57.52902687171342;23;17;26.086956521739136;"201707042200_201707042300";"2017-07-24 22:00:00"
34139;0;46;23.25;28.0;206.8043478260869;14.380693579451824;24;19;20.833333333333336;"201707042200_201707042300";"2017-07-24 22:00:00"
34685;0;52;20.81578947368421;23.0;333.1813655761024;18.253256300619416;38;25;34.210526315789465;"201707042200_201707042300";"2017-07-24 22:00:00"
34831;0;34;18.384615384615383;21.0;173.25641025641025;13.162690084341051;13;11;15.384615384615385;"201707042200_201707042300";"2017-07-24 22:00:00"
34884;0;51;25.157894736842106;26.0;317.47368421052624;17.817791227044005;19;17;10.526315789473683;"201707042200_201707042300";"2017-07-24 22:00:00"
32769;0;48;17.142857142857142;10.0;335.3121693121694;18.311531047735176;28;19;32.14285714285714;"201707052200_201707052300";"2017-07-24 22:00:00"
32805;0;52;23.78723404255319;29.0;261.5189639222942;16.17154797545041;47;36;23.404255319148938;"201707052200_201707052300";"2017-07-24 22:00:00"
32826;0;50;24.557692307692307;28.0;317.85935143288077;17.828610473979197;52;42;19.23076923076923;"201707052200_201707052300";"2017-07-24 22:00:00"
32829;0;51;21.833333333333332;25.0;385.0691056910569;19.623177767401916;42;27;35.71428571428571;"201707052200_201707052300";"2017-07-24 22:00:00"
32953;0;57;29.56140350877193;36.0;315.3577694235588;17.758315500732575;57;47;17.543859649122805;"201707052200_201707052300";"2017-07-24 22:00:00"
33123;0;51;23.098039215686274;25.0;326.5701960784314;18.071253306797274;51;41;19.6078431372549;"201707052200_201707052300";"2017-07-24 22:00:00"
33126;0;59;31.5;35.0;358.2692307692308;18.9280012354509;14;11;21.42857142857143;"201707052200_201707052300";"2017-07-24 22:00:00"
33544;0;47;16.066666666666666;15.0;199.352380952381;14.119220267152892;15;12;19.999999999999996;"201707052200_201707052300";"2017-07-24 22:00:00"
33564;0;49;27.25;36.5;323.9868421052631;17.99963449921312;20;18;9.999999999999998;"201707052200_201707052300";"2017-07-24 22:00:00"
34083;23;48;32.57142857142857;31.0;61.952380952380956;7.870983480631944;7;7;0.0;"201707052200_201707052300";"2017-07-24 22:00:00"
34084;0;47;14.851851851851851;14.0;230.1310541310541;15.170070999538996;27;19;29.629629629629626;"201707052200_201707052300";"2017-07-24 22:00:00"
34085;0;54;23.526315789473685;29.0;274.0409356725146;16.554181818275243;19;16;15.789473684210531;"201707052200_201707052300";"2017-07-24 22:00:00"
34100;0;47;29.142857142857142;37.0;422.80952380952385;20.56233264514325;7;5;28.57142857142857;"201707052200_201707052300";"2017-07-24 22:00:00"
34139;0;47;23.695652173913043;25.0;261.13043478260875;16.159530772352543;23;19;17.391304347826086;"201707052200_201707052300";"2017-07-24 22:00:00"
34685;0;47;20.095238095238095;21.0;276.9904761904762;16.643030859506215;21;16;23.809523809523814;"201707052200_201707052300";"2017-07-24 22:00:00"
34831;0;41;24.5;28.5;256.88461538461536;16.02762039058248;14;11;21.42857142857143;"201707052200_201707052300";"2017-07-24 22:00:00"
34884;0;43;23.76923076923077;23.0;251.85897435897436;15.87006535459052;13;11;15.384615384615385;"201707052200_201707052300";"2017-07-24 22:00:00"
32769;0;46;14.979591836734693;14.0;205.3537414965987;14.330168927706286;49;34;30.612244897959183;"201707062200_201707062300";"2017-07-24 22:00:00"
32805;0;54;21.72093023255814;18.0;385.15836101882616;19.625451867888955;43;29;32.55813953488372;"201707062200_201707062300";"2017-07-24 22:00:00"
32826;0;53;19.375;14.0;326.4354838709678;18.06752567096468;32;22;31.25;"201707062200_201707062300";"2017-07-24 22:00:00"
32829;0;50;21.595238095238095;29.5;353.9053426248547;18.812372062684034;42;31;26.190476190476186;"201707062200_201707062300";"2017-07-24 22:00:00"
32953;0;52;25.58823529411765;31.0;334.28705882352943;18.28351877575893;51;39;23.529411764705888;"201707062200_201707062300";"2017-07-24 22:00:00"
33123;0;46;21.833333333333332;21.0;248.54285714285714;15.765242057858076;36;30;16.666666666666664;"201707062200_201707062300";"2017-07-24 22:00:00"
33126;0;44;29.333333333333332;30.0;124.47058823529412;11.156638751671316;18;17;5.555555555555558;"201707062200_201707062300";"2017-07-24 22:00:00"
33544;0;40;18.27777777777778;19.0;214.91830065359477;14.660092109314824;18;15;16.666666666666664;"201707062200_201707062300";"2017-07-24 22:00:00"
33564;0;45;26.083333333333332;27.5;198.25362318840575;14.080256502933665;24;21;12.5;"201707062200_201707062300";"2017-07-24 22:00:00"
34083;0;55;21.764705882352942;26.0;378.56617647058823;19.456777134730928;17;12;29.411764705882348;"201707062200_201707062300";"2017-07-24 22:00:00"
34084;0;41;20.944444444444443;19.5;158.17320261437905;12.576692832950126;18;17;5.555555555555558;"201707062200_201707062300";"2017-07-24 22:00:00"
34085;0;51;24.384615384615383;30.5;319.7661538461538;17.88200642674512;26;20;23.076923076923073;"201707062200_201707062300";"2017-07-24 22:00:00"
34100;0;53;20.647058823529413;21.0;336.1176470588236;18.333511585586205;17;12;29.411764705882348;"201707062200_201707062300";"2017-07-24 22:00:00"
34139;0;39;20.38095238095238;20.0;168.34761904761902;12.974884163167662;21;18;14.28571428571429;"201707062200_201707062300";"2017-07-24 22:00:00"
34685;0;49;18.93548387096774;14.0;310.32903225806456;17.616158271827164;31;26;16.129032258064512;"201707062200_201707062300";"2017-07-24 22:00:00"
34831;0;40;17.4;24.0;218.11034482758626;14.768559334870353;30;22;26.66666666666667;"201707062200_201707062300";"2017-07-24 22:00:00"
34884;0;60;20.85185185185185;19.0;321.2849002849003;17.924421895416888;27;20;25.92592592592593;"201707062200_201707062300";"2017-07-24 22:00:00"
32769;0;50;18.23076923076923;15.0;208.97165991902838;14.455852099375823;39;33;15.384615384615385;"201707072200_201707072300";"2017-07-24 22:00:00"
32805;0;48;24.38888888888889;32.0;326.1301587301587;18.059074138231967;36;25;30.555555555555557;"201707072200_201707072300";"2017-07-24 22:00:00"
