"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32885;0;51;24.413793103448278;24.0;259.1083743842365;16.09684361557372;29;26;10.344827586206895;"201706010500_201706010600";"2017-06-29 05:31:00"
33479;0;70;11.836820083682008;6.0;220.30519320698974;14.842681469565724;239;133;44.35146443514645;"201706010500_201706010600";"2017-06-29 05:31:00"
33534;0;44;13.9;11.5;114.43793103448277;10.697566594066277;30;26;13.33333333333333;"201706010500_201706010600";"2017-06-29 05:31:00"
33535;0;53;24.29032258064516;21.0;298.27956989247315;17.270772127860212;31;27;12.903225806451612;"201706010500_201706010600";"2017-06-29 05:31:00"
33536;0;56;19.2;14.0;264.1807692307693;16.253638645877707;105;91;13.33333333333333;"201706010500_201706010600";"2017-06-29 05:31:00"
34107;0;45;15.242647058823529;15.0;173.9036492374728;13.187253286316784;136;97;28.676470588235293;"201706010500_201706010600";"2017-06-29 05:31:00"
34883;0;48;13.649484536082474;11.0;213.75085910652913;14.620220898007291;97;63;35.051546391752574;"201706010500_201706010600";"2017-06-29 05:31:00"
34884;0;48;8.125;0.0;156.19680851063833;12.497872159317295;48;23;52.08333333333333;"201706010500_201706010600";"2017-06-29 05:31:00"
33479;0;32;5.3478260869565215;0.0;94.14624505928852;9.702898796714749;23;7;69.56521739130434;"201706020500_201706020600";"2017-06-29 05:31:00"
33534;0;56;17.818181818181817;12.0;359.56363636363636;18.96216328280179;11;10;9.090909090909093;"201706020500_201706020600";"2017-06-29 05:31:00"
33536;6;55;20.818181818181817;13.0;323.16363636363633;17.976752664584232;11;11;0.0;"201706020500_201706020600";"2017-06-29 05:31:00"
34107;0;55;27.94736842105263;24.0;306.9415204678362;17.519746586861245;19;17;10.526315789473683;"201706020500_201706020600";"2017-06-29 05:31:00"
34883;0;1;0.05;0.0;0.049999999999999996;0.22360679774997896;20;1;95.0;"201706020500_201706020600";"2017-06-29 05:31:00"
35068;0;32;8.0;0.0;256.00000000000006;16.0;4;1;75.0;"201706020500_201706020600";"2017-06-29 05:31:00"
32885;0;48;22.77777777777778;20.5;231.1241830065359;15.202768925644298;18;16;11.111111111111116;"201706030500_201706030600";"2017-06-29 05:31:00"
33479;0;56;10.198795180722891;4.0;181.37236217597666;13.467455668238774;166;88;46.98795180722891;"201706030500_201706030600";"2017-06-29 05:31:00"
33534;0;47;17.044444444444444;13.0;209.36161616161615;14.469333646081154;45;37;17.777777777777782;"201706030500_201706030600";"2017-06-29 05:31:00"
33536;0;51;15.121951219512194;14.0;155.1407437025189;12.455550718555921;123;95;22.764227642276424;"201706030500_201706030600";"2017-06-29 05:31:00"
34107;0;40;13.06578947368421;10.0;163.47561403508777;12.785758250298954;76;48;36.8421052631579;"201706030500_201706030600";"2017-06-29 05:31:00"
34883;0;59;9.838709677419354;0.0;256.071919619249;16.002247330273615;62;25;59.67741935483871;"201706030500_201706030600";"2017-06-29 05:31:00"
34884;0;38;8.658536585365853;0.0;138.18048780487806;11.755019685431328;41;17;58.53658536585367;"201706030500_201706030600";"2017-06-29 05:31:00"
32885;0;39;22.166666666666668;28.5;240.69696969696972;15.514411677436232;12;9;25.0;"201706040500_201706040600";"2017-06-29 05:31:00"
33479;0;64;11.551724137931034;0.0;275.3042952208106;16.592296261241557;58;27;53.448275862068975;"201706040500_201706040600";"2017-06-29 05:31:00"
33536;0;40;15.357142857142858;11.5;273.0164835164835;16.52321044822959;14;7;50.0;"201706040500_201706040600";"2017-06-29 05:31:00"
34107;0;42;19.3125;19.0;168.09583333333333;12.96517772085417;16;14;12.5;"201706040500_201706040600";"2017-06-29 05:31:00"
34883;0;42;8.264705882352942;0.0;204.6247771836007;14.30471171270504;34;11;67.64705882352942;"201706040500_201706040600";"2017-06-29 05:31:00"
32885;0;50;25.486486486486488;26.0;150.25675675675677;12.257926282889645;37;36;2.7027027027026973;"201706050500_201706050600";"2017-06-29 05:31:00"
33479;0;50;10.610561056105611;1.0;178.68889471728622;13.367456553783379;303;156;48.51485148514851;"201706050500_201706050600";"2017-06-29 05:31:00"
33534;0;43;13.608695652173912;10.5;170.9545893719807;13.074960396574083;46;35;23.913043478260864;"201706050500_201706050600";"2017-06-29 05:31:00"
33535;0;56;26.78048780487805;24.0;297.82560975609755;17.257624684645844;41;38;7.317073170731703;"201706050500_201706050600";"2017-06-29 05:31:00"
33536;0;52;15.88659793814433;11.0;237.35158934707906;15.406219177561997;97;74;23.71134020618557;"201706050500_201706050600";"2017-06-29 05:31:00"
34107;0;47;14.015748031496063;11.0;175.20609923759537;13.236544082108267;127;85;33.07086614173228;"201706050500_201706050600";"2017-06-29 05:31:00"
34883;0;51;12.639097744360901;7.0;219.35361130097962;14.81059118674807;133;81;39.097744360902254;"201706050500_201706050600";"2017-06-29 05:31:00"
34884;0;44;7.129310344827586;0.0;158.79182908545735;12.601262995646799;116;38;67.24137931034483;"201706050500_201706050600";"2017-06-29 05:31:00"
32885;0;49;8.653225806451612;0.0;201.23649357461312;14.185784912179274;124;42;66.12903225806453;"201706060500_201706060600";"2017-06-29 05:31:00"
33479;0;48;9.309352517985612;2.0;149.29745734098645;12.21873386816271;278;146;47.48201438848921;"201706060500_201706060600";"2017-06-29 05:31:00"
33534;0;51;19.21875;13.5;262.56350806451616;16.203811528912453;32;27;15.625;"201706060500_201706060600";"2017-06-29 05:31:00"
33535;0;49;17.35;15.0;215.38389830508478;14.675963283719566;60;47;21.666666666666668;"201706060500_201706060600";"2017-06-29 05:31:00"
33536;0;54;14.026548672566372;11.0;196.0082174462706;14.00029347714792;113;87;23.008849557522126;"201706060500_201706060600";"2017-06-29 05:31:00"
34107;0;47;13.88135593220339;14.0;172.95607645149653;13.151276609192605;236;148;37.28813559322034;"201706060500_201706060600";"2017-06-29 05:31:00"
34883;0;48;14.407766990291263;17.0;128.4203312392919;11.332269465525954;103;80;22.330097087378643;"201706060500_201706060600";"2017-06-29 05:31:00"
34884;0;37;6.355555555555555;0.0;118.05252525252527;10.865197892929759;45;16;64.44444444444444;"201706060500_201706060600";"2017-06-29 05:31:00"
32885;0;47;21.58695652173913;23.0;182.73671497584542;13.518014461297392;46;40;13.043478260869568;"201706070500_201706070600";"2017-06-29 05:31:00"
33479;0;51;8.908045977011493;0.5;146.5736526549404;12.10676061772679;348;174;50.0;"201706070500_201706070600";"2017-06-29 05:31:00"
33534;0;41;15.6;15.0;134.57142857142856;11.600492600378164;50;44;12.0;"201706070500_201706070600";"2017-06-29 05:31:00"
33535;0;52;23.756756756756758;20.0;282.35585585585585;16.803447737171556;37;33;10.81081081081081;"201706070500_201706070600";"2017-06-29 05:31:00"
33536;0;54;16.554621848739497;13.0;201.0626691354508;14.179656876506243;119;98;17.647058823529417;"201706070500_201706070600";"2017-06-29 05:31:00"
34107;0;49;14.444444444444445;14.0;165.99042145593873;12.88372700176229;117;82;29.91452991452992;"201706070500_201706070600";"2017-06-29 05:31:00"
34883;0;43;11.72340425531915;2.5;206.82589796385267;14.38144283317403;94;51;45.74468085106383;"201706070500_201706070600";"2017-06-29 05:31:00"
34884;0;39;10.5;3.5;161.01351351351354;12.689110036307257;38;24;36.8421052631579;"201706070500_201706070600";"2017-06-29 05:31:00"
32885;0;43;20.428571428571427;23.5;157.90940766550523;12.566201003704549;42;41;2.3809523809523836;"201706080500_201706080600";"2017-06-29 05:31:00"
33479;0;61;10.77720207253886;1.5;207.52425812529427;14.405702278101344;386;203;47.40932642487047;"201706080500_201706080600";"2017-06-29 05:31:00"
33534;0;50;15.833333333333334;11.5;165.2642276422764;12.855513511418998;42;39;7.14285714285714;"201706080500_201706080600";"2017-06-29 05:31:00"
33535;0;49;23.96969696969697;24.0;287.28030303030306;16.949345209485323;33;29;12.121212121212121;"201706080500_201706080600";"2017-06-29 05:31:00"
33536;0;50;17.537037037037038;16.5;189.40983039113883;13.762624400569058;108;89;17.59259259259259;"201706080500_201706080600";"2017-06-29 05:31:00"
34107;0;48;14.321637426900585;14.0;161.4194702442381;12.705096231207307;171;119;30.409356725146196;"201706080500_201706080600";"2017-06-29 05:31:00"
34883;0;50;11.222222222222221;3.0;208.9249999999999;14.454238132810733;81;47;41.9753086419753;"201706080500_201706080600";"2017-06-29 05:31:00"
34884;0;46;6.5813953488372094;0.0;152.2015503875968;12.336999245667352;43;15;65.11627906976744;"201706080500_201706080600";"2017-06-29 05:31:00"
35051;21;41;34.0;37.0;89.33333333333333;9.451631252505216;4;4;0.0;"201706090500_201706090600";"2017-06-29 05:31:00"
