"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
34717;0;44;18.22222222222222;20.0;246.41830065359477;15.697716415249538;18;15;16.666666666666664;"201707011200_201707011300";"2017-07-30 12:38:00"
34717;0;41;10.333333333333334;4.0;189.83333333333334;13.778001790293589;21;13;38.095238095238095;"201707021200_201707021300";"2017-07-30 12:38:00"
33240;0;44;26.192307692307693;31.0;215.28153846153845;14.672475539646964;26;23;11.538461538461542;"201707031200_201707031300";"2017-07-30 12:38:00"
34717;0;38;10.5;1.5;222.5333333333334;14.917551184203571;16;10;37.5;"201707031200_201707031300";"2017-07-30 12:38:00"
35022;0;56;23.685714285714287;26.0;265.9865546218487;16.309094230577266;35;28;19.999999999999996;"201707031200_201707031300";"2017-07-30 12:38:00"
33240;0;46;25.041666666666668;29.5;229.5199275362318;15.149915099967782;24;20;16.666666666666664;"201707041200_201707041300";"2017-07-30 12:38:00"
34717;0;51;16.11111111111111;7.0;356.45751633986924;18.880082530006835;18;13;27.77777777777778;"201707041200_201707041300";"2017-07-30 12:38:00"
35022;0;45;26.272727272727273;29.0;175.35064935064935;13.242003222724625;22;20;9.090909090909093;"201707041200_201707041300";"2017-07-30 12:38:00"
33240;6;48;28.529411764705884;26.0;138.13970588235293;11.753284897523455;17;17;0.0;"201707051200_201707051300";"2017-07-30 12:38:00"
34717;0;49;17.071428571428573;9.5;356.07142857142856;18.86985502253339;14;10;28.57142857142857;"201707051200_201707051300";"2017-07-30 12:38:00"
35022;0;49;23.65625;28.0;186.74899193548387;13.665613485514797;32;28;12.5;"201707051200_201707051300";"2017-07-30 12:38:00"
33240;0;47;26.185185185185187;32.0;272.925925925926;16.520469906329115;27;23;14.814814814814813;"201707061200_201707061300";"2017-07-30 12:38:00"
34717;0;45;11.75;3.0;254.4666666666666;15.952011367431588;16;10;37.5;"201707061200_201707061300";"2017-07-30 12:38:00"
35022;3;52;27.29032258064516;30.0;163.8129032258065;12.798941488490621;31;31;0.0;"201707061200_201707061300";"2017-07-30 12:38:00"
33240;0;45;28.26086956521739;32.0;266.1106719367588;16.312898943374805;23;19;17.391304347826086;"201707071200_201707071300";"2017-07-30 12:38:00"
34717;0;46;10.8;0.5;283.0105263157895;16.822916700613764;20;10;50.0;"201707071200_201707071300";"2017-07-30 12:38:00"
35022;0;44;23.724137931034484;27.0;244.42118226600982;15.633975254745986;29;23;20.68965517241379;"201707071200_201707071300";"2017-07-30 12:38:00"
34717;0;47;20.642857142857142;26.0;278.7566137566138;16.696005922274157;28;20;28.57142857142857;"201707081200_201707081300";"2017-07-30 12:38:00"
34717;0;41;20.75;21.5;295.47727272727275;17.189452368451786;12;9;25.0;"201707091200_201707091300";"2017-07-30 12:38:00"
33240;0;46;27.4;35.5;300.35789473684207;17.33083652732441;20;17;15.000000000000002;"201707101200_201707101300";"2017-07-30 12:38:00"
34717;0;50;15.909090909090908;5.0;341.8909090909091;18.490292293279442;11;7;36.36363636363637;"201707101200_201707101300";"2017-07-30 12:38:00"
35022;0;54;27.818181818181817;31.0;302.96363636363634;17.4058506360257;11;10;9.090909090909093;"201707101200_201707101300";"2017-07-30 12:38:00"
33240;0;44;21.45;22.0;304.5763157894737;17.452114937435912;20;16;19.999999999999996;"201707111200_201707111300";"2017-07-30 12:38:00"
34717;0;47;9.736842105263158;2.0;217.09356725146196;14.734095399835782;19;11;42.10526315789473;"201707111200_201707111300";"2017-07-30 12:38:00"
35022;0;44;26.266666666666666;27.0;153.30574712643676;12.381669803642671;30;27;9.999999999999998;"201707111200_201707111300";"2017-07-30 12:38:00"
33240;0;41;27.333333333333332;27.0;132.7536231884058;11.52187585371435;24;22;8.333333333333337;"201707121200_201707121300";"2017-07-30 12:38:00"
34717;0;21;8.4;6.5;80.04444444444444;8.946756084997759;10;6;40.0;"201707121200_201707121300";"2017-07-30 12:38:00"
35022;0;48;23.14814814814815;24.0;219.05413105413115;14.80047739277795;27;23;14.814814814814813;"201707121200_201707121300";"2017-07-30 12:38:00"
33240;0;45;22.482758620689655;27.0;228.6871921182266;15.122406955184964;29;24;17.24137931034483;"201707131200_201707131300";"2017-07-30 12:38:00"
34717;0;35;11.25;5.5;182.46666666666664;13.508022307749815;16;11;31.25;"201707131200_201707131300";"2017-07-30 12:38:00"
35022;0;49;26.37837837837838;30.0;245.96396396396392;15.683238312413796;37;33;10.81081081081081;"201707131200_201707131300";"2017-07-30 12:38:00"
33240;0;48;23.714285714285715;27.0;252.71428571428572;15.896989831860802;21;18;14.28571428571429;"201707141200_201707141300";"2017-07-30 12:38:00"
34717;0;43;19.875;29.5;299.31666666666666;17.30077069574262;16;12;25.0;"201707141200_201707141300";"2017-07-30 12:38:00"
35022;0;46;19.38888888888889;15.0;269.8986928104575;16.428593756327942;18;14;22.22222222222222;"201707141200_201707141300";"2017-07-30 12:38:00"
34717;0;53;21.304347826086957;16.0;277.49407114624506;16.65815329339495;23;21;8.695652173913048;"201707151200_201707151300";"2017-07-30 12:38:00"
34717;0;47;21.666666666666668;20.5;369.46666666666664;19.221515722405105;6;5;16.666666666666664;"201707161200_201707161300";"2017-07-30 12:38:00"
33240;0;50;29.09090909090909;31.5;210.56277056277057;14.51078118375336;22;20;9.090909090909093;"201707171200_201707171300";"2017-07-30 12:38:00"
34717;0;42;8.823529411764707;1.0;208.90441176470588;14.453525928461397;17;11;35.29411764705882;"201707171200_201707171300";"2017-07-30 12:38:00"
35022;0;49;25.0;28.0;185.19999999999996;13.6088206689632;26;23;11.538461538461542;"201707171200_201707171300";"2017-07-30 12:38:00"
33240;0;47;28.68;33.0;189.3933333333333;13.762025044786588;25;22;12.0;"201707181200_201707181300";"2017-07-30 12:38:00"
34717;0;47;19.733333333333334;22.0;244.4952380952381;15.636343501446817;15;13;13.33333333333333;"201707181200_201707181300";"2017-07-30 12:38:00"
35022;0;55;20.73076923076923;22.0;272.76461538461535;16.51558704329384;26;23;11.538461538461542;"201707181200_201707181300";"2017-07-30 12:38:00"
33240;0;47;20.32;16.0;321.06;17.91814722564808;25;20;19.999999999999996;"201707191200_201707191300";"2017-07-30 12:38:00"
34717;0;45;15.866666666666667;18.0;235.4095238095238;15.343061096454116;15;11;26.66666666666667;"201707191200_201707191300";"2017-07-30 12:38:00"
35022;0;55;24.375;27.0;243.5737179487179;15.606848431016363;40;32;19.999999999999996;"201707191200_201707191300";"2017-07-30 12:38:00"
33240;0;46;25.448275862068964;27.0;185.75615763546793;13.629239070302786;29;26;10.344827586206895;"201707201200_201707201300";"2017-07-30 12:38:00"
34717;0;43;7.933333333333334;0.0;204.78095238095236;14.310169544102276;15;5;66.66666666666667;"201707201200_201707201300";"2017-07-30 12:38:00"
35022;0;47;26.675675675675677;30.0;199.78078078078087;14.13438292890004;37;33;10.81081081081081;"201707201200_201707201300";"2017-07-30 12:38:00"
33240;0;47;28.05;29.5;196.2605263157895;14.009301421405333;20;19;5.000000000000004;"201707211200_201707211300";"2017-07-30 12:38:00"
34717;0;40;8.714285714285714;0.0;188.01428571428576;13.711830137304275;21;9;57.14285714285714;"201707211200_201707211300";"2017-07-30 12:38:00"
35022;0;52;25.678571428571427;26.0;183.11507936507934;13.53200204570925;28;26;7.14285714285714;"201707211200_201707211300";"2017-07-30 12:38:00"
34717;0;50;25.0;29.5;246.93333333333334;15.714112553158493;16;14;12.5;"201707221200_201707221300";"2017-07-30 12:38:00"
34717;0;52;21.444444444444443;21.0;272.52777777777777;16.508415362407675;9;8;11.111111111111116;"201707231200_201707231300";"2017-07-30 12:38:00"
33240;0;46;26.46153846153846;30.0;180.49846153846156;13.434971586812589;26;24;7.692307692307687;"201707241200_201707241300";"2017-07-30 12:38:00"
34717;0;45;10.789473684210526;1.0;248.17543859649126;15.753584944275104;19;10;47.36842105263158;"201707241200_201707241300";"2017-07-30 12:38:00"
35022;0;50;27.25;28.5;180.0785714285714;13.419335729780792;36;33;8.333333333333337;"201707241200_201707241300";"2017-07-30 12:38:00"
33240;2;32;20.4;23.0;128.3;11.326958991715296;5;5;0.0;"201707251200_201707251300";"2017-07-30 12:38:00"
34717;0;47;8.5;0.0;230.26666666666662;15.174540080894268;16;7;56.25;"201707251200_201707251300";"2017-07-30 12:38:00"
35022;0;50;25.114285714285714;28.0;223.98655462184874;14.966180361797353;35;30;14.28571428571429;"201707251200_201707251300";"2017-07-30 12:38:00"
33240;0;46;20.74074074074074;24.0;287.50712250712246;16.956034987788932;27;19;29.629629629629626;"201707261200_201707261300";"2017-07-30 12:38:00"
34717;0;47;14.705882352941176;1.0;335.59558823529414;18.319268223247732;17;9;47.05882352941176;"201707261200_201707261300";"2017-07-30 12:38:00"
35022;0;50;26.79310344827586;29.0;247.95566502463052;15.746608048231547;29;25;13.793103448275868;"201707261200_201707261300";"2017-07-30 12:38:00"
33240;0;44;27.77777777777778;27.0;187.7179487179487;13.70101998823258;27;25;7.4074074074074066;"201707271200_201707271300";"2017-07-30 12:38:00"
34717;0;51;10.25;1.5;245.66666666666663;15.673757260678329;16;9;43.75;"201707271200_201707271300";"2017-07-30 12:38:00"
35022;0;49;23.3;24.0;242.56206896551726;15.574404289266324;30;25;16.666666666666664;"201707271200_201707271300";"2017-07-30 12:38:00"
33240;0;45;31.57894736842105;35.0;156.25730994152048;12.500292394241043;19;17;10.526315789473683;"201707281200_201707281300";"2017-07-30 12:38:00"
34717;0;41;21.846153846153847;25.0;230.30769230769235;15.17589181259844;13;10;23.076923076923073;"201707281200_201707281300";"2017-07-30 12:38:00"
35022;0;47;28.666666666666668;30.5;136.9195402298851;11.701262334888705;30;29;3.3333333333333326;"201707281200_201707281300";"2017-07-30 12:38:00"
34717;0;43;21.153846153846153;21.0;280.8076923076923;16.75731757494893;13;11;15.384615384615385;"201707291200_201707291300";"2017-07-30 12:38:00"
34717;0;47;22.9;32.0;352.3222222222223;18.770248326067033;10;8;19.999999999999996;"201707301200_201707301300";"2017-07-30 12:38:00"
33240;0;48;25.88235294117647;26.0;264.9852941176471;16.27836890224715;17;15;11.764705882352944;"201707311200_201707311300";"2017-07-30 12:38:00"
34717;0;40;9.863636363636363;5.5;153.45670995670994;12.387764526205281;22;14;36.36363636363637;"201707311200_201707311300";"2017-07-30 12:38:00"
35022;0;55;23.76923076923077;24.5;186.74461538461534;13.665453354521954;26;24;7.692307692307687;"201707311200_201707311300";"2017-07-30 12:38:00"
