"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32988;0;48;10.84;1.0;190.47333333333336;13.801207676625019;25;15;40.0;"201706011500_201706011600";"2017-06-29 15:38:00"
33001;0;49;17.0;17.0;148.8235294117647;12.199324957216472;18;16;11.111111111111116;"201706011500_201706011600";"2017-06-29 15:38:00"
34237;0;39;14.666666666666666;15.0;210.36363636363637;14.50391796597169;45;30;33.333333333333336;"201706011500_201706011600";"2017-06-29 15:38:00"
34880;0;42;8.616822429906541;0.0;143.18197848703932;11.965867226701093;107;46;57.009345794392516;"201706011500_201706011600";"2017-06-29 15:38:00"
34960;0;46;14.557692307692308;13.0;155.1926847662142;12.457635600956314;52;38;26.923076923076927;"201706011500_201706011600";"2017-06-29 15:38:00"
32988;0;51;7.45;0.0;196.40769230769232;14.014552875767828;40;14;65.0;"201706021500_201706021600";"2017-06-29 15:38:00"
33001;0;36;14.133333333333333;8.0;189.12380952380957;13.752229256517271;15;13;13.33333333333333;"201706021500_201706021600";"2017-06-29 15:38:00"
34237;0;50;17.225806451612904;19.0;223.04731182795695;14.934768556223325;31;23;25.806451612903224;"201706021500_201706021600";"2017-06-29 15:38:00"
34880;0;53;5.411764705882353;0.0;175.09803921568627;13.232461570535026;34;7;79.41176470588236;"201706021500_201706021600";"2017-06-29 15:38:00"
34960;0;43;17.596491228070175;22.0;163.3521303258145;12.780928382782468;57;43;24.561403508771928;"201706021500_201706021600";"2017-06-29 15:38:00"
32988;0;50;14.208333333333334;0.0;304.3460144927536;17.44551559836377;24;11;54.16666666666667;"201706031500_201706031600";"2017-06-29 15:38:00"
33001;0;23;7.1;4.0;71.21111111111112;8.438667614683679;10;6;40.0;"201706031500_201706031600";"2017-06-29 15:38:00"
34237;0;32;6.966666666666667;0.0;108.51609195402295;10.417105737872825;30;11;63.33333333333333;"201706031500_201706031600";"2017-06-29 15:38:00"
34880;0;44;14.4;9.0;243.24999999999997;15.596473960482221;25;14;43.99999999999999;"201706031500_201706031600";"2017-06-29 15:38:00"
34960;0;48;18.454545454545453;16.0;251.87878787878782;15.870689584223737;22;17;22.72727272727273;"201706031500_201706031600";"2017-06-29 15:38:00"
32988;0;37;14.73913043478261;17.0;215.6561264822135;14.685234982192608;23;14;39.13043478260869;"201706041500_201706041600";"2017-06-29 15:38:00"
33001;0;53;17.444444444444443;10.5;389.9084967320261;19.746100798183576;18;10;44.44444444444444;"201706041500_201706041600";"2017-06-29 15:38:00"
34237;0;48;17.027027027027028;16.0;294.5825825825825;17.16340824494315;37;23;37.83783783783784;"201706041500_201706041600";"2017-06-29 15:38:00"
34960;0;63;20.296296296296298;18.0;245.60113960113964;15.671666778015018;27;23;14.814814814814813;"201706041500_201706041600";"2017-06-29 15:38:00"
32988;0;41;18.375;19.5;297.05;17.235138525698016;16;10;37.5;"201706051500_201706051600";"2017-06-29 15:38:00"
33001;0;43;15.461538461538462;18.5;198.97846153846152;14.105972548479652;26;16;38.46153846153846;"201706051500_201706051600";"2017-06-29 15:38:00"
34237;0;43;18.413793103448278;21.0;173.96551724137927;13.189598827916612;29;21;27.586206896551722;"201706051500_201706051600";"2017-06-29 15:38:00"
34880;0;32;1.3137254901960784;0.0;32.01934984520125;5.658564291867792;153;9;94.11764705882352;"201706051500_201706051600";"2017-06-29 15:38:00"
34960;0;55;17.085106382978722;18.0;164.73172987974095;12.834785930421315;47;38;19.14893617021277;"201706051500_201706051600";"2017-06-29 15:38:00"
32988;0;49;20.533333333333335;25.0;185.63678160919537;13.624858957405591;30;24;19.999999999999996;"201706061500_201706061600";"2017-06-29 15:38:00"
33001;0;40;15.705882352941176;17.5;191.06238859180033;13.82253191683059;34;24;29.411764705882348;"201706061500_201706061600";"2017-06-29 15:38:00"
34237;0;42;18.26923076923077;19.5;176.04461538461538;13.268180560446687;26;23;11.538461538461542;"201706061500_201706061600";"2017-06-29 15:38:00"
34880;0;46;3.3970588235294117;0.0;80.21154684095863;8.956089930374674;136;25;81.61764705882352;"201706061500_201706061600";"2017-06-29 15:38:00"
34960;0;44;19.86842105263158;18.0;129.25248933143666;11.368926481046337;38;35;7.8947368421052655;"201706061500_201706061600";"2017-06-29 15:38:00"
32988;0;31;7.0;0.0;127.23076923076921;11.27966175161158;27;9;66.66666666666667;"201706071500_201706071600";"2017-06-29 15:38:00"
33001;0;45;14.613636363636363;12.0;212.84725158562364;14.589285506344156;44;30;31.818181818181824;"201706071500_201706071600";"2017-06-29 15:38:00"
34237;0;39;14.807692307692308;19.0;184.8015384615384;13.594172959821366;26;16;38.46153846153846;"201706071500_201706071600";"2017-06-29 15:38:00"
34880;0;49;2.836734693877551;0.0;72.02795638803464;8.486928560323495;147;20;86.39455782312925;"201706071500_201706071600";"2017-06-29 15:38:00"
34960;0;53;19.264150943396228;19.0;218.12119013062414;14.768926505695129;53;41;22.64150943396226;"201706071500_201706071600";"2017-06-29 15:38:00"
32988;0;36;15.071428571428571;14.0;178.53296703296704;13.361622919128013;14;12;14.28571428571429;"201706081500_201706081600";"2017-06-29 15:38:00"
33001;0;32;14.814814814814815;16.0;128.5413105413105;11.337606032197032;27;21;22.22222222222222;"201706081500_201706081600";"2017-06-29 15:38:00"
34237;0;36;16.28125;19.0;154.14415322580646;12.415480386429131;32;25;21.875;"201706081500_201706081600";"2017-06-29 15:38:00"
34880;0;40;9.602564102564102;0.0;154.0867465867466;12.413168273520931;78;37;52.56410256410257;"201706081500_201706081600";"2017-06-29 15:38:00"
34960;0;46;18.736842105263158;20.0;164.25320056899005;12.816130483456778;38;32;15.789473684210531;"201706081500_201706081600";"2017-06-29 15:38:00"
32988;0;44;13.057142857142857;9.0;214.76134453781515;14.654737955276278;35;20;42.85714285714286;"201706091500_201706091600";"2017-06-29 15:38:00"
33001;0;41;16.814814814814813;21.0;214.00284900284908;14.628836214916383;27;19;29.629629629629626;"201706091500_201706091600";"2017-06-29 15:38:00"
