"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32772;0;46;17.091954022988507;15.0;170.45656241646623;13.055901440209567;87;75;13.793103448275868;"201708011900_201708012000";"2017-08-04 19:24:00"
32892;0;36;9.943181818181818;7.5;106.14615987460816;10.302725846813948;88;64;27.27272727272727;"201708011900_201708012000";"2017-08-04 19:24:00"
33075;0;48;17.208333333333332;14.0;214.63652482269507;14.65047865507114;48;40;16.666666666666664;"201708011900_201708012000";"2017-08-04 19:24:00"
33117;0;48;7.32;0.0;160.78810810810808;12.680225081129596;75;28;62.66666666666667;"201708011900_201708012000";"2017-08-04 19:24:00"
33131;0;46;25.27027027027027;29.0;169.924924924925;13.035525494774847;37;31;16.216216216216218;"201708011900_201708012000";"2017-08-04 19:24:00"
33224;0;43;7.882978723404255;2.0;123.5237931823381;11.11412583977427;94;53;43.61702127659575;"201708011900_201708012000";"2017-08-04 19:24:00"
33237;0;30;9.666666666666666;5.5;102.12429378531071;10.105656524210128;60;42;30.000000000000004;"201708011900_201708012000";"2017-08-04 19:24:00"
33239;0;55;13.483870967741936;2.0;302.84399788471717;17.402413564925904;62;33;46.7741935483871;"201708011900_201708012000";"2017-08-04 19:24:00"
33245;0;44;7.530973451327434;3.0;102.41197850821742;10.11988036037074;113;67;40.70796460176991;"201708011900_201708012000";"2017-08-04 19:24:00"
33253;0;45;21.55263157894737;23.5;190.52418207681364;13.803049738257616;38;34;10.526315789473683;"201708011900_201708012000";"2017-08-04 19:24:00"
33255;0;42;10.95;7.5;137.2078947368421;11.713577367177036;20;14;30.000000000000004;"201708011900_201708012000";"2017-08-04 19:24:00"
33258;0;51;10.056603773584905;2.0;166.63134978229314;12.908576597839637;53;37;30.188679245283023;"201708011900_201708012000";"2017-08-04 19:24:00"
33264;0;52;23.08695652173913;21.5;242.6589371980677;15.577513832382486;46;40;13.043478260869568;"201708011900_201708012000";"2017-08-04 19:24:00"
33272;0;46;22.515625;24.0;209.07911706349196;14.459568356748827;64;58;9.375;"201708011900_201708012000";"2017-08-04 19:24:00"
33275;0;49;16.5;14.0;256.00000000000006;16.0;32;24;25.0;"201708011900_201708012000";"2017-08-04 19:24:00"
33277;0;45;21.70212765957447;25.0;196.95282146160963;14.033988081141072;47;40;14.893617021276595;"201708011900_201708012000";"2017-08-04 19:24:00"
33280;0;48;15.958333333333334;13.5;198.04166666666666;14.072727762117289;24;22;8.333333333333337;"201708011900_201708012000";"2017-08-04 19:24:00"
33328;0;54;20.31578947368421;23.0;366.8627819548871;19.153662364020285;57;35;38.59649122807017;"201708011900_201708012000";"2017-08-04 19:24:00"
33357;0;46;5.32258064516129;1.0;96.68112109994712;9.832655851800526;62;34;45.16129032258065;"201708011900_201708012000";"2017-08-04 19:24:00"
33377;0;43;14.973333333333333;11.0;197.4317117117117;14.051039524238472;75;57;24.0;"201708011900_201708012000";"2017-08-04 19:24:00"
33398;0;56;9.814814814814815;3.0;153.62543675751223;12.39457287515436;54;29;46.29629629629629;"201708011900_201708012000";"2017-08-04 19:24:00"
33425;0;5;0.13513513513513514;0.0;0.6756756756756757;0.8219949365267865;37;1;97.2972972972973;"201708011900_201708012000";"2017-08-04 19:24:00"
33443;0;35;6.521739130434782;2.0;90.01790281329924;9.487776494695648;69;40;42.028985507246375;"201708011900_201708012000";"2017-08-04 19:24:00"
33457;0;47;22.423076923076923;29.5;293.69984917043735;17.13767338848647;52;37;28.846153846153843;"201708011900_201708012000";"2017-08-04 19:24:00"
34098;0;47;18.89873417721519;19.0;277.5024342745861;16.658404313576558;79;56;29.11392405063291;"201708011900_201708012000";"2017-08-04 19:24:00"
34101;0;49;13.481481481481481;8.0;225.25277777777765;15.00842356071342;81;50;38.27160493827161;"201708011900_201708012000";"2017-08-04 19:24:00"
34102;0;53;12.541176470588235;3.0;243.6560224089635;15.609485014213746;85;48;43.529411764705884;"201708011900_201708012000";"2017-08-04 19:24:00"
34108;0;42;9.176470588235293;3.0;116.29910269192423;10.784206168834322;119;90;24.369747899159666;"201708011900_201708012000";"2017-08-04 19:24:00"
34109;0;34;6.703125;1.0;85.6906988188976;9.256927072138875;128;69;46.09375;"201708011900_201708012000";"2017-08-04 19:24:00"
34134;0;43;15.6;9.0;347.3;18.635986692418516;5;3;40.0;"201708011900_201708012000";"2017-08-04 19:24:00"
34140;0;34;10.321428571428571;10.0;106.22619047619048;10.306609067787061;28;18;35.71428571428571;"201708011900_201708012000";"2017-08-04 19:24:00"
34144;0;47;16.0;15.0;247.47619047619048;15.731375988011681;43;27;37.2093023255814;"201708011900_201708012000";"2017-08-04 19:24:00"
34149;0;39;7.136363636363637;0.0;141.36147186147187;11.889553055580848;22;9;59.09090909090908;"201708011900_201708012000";"2017-08-04 19:24:00"
34195;0;46;12.392156862745098;4.0;232.5773636187148;15.25048732397476;102;53;48.0392156862745;"201708011900_201708012000";"2017-08-04 19:24:00"
34660;0;78;16.014492753623188;13.0;260.51449275362324;16.14046135504259;69;57;17.391304347826086;"201708011900_201708012000";"2017-08-04 19:24:00"
34694;0;51;14.702970297029703;12.0;209.87089108910888;14.486921380649129;101;84;16.831683168316836;"201708011900_201708012000";"2017-08-04 19:24:00"
34832;1;41;21.727272727272727;24.0;141.5052854122621;11.895599413743811;44;44;0.0;"201708011900_201708012000";"2017-08-04 19:24:00"
34840;0;47;21.338461538461537;21.0;194.82115384615383;13.957834855240042;65;56;13.846153846153841;"201708011900_201708012000";"2017-08-04 19:24:00"
35011;0;115;17.55294117647059;13.0;427.8453781512605;20.684423563427153;85;67;21.176470588235297;"201708011900_201708012000";"2017-08-04 19:24:00"
32772;0;40;15.845528455284553;15.0;182.95135279221634;13.52595108641963;123;93;24.390243902439025;"201708021900_201708022000";"2017-08-04 19:24:00"
32892;0;40;7.701298701298701;4.0;90.10627281215511;9.492432397028441;154;104;32.467532467532465;"201708021900_201708022000";"2017-08-04 19:24:00"
33075;0;47;4.425742574257426;0.0;112.90693069306926;10.625767299026892;101;18;82.17821782178218;"201708021900_201708022000";"2017-08-04 19:24:00"
