"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32772;0;48;21.09090909090909;20.0;402.29090909090905;20.05719095713328;11;9;18.181818181818176;"201706010100_201706010200";"2017-06-24 01:11:00"
32855;19;39;26.5;24.0;85.66666666666667;9.255628917943215;4;4;0.0;"201706010100_201706010200";"2017-06-24 01:11:00"
32954;5;34;21.2;21.0;132.7;11.519548602267365;5;5;0.0;"201706010100_201706010200";"2017-06-24 01:11:00"
32964;0;36;10.714285714285714;1.0;267.9047619047619;16.36779648898293;7;4;42.85714285714286;"201706010100_201706010200";"2017-06-24 01:11:00"
33121;0;50;14.842105263157896;4.0;298.36257309941516;17.273174957123985;19;13;31.57894736842105;"201706010100_201706010200";"2017-06-24 01:11:00"
33122;0;1;0.014792899408284023;0.0;0.014617316032518042;0.12090209275491488;338;5;98.5207100591716;"201706010100_201706010200";"2017-06-24 01:11:00"
33123;0;56;0.9826989619377162;0.0;35.593449634755885;5.966024608963316;289;11;96.19377162629758;"201706010100_201706010200";"2017-06-24 01:11:00"
33130;26;46;36.0;36.0;200.0;14.142135623730951;2;2;0.0;"201706010100_201706010200";"2017-06-24 01:11:00"
33908;0;44;11.777777777777779;1.0;234.23492063492066;15.304735235701422;36;24;33.333333333333336;"201706010100_201706010200";"2017-06-24 01:11:00"
33910;0;50;22.666666666666668;19.0;633.0666666666667;25.1608160969923;6;3;50.0;"201706010100_201706010200";"2017-06-24 01:11:00"
33943;0;52;20.680851063829788;18.0;343.6567992599444;18.537982610304294;47;34;27.6595744680851;"201706010100_201706010200";"2017-06-24 01:11:00"
33979;40;40;40.0;40.0;"";"";1;1;0.0;"201706010100_201706010200";"2017-06-24 01:11:00"
34246;0;48;15.875;8.0;265.41847826086956;16.29166898328313;24;20;16.666666666666664;"201706010100_201706010200";"2017-06-24 01:11:00"
34668;0;44;17.26086956521739;15.0;253.47430830039522;15.92087649284408;23;16;30.434782608695656;"201706010100_201706010200";"2017-06-24 01:11:00"
35161;0;50;10.862745098039216;0.0;294.80078431372544;17.16976366505158;51;21;58.82352941176471;"201706010100_201706010200";"2017-06-24 01:11:00"
35164;0;50;27.555555555555557;35.0;409.437908496732;20.234572110542196;18;14;22.22222222222222;"201706010100_201706010200";"2017-06-24 01:11:00"
35165;0;47;20.666666666666668;20.5;255.69696969696972;15.990527499021717;12;10;16.666666666666664;"201706010100_201706010200";"2017-06-24 01:11:00"
35167;0;52;7.195121951219512;0.0;255.56097560975618;15.98627460072409;41;8;80.48780487804879;"201706010100_201706010200";"2017-06-24 01:11:00"
35173;0;46;3.380952380952381;0.0;103.80255516840884;10.18835389885966;42;18;57.14285714285714;"201706010100_201706010200";"2017-06-24 01:11:00"
35174;0;52;18.433333333333334;0.0;460.2540229885059;21.453531713648125;30;14;53.333333333333336;"201706010100_201706010200";"2017-06-24 01:11:00"
35175;0;56;12.8;0.0;376.1966101694915;19.395788464754187;60;28;53.333333333333336;"201706010100_201706010200";"2017-06-24 01:11:00"
35176;0;52;20.823529411764707;13.0;472.77941176470574;21.743491250595103;17;12;29.411764705882348;"201706010100_201706010200";"2017-06-24 01:11:00"
35177;0;42;9.777777777777779;1.0;187.64102564102566;13.698212498024173;27;14;48.14814814814815;"201706010100_201706010200";"2017-06-24 01:11:00"
35178;0;47;8.66;0.0;243.4534693877551;15.602995526108282;50;16;68.0;"201706010100_201706010200";"2017-06-24 01:11:00"
35180;0;41;17.88888888888889;13.5;176.33986928104576;13.279302288939949;18;15;16.666666666666664;"201706010100_201706010200";"2017-06-24 01:11:00"
35230;0;56;2.357541899441341;0.0;84.46695122716719;9.190590363364434;179;14;92.17877094972067;"201706010100_201706010200";"2017-06-24 01:11:00"
32772;0;45;20.857142857142858;29.0;289.2285714285714;17.0067213603496;21;15;28.57142857142857;"201706020100_201706020200";"2017-06-24 01:11:00"
32816;0;6;1.0909090909090908;1.0;2.890909090909091;1.7002673586554236;11;7;36.36363636363637;"201706020100_201706020200";"2017-06-24 01:11:00"
32855;14;52;35.25;37.5;335.58333333333337;18.318933738985283;4;4;0.0;"201706020100_201706020200";"2017-06-24 01:11:00"
32954;3;27;15.0;15.0;288.0;16.97056274847714;2;2;0.0;"201706020100_201706020200";"2017-06-24 01:11:00"
33121;0;54;27.846153846153847;37.0;411.3076923076922;20.280722184076488;13;10;23.076923076923073;"201706020100_201706020200";"2017-06-24 01:11:00"
33122;0;1;0.0033444816053511705;0.0;0.003344481605351172;0.057831493196624034;299;1;99.66555183946488;"201706020100_201706020200";"2017-06-24 01:11:00"
33123;0;61;0.5152354570637119;0.0;18.43935056940597;4.294106492555345;361;13;96.39889196675901;"201706020100_201706020200";"2017-06-24 01:11:00"
33908;0;42;20.1;24.0;335.65555555555557;18.320904878186436;10;6;40.0;"201706020100_201706020200";"2017-06-24 01:11:00"
33910;0;57;13.923076923076923;0.0;572.576923076923;23.928579629324492;13;5;61.53846153846154;"201706020100_201706020200";"2017-06-24 01:11:00"
33943;0;52;23.163265306122447;23.0;327.9311224489796;18.108868613167957;49;35;28.57142857142857;"201706020100_201706020200";"2017-06-24 01:11:00"
33979;26;26;26.0;26.0;"";"";1;1;0.0;"201706020100_201706020200";"2017-06-24 01:11:00"
34246;0;50;11.805194805194805;3.0;231.8694463431305;15.227259974897995;77;41;46.753246753246756;"201706020100_201706020200";"2017-06-24 01:11:00"
34668;0;45;12.838709677419354;2.0;289.5397849462366;17.015868621561363;31;18;41.93548387096774;"201706020100_201706020200";"2017-06-24 01:11:00"
34886;3;32;22.833333333333332;28.0;133.36666666666665;11.548448669265783;6;6;0.0;"201706020100_201706020200";"2017-06-24 01:11:00"
35161;0;49;15.906976744186046;3.0;333.4197120708749;18.2597840094256;43;22;48.837209302325576;"201706020100_201706020200";"2017-06-24 01:11:00"
35164;0;50;15.285714285714286;3.5;312.6560846560846;17.682083719292944;28;14;50.0;"201706020100_201706020200";"2017-06-24 01:11:00"
35165;0;39;9.566666666666666;1.0;208.73678160919542;14.447725828281605;30;16;46.666666666666664;"201706020100_201706020200";"2017-06-24 01:11:00"
35167;0;60;11.044444444444444;0.0;444.8161616161617;21.090665272014576;45;13;71.11111111111111;"201706020100_201706020200";"2017-06-24 01:11:00"
35173;0;34;4.153846153846154;1.0;67.73538461538463;8.230150947302525;26;17;34.61538461538461;"201706020100_201706020200";"2017-06-24 01:11:00"
35174;0;51;38.666666666666664;42.0;187.6666666666667;13.699148392023014;15;14;6.666666666666665;"201706020100_201706020200";"2017-06-24 01:11:00"
35175;0;48;13.487804878048781;1.0;332.6060975609755;18.237491536967894;41;21;48.78048780487805;"201706020100_201706020200";"2017-06-24 01:11:00"
35176;0;48;17.736842105263158;15.0;348.7602339181287;18.675123397668052;19;12;36.8421052631579;"201706020100_201706020200";"2017-06-24 01:11:00"
35177;0;49;15.23076923076923;3.0;342.02564102564105;18.49393524984991;13;7;46.15384615384615;"201706020100_201706020200";"2017-06-24 01:11:00"
35178;0;47;8.157894736842104;0.0;242.19061166429594;15.5624744711211;38;12;68.42105263157895;"201706020100_201706020200";"2017-06-24 01:11:00"
35180;0;52;21.09090909090909;24.0;326.46753246753246;18.06841256080712;22;16;27.27272727272727;"201706020100_201706020200";"2017-06-24 01:11:00"
35230;0;55;1.5441176470588236;0.0;56.93893074471167;7.545788941171868;204;15;92.64705882352942;"201706020100_201706020200";"2017-06-24 01:11:00"
32772;0;51;14.392857142857142;2.5;316.39550264550263;17.787509737045898;28;16;42.85714285714286;"201706030100_201706030200";"2017-06-24 01:11:00"
32816;30;30;30.0;30.0;"";"";1;1;0.0;"201706030100_201706030200";"2017-06-24 01:11:00"
32855;0;34;14.2;12.5;163.95555555555555;12.804513093263466;10;8;19.999999999999996;"201706030100_201706030200";"2017-06-24 01:11:00"
32954;1;47;31.0;35.0;337.5;18.371173070873837;5;5;0.0;"201706030100_201706030200";"2017-06-24 01:11:00"
32964;0;47;32.4;39.0;344.3;18.555322686496186;5;4;19.999999999999996;"201706030100_201706030200";"2017-06-24 01:11:00"
33121;0;58;5.571428571428571;0.0;223.16351118760755;14.9386582793639;84;12;85.71428571428572;"201706030100_201706030200";"2017-06-24 01:11:00"
33122;0;1;0.007042253521126761;0.0;0.00704225352112676;0.08391813582966891;142;1;99.29577464788733;"201706030100_201706030200";"2017-06-24 01:11:00"
33123;0;37;0.6451612903225806;0.0;18.691393496147313;4.323354426385525;248;8;96.7741935483871;"201706030100_201706030200";"2017-06-24 01:11:00"
33130;33;43;38.0;38.0;50.0;7.0710678118654755;2;2;0.0;"201706030100_201706030200";"2017-06-24 01:11:00"
33908;0;47;12.935483870967742;1.0;233.46236559139783;15.279475304845969;31;19;38.70967741935484;"201706030100_201706030200";"2017-06-24 01:11:00"
33910;0;40;11.0;0.0;310.0;17.60681686165901;6;2;66.66666666666667;"201706030100_201706030200";"2017-06-24 01:11:00"
33943;0;54;23.102040816326532;25.0;331.88520408163265;18.21771676367905;49;36;26.530612244897956;"201706030100_201706030200";"2017-06-24 01:11:00"
33979;0;51;26.4;34.0;620.3;24.90582261239327;5;3;40.0;"201706030100_201706030200";"2017-06-24 01:11:00"
34246;0;51;15.666666666666666;2.0;372.8333333333333;19.30889259728101;21;11;47.61904761904761;"201706030100_201706030200";"2017-06-24 01:11:00"
34668;0;50;17.555555555555557;13.0;377.968253968254;19.441405658240196;36;20;44.44444444444444;"201706030100_201706030200";"2017-06-24 01:11:00"
34886;0;35;21.375;23.5;139.125;11.795126112085448;8;7;12.5;"201706030100_201706030200";"2017-06-24 01:11:00"
35161;0;51;22.2972972972973;25.0;386.04804804804803;19.64810545696577;37;25;32.432432432432435;"201706030100_201706030200";"2017-06-24 01:11:00"
35164;0;49;20.428571428571427;23.0;276.85714285714283;16.6390246966925;21;15;28.57142857142857;"201706030100_201706030200";"2017-06-24 01:11:00"
35165;0;49;29.333333333333332;36.0;357.8787878787879;18.91768452741476;12;11;8.333333333333337;"201706030100_201706030200";"2017-06-24 01:11:00"
35167;0;55;13.321428571428571;0.0;437.18915343915324;20.90906868894818;28;11;60.71428571428572;"201706030100_201706030200";"2017-06-24 01:11:00"
35173;0;38;4.916666666666667;0.0;141.35606060606057;11.889325489953606;12;3;75.0;"201706030100_201706030200";"2017-06-24 01:11:00"
35174;0;51;40.5;43.5;147.9117647058824;12.161898071677891;18;17;5.555555555555558;"201706030100_201706030200";"2017-06-24 01:11:00"
35175;0;52;15.102564102564102;1.0;381.04183535762485;19.520292911675913;39;22;43.58974358974359;"201706030100_201706030200";"2017-06-24 01:11:00"
35176;0;50;20.304347826086957;22.0;301.58498023715424;17.366202239901337;23;17;26.086956521739136;"201706030100_201706030200";"2017-06-24 01:11:00"
35177;0;50;13.115384615384615;4.0;288.53544494720956;16.986331120851542;52;32;38.46153846153846;"201706030100_201706030200";"2017-06-24 01:11:00"
35178;0;46;12.2;0.0;249.34117647058818;15.790540727618804;35;17;51.42857142857142;"201706030100_201706030200";"2017-06-24 01:11:00"
35180;0;49;13.333333333333334;2.5;269.4471544715447;16.414845551254654;42;30;28.57142857142857;"201706030100_201706030200";"2017-06-24 01:11:00"
35230;0;53;0.5647382920110193;0.0;24.080742127452325;4.90721327511372;363;6;98.34710743801654;"201706030100_201706030200";"2017-06-24 01:11:00"
32772;0;51;27.75;32.5;330.7857142857143;18.18751534118155;8;7;12.5;"201706040100_201706040200";"2017-06-24 01:11:00"
32855;18;30;24.0;22.0;27.5;5.244044240850758;5;5;0.0;"201706040100_201706040200";"2017-06-24 01:11:00"
32954;0;57;25.5;27.0;364.7;19.097120201747696;6;5;16.666666666666664;"201706040100_201706040200";"2017-06-24 01:11:00"
32964;0;56;24.666666666666668;22.5;346.42424242424244;18.612475451273063;12;11;8.333333333333337;"201706040100_201706040200";"2017-06-24 01:11:00"
33121;0;48;1.2036363636363636;0.0;45.20655607166552;6.723582086333558;275;12;95.63636363636363;"201706040100_201706040200";"2017-06-24 01:11:00"
33122;0;1;0.0136986301369863;0.0;0.01360415682569674;0.11663685877841849;146;2;98.63013698630137;"201706040100_201706040200";"2017-06-24 01:11:00"
33123;0;40;0.29357798165137616;0.0;9.941064558406962;3.1529453782783747;218;2;99.08256880733946;"201706040100_201706040200";"2017-06-24 01:11:00"
33130;0;0;0.0;0.0;0.0;0.0;22;0;100.0;"201706040100_201706040200";"2017-06-24 01:11:00"
33908;0;46;13.909090909090908;0.5;275.2294372294373;16.590040302224622;22;11;50.0;"201706040100_201706040200";"2017-06-24 01:11:00"
33910;0;51;24.833333333333332;24.0;740.9666666666667;27.22070290544803;6;3;50.0;"201706040100_201706040200";"2017-06-24 01:11:00"
33943;0;49;19.57894736842105;18.0;356.70175438596493;18.886549562743454;19;13;31.57894736842105;"201706040100_201706040200";"2017-06-24 01:11:00"
33979;0;48;21.75;19.5;644.25;25.38208029299411;4;2;50.0;"201706040100_201706040200";"2017-06-24 01:11:00"
34058;0;45;12.40625;3.5;240.89415322580652;15.520765226811676;32;17;46.875;"201706040100_201706040200";"2017-06-24 01:11:00"
34246;0;48;10.857142857142858;3.0;224.24369747899158;14.974768695341893;35;20;42.85714285714286;"201706040100_201706040200";"2017-06-24 01:11:00"
34668;0;35;5.5476190476190474;0.0;112.54645760743323;10.608791524364744;42;10;76.19047619047619;"201706040100_201706040200";"2017-06-24 01:11:00"
34852;22;38;32.166666666666664;34.0;34.166666666666664;5.84522597225006;6;6;0.0;"201706040100_201706040200";"2017-06-24 01:11:00"
35161;0;47;10.581818181818182;0.0;248.3218855218854;15.758232309554439;55;19;65.45454545454545;"201706040100_201706040200";"2017-06-24 01:11:00"
35164;0;58;23.5;25.0;385.6315789473685;19.637504397131742;20;15;25.0;"201706040100_201706040200";"2017-06-24 01:11:00"
35165;30;49;40.111111111111114;40.0;46.111111111111114;6.790516262487788;9;9;0.0;"201706040100_201706040200";"2017-06-24 01:11:00"
35167;0;51;30.77777777777778;42.0;554.9444444444446;23.557258848271047;9;6;33.333333333333336;"201706040100_201706040200";"2017-06-24 01:11:00"
35173;0;32;4.0;1.0;78.13793103448278;8.839566224339448;30;16;46.666666666666664;"201706040100_201706040200";"2017-06-24 01:11:00"
35174;0;50;30.555555555555557;36.0;337.6732026143791;18.375886444315526;18;14;22.22222222222222;"201706040100_201706040200";"2017-06-24 01:11:00"
35175;0;57;10.10204081632653;0.0;264.05187074829934;16.249672942810243;49;21;57.14285714285714;"201706040100_201706040200";"2017-06-24 01:11:00"
35176;0;53;28.166666666666668;34.0;409.0882352941175;20.225929775763525;18;15;16.666666666666664;"201706040100_201706040200";"2017-06-24 01:11:00"
35177;0;50;19.47826086956522;14.0;312.53359683794463;17.6786197662019;23;20;13.043478260869568;"201706040100_201706040200";"2017-06-24 01:11:00"
35178;0;44;10.071428571428571;0.0;223.30389610389602;14.943356252994038;56;23;58.92857142857143;"201706040100_201706040200";"2017-06-24 01:11:00"
35180;0;54;23.38095238095238;25.0;386.747619047619;19.665899904342517;21;14;33.333333333333336;"201706040100_201706040200";"2017-06-24 01:11:00"
35230;0;51;2.0086580086580086;0.0;77.06079427818553;8.7784277794025;231;15;93.5064935064935;"201706040100_201706040200";"2017-06-24 01:11:00"
32772;0;50;21.833333333333332;15.5;546.5666666666666;23.37876529388724;6;4;33.333333333333336;"201706050100_201706050200";"2017-06-24 01:11:00"
32855;16;48;32.0;32.0;171.33333333333334;13.089435944047908;4;4;0.0;"201706050100_201706050200";"2017-06-24 01:11:00"
32954;23;42;34.5;36.5;69.66666666666667;8.34665601703261;4;4;0.0;"201706050100_201706050200";"2017-06-24 01:11:00"
33121;0;60;13.55;3.0;362.3657894736842;19.03590789727887;20;14;30.000000000000004;"201706050100_201706050200";"2017-06-24 01:11:00"
33122;0;37;0.3360323886639676;0.0;9.809387446101184;3.1319941644423896;247;6;97.57085020242914;"201706050100_201706050200";"2017-06-24 01:11:00"
33123;0;56;0.27555555555555555;0.0;9.576461271962389;3.094585799741605;450;11;97.55555555555556;"201706050100_201706050200";"2017-06-24 01:11:00"
33908;0;52;12.391304347826088;0.0;339.2490118577075;18.418713632002305;23;9;60.86956521739131;"201706050100_201706050200";"2017-06-24 01:11:00"
33943;0;54;19.717391304347824;19.0;326.4294685990338;18.067359203797157;46;35;23.913043478260864;"201706050100_201706050200";"2017-06-24 01:11:00"
34246;0;52;11.347826086956522;4.0;255.1462450592885;15.973297876746946;23;12;47.82608695652174;"201706050100_201706050200";"2017-06-24 01:11:00"
34668;0;46;14.736842105263158;8.0;251.20467836257305;15.849437793264878;19;12;36.8421052631579;"201706050100_201706050200";"2017-06-24 01:11:00"
35161;0;52;12.717391304347826;0.0;342.5183574879227;18.5072514838893;46;18;60.86956521739131;"201706050100_201706050200";"2017-06-24 01:11:00"
35164;0;54;24.61904761904762;33.0;474.347619047619;21.779522929752595;21;14;33.333333333333336;"201706050100_201706050200";"2017-06-24 01:11:00"
35165;0;49;16.807692307692307;4.0;349.4415384615386;18.693355462878745;26;17;34.61538461538461;"201706050100_201706050200";"2017-06-24 01:11:00"
35167;0;53;8.419354838709678;0.0;303.4516129032259;17.419862597139677;31;8;74.19354838709677;"201706050100_201706050200";"2017-06-24 01:11:00"
35173;0;28;2.9375;0.0;60.462499999999984;7.77576362809467;16;4;75.0;"201706050100_201706050200";"2017-06-24 01:11:00"
35174;0;52;21.96551724137931;31.0;493.32019704433486;22.210812615578362;29;15;48.275862068965516;"201706050100_201706050200";"2017-06-24 01:11:00"
35175;0;55;10.76595744680851;0.0;377.74838112858464;19.435750078877447;47;15;68.08510638297872;"201706050100_201706050200";"2017-06-24 01:11:00"
35176;0;53;26.1;34.5;377.0421052631579;19.41757207436496;20;15;25.0;"201706050100_201706050200";"2017-06-24 01:11:00"
35177;0;48;23.047619047619047;30.0;420.847619047619;20.51457089601484;21;14;33.333333333333336;"201706050100_201706050200";"2017-06-24 01:11:00"
35178;0;42;9.8125;0.0;226.67338709677412;15.055676241762578;32;12;62.5;"201706050100_201706050200";"2017-06-24 01:11:00"
35180;0;53;19.0;9.0;488.30769230769226;22.097685225102023;27;15;44.44444444444444;"201706050100_201706050200";"2017-06-24 01:11:00"
35230;0;0;0.0;0.0;0.0;0.0;145;0;100.0;"201706050100_201706050200";"2017-06-24 01:11:00"
32772;0;51;17.6;9.0;451.3777777777778;21.245653150180576;10;5;50.0;"201706060100_201706060200";"2017-06-24 01:11:00"
32855;0;29;20.6;25.0;137.3;11.717508267545622;5;4;19.999999999999996;"201706060100_201706060200";"2017-06-24 01:11:00"
