"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32846;0;50;25.304347826086957;25.0;329.5497584541063;18.153505404028895;46;38;17.391304347826086;"201707012000_201707012100";"2017-07-15 20:02:00"
32893;0;49;15.346153846153847;12.0;198.33316683316687;14.083080871498497;78;59;24.35897435897436;"201707012000_201707012100";"2017-07-15 20:02:00"
32903;0;36;10.222222222222221;0.0;165.56410256410254;12.867171505972186;27;12;55.55555555555556;"201707012000_201707012100";"2017-07-15 20:02:00"
32909;0;51;27.666666666666668;30.5;273.51515151515156;16.53829348860249;12;11;8.333333333333337;"201707012000_201707012100";"2017-07-15 20:02:00"
32910;0;57;24.44;22.0;317.67333333333335;17.823392868175613;25;21;16.000000000000004;"201707012000_201707012100";"2017-07-15 20:02:00"
32934;0;57;20.444444444444443;19.5;408.8496732026144;20.220031483719662;18;12;33.333333333333336;"201707012000_201707012100";"2017-07-15 20:02:00"
32975;0;56;10.875;6.0;195.14516129032262;13.969436684788782;32;19;40.625;"201707012000_201707012100";"2017-07-15 20:02:00"
33000;0;41;12.545454545454545;2.0;237.4727272727273;15.410150137903502;11;7;36.36363636363637;"201707012000_201707012100";"2017-07-15 20:02:00"
33058;0;53;21.633333333333333;17.5;358.3091954022988;18.929056907365958;30;23;23.33333333333333;"201707012000_201707012100";"2017-07-15 20:02:00"
33093;0;44;16.076923076923077;5.0;363.57692307692304;19.06769317659908;13;7;46.15384615384615;"201707012000_201707012100";"2017-07-15 20:02:00"
33095;0;52;24.333333333333332;20.0;311.44047619047615;17.647676226361252;57;52;8.771929824561408;"201707012000_201707012100";"2017-07-15 20:02:00"
33142;0;56;27.533333333333335;29.0;367.40952380952376;19.167929565018852;15;14;6.666666666666665;"201707012000_201707012100";"2017-07-15 20:02:00"
33144;0;50;17.166666666666668;14.5;358.23188405797106;18.927014663120307;24;13;45.833333333333336;"201707012000_201707012100";"2017-07-15 20:02:00"
33146;0;63;21.642857142857142;14.0;460.2380952380952;21.453160495323182;28;19;32.14285714285714;"201707012000_201707012100";"2017-07-15 20:02:00"
33151;0;57;12.857142857142858;1.0;320.79166666666674;17.910657907141957;49;30;38.775510204081634;"201707012000_201707012100";"2017-07-15 20:02:00"
33170;0;56;22.30188679245283;22.0;351.06095791001457;18.736620770833106;53;37;30.188679245283023;"201707012000_201707012100";"2017-07-15 20:02:00"
33253;0;45;23.5;24.0;283.0882352941177;16.82522615878068;18;14;22.22222222222222;"201707012000_201707012100";"2017-07-15 20:02:00"
33441;13;48;34.0;35.0;118.85714285714282;10.902162301907948;8;8;0.0;"201707012000_201707012100";"2017-07-15 20:02:00"
33460;0;42;19.615384615384617;21.0;163.75641025641025;12.796734359062482;13;11;15.384615384615385;"201707012000_201707012100";"2017-07-15 20:02:00"
33461;0;49;20.20408163265306;21.0;252.20748299319726;15.881041621795381;49;37;24.489795918367353;"201707012000_201707012100";"2017-07-15 20:02:00"
33462;0;56;23.875;26.5;235.85326086956522;15.357514801215892;24;21;12.5;"201707012000_201707012100";"2017-07-15 20:02:00"
33468;0;53;23.464285714285715;26.5;293.14682539682536;17.121531047100472;28;23;17.85714285714286;"201707012000_201707012100";"2017-07-15 20:02:00"
33473;0;46;12.923076923076923;0.0;319.9102564102564;17.886035234513443;13;6;53.84615384615385;"201707012000_201707012100";"2017-07-15 20:02:00"
33481;0;56;18.919254658385093;18.0;181.8621894409938;13.485628996861578;161;141;12.422360248447205;"201707012000_201707012100";"2017-07-15 20:02:00"
33486;0;54;19.825757575757574;14.0;267.9770414064308;16.370004319071843;132;109;17.42424242424242;"201707012000_201707012100";"2017-07-15 20:02:00"
33502;0;48;13.48611111111111;7.5;231.66177621283254;15.220439422461906;72;45;37.5;"201707012000_201707012100";"2017-07-15 20:02:00"
33506;0;44;10.63265306122449;9.0;129.27891156462584;11.370088458962218;49;31;36.73469387755102;"201707012000_201707012100";"2017-07-15 20:02:00"
33514;0;47;19.821428571428573;19.0;199.78174603174605;14.134417074352449;28;23;17.85714285714286;"201707012000_201707012100";"2017-07-15 20:02:00"
33610;0;54;23.142857142857142;19.0;324.72857142857146;18.02022673077593;21;18;14.28571428571429;"201707012000_201707012100";"2017-07-15 20:02:00"
33680;0;61;12.919191919191919;1.0;383.4219748505464;19.581163776715275;99;54;45.45454545454546;"201707012000_201707012100";"2017-07-15 20:02:00"
33763;0;45;28.95;31.0;147.41842105263163;12.14159878486485;20;18;9.999999999999998;"201707012000_201707012100";"2017-07-15 20:02:00"
33852;0;52;20.333333333333332;18.0;281.8461538461538;16.788274296250755;27;21;22.22222222222222;"201707012000_201707012100";"2017-07-15 20:02:00"
34386;0;53;9.945945945945946;0.0;255.9414414414415;15.998169940385104;37;14;62.16216216216216;"201707012000_201707012100";"2017-07-15 20:02:00"
34393;0;42;20.77777777777778;27.0;266.4444444444444;16.32312606226039;9;7;22.22222222222222;"201707012000_201707012100";"2017-07-15 20:02:00"
34394;0;37;13.608695652173912;11.0;147.70355731225294;12.153335234093271;23;19;17.391304347826086;"201707012000_201707012100";"2017-07-15 20:02:00"
34396;0;50;18.523809523809526;10.0;347.56190476190477;18.643012223401687;21;17;19.047619047619047;"201707012000_201707012100";"2017-07-15 20:02:00"
34427;0;42;20.263157894736842;24.0;232.76023391812865;15.25648170182525;19;14;26.315789473684216;"201707012000_201707012100";"2017-07-15 20:02:00"
34650;0;50;23.263157894736842;21.0;286.64912280701753;16.930715366074097;19;16;15.789473684210531;"201707012000_201707012100";"2017-07-15 20:02:00"
34928;0;56;18.013157894736842;16.5;203.98649122807018;14.282383947649292;76;60;21.052631578947366;"201707012000_201707012100";"2017-07-15 20:02:00"
34938;0;64;17.125;10.0;379.59677419354824;19.483243420784646;32;20;37.5;"201707012000_201707012100";"2017-07-15 20:02:00"
34939;0;55;15.714285714285714;12.5;270.42597402597397;16.444633593545767;56;33;41.07142857142857;"201707012000_201707012100";"2017-07-15 20:02:00"
34940;0;40;9.666666666666666;0.0;175.53333333333325;13.248899325352776;21;10;52.38095238095239;"201707012000_201707012100";"2017-07-15 20:02:00"
34941;0;44;18.294117647058822;19.5;219.00178253119427;14.798708812973997;34;27;20.588235294117652;"201707012000_201707012100";"2017-07-15 20:02:00"
34942;0;51;14.767441860465116;0.0;341.65891472868213;18.484017818880236;43;19;55.81395348837209;"201707012000_201707012100";"2017-07-15 20:02:00"
34943;0;44;15.722222222222221;13.0;257.859477124183;16.05800352236177;18;11;38.888888888888886;"201707012000_201707012100";"2017-07-15 20:02:00"
