"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32805;36;51;47.63636363636363;49.0;22.254545454545454;4.717472358641379;11;11;0.0;"201707011300_201707011400";"2017-07-19 13:18:00"
32826;42;55;48.8;50.0;13.221052631578948;3.6360765436908706;20;20;0.0;"201707011300_201707011400";"2017-07-19 13:18:00"
32829;40;51;47.857142857142854;49.0;11.054945054945053;3.3248977510511586;14;14;0.0;"201707011300_201707011400";"2017-07-19 13:18:00"
32953;36;62;48.25;50.0;55.67105263157898;7.461303681768956;20;20;0.0;"201707011300_201707011400";"2017-07-19 13:18:00"
33123;43;59;52.04545454545455;52.5;29.09307359307357;5.393799550694628;22;22;0.0;"201707011300_201707011400";"2017-07-19 13:18:00"
33558;8;52;31.857142857142858;39.0;242.72857142857137;15.579748760123552;21;21;0.0;"201707011300_201707011400";"2017-07-19 13:18:00"
34007;33;53;48.21739130434783;50.0;18.359683794466402;4.28482015894091;23;23;0.0;"201707011300_201707011400";"2017-07-19 13:18:00"
34008;41;58;49.25;49.0;14.866666666666648;3.855731664245665;16;16;0.0;"201707011300_201707011400";"2017-07-19 13:18:00"
34085;29;50;44.0;49.0;81.5;9.027735042633894;5;5;0.0;"201707011300_201707011400";"2017-07-19 13:18:00"
34761;37;58;50.57142857142857;51.0;50.2857142857143;7.091242083423348;7;7;0.0;"201707011300_201707011400";"2017-07-19 13:18:00"
32805;43;51;48.357142857142854;49.5;7.785714285714279;2.7902892835178004;14;14;0.0;"201707021300_201707021400";"2017-07-19 13:18:00"
32829;42;54;48.22222222222222;49.0;7.594771241830067;2.755861252282137;18;18;0.0;"201707021300_201707021400";"2017-07-19 13:18:00"
32953;49;59;53.38461538461539;52.0;13.756410256410263;3.708963501628219;13;13;0.0;"201707021300_201707021400";"2017-07-19 13:18:00"
33123;35;60;54.142857142857146;57.0;48.285714285714285;6.948792289723034;14;14;0.0;"201707021300_201707021400";"2017-07-19 13:18:00"
33558;2;61;33.791666666666664;40.0;354.95471014492745;18.84024177511869;24;24;0.0;"201707021300_201707021400";"2017-07-19 13:18:00"
34007;36;55;47.1;48.5;34.1;5.8395205282625735;10;10;0.0;"201707021300_201707021400";"2017-07-19 13:18:00"
34008;40;56;50.55555555555556;54.0;32.52777777777778;5.703312877422891;9;9;0.0;"201707021300_201707021400";"2017-07-19 13:18:00"
34761;44;55;50.666666666666664;53.0;34.33333333333334;5.859465277082316;3;3;0.0;"201707021300_201707021400";"2017-07-19 13:18:00"
32805;45;51;48.93333333333333;49.0;2.3523809523809533;1.5337473561121315;15;15;0.0;"201707031300_201707031400";"2017-07-19 13:18:00"
32826;0;50;41.375;48.5;268.3833333333334;16.382409265225107;16;14;12.5;"201707031300_201707031400";"2017-07-19 13:18:00"
32829;0;55;39.63636363636363;48.0;372.81385281385286;19.308388146446944;22;18;18.181818181818176;"201707031300_201707031400";"2017-07-19 13:18:00"
32953;44;59;49.80952380952381;49.0;14.561904761904767;3.8160063891331166;21;21;0.0;"201707031300_201707031400";"2017-07-19 13:18:00"
33123;40;60;51.11764705882353;50.5;25.440285204991085;5.04383635787196;34;34;0.0;"201707031300_201707031400";"2017-07-19 13:18:00"
