"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32776;0;48;33.6875;37.5;259.9624999999999;16.12335262902849;16;14.0;12.5;"201706010500_201706010600";"2017-06-29 05:49:00"
32813;0;51;23.583333333333332;26.5;366.2651515151515;19.138055060929037;12;10.0;16.666666666666664;"201706010500_201706010600";"2017-06-29 05:49:00"
32831;0;47;20.142857142857142;7.0;495.4761904761904;22.25929447390888;7;5.0;28.57142857142857;"201706010500_201706010600";"2017-06-29 05:49:00"
32838;0;59;27.0;24.0;500.625;22.374650835264447;17;12.0;29.411764705882348;"201706010500_201706010600";"2017-06-29 05:49:00"
32849;28;46;39.5;42.0;48.85714285714284;6.989788470128609;8;8.0;0.0;"201706010500_201706010600";"2017-06-29 05:49:00"
32879;0;51;26.346153846153847;28.5;377.7553846153846;19.43593024826403;26;19.0;26.923076923076927;"201706010500_201706010600";"2017-06-29 05:49:00"
32939;0;52;34.93333333333333;37.0;228.92380952380947;15.130228336803428;15;14.0;6.666666666666665;"201706010500_201706010600";"2017-06-29 05:49:00"
32966;1;52;37.6;43.0;218.56842105263155;14.784059694570756;20;20.0;0.0;"201706010500_201706010600";"2017-06-29 05:49:00"
33122;0;54;32.18421052631579;35.5;274.857041251778;16.578813023005537;38;35.0;7.8947368421052655;"201706010500_201706010600";"2017-06-29 05:49:00"
33966;0;50;29.866666666666667;34.0;287.69523809523804;16.961581238057907;15;13.0;13.33333333333333;"201706010500_201706010600";"2017-06-29 05:49:00"
34045;0;46;26.5;38.0;377.14285714285717;19.42016624910449;8;7.0;12.5;"201706010500_201706010600";"2017-06-29 05:49:00"
34062;0;45;18.666666666666668;13.0;293.5;17.131841699011815;9;8.0;11.111111111111116;"201706010500_201706010600";"2017-06-29 05:49:00"
34090;4;51;36.4;39.0;189.37777777777782;13.761459870877719;10;10.0;0.0;"201706010500_201706010600";"2017-06-29 05:49:00"
34210;0;48;30.0625;40.0;383.2625;19.57709120375139;16;12.0;25.0;"201706010500_201706010600";"2017-06-29 05:49:00"
