"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33237;0;31;12.818181818181818;13.0;114.36363636363635;10.694093526972557;11;9;18.181818181818176;"201707011900_201707012000";"2017-07-13 19:40:00"
33251;0;31;18.8;26.0;204.7;14.307340773183533;5;4;19.999999999999996;"201707011900_201707012000";"2017-07-13 19:40:00"
33255;0;36;16.0;14.0;352.0;18.76166303929372;4;2;50.0;"201707011900_201707012000";"2017-07-13 19:40:00"
33274;0;43;10.277777777777779;4.5;178.09477124183007;13.345215293948243;18;11;38.888888888888886;"201707011900_201707012000";"2017-07-13 19:40:00"
33276;0;32;11.470588235294118;9.0;130.38970588235293;11.418831195982929;17;12;29.411764705882348;"201707011900_201707012000";"2017-07-13 19:40:00"
33398;0;29;7.214285714285714;4.0;87.71978021978022;9.365883846161035;14;10;28.57142857142857;"201707011900_201707012000";"2017-07-13 19:40:00"
33425;0;38;12.555555555555555;6.5;180.5396825396826;13.436505592589265;36;22;38.888888888888886;"201707011900_201707012000";"2017-07-13 19:40:00"
33457;0;37;9.265625;0.0;143.65848214285714;11.98576164216764;64;30;53.125;"201707011900_201707012000";"2017-07-13 19:40:00"
33540;0;39;15.944444444444445;12.5;203.58496732026146;14.268320409924268;18;14;22.22222222222222;"201707011900_201707012000";"2017-07-13 19:40:00"
33564;0;44;21.7;23.5;240.23333333333338;15.499462356266857;10;8;19.999999999999996;"201707011900_201707012000";"2017-07-13 19:40:00"
33635;0;42;11.791666666666666;8.0;161.65780141843973;12.714472125040809;48;31;35.416666666666664;"201707011900_201707012000";"2017-07-13 19:40:00"
34140;0;34;12.733333333333333;12.0;136.616091954023;11.688288666610823;30;20;33.333333333333336;"201707011900_201707012000";"2017-07-13 19:40:00"
34196;0;39;11.224137931034482;8.5;133.36993345432543;11.54859010677604;58;37;36.206896551724135;"201707011900_201707012000";"2017-07-13 19:40:00"
34903;0;31;10.258064516129032;9.0;110.19784946236558;10.497516347325474;31;18;41.93548387096774;"201707011900_201707012000";"2017-07-13 19:40:00"
35069;0;41;9.258064516129032;7.0;129.9311827956989;11.398736017458203;31;19;38.70967741935484;"201707011900_201707012000";"2017-07-13 19:40:00"
35246;0;32;9.25;1.5;116.44680851063828;10.791052242976042;48;24;50.0;"201707011900_201707012000";"2017-07-13 19:40:00"
33237;0;36;15.4;16.0;188.82857142857145;13.741490873575962;15;11;26.66666666666667;"201707021900_201707022000";"2017-07-13 19:40:00"
33274;0;32;15.0;17.0;150.2857142857143;12.259107401671391;8;7;12.5;"201707021900_201707022000";"2017-07-13 19:40:00"
33276;0;49;15.647058823529411;12.0;261.36764705882354;16.166868808115673;17;14;17.647058823529417;"201707021900_201707022000";"2017-07-13 19:40:00"
33457;0;46;15.933333333333334;16.0;214.82298850574713;14.656841013866089;30;19;36.66666666666667;"201707021900_201707022000";"2017-07-13 19:40:00"
33540;0;33;14.4;16.5;161.3777777777778;12.703455347966466;10;9;9.999999999999998;"201707021900_201707022000";"2017-07-13 19:40:00"
33564;0;48;14.066666666666666;12.0;227.78095238095239;15.092413736077884;15;11;26.66666666666667;"201707021900_201707022000";"2017-07-13 19:40:00"
33635;0;51;19.61904761904762;22.5;288.0464576074332;16.971931463667687;42;28;33.333333333333336;"201707021900_201707022000";"2017-07-13 19:40:00"
34140;0;35;17.153846153846153;21.0;188.97435897435898;13.746794498149704;13;9;30.76923076923077;"201707021900_201707022000";"2017-07-13 19:40:00"
34196;0;34;12.666666666666666;8.0;175.19540229885055;13.236140007526762;30;18;40.0;"201707021900_201707022000";"2017-07-13 19:40:00"
34903;0;39;12.153846153846153;3.5;213.8953846153846;14.625162720988255;26;14;46.15384615384615;"201707021900_201707022000";"2017-07-13 19:40:00"
35069;1;34;14.8;18.0;187.7;13.700364958642524;5;5;0.0;"201707021900_201707022000";"2017-07-13 19:40:00"
35246;0;30;11.173913043478262;9.0;121.87747035573123;11.039812967425274;23;15;34.78260869565217;"201707021900_201707022000";"2017-07-13 19:40:00"
33236;0;43;10.31578947368421;6.0;164.3391812865497;12.81948443918669;19;10;47.36842105263158;"201707031900_201707032000";"2017-07-13 19:40:00"
33237;0;49;11.76923076923077;9.0;152.49797570850203;12.349007073789457;39;27;30.76923076923077;"201707031900_201707032000";"2017-07-13 19:40:00"
