"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32776;0;50;30.375;33.0;310.65;17.625265955440216;16;14;12.5;"201707010600_201707010700";"2017-07-14 06:45:00"
32813;0;51;28.35;36.5;397.81842105263155;19.94538595897887;20;15;25.0;"201707010600_201707010700";"2017-07-14 06:45:00"
32831;0;51;32.205128205128204;40.0;275.1673414304994;16.588168718411907;39;35;10.256410256410254;"201707010600_201707010700";"2017-07-14 06:45:00"
32833;0;47;28.4;39.5;427.6;20.67849124090053;10;7;30.000000000000004;"201707010600_201707010700";"2017-07-14 06:45:00"
32837;0;46;24.785714285714285;29.5;262.7967032967033;16.211005622622654;14;11;21.42857142857143;"201707010600_201707010700";"2017-07-14 06:45:00"
32838;0;47;26.0;30.0;262.125;16.190274858692177;17;16;5.882352941176472;"201707010600_201707010700";"2017-07-14 06:45:00"
32849;0;44;20.6875;23.5;331.42916666666673;18.205196144690856;16;10;37.5;"201707010600_201707010700";"2017-07-14 06:45:00"
32879;0;52;28.79310344827586;38.0;398.2413793103448;19.955986052068308;29;23;20.68965517241379;"201707010600_201707010700";"2017-07-14 06:45:00"
32939;0;58;33.354166666666664;38.0;363.25487588652487;19.059246466912718;48;41;14.583333333333337;"201707010600_201707010700";"2017-07-14 06:45:00"
32966;0;57;34.70967741935484;39.5;269.3897408778424;16.413096626713756;62;58;6.451612903225811;"201707010600_201707010700";"2017-07-14 06:45:00"
33122;0;53;33.11764705882353;38.0;307.8645276292335;17.54606872291436;34;29;14.70588235294118;"201707010600_201707010700";"2017-07-14 06:45:00"
33966;0;53;31.05;40.0;409.4184210526316;20.234090566482884;20;16;19.999999999999996;"201707010600_201707010700";"2017-07-14 06:45:00"
34045;0;44;25.666666666666668;33.0;328.6666666666667;18.12916618784953;6;5;16.666666666666664;"201707010600_201707010700";"2017-07-14 06:45:00"
34062;2;41;21.714285714285715;19.0;215.9047619047619;14.693698033672868;7;7;0.0;"201707010600_201707010700";"2017-07-14 06:45:00"
34090;0;47;28.15625;38.0;360.7812499999999;18.994242548730387;32;26;18.75;"201707010600_201707010700";"2017-07-14 06:45:00"
34210;0;55;28.789473684210527;35.5;398.7652916073968;19.96910843296207;38;29;23.684210526315784;"201707010600_201707010700";"2017-07-14 06:45:00"
34246;0;50;31.65714285714286;36.0;248.11428571428576;15.751643905138465;35;33;5.714285714285716;"201707010600_201707010700";"2017-07-14 06:45:00"
34758;0;56;30.75;34.5;304.9825581395348;17.46374983042115;44;37;15.909090909090907;"201707010600_201707010700";"2017-07-14 06:45:00"
32813;0;47;21.88235294117647;24.0;293.2352941176471;17.124114403893916;17;13;23.529411764705888;"201707020600_201707020700";"2017-07-14 06:45:00"
32831;0;51;32.421052631578945;36.0;352.70175438596493;18.78035554471653;19;17;10.526315789473683;"201707020600_201707020700";"2017-07-14 06:45:00"
32838;0;52;33.63636363636363;33.0;282.9090909090909;16.819901631968328;22;19;13.636363636363635;"201707020600_201707020700";"2017-07-14 06:45:00"
32879;0;48;26.318181818181817;34.5;283.46536796536793;16.836429786785793;22;17;22.72727272727273;"201707020600_201707020700";"2017-07-14 06:45:00"
32939;0;51;32.5;37.0;225.07407407407413;15.002468932614862;28;26;7.14285714285714;"201707020600_201707020700";"2017-07-14 06:45:00"
32966;0;55;28.32075471698113;32.0;323.29898403483304;17.980516789982236;53;44;16.981132075471695;"201707020600_201707020700";"2017-07-14 06:45:00"
33122;0;55;31.88;31.0;280.5266666666667;16.74893031410265;25;24;4.0000000000000036;"201707020600_201707020700";"2017-07-14 06:45:00"
33966;0;53;29.041666666666668;37.0;332.56340579710144;18.236321059827322;24;18;25.0;"201707020600_201707020700";"2017-07-14 06:45:00"
34045;0;58;33.3;38.5;340.4555555555555;18.45143776391302;10;9;9.999999999999998;"201707020600_201707020700";"2017-07-14 06:45:00"
34062;8;51;36.0;38.0;256.0;16.0;6;6;0.0;"201707020600_201707020700";"2017-07-14 06:45:00"
34210;0;51;29.0;34.0;402.6;20.064894716892987;21;15;28.57142857142857;"201707020600_201707020700";"2017-07-14 06:45:00"
34246;0;52;32.2962962962963;34.0;266.98575498575497;16.339698742197022;27;24;11.111111111111116;"201707020600_201707020700";"2017-07-14 06:45:00"
32776;0;50;24.535714285714285;28.0;320.6283068783069;17.906096919158763;28;23;17.85714285714286;"201707030600_201707030700";"2017-07-14 06:45:00"
32813;0;56;29.0;30.0;332.46666666666664;18.233668491739852;31;25;19.354838709677423;"201707030600_201707030700";"2017-07-14 06:45:00"
32831;0;52;31.26086956521739;36.0;272.47430830039525;16.5067958217334;23;20;13.043478260869568;"201707030600_201707030700";"2017-07-14 06:45:00"
32833;0;46;26.333333333333332;32.0;259.75;16.1167614612862;9;7;22.22222222222222;"201707030600_201707030700";"2017-07-14 06:45:00"
32837;0;48;22.06451612903226;23.0;330.862365591398;18.189622469732516;31;21;32.25806451612904;"201707030600_201707030700";"2017-07-14 06:45:00"
32838;0;48;21.875;24.0;293.31666666666666;17.12649020280182;16;12;25.0;"201707030600_201707030700";"2017-07-14 06:45:00"
32849;0;49;24.571428571428573;27.0;389.61904761904765;19.738770164806308;7;6;14.28571428571429;"201707030600_201707030700";"2017-07-14 06:45:00"
32879;0;50;20.08;14.0;360.4099999999999;18.984467335166396;25;16;36.0;"201707030600_201707030700";"2017-07-14 06:45:00"
32939;0;51;27.893617021276597;32.0;248.05365402405184;15.74971917286311;47;42;10.63829787234043;"201707030600_201707030700";"2017-07-14 06:45:00"
32966;0;50;29.342105263157894;33.5;226.4473684210526;15.048168274612449;38;36;5.263157894736848;"201707030600_201707030700";"2017-07-14 06:45:00"
33122;0;60;27.25;29.5;339.68085106382983;18.430432742174826;48;41;14.583333333333337;"201707030600_201707030700";"2017-07-14 06:45:00"
33966;0;52;27.12;31.0;389.9433333333333;19.74698289190866;25;19;24.0;"201707030600_201707030700";"2017-07-14 06:45:00"
34045;0;52;26.77777777777778;27.0;325.9477124183007;18.054022056547417;18;14;22.22222222222222;"201707030600_201707030700";"2017-07-14 06:45:00"
34062;0;48;25.333333333333332;31.5;385.17647058823536;19.625913242145838;18;13;27.77777777777778;"201707030600_201707030700";"2017-07-14 06:45:00"
34090;0;55;25.416666666666668;31.5;387.9642857142858;19.6968090236537;36;26;27.77777777777778;"201707030600_201707030700";"2017-07-14 06:45:00"
