"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32836;0;51;29.526315789473685;34.0;193.26315789473685;13.901912022982193;19;18;5.263157894736848;"201706010900_201706011000";"2017-06-30 09:52:00"
32846;0;59;32.836363636363636;36.0;215.88013468013472;14.692859989809156;55;50;9.090909090909093;"201706010900_201706011000";"2017-06-30 09:52:00"
33032;0;59;32.41379310344828;35.0;224.96551724137936;14.998850530669987;29;27;6.896551724137934;"201706010900_201706011000";"2017-06-30 09:52:00"
33037;26;61;42.0;40.0;144.44444444444446;12.01850425154663;10;10;0.0;"201706010900_201706011000";"2017-06-30 09:52:00"
33042;4;66;36.76923076923077;40.0;319.6923076923077;17.879941490181327;13;13;0.0;"201706010900_201706011000";"2017-06-30 09:52:00"
33072;0;56;25.348837209302324;24.0;262.327796234773;16.196536550595408;43;38;11.627906976744185;"201706010900_201706011000";"2017-06-30 09:52:00"
33361;32;62;46.4;42.0;121.15555555555554;11.007068436034888;10;10;0.0;"201706010900_201706011000";"2017-06-30 09:52:00"
33363;0;58;41.05882352941177;43.0;175.30882352941182;13.240423842513948;17;16;5.882352941176472;"201706010900_201706011000";"2017-06-30 09:52:00"
33366;0;59;32.13636363636363;35.0;362.0281385281385;19.02703704017361;22;21;4.545454545454541;"201706010900_201706011000";"2017-06-30 09:52:00"
33372;2;47;28.93548387096774;31.0;144.92903225806452;12.038647443050424;31;31;0.0;"201706010900_201706011000";"2017-06-30 09:52:00"
33377;0;54;27.9;30.5;314.29999999999995;17.728508115461942;30;27;9.999999999999998;"201706010900_201706011000";"2017-06-30 09:52:00"
33391;0;41;18.966666666666665;21.0;151.01581920903953;12.28884938507424;60;52;13.33333333333333;"201706010900_201706011000";"2017-06-30 09:52:00"
33952;0;65;38.57692307692308;42.0;168.09384615384621;12.965101085369378;26;25;3.8461538461538436;"201706010900_201706011000";"2017-06-30 09:52:00"
34043;0;32;12.833333333333334;10.0;212.16666666666669;14.565942010960592;6;3;50.0;"201706010900_201706011000";"2017-06-30 09:52:00"
34064;0;56;36.857142857142854;41.0;194.57142857142858;13.948886284267592;28;26;7.14285714285714;"201706010900_201706011000";"2017-06-30 09:52:00"
34076;0;47;30.153846153846153;33.0;201.3076923076923;14.188294200068318;13;12;7.692307692307687;"201706010900_201706011000";"2017-06-30 09:52:00"
34086;0;49;26.823529411764707;33.0;294.1544117647058;17.150930346914297;17;15;11.764705882352944;"201706010900_201706011000";"2017-06-30 09:52:00"
34283;0;65;24.390243902439025;30.0;413.34390243902436;20.330860838612427;41;32;21.95121951219512;"201706010900_201706011000";"2017-06-30 09:52:00"
