"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33116;0;62;13.068965517241379;5.0;296.6230954290297;17.22274935743506;87;48;44.827586206896555;"201706010700_201706010800";"2017-06-23 07:07:00"
33236;0;49;19.513513513513512;17.0;325.53453453453454;18.04257560700618;37;25;32.432432432432435;"201706010700_201706010800";"2017-06-23 07:07:00"
33237;0;43;15.673913043478262;24.0;222.93574879227057;14.931033078533801;46;26;43.47826086956522;"201706010700_201706010800";"2017-06-23 07:07:00"
33241;0;43;17.61764705882353;15.0;245.87967914438502;15.68055098344395;34;23;32.35294117647059;"201706010700_201706010800";"2017-06-23 07:07:00"
33243;0;45;16.892857142857142;17.5;224.93376623376625;14.997792045290074;56;41;26.785714285714292;"201706010700_201706010800";"2017-06-23 07:07:00"
33253;0;51;31.52173913043478;35.0;195.67729468599043;13.98847006237603;46;43;6.521739130434778;"201706010700_201706010800";"2017-06-23 07:07:00"
33255;0;49;21.46153846153846;20.0;248.76923076923075;15.772419940175025;13;10;23.076923076923073;"201706010700_201706010800";"2017-06-23 07:07:00"
33258;0;55;21.066666666666666;22.0;338.6306306306306;18.401919210523413;75;53;29.333333333333332;"201706010700_201706010800";"2017-06-23 07:07:00"
33264;0;51;25.22;25.5;333.5628571428571;18.263703270225815;50;39;21.999999999999996;"201706010700_201706010800";"2017-06-23 07:07:00"
33272;0;57;25.146067415730336;24.0;326.8306945863126;18.078459408542326;89;77;13.48314606741573;"201706010700_201706010800";"2017-06-23 07:07:00"
33274;0;47;12.755555555555556;10.0;212.8252525252525;14.588531541085706;45;28;37.77777777777778;"201706010700_201706010800";"2017-06-23 07:07:00"
33275;2;54;25.318181818181817;26.0;264.60822510822516;16.266782875179256;22;22;0.0;"201706010700_201706010800";"2017-06-23 07:07:00"
33276;0;48;16.476190476190474;14.0;293.8619047619048;17.14240078757654;21;12;42.85714285714286;"201706010700_201706010800";"2017-06-23 07:07:00"
33277;0;50;23.55;27.0;276.9717948717948;16.64246961456727;40;31;22.499999999999996;"201706010700_201706010800";"2017-06-23 07:07:00"
33280;0;52;25.666666666666668;27.0;268.17543859649123;16.37606297607857;39;37;5.128205128205132;"201706010700_201706010800";"2017-06-23 07:07:00"
33398;0;53;15.135593220338983;11.0;260.53302162478076;16.141035333112335;59;38;35.59322033898306;"201706010700_201706010800";"2017-06-23 07:07:00"
33425;0;55;16.84090909090909;17.5;255.811310782241;15.99410237500814;44;31;29.54545454545454;"201706010700_201706010800";"2017-06-23 07:07:00"
33540;0;41;15.277777777777779;13.5;169.9206349206349;13.03536094324338;36;28;22.22222222222222;"201706010700_201706010800";"2017-06-23 07:07:00"
33543;0;44;11.390625;6.0;161.13070436507928;12.693726969061501;64;42;34.375;"201706010700_201706010800";"2017-06-23 07:07:00"
34098;0;50;23.70149253731343;27.0;245.66711895070102;15.673771688738515;67;52;22.388059701492537;"201706010700_201706010800";"2017-06-23 07:07:00"
34144;0;50;25.0;28.0;316.7857142857143;17.798475055063406;57;41;28.07017543859649;"201706010700_201706010800";"2017-06-23 07:07:00"
34659;0;61;18.92287234042553;17.0;330.1247021276597;18.169334113490777;376;260;30.85106382978723;"201706010700_201706010800";"2017-06-23 07:07:00"
34660;0;48;29.43076923076923;34.0;244.40528846153853;15.633466936720675;65;58;10.769230769230765;"201706010700_201706010800";"2017-06-23 07:07:00"
34693;10;50;36.166666666666664;39.0;126.05673758865245;11.227499168944634;48;48;0.0;"201706010700_201706010800";"2017-06-23 07:07:00"
34694;0;51;29.261363636363637;34.0;230.60906478578892;15.185817883334073;88;79;10.22727272727273;"201706010700_201706010800";"2017-06-23 07:07:00"
34831;0;56;28.79591836734694;31.0;318.33248299319735;17.841874424880288;49;42;14.28571428571429;"201706010700_201706010800";"2017-06-23 07:07:00"
34832;0;46;28.08823529411765;34.0;260.0828877005348;16.127085530266616;34;27;20.588235294117652;"201706010700_201706010800";"2017-06-23 07:07:00"
34834;0;41;12.262295081967213;6.0;188.0967213114754;13.714835810591222;61;38;37.704918032786885;"201706010700_201706010800";"2017-06-23 07:07:00"
34835;0;51;19.137931034482758;18.0;279.4088669950739;16.71552772110632;29;21;27.586206896551722;"201706010700_201706010800";"2017-06-23 07:07:00"
34836;0;48;14.978260869565217;9.5;254.0217391304348;15.938059453096377;46;28;39.13043478260869;"201706010700_201706010800";"2017-06-23 07:07:00"
34837;0;39;14.5;15.0;162.9390243902439;12.764757122258295;42;29;30.952380952380953;"201706010700_201706010800";"2017-06-23 07:07:00"
34840;0;48;27.523076923076925;32.0;232.03461538461536;15.232682475014549;65;54;16.92307692307692;"201706010700_201706010800";"2017-06-23 07:07:00"
35011;0;48;25.06122448979592;32.0;291.4336734693877;17.07142857142857;49;38;22.44897959183674;"201706010700_201706010800";"2017-06-23 07:07:00"
33116;20;36;29.0;31.0;38.0;6.164414002968976;5;5;0.0;"201706020700_201706020800";"2017-06-23 07:07:00"
33236;1;39;24.75;29.5;318.9166666666667;17.858238061652855;4;4;0.0;"201706020700_201706020800";"2017-06-23 07:07:00"
33241;0;38;24.333333333333332;35.0;446.33333333333337;21.1266025033211;3;2;33.333333333333336;"201706020700_201706020800";"2017-06-23 07:07:00"
33243;8;35;21.5;21.5;364.5;19.091883092036785;2;2;0.0;"201706020700_201706020800";"2017-06-23 07:07:00"
33253;0;49;31.944444444444443;39.0;211.70261437908505;14.55000393055222;18;17;5.555555555555558;"201706020700_201706020800";"2017-06-23 07:07:00"
33255;0;35;18.153846153846153;20.0;148.97435897435898;12.205505273210076;13;11;15.384615384615385;"201706020700_201706020800";"2017-06-23 07:07:00"
33258;18;50;29.0;25.0;153.1428571428572;12.375090187261554;8;8;0.0;"201706020700_201706020800";"2017-06-23 07:07:00"
33272;23;49;37.833333333333336;42.0;134.56666666666666;11.600287352762718;6;6;0.0;"201706020700_201706020800";"2017-06-23 07:07:00"
33274;0;0;0.0;0.0;0.0;0.0;11;0;100.0;"201706020700_201706020800";"2017-06-23 07:07:00"
33277;33;49;39.0;35.0;76.0;8.717797887081348;3;3;0.0;"201706020700_201706020800";"2017-06-23 07:07:00"
33280;0;53;33.68421052631579;36.0;257.67251461988303;16.052180992621626;19;18;5.263157894736848;"201706020700_201706020800";"2017-06-23 07:07:00"
33398;0;30;16.2;18.5;122.6222222222222;11.073491871231143;10;9;9.999999999999998;"201706020700_201706020800";"2017-06-23 07:07:00"
33540;0;50;29.058823529411764;33.0;321.8088235294117;17.939030729931083;17;15;11.764705882352944;"201706020700_201706020800";"2017-06-23 07:07:00"
33543;25;25;25.0;25.0;"";"";1;1;0.0;"201706020700_201706020800";"2017-06-23 07:07:00"
34098;0;53;19.136363636363637;21.0;305.93290043290045;17.490937665914323;22;14;36.36363636363637;"201706020700_201706020800";"2017-06-23 07:07:00"
34144;0;6;3.0;3.0;18.0;4.242640687119285;2;1;50.0;"201706020700_201706020800";"2017-06-23 07:07:00"
34659;0;50;15.227272727272727;4.0;295.8030303030303;17.198925265929564;22;20;9.090909090909093;"201706020700_201706020800";"2017-06-23 07:07:00"
34660;0;48;26.444444444444443;28.5;220.26143790849673;14.84120742758138;18;16;11.111111111111116;"201706020700_201706020800";"2017-06-23 07:07:00"
34831;0;48;32.5;39.5;318.85714285714283;17.856571419428278;8;7;12.5;"201706020700_201706020800";"2017-06-23 07:07:00"
34832;0;37;22.0;29.0;379.0;19.467922333931785;3;2;33.333333333333336;"201706020700_201706020800";"2017-06-23 07:07:00"
34834;0;35;24.4;29.0;197.29999999999998;14.046351839534704;5;4;19.999999999999996;"201706020700_201706020800";"2017-06-23 07:07:00"
34840;1;43;29.11111111111111;33.0;184.36111111111106;13.57796417402517;9;9;0.0;"201706020700_201706020800";"2017-06-23 07:07:00"
35202;0;50;25.0;25.0;1250.0;35.35533905932738;2;1;50.0;"201706020700_201706020800";"2017-06-23 07:07:00"
33116;0;61;28.25;22.5;477.07142857142856;21.84196485143744;8;7;12.5;"201706030700_201706030800";"2017-06-23 07:07:00"
33237;0;43;24.5;31.0;327.90909090909093;18.108260294934215;12;10;16.666666666666664;"201706030700_201706030800";"2017-06-23 07:07:00"
33241;0;50;27.88235294117647;33.0;328.735294117647;18.131058825056165;17;14;17.647058823529417;"201706030700_201706030800";"2017-06-23 07:07:00"
33243;0;48;28.055555555555557;34.0;262.52614379084974;16.202658540833653;18;15;16.666666666666664;"201706030700_201706030800";"2017-06-23 07:07:00"
33253;0;49;32.19444444444444;35.0;169.47539682539679;13.018271652773143;36;34;5.555555555555558;"201706030700_201706030800";"2017-06-23 07:07:00"
33255;0;43;22.736842105263158;30.0;244.42690058479533;15.634158134827578;19;15;21.052631578947366;"201706030700_201706030800";"2017-06-23 07:07:00"
33258;1;52;37.44;41.0;164.84000000000003;12.839003076563229;25;25;0.0;"201706030700_201706030800";"2017-06-23 07:07:00"
33264;0;51;28.296296296296298;34.0;298.8319088319088;17.28675530086282;27;24;11.111111111111116;"201706030700_201706030800";"2017-06-23 07:07:00"
33272;0;49;27.914285714285715;35.0;290.25714285714287;17.03693466727929;35;31;11.428571428571432;"201706030700_201706030800";"2017-06-23 07:07:00"
33274;0;50;18.818181818181817;17.0;268.34632034632034;16.381279569872444;22;16;27.27272727272727;"201706030700_201706030800";"2017-06-23 07:07:00"
33275;0;49;26.555555555555557;30.0;330.2777777777777;18.173546098045303;9;8;11.111111111111116;"201706030700_201706030800";"2017-06-23 07:07:00"
33276;3;41;28.2;32.0;222.7;14.923136399564267;5;5;0.0;"201706030700_201706030800";"2017-06-23 07:07:00"
33277;0;54;23.345454545454544;22.0;341.67474747474745;18.48444609596802;55;42;23.636363636363633;"201706030700_201706030800";"2017-06-23 07:07:00"
33280;0;44;27.03846153846154;29.0;205.8784615384616;14.348465476783975;26;23;11.538461538461542;"201706030700_201706030800";"2017-06-23 07:07:00"
33398;0;63;23.296296296296298;25.0;328.60113960113966;18.12735886998268;27;22;18.518518518518523;"201706030700_201706030800";"2017-06-23 07:07:00"
33425;0;45;17.941176470588236;17.0;275.9964349376114;16.613140429720428;34;25;26.470588235294112;"201706030700_201706030800";"2017-06-23 07:07:00"
33540;0;49;19.904761904761905;22.0;272.6904761904762;16.513342368838483;21;18;14.28571428571429;"201706030700_201706030800";"2017-06-23 07:07:00"
33543;0;51;17.680851063829788;16.0;227.56984273820532;15.085418215555222;47;36;23.404255319148938;"201706030700_201706030800";"2017-06-23 07:07:00"
34098;0;58;32.61666666666667;36.5;320.240395480226;17.895261816476058;60;51;15.000000000000002;"201706030700_201706030800";"2017-06-23 07:07:00"
34659;0;61;13.15810276679842;0.0;332.4193487671754;18.232370903620172;253;126;50.19762845849802;"201706030700_201706030800";"2017-06-23 07:07:00"
34660;0;50;29.65;32.5;251.60789473684207;15.86215290358916;20;18;9.999999999999998;"201706030700_201706030800";"2017-06-23 07:07:00"
34693;0;60;31.34375;33.0;345.45866935483883;18.58651848396678;32;28;12.5;"201706030700_201706030800";"2017-06-23 07:07:00"
34694;0;58;29.905405405405407;33.0;299.648463532025;17.310357117403008;74;66;10.81081081081081;"201706030700_201706030800";"2017-06-23 07:07:00"
34831;0;52;25.533333333333335;29.5;358.39540229885057;18.931333875320316;30;25;16.666666666666664;"201706030700_201706030800";"2017-06-23 07:07:00"
34832;0;57;35.12820512820513;36.0;189.9568151147098;13.782482182637125;39;35;10.256410256410254;"201706030700_201706030800";"2017-06-23 07:07:00"
34834;0;44;26.84;31.0;145.30666666666662;12.05432149341748;25;24;4.0000000000000036;"201706030700_201706030800";"2017-06-23 07:07:00"
34835;0;46;28.6;34.0;253.82222222222222;15.931799089312614;10;8;19.999999999999996;"201706030700_201706030800";"2017-06-23 07:07:00"
34836;0;45;19.0;14.0;323.25000000000006;17.979154596365206;25;17;31.999999999999996;"201706030700_201706030800";"2017-06-23 07:07:00"
34837;0;44;19.48148148148148;20.0;276.72079772079775;16.634927042845657;27;20;25.92592592592593;"201706030700_201706030800";"2017-06-23 07:07:00"
34840;0;51;33.37777777777778;36.0;218.33131313131315;14.776038478946688;45;39;13.33333333333333;"201706030700_201706030800";"2017-06-23 07:07:00"
35011;0;52;35.0;37.0;127.71428571428574;11.301074538037776;29;28;3.4482758620689613;"201706030700_201706030800";"2017-06-23 07:07:00"
33116;0;61;27.4375;25.5;545.8625;23.363700477450056;16;11;31.25;"201706040700_201706040800";"2017-06-23 07:07:00"
33241;0;47;24.307692307692307;26.0;239.89743589743588;15.48862278891948;13;12;7.692307692307687;"201706040700_201706040800";"2017-06-23 07:07:00"
33243;8;44;28.2;30.0;187.2;13.682105101189656;5;5;0.0;"201706040700_201706040800";"2017-06-23 07:07:00"
33258;17;34;25.5;25.5;144.5;12.020815280171307;2;2;0.0;"201706040700_201706040800";"2017-06-23 07:07:00"
33264;0;49;37.55555555555556;46.0;328.5277777777778;18.125335245941738;9;8;11.111111111111116;"201706040700_201706040800";"2017-06-23 07:07:00"
33272;20;51;40.833333333333336;47.0;174.9666666666667;13.227496613746181;6;6;0.0;"201706040700_201706040800";"2017-06-23 07:07:00"
33276;0;43;20.555555555555557;23.0;331.02777777777777;18.194168785019496;9;6;33.333333333333336;"201706040700_201706040800";"2017-06-23 07:07:00"
33280;44;54;49.0;49.0;50.0;7.0710678118654755;2;2;0.0;"201706040700_201706040800";"2017-06-23 07:07:00"
33540;26;26;26.0;26.0;"";"";1;1;0.0;"201706040700_201706040800";"2017-06-23 07:07:00"
34098;0;49;35.11764705882353;40.0;203.73529411764707;14.273587289733687;17;16;5.882352941176472;"201706040700_201706040800";"2017-06-23 07:07:00"
34659;0;53;22.346153846153847;24.5;316.39538461538456;17.787506419264748;26;19;26.923076923076927;"201706040700_201706040800";"2017-06-23 07:07:00"
34694;17;49;33.0;35.5;178.0;13.341664064126334;6;6;0.0;"201706040700_201706040800";"2017-06-23 07:07:00"
34836;0;47;30.142857142857142;34.0;261.80952380952385;16.18052915727801;7;6;14.28571428571429;"201706040700_201706040800";"2017-06-23 07:07:00"
34837;11;11;11.0;11.0;"";"";1;1;0.0;"201706040700_201706040800";"2017-06-23 07:07:00"
33116;0;43;12.321428571428571;5.5;208.2207401032702;14.429855858714259;84;51;39.28571428571429;"201706050700_201706050800";"2017-06-23 07:07:00"
33236;0;48;21.775;25.5;323.87115384615385;17.996420584276027;40;29;27.500000000000004;"201706050700_201706050800";"2017-06-23 07:07:00"
33237;0;43;15.324324324324325;15.0;214.83633633633633;14.65729635152187;37;23;37.83783783783784;"201706050700_201706050800";"2017-06-23 07:07:00"
33241;0;47;20.408163265306122;21.0;230.20493197278918;15.172505790830636;49;38;22.44897959183674;"201706050700_201706050800";"2017-06-23 07:07:00"
33243;0;42;19.52777777777778;19.5;199.17063492063494;14.112782678148024;36;30;16.666666666666664;"201706050700_201706050800";"2017-06-23 07:07:00"
33253;0;49;26.37735849056604;30.0;244.35486211901303;15.63185408449724;53;45;15.094339622641506;"201706050700_201706050800";"2017-06-23 07:07:00"
33255;0;47;17.192307692307693;18.5;236.7215384615385;15.385757649902668;26;19;26.923076923076927;"201706050700_201706050800";"2017-06-23 07:07:00"
33258;0;59;21.772151898734176;27.0;303.15254787406684;17.411276457344155;79;57;27.848101265822788;"201706050700_201706050800";"2017-06-23 07:07:00"
33264;0;54;29.697674418604652;38.0;353.69213732004425;18.806704584271117;43;35;18.6046511627907;"201706050700_201706050800";"2017-06-23 07:07:00"
