"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33051;0;48;19.7;20.5;304.63103448275865;17.453682547896836;30;20;33.333333333333336;"201707010800_201707010900";"2017-07-06 08:31:00"
33481;0;53;18.58;23.5;279.5955102040816;16.721109718080363;50;35;30.000000000000004;"201707010800_201707010900";"2017-07-06 08:31:00"
33502;0;48;19.392857142857142;22.5;278.13376623376615;16.677342900887005;56;40;28.57142857142857;"201707010800_201707010900";"2017-07-06 08:31:00"
33763;0;48;17.655172413793103;11.0;270.09113300492623;16.434449580224044;29;21;27.586206896551722;"201707010800_201707010900";"2017-07-06 08:31:00"
33863;0;44;21.6875;23.5;198.4798387096774;14.088287288016149;32;27;15.625;"201707010800_201707010900";"2017-07-06 08:31:00"
33876;0;43;13.673469387755102;1.0;242.39115646258497;15.568916354794414;49;26;46.93877551020408;"201707010800_201707010900";"2017-07-06 08:31:00"
34391;0;48;13.383720930232558;2.5;259.2510259917921;16.101274048714036;86;52;39.53488372093024;"201707010800_201707010900";"2017-07-06 08:31:00"
34393;0;45;20.0;17.0;257.8333333333333;16.05718945934603;13;11;15.384615384615385;"201707010800_201707010900";"2017-07-06 08:31:00"
34395;0;47;19.97222222222222;20.0;224.19920634920638;14.973283085188978;36;30;16.666666666666664;"201707010800_201707010900";"2017-07-06 08:31:00"
34397;0;38;12.186046511627907;7.0;180.202657807309;13.423958350922764;43;27;37.2093023255814;"201707010800_201707010900";"2017-07-06 08:31:00"
34935;0;51;17.333333333333332;10.5;371.6470588235294;19.27814977697625;18;10;44.44444444444444;"201707010800_201707010900";"2017-07-06 08:31:00"
34962;0;52;25.72222222222222;32.5;332.49206349206344;18.234364905092345;36;29;19.444444444444443;"201707010800_201707010900";"2017-07-06 08:31:00"
34969;0;51;18.23076923076923;16.5;308.0633484162896;17.55173348750173;52;32;38.46153846153846;"201707010800_201707010900";"2017-07-06 08:31:00"
33051;0;39;16.5625;15.0;261.86249999999995;16.182166109640573;16;11;31.25;"201707020800_201707020900";"2017-07-06 08:31:00"
33502;0;36;16.333333333333332;13.0;332.3333333333333;18.230011885167087;3;2;33.333333333333336;"201707020800_201707020900";"2017-07-06 08:31:00"
33763;0;31;19.363636363636363;24.0;115.65454545454543;10.75428033178164;11;9;18.181818181818176;"201707020800_201707020900";"2017-07-06 08:31:00"
33863;0;39;24.846153846153847;25.0;164.14102564102564;12.811753417898178;13;12;7.692307692307687;"201707020800_201707020900";"2017-07-06 08:31:00"
33876;0;50;21.321428571428573;23.5;307.3373015873017;17.531038234722484;28;18;35.71428571428571;"201707020800_201707020900";"2017-07-06 08:31:00"
34391;0;40;15.384615384615385;12.5;231.5261538461538;15.215983499141743;26;17;34.61538461538461;"201707020800_201707020900";"2017-07-06 08:31:00"
34393;0;33;20.1875;23.0;121.3625;11.016464950246064;16;13;18.75;"201707020800_201707020900";"2017-07-06 08:31:00"
34395;0;39;19.5;24.5;203.21052631578948;14.25519295961263;20;17;15.000000000000002;"201707020800_201707020900";"2017-07-06 08:31:00"
34397;0;43;15.291666666666666;13.0;231.69384057971018;15.22149271851188;24;17;29.166666666666664;"201707020800_201707020900";"2017-07-06 08:31:00"
34935;0;44;17.071428571428573;17.5;274.22527472527474;16.559748631101705;14;9;35.71428571428571;"201707020800_201707020900";"2017-07-06 08:31:00"
34969;0;54;21.40909090909091;24.5;330.63419913419904;18.18334950261362;22;16;27.27272727272727;"201707020800_201707020900";"2017-07-06 08:31:00"
33051;0;49;15.584905660377359;18.0;248.8628447024673;15.775387307526472;53;31;41.509433962264154;"201707030800_201707030900";"2017-07-06 08:31:00"
33481;0;49;17.44871794871795;15.0;198.01681651681656;14.071844815688403;78;62;20.512820512820518;"201707030800_201707030900";"2017-07-06 08:31:00"
33502;0;39;10.529411764705882;4.0;180.8627450980392;13.448522041400654;34;18;47.05882352941176;"201707030800_201707030900";"2017-07-06 08:31:00"
33763;0;43;20.11111111111111;25.0;216.11111111111111;14.700718047466632;9;7;22.22222222222222;"201707030800_201707030900";"2017-07-06 08:31:00"
33863;0;48;22.4390243902439;28.0;267.10243902439015;16.34326892100813;41;32;21.95121951219512;"201707030800_201707030900";"2017-07-06 08:31:00"
33876;0;47;11.909090909090908;0.0;261.9730639730639;16.185581978200968;55;27;50.90909090909091;"201707030800_201707030900";"2017-07-06 08:31:00"
34391;0;50;15.305882352941177;8.0;281.0957983193278;16.765911795047945;85;52;38.8235294117647;"201707030800_201707030900";"2017-07-06 08:31:00"
34393;0;44;19.058823529411764;14.0;264.1838235294117;16.25373260298728;17;14;17.647058823529417;"201707030800_201707030900";"2017-07-06 08:31:00"
34395;0;40;15.952380952380953;14.0;164.68060394889665;12.832794081917493;42;32;23.809523809523814;"201707030800_201707030900";"2017-07-06 08:31:00"
34397;0;49;16.06;13.0;211.60857142857154;14.546771855933244;50;35;30.000000000000004;"201707030800_201707030900";"2017-07-06 08:31:00"
34935;0;42;18.954545454545453;22.5;238.04439746300213;15.428687483483555;44;30;31.818181818181824;"201707030800_201707030900";"2017-07-06 08:31:00"
34962;0;44;12.566666666666666;5.5;210.419209039548;14.505833620979802;60;35;41.666666666666664;"201707030800_201707030900";"2017-07-06 08:31:00"
34969;0;55;18.75294117647059;17.0;262.7120448179272;16.208394270189974;85;64;24.705882352941178;"201707030800_201707030900";"2017-07-06 08:31:00"
33051;0;41;5.358333333333333;0.0;114.43354341736693;10.697361516624879;120;39;67.5;"201707040800_201707040900";"2017-07-06 08:31:00"
33481;0;56;15.378787878787879;13.5;203.65695119130237;14.270842693804118;132;98;25.757575757575758;"201707040800_201707040900";"2017-07-06 08:31:00"
33502;0;39;10.104166666666666;0.0;162.90381205673756;12.763377768315783;48;23;52.08333333333333;"201707040800_201707040900";"2017-07-06 08:31:00"
33763;0;38;12.84;7.0;176.64;13.290598180668919;25;17;31.999999999999996;"201707040800_201707040900";"2017-07-06 08:31:00"
33863;0;48;15.295454545454545;7.0;215.65486257928112;14.685191949010443;44;35;20.45454545454546;"201707040800_201707040900";"2017-07-06 08:31:00"
33876;0;49;15.548387096774194;4.0;291.3664727657325;17.06946023650814;62;33;46.7741935483871;"201707040800_201707040900";"2017-07-06 08:31:00"
34391;0;46;11.93859649122807;4.0;203.0492935879522;14.24953660958672;114;69;39.473684210526315;"201707040800_201707040900";"2017-07-06 08:31:00"
34393;0;56;19.096774193548388;18.0;272.6236559139785;16.5113190240507;31;22;29.032258064516125;"201707040800_201707040900";"2017-07-06 08:31:00"
34395;0;39;16.083333333333332;15.5;167.45;12.940247292845681;36;30;16.666666666666664;"201707040800_201707040900";"2017-07-06 08:31:00"
34397;0;43;16.06896551724138;15.0;217.13793103448276;14.735600803309065;29;20;31.034482758620683;"201707040800_201707040900";"2017-07-06 08:31:00"
34935;0;55;17.161290322580644;16.0;299.87311827956984;17.31684492855352;31;20;35.483870967741936;"201707040800_201707040900";"2017-07-06 08:31:00"
34962;0;49;19.346153846153847;18.5;293.054298642534;17.11882877543128;52;36;30.76923076923077;"201707040800_201707040900";"2017-07-06 08:31:00"
34969;0;54;18.72826086956522;19.5;286.6396321070234;16.930435083216953;92;66;28.260869565217394;"201707040800_201707040900";"2017-07-06 08:31:00"
33051;0;42;15.763157894736842;11.0;239.26671408250357;15.468248578378342;38;25;34.210526315789465;"201707050800_201707050900";"2017-07-06 08:31:00"
33481;0;47;20.03448275862069;21.0;208.875983061101;14.45254244280573;58;47;18.965517241379317;"201707050800_201707050900";"2017-07-06 08:31:00"
33502;0;54;10.571428571428571;0.0;235.91666666666674;15.359578987285646;49;21;57.14285714285714;"201707050800_201707050900";"2017-07-06 08:31:00"
33763;0;41;18.294117647058822;20.0;205.09558823529412;14.321158760215393;17;14;17.647058823529417;"201707050800_201707050900";"2017-07-06 08:31:00"
33863;0;49;20.11111111111111;20.0;262.44444444444446;16.200137173630488;36;28;22.22222222222222;"201707050800_201707050900";"2017-07-06 08:31:00"
33876;0;41;9.454545454545455;1.0;137.14141414141412;11.710739265367243;55;34;38.18181818181819;"201707050800_201707050900";"2017-07-06 08:31:00"
34391;0;50;11.570093457943925;1.0;231.19079527420212;15.204959561741758;107;55;48.5981308411215;"201707050800_201707050900";"2017-07-06 08:31:00"
34393;0;36;18.387096774193548;19.0;152.31182795698925;12.341467820198263;31;25;19.354838709677423;"201707050800_201707050900";"2017-07-06 08:31:00"
34395;0;54;20.342105263157894;24.0;228.93385490753906;15.13056029721104;38;32;15.789473684210531;"201707050800_201707050900";"2017-07-06 08:31:00"
34397;0;39;9.764705882352942;0.0;178.14352941176472;13.347041972353452;51;22;56.86274509803921;"201707050800_201707050900";"2017-07-06 08:31:00"
34935;0;44;18.32;14.0;284.8933333333334;16.87878352646699;25;17;31.999999999999996;"201707050800_201707050900";"2017-07-06 08:31:00"
34962;0;50;16.476923076923075;12.0;264.1596153846153;16.25298789098839;65;46;29.230769230769226;"201707050800_201707050900";"2017-07-06 08:31:00"
34969;0;50;18.73;18.0;292.48191919191925;17.10210277106062;100;64;36.0;"201707050800_201707050900";"2017-07-06 08:31:00"
33051;0;50;11.543478260869565;9.5;162.475845410628;12.746601327829627;46;29;36.95652173913043;"201707060800_201707060900";"2017-07-06 08:31:00"
33481;0;47;6.692913385826771;1.0;125.19860017497817;11.189218032328183;127;67;47.24409448818898;"201707060800_201707060900";"2017-07-06 08:31:00"
33502;0;46;4.275862068965517;0.0;105.52766639935844;10.27266598305223;87;18;79.3103448275862;"201707060800_201707060900";"2017-07-06 08:31:00"
33763;0;54;10.159090909090908;3.5;173.76479915433404;13.181987678432037;44;26;40.90909090909091;"201707060800_201707060900";"2017-07-06 08:31:00"
33863;0;48;8.87912087912088;4.0;145.6407814407814;12.068172249383144;91;55;39.56043956043956;"201707060800_201707060900";"2017-07-06 08:31:00"
33876;0;53;14.5;12.0;249.15306122448985;15.784583023459627;50;28;43.99999999999999;"201707060800_201707060900";"2017-07-06 08:31:00"
34391;0;49;8.969924812030076;1.0;179.01424014581914;13.379620328911399;133;70;47.36842105263158;"201707060800_201707060900";"2017-07-06 08:31:00"
34393;0;48;16.933333333333334;18.0;170.97272727272724;13.075653990249483;45;37;17.777777777777782;"201707060800_201707060900";"2017-07-06 08:31:00"
34395;0;53;16.75;15.5;223.78205128205124;14.959346619490145;40;31;22.499999999999996;"201707060800_201707060900";"2017-07-06 08:31:00"
34397;0;48;10.7;1.0;217.80344827586205;14.758165477994277;30;16;46.666666666666664;"201707060800_201707060900";"2017-07-06 08:31:00"
34935;0;50;11.666666666666666;0.0;255.64912280701756;15.989031327976612;39;17;56.41025641025641;"201707060800_201707060900";"2017-07-06 08:31:00"
34962;0;48;9.537037037037036;1.0;208.81935709294206;14.45058327864111;54;28;48.14814814814815;"201707060800_201707060900";"2017-07-06 08:31:00"
34969;0;56;13.72289156626506;8.0;242.12959153687922;15.560513858381388;83;48;42.168674698795186;"201707060800_201707060900";"2017-07-06 08:31:00"
33051;0;46;5.164835164835165;0.0;130.60586080586083;11.428292121129072;91;19;79.12087912087912;"201707070800_201707070900";"2017-07-06 08:31:00"
33481;0;54;15.43010752688172;10.0;268.72604020570355;16.392865527591677;93;58;37.634408602150536;"201707070800_201707070900";"2017-07-06 08:31:00"
33502;0;47;10.117647058823529;0.0;207.25846702317298;14.396474117754423;34;13;61.76470588235294;"201707070800_201707070900";"2017-07-06 08:31:00"
33763;0;45;20.894736842105264;21.0;202.32163742690057;14.223981068143354;19;15;21.052631578947366;"201707070800_201707070900";"2017-07-06 08:31:00"
33863;0;42;20.58;22.0;230.20775510204075;15.172598824922536;50;42;16.000000000000004;"201707070800_201707070900";"2017-07-06 08:31:00"
33876;0;41;13.854545454545455;7.0;227.01548821548826;15.067033159035931;55;34;38.18181818181819;"201707070800_201707070900";"2017-07-06 08:31:00"
34391;0;44;13.869565217391305;9.0;215.8069756330625;14.690370166645309;92;60;34.78260869565217;"201707070800_201707070900";"2017-07-06 08:31:00"
34393;0;44;16.666666666666668;18.0;230.97916666666666;15.197998771768166;33;21;36.36363636363637;"201707070800_201707070900";"2017-07-06 08:31:00"
34395;0;42;18.074074074074073;19.0;242.76353276353274;15.580870731879292;27;18;33.333333333333336;"201707070800_201707070900";"2017-07-06 08:31:00"
34397;0;48;13.76086956521739;9.5;242.67487922705303;15.578025524021106;46;25;45.652173913043484;"201707070800_201707070900";"2017-07-06 08:31:00"
34935;0;54;14.31578947368421;2.0;296.6543385490754;17.22365636411373;38;21;44.73684210526315;"201707070800_201707070900";"2017-07-06 08:31:00"
34962;0;47;17.459016393442624;19.0;273.88579234972684;16.549495229454184;61;37;39.34426229508197;"201707070800_201707070900";"2017-07-06 08:31:00"
34969;0;46;15.515151515151516;14.0;230.252319109462;15.174067322556006;99;64;35.35353535353535;"201707070800_201707070900";"2017-07-06 08:31:00"
33051;0;47;20.763157894736842;23.0;289.59103840682786;17.017374603822642;38;27;28.947368421052634;"201707080800_201707080900";"2017-07-06 08:31:00"
33481;0;45;15.849056603773585;18.0;212.3613933236575;14.572624791836834;53;37;30.188679245283023;"201707080800_201707080900";"2017-07-06 08:31:00"
33502;0;34;4.930555555555555;0.0;96.43172926447576;9.819965848437343;72;22;69.44444444444444;"201707080800_201707080900";"2017-07-06 08:31:00"
33763;0;47;19.161290322580644;21.0;227.9397849462366;15.09767481919771;31;27;12.903225806451612;"201707080800_201707080900";"2017-07-06 08:31:00"
33863;0;43;21.324324324324323;24.0;181.00300300300302;13.453735652338462;37;30;18.918918918918916;"201707080800_201707080900";"2017-07-06 08:31:00"
