"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32953;14;50;36.05;39.0;98.36578947368423;9.91795288724867;20;20;0.0;"201707012000_201707012100";"2017-07-28 20:00:00"
34007;12;59;34.5625;36.0;189.86250000000004;13.779060200173307;16;16;0.0;"201707012000_201707012100";"2017-07-28 20:00:00"
34760;0;51;30.57894736842105;33.0;184.14619883040933;13.57004785659982;19;17;10.526315789473683;"201707012000_201707012100";"2017-07-28 20:00:00"
34761;0;56;2.2038216560509554;0.0;77.58639555773314;8.808314001994544;157;11;92.99363057324841;"201707012000_201707012100";"2017-07-28 20:00:00"
32953;18;51;33.63157894736842;37.0;133.46783625730998;11.552828063176133;19;19;0.0;"201707022000_201707022100";"2017-07-28 20:00:00"
34007;16;50;38.0625;40.0;95.52916666666665;9.773902325410596;16;16;0.0;"201707022000_201707022100";"2017-07-28 20:00:00"
34760;0;48;13.483870967741936;1.0;290.4580645161291;17.042830296524375;31;16;48.38709677419355;"201707022000_201707022100";"2017-07-28 20:00:00"
34761;0;47;1.4210526315789473;0.0;52.943469785574976;7.276226342382085;190;9;95.26315789473684;"201707022000_201707022100";"2017-07-28 20:00:00"
32953;0;55;30.303030303030305;34.0;204.36829836829838;14.295744064871139;66;64;3.0303030303030276;"201707032000_201707032100";"2017-07-28 20:00:00"
34007;9;52;32.608695652173914;34.0;122.3399209486166;11.060737812127028;23;23;0.0;"201707032000_201707032100";"2017-07-28 20:00:00"
34760;0;56;28.4375;30.0;178.77016129032262;13.370495925369507;32;29;9.375;"201707032000_201707032100";"2017-07-28 20:00:00"
34761;0;54;4.447204968944099;0.0;128.6862577639752;11.343996551655646;161;27;83.22981366459628;"201707032000_201707032100";"2017-07-28 20:00:00"
32953;0;56;22.794117647058822;22.0;237.65847234416148;15.416175671811784;68;65;4.411764705882348;"201707042000_201707042100";"2017-07-28 20:00:00"
34007;0;49;22.076923076923077;22.0;198.49392712550608;14.088787283705651;39;37;5.128205128205132;"201707042000_201707042100";"2017-07-28 20:00:00"
