"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32805;43;54;49.07142857142857;49.5;12.84065934065934;3.583386574270119;14;14;0.0;"201707011900_201707012000";"2017-07-25 19:29:00"
32826;39;50;45.46153846153846;47.0;10.435897435897445;3.230463966042253;13;13;0.0;"201707011900_201707012000";"2017-07-25 19:29:00"
32829;39;50;46.6;47.0;9.249999999999991;3.0413812651491083;25;25;0.0;"201707011900_201707012000";"2017-07-25 19:29:00"
32953;42;53;47.7;47.5;11.799999999999995;3.435112807463533;20;20;0.0;"201707011900_201707012000";"2017-07-25 19:29:00"
33123;40;61;49.86666666666667;50.0;22.123809523809523;4.703595382663088;15;15;0.0;"201707011900_201707012000";"2017-07-25 19:29:00"
33558;0;49;31.76;37.0;166.85666666666665;12.917301059689933;25;23;7.9999999999999964;"201707011900_201707012000";"2017-07-25 19:29:00"
34007;33;55;44.8421052631579;47.0;37.584795321637394;6.13064395652181;19;19;0.0;"201707011900_201707012000";"2017-07-25 19:29:00"
34008;33;65;47.42857142857143;47.5;77.03296703296702;8.776842657412004;14;14;0.0;"201707011900_201707012000";"2017-07-25 19:29:00"
34085;50;52;51.0;51.0;2.0;1.4142135623730951;2;2;0.0;"201707011900_201707012000";"2017-07-25 19:29:00"
34761;35;51;43.333333333333336;44.5;38.666666666666686;6.218252702059211;6;6;0.0;"201707011900_201707012000";"2017-07-25 19:29:00"
32805;0;49;36.142857142857146;41.0;277.8095238095238;16.667619020409717;7;6;14.28571428571429;"201707021900_201707022000";"2017-07-25 19:29:00"
32829;39;50;46.526315789473685;48.0;13.596491228070173;3.687342027541;19;19;0.0;"201707021900_201707022000";"2017-07-25 19:29:00"
32953;35;53;48.31818181818182;50.0;14.798701298701307;3.8469080179673267;22;22;0.0;"201707021900_201707022000";"2017-07-25 19:29:00"
33123;45;60;54.285714285714285;55.0;21.604395604395616;4.648052883132421;14;14;0.0;"201707021900_201707022000";"2017-07-25 19:29:00"
33558;0;52;36.125;43.0;293.5833333333333;17.134273644754636;16;14;12.5;"201707021900_201707022000";"2017-07-25 19:29:00"
34007;42;50;48.111111111111114;49.0;6.861111111111104;2.6193722742502836;9;9;0.0;"201707021900_201707022000";"2017-07-25 19:29:00"
34008;27;56;45.88235294117647;48.0;63.36029411764707;7.959917971791359;17;17;0.0;"201707021900_201707022000";"2017-07-25 19:29:00"
34761;26;118;68.57142857142857;56.0;1255.952380952381;35.43941846238988;7;7;0.0;"201707021900_201707022000";"2017-07-25 19:29:00"
32805;4;51;27.52173913043478;23.0;311.3517786561265;17.645163038524935;23;23;0.0;"201707031900_201707032000";"2017-07-25 19:29:00"
32826;0;50;25.166666666666668;13.5;437.9117647058824;20.92634140756292;18;15;16.666666666666664;"201707031900_201707032000";"2017-07-25 19:29:00"
32829;0;49;24.4;14.0;384.4;19.60612149304395;15;13;13.33333333333333;"201707031900_201707032000";"2017-07-25 19:29:00"
32953;0;57;24.612903225806452;14.0;436.4451612903227;20.89126997791955;31;28;9.677419354838712;"201707031900_201707032000";"2017-07-25 19:29:00"
33123;0;59;28.392857142857142;31.0;360.691798941799;18.991887714016187;28;27;3.57142857142857;"201707031900_201707032000";"2017-07-25 19:29:00"
33558;1;55;27.333333333333332;20.0;385.66666666666663;19.638397762207248;15;15;0.0;"201707031900_201707032000";"2017-07-25 19:29:00"
34007;2;52;28.77777777777778;33.0;297.76767676767673;17.255946127862035;45;45;0.0;"201707031900_201707032000";"2017-07-25 19:29:00"
34008;6;56;30.047619047619047;34.0;307.04761904761904;17.522774296543886;21;21;0.0;"201707031900_201707032000";"2017-07-25 19:29:00"
34085;8;60;31.545454545454547;36.0;451.2727272727272;21.243180724004755;11;11;0.0;"201707031900_201707032000";"2017-07-25 19:29:00"
34761;2;54;32.785714285714285;36.5;380.6428571428571;19.510070659606978;14;14;0.0;"201707031900_201707032000";"2017-07-25 19:29:00"
32805;0;54;28.325581395348838;24.0;317.0819490586932;17.806795024896907;43;41;4.651162790697672;"201707041900_201707042000";"2017-07-25 19:29:00"
32826;1;50;27.1;30.0;260.2;16.13071604114337;20;20;0.0;"201707041900_201707042000";"2017-07-25 19:29:00"
32829;0;51;27.195121951219512;23.0;335.210975609756;18.30876772504791;41;38;7.317073170731703;"201707041900_201707042000";"2017-07-25 19:29:00"
32953;0;59;28.627450980392158;31.0;373.318431372549;19.321450032866295;51;49;3.9215686274509776;"201707041900_201707042000";"2017-07-25 19:29:00"
33123;4;59;32.166666666666664;38.5;422.69540229885047;20.559557444138978;30;30;0.0;"201707041900_201707042000";"2017-07-25 19:29:00"
33558;0;52;20.666666666666668;15.5;406.35294117647067;20.15819786529715;18;15;16.666666666666664;"201707041900_201707042000";"2017-07-25 19:29:00"
34007;0;52;24.414634146341463;16.0;305.89878048780486;17.489962278055515;41;40;2.4390243902439046;"201707041900_201707042000";"2017-07-25 19:29:00"
34008;4;59;24.75;18.0;356.8666666666667;18.89091492402278;16;16;0.0;"201707041900_201707042000";"2017-07-25 19:29:00"
34085;3;55;32.57142857142857;40.5;375.9560439560439;19.389585966596705;14;14;0.0;"201707041900_201707042000";"2017-07-25 19:29:00"
34761;0;58;31.0;37.0;339.7647058823529;18.432707502761307;18;17;5.555555555555558;"201707041900_201707042000";"2017-07-25 19:29:00"
32805;0;53;26.205882352941178;23.0;364.1078431372549;19.0816100771726;34;30;11.764705882352944;"201707051900_201707052000";"2017-07-25 19:29:00"
32826;0;53;25.666666666666668;26.0;339.33333333333337;18.421002506197468;21;20;4.761904761904767;"201707051900_201707052000";"2017-07-25 19:29:00"
32829;0;51;18.085106382978722;10.0;382.42738205365396;19.55575061340408;47;31;34.04255319148937;"201707051900_201707052000";"2017-07-25 19:29:00"
32953;0;58;26.12727272727273;19.0;361.7797979797979;19.02050992954179;55;54;1.8181818181818188;"201707051900_201707052000";"2017-07-25 19:29:00"
33123;0;59;27.23076923076923;29.0;444.34008097165986;21.07937572537811;39;38;2.564102564102566;"201707051900_201707052000";"2017-07-25 19:29:00"
33558;0;51;25.848484848484848;25.0;310.1325757575758;17.610581357739893;33;31;6.060606060606055;"201707051900_201707052000";"2017-07-25 19:29:00"
34007;2;55;25.45945945945946;21.0;347.03303303303306;18.628822642159463;37;37;0.0;"201707051900_201707052000";"2017-07-25 19:29:00"
34008;0;56;27.896551724137932;26.0;382.3817733990149;19.55458445989111;29;28;3.4482758620689613;"201707051900_201707052000";"2017-07-25 19:29:00"
34085;2;57;30.166666666666668;30.5;430.3823529411764;20.745658652864613;18;18;0.0;"201707051900_201707052000";"2017-07-25 19:29:00"
34761;0;59;25.181818181818183;14.0;618.9636363636364;24.878979809542763;11;9;18.181818181818176;"201707051900_201707052000";"2017-07-25 19:29:00"
32805;0;54;27.5;27.5;356.7432432432433;18.887647901293672;38;35;7.8947368421052655;"201707061900_201707062000";"2017-07-25 19:29:00"
32826;3;50;30.391304347826086;36.0;330.79446640316206;18.187755947426886;23;23;0.0;"201707061900_201707062000";"2017-07-25 19:29:00"
32829;0;55;24.766666666666666;16.5;396.3514124293784;19.90857635365669;60;54;9.999999999999998;"201707061900_201707062000";"2017-07-25 19:29:00"
32953;0;55;27.05263157894737;23.5;384.4295874822191;19.60687602557376;38;35;7.8947368421052655;"201707061900_201707062000";"2017-07-25 19:29:00"
33123;0;55;26.904761904761905;25.0;416.1370499419281;20.399437490821363;42;41;2.3809523809523836;"201707061900_201707062000";"2017-07-25 19:29:00"
33558;4;60;34.64;39.0;267.82333333333327;16.365308837089916;25;25;0.0;"201707061900_201707062000";"2017-07-25 19:29:00"
34007;0;51;25.140350877192983;19.0;366.65852130325817;19.148329465080188;57;52;8.771929824561408;"201707061900_201707062000";"2017-07-25 19:29:00"
34008;4;60;28.695652173913043;27.0;376.40316205533594;19.40111239221442;23;23;0.0;"201707061900_201707062000";"2017-07-25 19:29:00"
34085;4;61;31.125;34.0;315.45;17.76091213873882;16;16;0.0;"201707061900_201707062000";"2017-07-25 19:29:00"
34761;0;52;26.58823529411765;27.0;320.13235294117646;17.89224281472774;17;16;5.882352941176472;"201707061900_201707062000";"2017-07-25 19:29:00"
32805;0;53;24.85;18.5;464.2394736842105;21.546217154855988;20;16;19.999999999999996;"201707071900_201707072000";"2017-07-25 19:29:00"
32826;0;46;24.333333333333332;28.5;419.4666666666667;20.480885397527782;6;4;33.333333333333336;"201707071900_201707072000";"2017-07-25 19:29:00"
32829;0;51;25.964285714285715;18.5;356.99867724867727;18.894408623946855;28;26;7.14285714285714;"201707071900_201707072000";"2017-07-25 19:29:00"
32953;0;49;25.032258064516128;26.0;344.9655913978495;18.573249349477045;31;29;6.451612903225811;"201707071900_201707072000";"2017-07-25 19:29:00"
33123;5;59;27.714285714285715;19.0;448.11428571428576;21.16871006259677;21;21;0.0;"201707071900_201707072000";"2017-07-25 19:29:00"
33558;0;54;26.325;29.0;279.81474358974356;16.727664020709632;40;38;5.000000000000004;"201707071900_201707072000";"2017-07-25 19:29:00"
34007;0;57;24.92156862745098;12.0;380.473725490196;19.505735707483478;51;47;7.843137254901967;"201707071900_201707072000";"2017-07-25 19:29:00"
34008;0;54;27.37037037037037;31.0;388.47293447293447;19.709716752732255;27;25;7.4074074074074066;"201707071900_201707072000";"2017-07-25 19:29:00"
34085;4;51;28.545454545454547;27.0;421.0727272727273;20.520056707346775;11;11;0.0;"201707071900_201707072000";"2017-07-25 19:29:00"
34761;0;56;24.833333333333332;17.0;394.1470588235295;19.853137253933685;18;16;11.111111111111116;"201707071900_201707072000";"2017-07-25 19:29:00"
32805;46;52;49.6;49.0;4.933333333333334;2.2211108331943574;10;10;0.0;"201707081900_201707082000";"2017-07-25 19:29:00"
32826;39;51;48.166666666666664;50.0;21.366666666666678;4.622409184253021;6;6;0.0;"201707081900_201707082000";"2017-07-25 19:29:00"
32829;18;50;43.529411764705884;48.0;90.63970588235291;9.520488741779642;17;17;0.0;"201707081900_201707082000";"2017-07-25 19:29:00"
32953;19;56;46.523809523809526;49.0;54.561904761904756;7.386603059722701;21;21;0.0;"201707081900_201707082000";"2017-07-25 19:29:00"
33123;16;59;47.05882352941177;50.0;137.9338235294117;11.744523129076452;17;17;0.0;"201707081900_201707082000";"2017-07-25 19:29:00"
33558;7;55;38.05555555555556;39.0;152.76143790849676;12.359669813894575;18;18;0.0;"201707081900_201707082000";"2017-07-25 19:29:00"
34007;32;59;47.94736842105263;49.0;39.71929824561403;6.302324828633798;19;19;0.0;"201707081900_201707082000";"2017-07-25 19:29:00"
34008;40;54;47.7;48.0;18.01111111111111;4.24394994210713;10;10;0.0;"201707081900_201707082000";"2017-07-25 19:29:00"
34085;42;45;43.75;44.0;2.2500000000000004;1.5000000000000002;4;4;0.0;"201707081900_201707082000";"2017-07-25 19:29:00"
34761;34;50;41.57142857142857;44.0;33.6190476190476;5.798193478924931;7;7;0.0;"201707081900_201707082000";"2017-07-25 19:29:00"
32805;48;54;50.875;52.0;6.124999999999994;2.474873734152915;8;8;0.0;"201707091900_201707092000";"2017-07-25 19:29:00"
32829;46;52;50.142857142857146;50.0;2.131868131868131;1.4600918230947433;14;14;0.0;"201707091900_201707092000";"2017-07-25 19:29:00"
32953;19;57;49.04545454545455;49.5;55.0930735930736;7.4224708549831035;22;22;0.0;"201707091900_201707092000";"2017-07-25 19:29:00"
33123;43;59;51.916666666666664;51.5;28.81060606060606;5.36755121639338;12;12;0.0;"201707091900_201707092000";"2017-07-25 19:29:00"
33558;2;59;42.76923076923077;46.0;186.35897435897436;13.651335991725292;13;13;0.0;"201707091900_201707092000";"2017-07-25 19:29:00"
34007;40;50;47.7;49.0;9.344444444444452;3.0568684048294346;10;10;0.0;"201707091900_201707092000";"2017-07-25 19:29:00"
34008;36;58;49.714285714285715;50.0;34.681318681318686;5.889084706583756;14;14;0.0;"201707091900_201707092000";"2017-07-25 19:29:00"
34761;32;56;46.0;45.5;43.777777777777764;6.616477747093068;10;10;0.0;"201707091900_201707092000";"2017-07-25 19:29:00"
32805;11;54;31.291666666666668;34.5;295.95471014492756;17.203334274056512;24;24;0.0;"201707101900_201707102000";"2017-07-25 19:29:00"
