"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32885;0;40;11.758620689655173;6.0;151.34422262552937;12.302203974310025;58;45;22.413793103448278;"201707011400_201707011500";"2017-07-11 14:17:00"
33479;0;49;8.303448275862069;1.0;127.8591576184226;11.307482373120136;290;152;47.58620689655172;"201707011400_201707011500";"2017-07-11 14:17:00"
33534;0;38;13.92;12.5;151.83020408163267;12.321939947980297;50;37;26.0;"201707011400_201707011500";"2017-07-11 14:17:00"
33536;0;48;18.588607594936708;17.0;235.14814964121584;15.33454106392545;158;124;21.518987341772156;"201707011400_201707011500";"2017-07-11 14:17:00"
34107;0;37;8.049382716049383;0.0;111.35158346752543;10.552325974282894;162;74;54.32098765432099;"201707011400_201707011500";"2017-07-11 14:17:00"
34883;0;52;7.909677419354839;0.0;147.57620444072063;12.148094683559254;155;64;58.70967741935485;"201707011400_201707011500";"2017-07-11 14:17:00"
34884;0;49;8.825688073394495;0.0;170.3304451240231;13.051070650487764;109;52;52.293577981651374;"201707011400_201707011500";"2017-07-11 14:17:00"
35229;0;6;0.25925925925925924;0.0;1.3532763532763532;1.163304067420188;27;2;92.5925925925926;"201707011400_201707011500";"2017-07-11 14:17:00"
32885;0;32;16.0;16.0;512.0;22.627416997969522;2;1;50.0;"201707021400_201707021500";"2017-07-11 14:17:00"
33479;0;44;9.26;4.0;130.92161616161619;11.442098416008148;100;54;46.0;"201707021400_201707021500";"2017-07-11 14:17:00"
33534;0;43;16.083333333333332;15.0;259.39285714285717;16.10567779209733;36;25;30.555555555555557;"201707021400_201707021500";"2017-07-11 14:17:00"
33536;0;51;16.40983606557377;14.0;229.38436526215966;15.14544041162751;122;93;23.77049180327869;"201707021400_201707021500";"2017-07-11 14:17:00"
34107;0;44;17.063492063492063;19.0;175.02816180235538;13.229820928582344;63;47;25.396825396825395;"201707021400_201707021500";"2017-07-11 14:17:00"
34883;0;48;5.388888888888889;0.0;142.066271855612;11.919155668738117;198;42;78.78787878787878;"201707021400_201707021500";"2017-07-11 14:17:00"
35229;0;29;8.125;0.0;131.71666666666664;11.476788168589096;16;7;56.25;"201707021400_201707021500";"2017-07-11 14:17:00"
32885;0;40;13.902439024390244;14.0;166.29024390243904;12.895357455396072;41;28;31.707317073170728;"201707031400_201707031500";"2017-07-11 14:17:00"
33479;0;50;10.45367412140575;7.0;141.91531498320631;11.912821453509924;313;201;35.78274760383386;"201707031400_201707031500";"2017-07-11 14:17:00"
33534;0;52;18.235294117647058;17.0;239.58683473389357;15.478592789200624;85;62;27.058823529411768;"201707031400_201707031500";"2017-07-11 14:17:00"
33535;0;50;17.166666666666668;16.0;216.8480825958701;14.725762547177993;114;86;24.561403508771928;"201707031400_201707031500";"2017-07-11 14:17:00"
33536;0;51;18.64327485380117;18.0;216.8425868593051;14.725575943212037;171;134;21.6374269005848;"201707031400_201707031500";"2017-07-11 14:17:00"
34107;0;40;6.084507042253521;0.0;99.52472280491456;9.976207836894465;142;46;67.6056338028169;"201707031400_201707031500";"2017-07-11 14:17:00"
34144;0;41;12.42;12.0;146.87232323232334;12.119089208035534;100;65;35.0;"201707031400_201707031500";"2017-07-11 14:17:00"
34883;0;41;2.3807339449541285;0.0;47.78574290836234;6.912723262822137;436;73;83.25688073394495;"201707031400_201707031500";"2017-07-11 14:17:00"
34884;0;48;4.522267206477733;0.0;92.03100622099335;9.593279221465064;247;66;73.27935222672065;"201707031400_201707031500";"2017-07-11 14:17:00"
35229;0;35;6.410714285714286;0.0;95.66461038961037;9.78082871691404;56;25;55.35714285714286;"201707031400_201707031500";"2017-07-11 14:17:00"
32885;0;46;11.670212765957446;6.5;158.6965225348891;12.597480801131992;94;63;32.97872340425532;"201707041400_201707041500";"2017-07-11 14:17:00"
33479;0;41;8.356913183279742;3.0;107.68833108598692;10.377298833800003;311;186;40.19292604501607;"201707041400_201707041500";"2017-07-11 14:17:00"
33534;0;44;15.554545454545455;14.5;184.46947456213513;13.581954003829313;110;89;19.090909090909093;"201707041400_201707041500";"2017-07-11 14:17:00"
33535;0;43;16.330188679245282;16.0;137.19469901168017;11.713014087402104;106;94;11.32075471698113;"201707041400_201707041500";"2017-07-11 14:17:00"
33536;0;56;15.562043795620438;14.0;181.8803134392443;13.486300954644468;137;104;24.087591240875916;"201707041400_201707041500";"2017-07-11 14:17:00"
34107;0;27;5.610526315789474;0.0;69.92116461366182;8.361887622640106;95;45;52.63157894736843;"201707041400_201707041500";"2017-07-11 14:17:00"
34144;0;255;13.097087378640778;5.0;775.2845992766036;27.843932898866917;103;60;41.747572815533985;"201707041400_201707041500";"2017-07-11 14:17:00"
34883;0;51;3.4517241379310346;0.0;76.62222885097239;8.753412411795322;290;62;78.62068965517241;"201707041400_201707041500";"2017-07-11 14:17:00"
34884;0;58;6.617511520737327;0.0;139.64469192694995;11.817135521222982;217;80;63.133640552995395;"201707041400_201707041500";"2017-07-11 14:17:00"
35229;0;17;1.5833333333333333;0.0;16.94927536231884;4.1169497643666775;24;8;66.66666666666667;"201707041400_201707041500";"2017-07-11 14:17:00"
32885;0;46;12.520408163265307;11.0;146.89133179044813;12.119873423037394;98;71;27.55102040816326;"201707051400_201707051500";"2017-07-11 14:17:00"
33479;0;41;7.940251572327044;4.0;97.14783842231617;9.856360302987923;318;178;44.0251572327044;"201707051400_201707051500";"2017-07-11 14:17:00"
33534;0;45;14.0625;14.0;142.27533783783778;11.927922611999032;112;89;20.535714285714292;"201707051400_201707051500";"2017-07-11 14:17:00"
33535;0;47;14.491525423728813;12.0;192.95291902071563;13.890749404575537;118;91;22.881355932203384;"201707051400_201707051500";"2017-07-11 14:17:00"
33536;0;47;12.467625899280575;9.0;164.75800229381707;12.835809374317503;139;101;27.338129496402875;"201707051400_201707051500";"2017-07-11 14:17:00"
34107;0;36;7.105;0.0;92.93866834170852;9.640470338199714;200;93;53.49999999999999;"201707051400_201707051500";"2017-07-11 14:17:00"
34144;0;39;12.097222222222221;14.0;95.55379499217527;9.77516214659252;72;53;26.388888888888886;"201707051400_201707051500";"2017-07-11 14:17:00"
34883;0;51;4.393401015228426;0.0;91.81685201689461;9.582111041774386;394;97;75.38071065989847;"201707051400_201707051500";"2017-07-11 14:17:00"
34884;0;49;5.272151898734177;0.0;112.88442837050432;10.62470838990437;316;91;71.20253164556962;"201707051400_201707051500";"2017-07-11 14:17:00"
35229;0;29;3.5434782608695654;0.0;49.67584541062802;7.04810935007595;46;17;63.04347826086957;"201707051400_201707051500";"2017-07-11 14:17:00"
32885;0;50;8.352941176470589;4.5;114.488060570763;10.699909372081756;102;69;32.35294117647059;"201707061400_201707061500";"2017-07-11 14:17:00"
33479;0;39;6.011299435028248;0.0;76.94038187609029;8.771566671700688;354;169;52.259887005649716;"201707061400_201707061500";"2017-07-11 14:17:00"
33534;0;39;12.522935779816514;12.0;116.5295616717635;10.794885903600996;109;83;23.853211009174313;"201707061400_201707061500";"2017-07-11 14:17:00"
33535;0;56;13.54140127388535;10.0;191.67295443410092;13.844600190475019;157;117;25.47770700636943;"201707061400_201707061500";"2017-07-11 14:17:00"
33536;0;50;13.662379421221864;11.0;190.26306399751073;13.793587785544076;311;231;25.723472668810288;"201707061400_201707061500";"2017-07-11 14:17:00"
34107;0;40;6.601593625498008;1.0;81.04063745019923;9.002257353030918;251;129;48.60557768924303;"201707061400_201707061500";"2017-07-11 14:17:00"
34144;0;40;6.678321678321678;0.0;86.7126957549493;9.311965192962724;143;71;50.349650349650354;"201707061400_201707061500";"2017-07-11 14:17:00"
34883;0;42;4.309608540925267;0.0;77.22880020335538;8.78799181857581;281;74;73.66548042704626;"201707061400_201707061500";"2017-07-11 14:17:00"
34884;0;54;4.707865168539326;0.0;112.84072875007935;10.622651681669664;178;47;73.59550561797754;"201707061400_201707061500";"2017-07-11 14:17:00"
35229;0;35;5.333333333333333;1.0;72.85964912280701;8.535786379871922;39;20;48.71794871794872;"201707061400_201707061500";"2017-07-11 14:17:00"
