"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33543;0;54;27.318181818181817;29.5;234.4177489177489;15.310707002543968;22;19;13.636363636363635;"201706011600_201706011700";"2017-06-29 16:58:00"
33553;0;52;14.355555555555556;1.0;338.9161616161616;18.409675760755853;45;30;33.333333333333336;"201706011600_201706011700";"2017-06-29 16:58:00"
33561;0;45;13.428571428571429;0.0;248.85714285714283;15.77520658682931;21;10;52.38095238095239;"201706011600_201706011700";"2017-06-29 16:58:00"
34494;0;42;20.434782608695652;23.0;196.98418972332013;14.035105618530988;23;17;26.086956521739136;"201706011600_201706011700";"2017-06-29 16:58:00"
34717;0;49;19.88372093023256;16.0;320.91472868217056;17.91409301868701;43;34;20.93023255813954;"201706011600_201706011700";"2017-06-29 16:58:00"
34834;0;44;19.060606060606062;17.0;239.1837121212121;15.465565367008479;33;27;18.181818181818176;"201706011600_201706011700";"2017-06-29 16:58:00"
34847;0;51;23.11111111111111;23.0;231.48717948717953;15.214702740677504;27;25;7.4074074074074066;"201706011600_201706011700";"2017-06-29 16:58:00"
34849;0;52;24.517241379310345;28.0;347.83004926108384;18.650202391960356;29;22;24.13793103448276;"201706011600_201706011700";"2017-06-29 16:58:00"
34851;0;39;20.428571428571427;25.0;248.26373626373626;15.756387157712782;14;11;21.42857142857143;"201706011600_201706011700";"2017-06-29 16:58:00"
33543;0;44;21.357142857142858;24.0;325.01648351648356;18.028213542014736;14;10;28.57142857142857;"201706021600_201706021700";"2017-06-29 16:58:00"
33553;0;47;22.357142857142858;26.0;269.6010452961673;16.41953243232484;42;34;19.047619047619047;"201706021600_201706021700";"2017-06-29 16:58:00"
33561;0;46;14.647058823529411;14.0;286.36764705882354;16.922400747495125;17;11;35.29411764705882;"201706021600_201706021700";"2017-06-29 16:58:00"
34494;0;42;18.84375;18.0;149.4264112903226;12.224009624109538;32;27;15.625;"201706021600_201706021700";"2017-06-29 16:58:00"
34717;0;55;23.96875;25.0;291.19254032258067;17.06436463284176;32;27;15.625;"201706021600_201706021700";"2017-06-29 16:58:00"
34834;0;46;18.974358974358974;19.0;260.23616734143053;16.13183707274006;39;27;30.76923076923077;"201706021600_201706021700";"2017-06-29 16:58:00"
34847;0;48;23.6;25.5;240.9379310344827;15.52217546075558;30;23;23.33333333333333;"201706021600_201706021700";"2017-06-29 16:58:00"
34849;0;51;24.454545454545453;31.0;167.25568181818184;12.932736826294033;33;31;6.060606060606055;"201706021600_201706021700";"2017-06-29 16:58:00"
34851;0;54;24.666666666666668;30.0;315.1014492753623;17.751097128779456;24;18;25.0;"201706021600_201706021700";"2017-06-29 16:58:00"
33543;0;50;27.20689655172414;32.0;328.24137931034477;18.1174330221018;29;24;17.24137931034483;"201706031600_201706031700";"2017-06-29 16:58:00"
33553;0;50;21.72972972972973;26.0;274.25825825825825;16.56074449589324;37;29;21.62162162162162;"201706031600_201706031700";"2017-06-29 16:58:00"
33561;0;52;21.75;20.5;309.1333333333333;17.582187956376004;16;13;18.75;"201706031600_201706031700";"2017-06-29 16:58:00"
34494;0;46;20.41025641025641;24.0;253.56410256410263;15.923696259477653;39;30;23.076923076923073;"201706031600_201706031700";"2017-06-29 16:58:00"
34717;0;49;32.44444444444444;40.0;276.967320261438;16.64233518053996;18;16;11.111111111111116;"201706031600_201706031700";"2017-06-29 16:58:00"
34834;0;49;17.945945945945947;16.0;312.4414414414414;17.6760131659105;37;23;37.83783783783784;"201706031600_201706031700";"2017-06-29 16:58:00"
34847;5;50;32.888888888888886;40.0;217.8717948717949;14.760480848258124;27;27;0.0;"201706031600_201706031700";"2017-06-29 16:58:00"
34849;0;48;18.375;11.0;378.65;19.45893111144597;16;9;43.75;"201706031600_201706031700";"2017-06-29 16:58:00"
34851;26;48;39.75;42.5;104.24999999999999;10.210288928331067;4;4;0.0;"201706031600_201706031700";"2017-06-29 16:58:00"
33543;0;55;37.0;39.0;275.0;16.583123951777;9;8;11.111111111111116;"201706041600_201706041700";"2017-06-29 16:58:00"
33553;0;56;25.05;25.0;355.31315789473695;18.849752197170577;20;17;15.000000000000002;"201706041600_201706041700";"2017-06-29 16:58:00"
33561;0;48;22.818181818181817;25.0;319.56363636363636;17.876342924760543;11;9;18.181818181818176;"201706041600_201706041700";"2017-06-29 16:58:00"
34717;0;46;26.88888888888889;31.0;310.11111111111103;17.609971922496385;9;8;11.111111111111116;"201706041600_201706041700";"2017-06-29 16:58:00"
34834;0;50;20.88888888888889;20.5;261.045751633987;16.156910336880223;18;14;22.22222222222222;"201706041600_201706041700";"2017-06-29 16:58:00"
34847;5;47;30.2;34.0;263.7;16.23884232326923;5;5;0.0;"201706041600_201706041700";"2017-06-29 16:58:00"
34849;5;50;31.615384615384617;41.0;363.5897435897436;19.068029357795304;13;13;0.0;"201706041600_201706041700";"2017-06-29 16:58:00"
34851;28;54;45.333333333333336;54.0;225.33333333333337;15.011106998930272;3;3;0.0;"201706041600_201706041700";"2017-06-29 16:58:00"
33543;0;49;30.130434782608695;33.0;175.93675889328063;13.26411545838171;23;22;4.347826086956519;"201706051600_201706051700";"2017-06-29 16:58:00"
33553;0;46;15.256410256410257;9.0;239.4588394062079;15.47445764497767;39;27;30.76923076923077;"201706051600_201706051700";"2017-06-29 16:58:00"
33561;0;41;11.35;1.5;218.5552631578947;14.783614685113202;20;14;30.000000000000004;"201706051600_201706051700";"2017-06-29 16:58:00"
34494;0;45;21.852941176470587;25.0;162.06862745098036;12.730617716787366;34;31;8.823529411764708;"201706051600_201706051700";"2017-06-29 16:58:00"
34717;0;45;16.30952380952381;16.0;161.48722415795584;12.707762358415263;42;36;14.28571428571429;"201706051600_201706051700";"2017-06-29 16:58:00"
34834;0;49;25.61111111111111;29.5;311.54575163398704;17.650658674224797;18;15;16.666666666666664;"201706051600_201706051700";"2017-06-29 16:58:00"
34847;0;48;22.675675675675677;22.0;243.44744744744744;15.60280255106266;37;29;21.62162162162162;"201706051600_201706051700";"2017-06-29 16:58:00"
34849;0;52;19.848484848484848;21.0;239.88257575757575;15.488143070025398;33;25;24.242424242424242;"201706051600_201706051700";"2017-06-29 16:58:00"
34851;0;50;23.3;20.5;236.32631578947368;15.37290850130429;20;18;9.999999999999998;"201706051600_201706051700";"2017-06-29 16:58:00"
33543;0;51;12.058823529411764;1.0;257.69647058823523;16.052927165730093;51;26;49.01960784313726;"201706061600_201706061700";"2017-06-29 16:58:00"
33553;0;47;15.142857142857142;14.0;241.77310924369746;15.549054930885589;35;25;28.57142857142857;"201706061600_201706061700";"2017-06-29 16:58:00"
33561;0;47;11.833333333333334;0.0;281.6060606060607;16.78112214978667;12;5;58.33333333333333;"201706061600_201706061700";"2017-06-29 16:58:00"
34494;0;43;21.09090909090909;24.0;188.58522727272734;13.732633661200147;33;27;18.181818181818176;"201706061600_201706061700";"2017-06-29 16:58:00"
34717;0;56;22.36;23.0;235.98999999999998;15.361966020011891;25;24;4.0000000000000036;"201706061600_201706061700";"2017-06-29 16:58:00"
34834;0;49;24.6875;24.0;195.42916666666665;13.979598229801407;16;14;12.5;"201706061600_201706061700";"2017-06-29 16:58:00"
34847;0;51;19.027027027027028;15.0;281.91591591591583;16.79035186992565;37;30;18.918918918918916;"201706061600_201706061700";"2017-06-29 16:58:00"
34849;0;47;20.074074074074073;18.0;396.6096866096866;19.915061802808612;27;17;37.03703703703704;"201706061600_201706061700";"2017-06-29 16:58:00"
34851;0;51;23.892857142857142;27.0;265.28439153439155;16.287553270347008;28;25;10.71428571428571;"201706061600_201706061700";"2017-06-29 16:58:00"
33543;0;52;26.2;30.0;271.5833333333333;16.479785597310826;25;21;16.000000000000004;"201706071600_201706071700";"2017-06-29 16:58:00"
33553;0;51;20.785714285714285;20.0;324.8412698412698;18.023353457147476;28;21;25.0;"201706071600_201706071700";"2017-06-29 16:58:00"
33561;0;37;8.9375;0.0;199.2625;14.116036979265816;16;7;56.25;"201706071600_201706071700";"2017-06-29 16:58:00"
34494;0;50;19.085714285714285;19.0;221.55126050420162;14.884598096831558;35;26;25.71428571428571;"201706071600_201706071700";"2017-06-29 16:58:00"
34717;0;53;20.82758620689655;21.0;241.6477832512315;15.545024388891498;29;25;13.793103448275868;"201706071600_201706071700";"2017-06-29 16:58:00"
34834;0;50;24.208333333333332;27.0;351.12862318840575;18.738426379725855;24;17;29.166666666666664;"201706071600_201706071700";"2017-06-29 16:58:00"
34847;0;45;24.964285714285715;30.5;180.18386243386246;13.423258264440213;28;25;10.71428571428571;"201706071600_201706071700";"2017-06-29 16:58:00"
34849;0;46;21.5;22.5;278.8695652173913;16.699388168953714;24;20;16.666666666666664;"201706071600_201706071700";"2017-06-29 16:58:00"
34851;0;53;26.027027027027028;29.0;230.86036036036032;15.194089652241766;37;35;5.405405405405405;"201706071600_201706071700";"2017-06-29 16:58:00"
33543;0;56;24.133333333333333;26.0;312.3954022988505;17.67471081231177;30;24;19.999999999999996;"201706081600_201706081700";"2017-06-29 16:58:00"
33553;0;52;13.421052631578947;1.0;345.2233285917496;18.5801864520179;38;23;39.473684210526315;"201706081600_201706081700";"2017-06-29 16:58:00"
33561;0;44;19.125;17.5;353.98333333333335;18.814444805343935;16;10;37.5;"201706081600_201706081700";"2017-06-29 16:58:00"
34494;0;46;25.59259259259259;28.0;218.17378917378923;14.770707131812927;27;23;14.814814814814813;"201706081600_201706081700";"2017-06-29 16:58:00"
34717;0;54;21.0;19.0;196.79999999999995;14.028542333400145;41;37;9.756097560975608;"201706081600_201706081700";"2017-06-29 16:58:00"
34834;0;49;25.928571428571427;33.5;478.9945054945055;21.885943102697347;14;9;35.71428571428571;"201706081600_201706081700";"2017-06-29 16:58:00"
34847;0;51;23.03448275862069;22.0;303.17733990147786;17.41198839597241;29;24;17.24137931034483;"201706081600_201706081700";"2017-06-29 16:58:00"
34849;0;43;19.2;16.0;356.70000000000005;18.886503117305757;5;4;19.999999999999996;"201706081600_201706081700";"2017-06-29 16:58:00"
34851;0;47;23.384615384615383;25.5;221.68615384615387;14.88912871346587;26;23;11.538461538461542;"201706081600_201706081700";"2017-06-29 16:58:00"
33543;0;53;20.925925925925927;24.0;318.4558404558404;17.84533105481208;27;20;25.92592592592593;"201706091600_201706091700";"2017-06-29 16:58:00"
33553;0;45;15.974358974358974;15.0;223.7624831309042;14.95869256087925;39;29;25.64102564102564;"201706091600_201706091700";"2017-06-29 16:58:00"
33561;0;48;18.642857142857142;17.5;304.3121693121694;17.4445455461634;28;18;35.71428571428571;"201706091600_201706091700";"2017-06-29 16:58:00"
34494;0;40;21.78125;25.5;172.4344758064516;13.131430836220842;32;26;18.75;"201706091600_201706091700";"2017-06-29 16:58:00"
34717;0;44;23.548387096774192;29.0;181.92258064516128;13.48786790583157;31;28;9.677419354838712;"201706091600_201706091700";"2017-06-29 16:58:00"
34834;0;49;19.9375;20.0;257.54435483870975;16.048188522032937;32;23;28.125;"201706091600_201706091700";"2017-06-29 16:58:00"
34847;0;49;20.6;19.0;235.59999999999997;15.349267083479914;35;32;8.571428571428575;"201706091600_201706091700";"2017-06-29 16:58:00"
34849;0;50;20.484848484848484;22.0;277.8200757575758;16.66793555775807;33;26;21.212121212121215;"201706091600_201706091700";"2017-06-29 16:58:00"
34851;0;50;20.304347826086957;24.0;237.67588932806314;15.416740554606967;23;19;17.391304347826086;"201706091600_201706091700";"2017-06-29 16:58:00"
33543;0;51;24.346153846153847;23.0;277.9153846153846;16.67079436065914;26;22;15.384615384615385;"201706101600_201706101700";"2017-06-29 16:58:00"
33553;0;49;25.129032258064516;27.0;241.9161290322581;15.553653237495624;31;27;12.903225806451612;"201706101600_201706101700";"2017-06-29 16:58:00"
33561;0;51;20.3;19.5;407.0631578947369;20.175806251417484;20;14;30.000000000000004;"201706101600_201706101700";"2017-06-29 16:58:00"
34494;0;43;20.625;20.5;225.46195652173913;15.01539065498261;24;19;20.833333333333336;"201706101600_201706101700";"2017-06-29 16:58:00"
34717;9;54;36.391304347826086;38.0;160.97628458498022;12.687642987764916;23;23;0.0;"201706101600_201706101700";"2017-06-29 16:58:00"
34834;0;48;21.384615384615383;19.0;266.48615384615385;16.324403629111657;26;20;23.076923076923073;"201706101600_201706101700";"2017-06-29 16:58:00"
34847;0;52;30.272727272727273;31.5;253.82683982683977;15.931944006518469;22;21;4.545454545454541;"201706101600_201706101700";"2017-06-29 16:58:00"
34849;0;50;23.8;27.0;340.8333333333333;18.461672008063985;25;19;24.0;"201706101600_201706101700";"2017-06-29 16:58:00"
34851;0;48;31.428571428571427;36.0;193.64835164835165;13.915759111466095;14;13;7.14285714285714;"201706101600_201706101700";"2017-06-29 16:58:00"
33543;0;56;28.8;35.0;535.6000000000001;23.143033509028157;15;12;19.999999999999996;"201706111600_201706111700";"2017-06-29 16:58:00"
33553;0;57;30.0;31.0;443.49999999999994;21.059439688652684;13;12;7.692307692307687;"201706111600_201706111700";"2017-06-29 16:58:00"
33561;0;50;29.25;35.0;460.2142857142857;21.452605569354173;8;6;25.0;"201706111600_201706111700";"2017-06-29 16:58:00"
34717;22;49;37.166666666666664;38.5;127.76666666666668;11.303391821336934;6;6;0.0;"201706111600_201706111700";"2017-06-29 16:58:00"
34834;0;49;23.8;23.0;228.37894736842108;15.112211862213323;20;17;15.000000000000002;"201706111600_201706111700";"2017-06-29 16:58:00"
34847;0;48;30.285714285714285;44.0;472.9047619047619;21.746373534563457;7;5;28.57142857142857;"201706111600_201706111700";"2017-06-29 16:58:00"
34849;0;53;31.4;31.0;250.25714285714284;15.81951778206728;15;14;6.666666666666665;"201706111600_201706111700";"2017-06-29 16:58:00"
34851;16;44;35.75;41.5;176.25;13.275918047351754;4;4;0.0;"201706111600_201706111700";"2017-06-29 16:58:00"
33543;0;46;23.59259259259259;24.0;179.25071225071224;13.388454438459737;27;24;11.111111111111116;"201706121600_201706121700";"2017-06-29 16:58:00"
33553;0;52;19.511111111111113;22.0;336.84646464646465;18.353377472456252;45;29;35.55555555555555;"201706121600_201706121700";"2017-06-29 16:58:00"
33561;0;39;12.590909090909092;5.0;209.7770562770563;14.48368241425696;22;11;50.0;"201706121600_201706121700";"2017-06-29 16:58:00"
34494;0;49;20.153846153846153;20.5;246.37538461538463;15.696349404093445;26;21;19.23076923076923;"201706121600_201706121700";"2017-06-29 16:58:00"
34717;0;55;25.88235294117647;26.0;286.6102941176471;16.92956863353721;17;16;5.882352941176472;"201706121600_201706121700";"2017-06-29 16:58:00"
34834;0;47;27.125;34.5;319.26785714285717;17.868068086473624;8;7;12.5;"201706121600_201706121700";"2017-06-29 16:58:00"
34847;0;49;23.464285714285715;28.0;257.88756613756607;16.058878109555664;28;25;10.71428571428571;"201706121600_201706121700";"2017-06-29 16:58:00"
34849;0;46;11.052631578947368;6.0;174.83040935672514;13.222345077811468;19;12;36.8421052631579;"201706121600_201706121700";"2017-06-29 16:58:00"
34851;0;50;26.55;26.5;165.62894736842105;12.869691036245628;20;18;9.999999999999998;"201706121600_201706121700";"2017-06-29 16:58:00"
33543;0;49;21.545454545454547;23.0;295.1306818181818;17.179367910903526;33;26;21.212121212121215;"201706131600_201706131700";"2017-06-29 16:58:00"
33553;0;51;14.016666666666667;4.0;275.03361581920905;16.584137475889694;60;38;36.66666666666667;"201706131600_201706131700";"2017-06-29 16:58:00"
33561;0;39;22.75;26.0;208.78571428571428;14.449419167762914;8;7;12.5;"201706131600_201706131700";"2017-06-29 16:58:00"
34494;0;47;20.88235294117647;22.0;197.319073083779;14.047030756846052;34;27;20.588235294117652;"201706131600_201706131700";"2017-06-29 16:58:00"
34717;0;43;19.742857142857144;21.0;215.1966386554622;14.66958208864391;35;30;14.28571428571429;"201706131600_201706131700";"2017-06-29 16:58:00"
34834;0;48;21.0;26.0;259.68;16.11458966278695;26;20;23.076923076923073;"201706131600_201706131700";"2017-06-29 16:58:00"
34847;0;44;24.764705882352942;26.0;227.19117647058823;15.072862252093604;17;14;17.647058823529417;"201706131600_201706131700";"2017-06-29 16:58:00"
34849;0;47;34.70454545454545;46.0;291.4688160676533;17.072457821522164;44;39;11.363636363636365;"201706131600_201706131700";"2017-06-29 16:58:00"
34851;0;50;22.833333333333332;28.0;340.14705882352945;18.44307617572322;18;13;27.77777777777778;"201706131600_201706131700";"2017-06-29 16:58:00"
33543;0;42;18.3125;17.0;248.89583333333334;15.776432845650925;16;13;18.75;"201706141600_201706141700";"2017-06-29 16:58:00"
33553;0;54;15.0;6.0;292.7741935483871;17.110645620443055;32;20;37.5;"201706141600_201706141700";"2017-06-29 16:58:00"
33561;0;44;11.75;1.5;233.1333333333333;15.268704376381557;16;9;43.75;"201706141600_201706141700";"2017-06-29 16:58:00"
34494;0;48;21.19047619047619;16.0;213.66190476190476;14.617178413151587;21;18;14.28571428571429;"201706141600_201706141700";"2017-06-29 16:58:00"
34717;0;54;25.181818181818183;28.0;193.7784090909091;13.920431354340607;33;31;6.060606060606055;"201706141600_201706141700";"2017-06-29 16:58:00"
34834;0;49;19.4;21.0;270.08333333333326;16.43421228210629;25;18;28.000000000000004;"201706141600_201706141700";"2017-06-29 16:58:00"
34847;0;52;22.685714285714287;26.0;259.5747899159664;16.1113248963568;35;29;17.14285714285714;"201706141600_201706141700";"2017-06-29 16:58:00"
34849;0;48;26.36842105263158;33.0;230.1345029239766;15.170184670068345;19;17;10.526315789473683;"201706141600_201706141700";"2017-06-29 16:58:00"
34851;0;55;32.2;38.0;340.3142857142857;18.447609214049546;15;14;6.666666666666665;"201706141600_201706141700";"2017-06-29 16:58:00"
33543;0;45;31.454545454545453;36.0;219.4727272727272;14.814611951473019;11;10;9.090909090909093;"201706151600_201706151700";"2017-06-29 16:58:00"
33553;0;50;24.22222222222222;28.5;259.00653594771245;16.093680000165048;18;15;16.666666666666664;"201706151600_201706151700";"2017-06-29 16:58:00"
33561;0;49;21.444444444444443;16.0;481.7777777777778;21.94943684420577;9;7;22.22222222222222;"201706151600_201706151700";"2017-06-29 16:58:00"
34717;0;49;20.5;25.5;315.0;17.74823934929885;12;9;25.0;"201706151600_201706151700";"2017-06-29 16:58:00"
34834;0;45;24.3125;29.5;281.1625;16.76790088234064;16;13;18.75;"201706151600_201706151700";"2017-06-29 16:58:00"
34847;0;48;31.636363636363637;37.0;226.05454545454546;15.035110423756304;11;10;9.090909090909093;"201706151600_201706151700";"2017-06-29 16:58:00"
34849;0;56;23.77777777777778;16.0;512.6944444444443;22.64275699742512;9;7;22.22222222222222;"201706151600_201706151700";"2017-06-29 16:58:00"
34851;1;51;25.8;14.0;516.7;22.73103605205887;5;5;0.0;"201706151600_201706151700";"2017-06-29 16:58:00"
33543;0;56;22.235294117647058;27.0;346.5661764705882;18.616287934778732;17;14;17.647058823529417;"201706161600_201706161700";"2017-06-29 16:58:00"
33553;0;47;12.35897435897436;7.0;206.7098515519568;14.37740767843622;39;26;33.333333333333336;"201706161600_201706161700";"2017-06-29 16:58:00"
33561;0;36;15.842105263157896;17.0;254.91812865497073;15.966155725626965;19;11;42.10526315789473;"201706161600_201706161700";"2017-06-29 16:58:00"
34494;0;43;21.095238095238095;24.0;177.09047619047618;13.307534564692146;21;18;14.28571428571429;"201706161600_201706161700";"2017-06-29 16:58:00"
34717;0;49;21.11627906976744;23.0;187.8671096345515;13.706462331125106;43;38;11.627906976744185;"201706161600_201706161700";"2017-06-29 16:58:00"
34834;0;49;18.48;18.0;224.34333333333328;14.978095116981107;25;20;19.999999999999996;"201706161600_201706161700";"2017-06-29 16:58:00"
34847;0;54;22.13157894736842;24.5;256.82005689900427;16.025606288031796;38;31;18.42105263157895;"201706161600_201706161700";"2017-06-29 16:58:00"
34849;0;48;28.46153846153846;29.0;310.10256410256403;17.60972924557797;13;11;15.384615384615385;"201706161600_201706161700";"2017-06-29 16:58:00"
34851;0;47;26.058823529411764;29.0;284.1838235294117;16.857752623923858;17;15;11.764705882352944;"201706161600_201706161700";"2017-06-29 16:58:00"
33543;0;53;26.333333333333332;28.0;340.5238095238095;18.453287228128474;15;13;13.33333333333333;"201706171600_201706171700";"2017-06-29 16:58:00"
33553;0;49;19.428571428571427;20.0;298.77248677248673;17.285036499020958;28;20;28.57142857142857;"201706171600_201706171700";"2017-06-29 16:58:00"
33561;0;38;16.0;17.0;179.11111111111117;13.38323993325649;10;7;30.000000000000004;"201706171600_201706171700";"2017-06-29 16:58:00"
34494;0;46;20.48;18.0;323.59333333333336;17.988700156857732;25;17;31.999999999999996;"201706171600_201706171700";"2017-06-29 16:58:00"
34717;0;48;23.73913043478261;23.0;365.3833992094862;19.11500455687851;23;18;21.739130434782606;"201706171600_201706171700";"2017-06-29 16:58:00"
34834;0;45;20.766666666666666;22.0;251.90919540229882;15.87164753270116;30;24;19.999999999999996;"201706171600_201706171700";"2017-06-29 16:58:00"
34847;0;51;26.09090909090909;24.0;247.61038961038963;15.73564074356013;22;20;9.090909090909093;"201706171600_201706171700";"2017-06-29 16:58:00"
34849;0;43;16.9375;11.5;282.1958333333333;16.798685464444333;16;11;31.25;"201706171600_201706171700";"2017-06-29 16:58:00"
34851;0;49;25.823529411764707;30.0;308.77941176470586;17.572120297923806;17;15;11.764705882352944;"201706171600_201706171700";"2017-06-29 16:58:00"
33543;0;51;22.35;23.0;292.76578947368415;17.11040003838847;20;16;19.999999999999996;"201706181600_201706181700";"2017-06-29 16:58:00"
33553;0;45;25.0625;26.0;238.06250000000003;15.429274124209474;16;13;18.75;"201706181600_201706181700";"2017-06-29 16:58:00"
33561;0;51;21.3125;19.5;339.6958333333333;18.43083919232473;16;13;18.75;"201706181600_201706181700";"2017-06-29 16:58:00"
34717;0;48;31.0;34.5;225.71428571428575;15.023790657297038;8;7;12.5;"201706181600_201706181700";"2017-06-29 16:58:00"
34834;0;46;23.176470588235293;21.0;280.27941176470597;16.74154747222329;17;15;11.764705882352944;"201706181600_201706181700";"2017-06-29 16:58:00"
34847;0;49;27.0;29.5;512.6666666666666;22.642143596988927;4;3;25.0;"201706181600_201706181700";"2017-06-29 16:58:00"
34849;0;49;28.0;36.0;254.42857142857142;15.950817265224106;15;13;13.33333333333333;"201706181600_201706181700";"2017-06-29 16:58:00"
34851;27;47;39.75;42.5;76.91666666666667;8.770214744615247;4;4;0.0;"201706181600_201706181700";"2017-06-29 16:58:00"
33543;0;55;22.095238095238095;21.0;287.29047619047617;16.949645311642254;21;16;23.809523809523814;"201706191600_201706191700";"2017-06-29 16:58:00"
33553;0;46;13.793103448275861;11.0;224.81280788177347;14.993758964374926;29;17;41.379310344827594;"201706191600_201706191700";"2017-06-29 16:58:00"
33561;0;42;19.9;24.5;204.30526315789476;14.293539210352863;20;17;15.000000000000002;"201706191600_201706191700";"2017-06-29 16:58:00"
34494;0;49;23.72222222222222;25.0;227.46349206349208;15.081892854131144;36;29;19.444444444444443;"201706191600_201706191700";"2017-06-29 16:58:00"
34717;0;49;24.675675675675677;29.0;298.61411411411405;17.2804546848199;37;28;24.32432432432432;"201706191600_201706191700";"2017-06-29 16:58:00"
34834;0;51;28.823529411764707;31.0;229.7794117647059;15.158476564770812;17;16;5.882352941176472;"201706191600_201706191700";"2017-06-29 16:58:00"
34847;0;49;21.487179487179485;27.0;288.4143049932524;16.982764939586616;39;28;28.205128205128204;"201706191600_201706191700";"2017-06-29 16:58:00"
34849;0;48;23.227272727272727;25.0;305.89826839826844;17.489947638522775;22;18;18.181818181818176;"201706191600_201706191700";"2017-06-29 16:58:00"
34851;0;44;28.7;39.0;316.2210526315791;17.78260533868924;20;17;15.000000000000002;"201706191600_201706191700";"2017-06-29 16:58:00"
33543;0;47;20.806451612903224;24.0;273.42795698924726;16.5356571381136;31;22;29.032258064516125;"201706201600_201706201700";"2017-06-29 16:58:00"
33553;0;46;18.07017543859649;16.0;273.10213032581447;16.525801957115863;57;40;29.824561403508774;"201706201600_201706201700";"2017-06-29 16:58:00"
33561;0;46;16.586206896551722;17.0;267.32266009852214;16.350004895978536;29;19;34.48275862068966;"201706201600_201706201700";"2017-06-29 16:58:00"
34494;0;41;21.5;24.0;167.99999999999994;12.961481396815719;40;35;12.5;"201706201600_201706201700";"2017-06-29 16:58:00"
34717;0;48;22.642857142857142;19.5;240.9047619047619;15.521106980649348;28;25;10.71428571428571;"201706201600_201706201700";"2017-06-29 16:58:00"
34834;0;48;24.125;21.5;310.91666666666674;17.632829230349472;16;13;18.75;"201706201600_201706201700";"2017-06-29 16:58:00"
34847;0;50;24.11111111111111;26.0;215.23737373737376;14.670970442931639;45;40;11.111111111111116;"201706201600_201706201700";"2017-06-29 16:58:00"
34849;0;49;18.655172413793103;18.0;239.80541871921176;15.485652027577391;29;23;20.68965517241379;"201706201600_201706201700";"2017-06-29 16:58:00"
34851;0;49;33.5;41.0;278.3999999999999;16.685322891691367;16;14;12.5;"201706201600_201706201700";"2017-06-29 16:58:00"
33543;0;55;23.838709677419356;22.0;273.4064516129032;16.5350068525206;31;28;9.677419354838712;"201706211600_201706211700";"2017-06-29 16:58:00"
33553;0;44;18.4375;21.5;284.06048387096774;16.854093979534106;32;19;40.625;"201706211600_201706211700";"2017-06-29 16:58:00"
33561;0;49;23.263157894736842;31.0;377.9824561403509;19.441770910602536;19;14;26.315789473684216;"201706211600_201706211700";"2017-06-29 16:58:00"
34494;0;48;23.21212121212121;29.0;221.5473484848484;14.884466684596006;33;29;12.121212121212121;"201706211600_201706211700";"2017-06-29 16:58:00"
34717;0;54;20.866666666666667;22.0;197.2229885057471;14.0436102376044;30;28;6.666666666666665;"201706211600_201706211700";"2017-06-29 16:58:00"
34834;0;49;27.285714285714285;30.0;279.5714285714286;16.720389605850357;7;6;14.28571428571429;"201706211600_201706211700";"2017-06-29 16:58:00"
