"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33240;0;44;23.833333333333332;26.0;299.3666666666666;17.302215657732006;6;5;16.666666666666664;"201706011000_201706011100";"2017-06-30 10:51:00"
33398;0;51;15.225;13.5;199.71730769230768;14.132137407070017;40;29;27.500000000000004;"201706011000_201706011100";"2017-06-30 10:51:00"
33425;0;49;14.774193548387096;12.5;201.6530936012692;14.200461034813948;62;43;30.645161290322577;"201706011000_201706011100";"2017-06-30 10:51:00"
34098;0;54;24.408450704225352;29.0;250.81649899396376;15.837187218504546;71;56;21.126760563380287;"201706011000_201706011100";"2017-06-30 10:51:00"
34100;0;51;27.533333333333335;33.0;400.11954022988493;20.002988282501317;30;23;23.33333333333333;"201706011000_201706011100";"2017-06-30 10:51:00"
34144;0;49;23.9375;22.5;227.86693548387095;15.095262021040607;32;27;15.625;"201706011000_201706011100";"2017-06-30 10:51:00"
34791;0;52;9.292207792207792;0.0;209.97288006111535;14.49044098918716;154;67;56.493506493506494;"201706011000_201706011100";"2017-06-30 10:51:00"
34853;0;51;6.415584415584416;0.0;121.90479954827786;11.041050654184948;231;83;64.06926406926408;"201706011000_201706011100";"2017-06-30 10:51:00"
34884;0;57;17.8125;18.0;279.641129032258;16.7224737713132;32;23;28.125;"201706011000_201706011100";"2017-06-30 10:51:00"
35022;0;49;25.033333333333335;26.0;158.30919540229883;12.582098211439092;30;27;9.999999999999998;"201706011000_201706011100";"2017-06-30 10:51:00"
33240;0;46;33.333333333333336;39.0;277.8666666666667;16.66933312003413;6;5;16.666666666666664;"201706021000_201706021100";"2017-06-30 10:51:00"
33398;0;50;6.7444444444444445;0.0;129.3609238451935;11.37369437980437;90;36;60.0;"201706021000_201706021100";"2017-06-30 10:51:00"
33425;0;41;7.488888888888889;0.0;115.66464646464647;10.754749948959597;45;20;55.55555555555556;"201706021000_201706021100";"2017-06-30 10:51:00"
34098;0;47;21.262295081967213;24.0;233.03005464480876;15.265321963352386;61;46;24.590163934426236;"201706021000_201706021100";"2017-06-30 10:51:00"
34100;0;57;26.115384615384617;28.5;317.8661538461539;17.828801245348885;26;20;23.076923076923073;"201706021000_201706021100";"2017-06-30 10:51:00"
34144;0;47;23.612903225806452;25.0;148.51182795698924;12.186542904244387;31;28;9.677419354838712;"201706021000_201706021100";"2017-06-30 10:51:00"
34791;0;92;8.363636363636363;0.0;195.0817766708178;13.967167811364543;220;102;53.63636363636364;"201706021000_201706021100";"2017-06-30 10:51:00"
34853;0;109;4.555555555555555;0.0;113.5021293070074;10.65373780919201;288;87;69.79166666666667;"201706021000_201706021100";"2017-06-30 10:51:00"
34884;0;51;26.666666666666668;29.0;279.6923076923078;16.724003937224715;27;23;14.814814814814813;"201706021000_201706021100";"2017-06-30 10:51:00"
35022;0;41;25.22222222222222;26.0;109.02564102564104;10.441534419118726;27;26;3.703703703703709;"201706021000_201706021100";"2017-06-30 10:51:00"
33398;0;45;13.226415094339623;10.0;170.90928882438322;13.07322794203418;53;37;30.188679245283023;"201706031000_201706031100";"2017-06-30 10:51:00"
33425;0;46;16.488888888888887;15.0;224.619191919192;14.987301021838189;45;29;35.55555555555555;"201706031000_201706031100";"2017-06-30 10:51:00"
34098;0;54;23.56140350877193;26.0;284.67919799498753;16.872439005519848;57;43;24.561403508771928;"201706031000_201706031100";"2017-06-30 10:51:00"
34791;0;42;4.976190476190476;0.0;122.31267928858297;11.059506285932613;84;19;77.38095238095238;"201706031000_201706031100";"2017-06-30 10:51:00"
34853;0;46;7.318181818181818;0.0;161.87460815047012;12.722995250744619;88;29;67.04545454545455;"201706031000_201706031100";"2017-06-30 10:51:00"
34884;0;61;35.0;41.5;392.9090909090908;19.821934590475543;12;11;8.333333333333337;"201706031000_201706031100";"2017-06-30 10:51:00"
34098;0;47;5.472972972972973;0.0;123.00265689418235;11.090656287802915;296;68;77.02702702702703;"201706041000_201706041100";"2017-06-30 10:51:00"
34791;0;39;5.711111111111111;0.0;107.48282828282831;10.367392549856898;45;16;64.44444444444444;"201706041000_201706041100";"2017-06-30 10:51:00"
34853;0;48;6.672897196261682;0.0;149.35425850819973;12.221057994633679;107;31;71.02803738317758;"201706041000_201706041100";"2017-06-30 10:51:00"
33240;2;39;23.454545454545453;25.0;144.87272727272727;12.036308706274;11;11;0.0;"201706051000_201706051100";"2017-06-30 10:51:00"
33398;0;36;7.666666666666667;0.0;102.69047619047619;10.1336309480105;57;28;50.877192982456144;"201706051000_201706051100";"2017-06-30 10:51:00"
33425;0;42;7.765432098765432;0.0;114.33179012345678;10.692604459319384;81;40;50.617283950617285;"201706051000_201706051100";"2017-06-30 10:51:00"
34098;0;50;22.41509433962264;25.0;249.55515239477506;15.797314721014299;53;42;20.75471698113207;"201706051000_201706051100";"2017-06-30 10:51:00"
34100;0;40;19.318181818181817;22.0;270.03679653679654;16.432796369966876;22;14;36.36363636363637;"201706051000_201706051100";"2017-06-30 10:51:00"
34144;0;48;23.735294117647058;24.5;165.7156862745098;12.873060485933786;34;30;11.764705882352944;"201706051000_201706051100";"2017-06-30 10:51:00"
34791;0;53;6.08868501529052;0.0;132.22830716121652;11.49905679441651;327;101;69.1131498470948;"201706051000_201706051100";"2017-06-30 10:51:00"
34853;0;39;4.762557077625571;0.0;77.40207783502997;8.797845067687312;219;73;66.66666666666667;"201706051000_201706051100";"2017-06-30 10:51:00"
34884;0;49;20.387096774193548;22.0;281.7118279569892;16.7842732329103;31;23;25.806451612903224;"201706051000_201706051100";"2017-06-30 10:51:00"
35022;0;49;19.894736842105264;18.0;187.43274853801174;13.690608041208824;19;17;10.526315789473683;"201706051000_201706051100";"2017-06-30 10:51:00"
33240;0;40;21.0;22.0;277.0;16.64331697709324;7;6;14.28571428571429;"201706061000_201706061100";"2017-06-30 10:51:00"
33398;0;47;7.107142857142857;0.0;113.32175032175033;10.645268917305486;112;53;52.67857142857143;"201706061000_201706061100";"2017-06-30 10:51:00"
33425;0;44;6.574468085106383;0.0;103.94600777854039;10.195391497070645;94;38;59.57446808510638;"201706061000_201706061100";"2017-06-30 10:51:00"
34098;0;49;25.636363636363637;27.5;187.53911205073996;13.694492033322739;44;38;13.636363636363635;"201706061000_201706061100";"2017-06-30 10:51:00"
34100;0;46;22.59090909090909;23.5;229.6818181818182;15.155257113682307;22;17;22.72727272727273;"201706061000_201706061100";"2017-06-30 10:51:00"
34144;0;52;28.392857142857142;29.5;237.80291005291008;15.420859575682222;28;25;10.71428571428571;"201706061000_201706061100";"2017-06-30 10:51:00"
34791;0;95;6.867647058823529;0.0;176.27762101150424;13.276958274074083;272;114;58.08823529411764;"201706061000_201706061100";"2017-06-30 10:51:00"
34853;0;45;3.6486486486486487;0.0;46.64901511681173;6.830008427287021;296;100;66.21621621621621;"201706061000_201706061100";"2017-06-30 10:51:00"
34884;0;57;25.035714285714285;20.5;320.77645502645504;17.91023324880095;28;25;10.71428571428571;"201706061000_201706061100";"2017-06-30 10:51:00"
35022;21;37;27.357142857142858;26.5;27.78571428571428;5.2712156364271685;14;14;0.0;"201706061000_201706061100";"2017-06-30 10:51:00"
33240;20;42;30.444444444444443;25.0;108.2777777777778;10.405660852525312;9;9;0.0;"201706071000_201706071100";"2017-06-30 10:51:00"
33398;0;51;8.753246753246753;2.0;135.00410116199586;11.61912652319424;77;42;45.45454545454546;"201706071000_201706071100";"2017-06-30 10:51:00"
33425;0;47;16.137931034482758;15.0;226.75257108287963;15.058305717539394;58;39;32.758620689655174;"201706071000_201706071100";"2017-06-30 10:51:00"
34098;0;55;24.68918918918919;26.5;250.68289522399115;15.832968616907921;74;59;20.270270270270274;"201706071000_201706071100";"2017-06-30 10:51:00"
34100;0;49;24.3;29.0;331.7888888888889;18.215073123347292;10;7;30.000000000000004;"201706071000_201706071100";"2017-06-30 10:51:00"
34144;0;55;27.6;28.0;165.33333333333334;12.858201014657274;25;24;4.0000000000000036;"201706071000_201706071100";"2017-06-30 10:51:00"
34791;0;52;7.429090909090909;0.0;167.92469807564703;12.958576236440754;275;95;65.45454545454545;"201706071000_201706071100";"2017-06-30 10:51:00"
34853;0;49;7.018115942028985;0.0;137.47239789196314;11.724862382644972;276;105;61.95652173913043;"201706071000_201706071100";"2017-06-30 10:51:00"
34884;0;56;28.8;37.0;391.53684210526313;19.787289913104907;20;15;25.0;"201706071000_201706071100";"2017-06-30 10:51:00"
35022;0;54;25.379310344827587;29.0;199.243842364532;14.115376097169072;29;26;10.344827586206895;"201706071000_201706071100";"2017-06-30 10:51:00"
33240;0;41;21.307692307692307;27.0;232.56410256410254;15.250052542994812;13;10;23.076923076923073;"201706081000_201706081100";"2017-06-30 10:51:00"
33398;0;54;15.829268292682928;11.0;306.74512195121946;17.51414062839566;41;27;34.14634146341463;"201706081000_201706081100";"2017-06-30 10:51:00"
33425;0;49;13.73972602739726;14.0;194.41742770167428;13.943365006399075;73;45;38.35616438356164;"201706081000_201706081100";"2017-06-30 10:51:00"
34098;0;50;21.0;23.0;262.3404255319149;16.19692642237764;48;35;27.083333333333336;"201706081000_201706081100";"2017-06-30 10:51:00"
34100;0;46;20.363636363636363;24.0;310.90909090909093;17.63261440935776;22;14;36.36363636363637;"201706081000_201706081100";"2017-06-30 10:51:00"
