"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
35178;37;55;50.2;52.5;30.622222222222224;5.533734925185902;10;10;0.0;"201707010300_201707010400";"2017-07-30 03:51:00"
35178;49;54;50.5;50.0;3.4999999999999973;1.87082869338697;6;6;0.0;"201707020300_201707020400";"2017-07-30 03:51:00"
35178;50;55;52.666666666666664;52.0;3.4999999999999982;1.8708286933869702;9;9;0.0;"201707030300_201707030400";"2017-07-30 03:51:00"
35178;51;58;54.375;54.5;4.55357142857143;2.133909892327094;8;8;0.0;"201707040300_201707040400";"2017-07-30 03:51:00"
35178;50;82;63.0;55.0;169.0;13.0;13;13;0.0;"201707050300_201707050400";"2017-07-30 03:51:00"
35178;33;60;49.857142857142854;53.0;84.90109890109889;9.214179231005813;14;14;0.0;"201707060300_201707060400";"2017-07-30 03:51:00"
35178;1;54;44.0;52.0;445.6;21.109239683134017;6;6;0.0;"201707070300_201707070400";"2017-07-30 03:51:00"
35178;50;58;54.09090909090909;54.0;4.690909090909091;2.165850662190053;11;11;0.0;"201707080300_201707080400";"2017-07-30 03:51:00"
35178;54;54;54.0;54.0;0.0;0.0;2;2;0.0;"201707090300_201707090400";"2017-07-30 03:51:00"
35178;47;73;57.625;55.5;58.26785714285713;7.633338531917547;8;8;0.0;"201707100300_201707100400";"2017-07-30 03:51:00"
35178;52;74;59.1;57.5;50.76666666666666;7.125073099040224;10;10;0.0;"201707110300_201707110400";"2017-07-30 03:51:00"
35178;50;66;56.166666666666664;55.0;28.566666666666656;5.344779384283944;6;6;0.0;"201707120300_201707120400";"2017-07-30 03:51:00"
35178;53;77;57.285714285714285;54.0;75.9047619047619;8.712333895390023;7;7;0.0;"201707130300_201707130400";"2017-07-30 03:51:00"
35178;52;71;56.46666666666667;55.0;28.266666666666655;5.316640543300502;15;15;0.0;"201707140300_201707140400";"2017-07-30 03:51:00"
35178;51;76;60.833333333333336;54.5;130.96666666666667;11.444066876188144;6;6;0.0;"201707150300_201707150400";"2017-07-30 03:51:00"
35178;48;55;52.6;53.0;5.685714285714288;2.3844735867092948;15;15;0.0;"201707160300_201707160400";"2017-07-30 03:51:00"
35178;52;58;54.625;54.0;4.839285714285716;2.199837656347785;8;8;0.0;"201707170300_201707170400";"2017-07-30 03:51:00"
35178;39;66;56.0;55.0;46.99999999999999;6.855654600401044;15;15;0.0;"201707180300_201707180400";"2017-07-30 03:51:00"
35178;36;62;53.75;53.0;44.93181818181818;6.703120033373875;12;12;0.0;"201707190300_201707190400";"2017-07-30 03:51:00"
35178;50;70;56.07142857142857;55.0;28.071428571428562;5.298247688757913;14;14;0.0;"201707200300_201707200400";"2017-07-30 03:51:00"
35178;46;71;56.285714285714285;54.0;52.37362637362639;7.236962510171404;14;14;0.0;"201707210300_201707210400";"2017-07-30 03:51:00"
35178;44;77;54.2;53.0;78.60000000000002;8.865664103720603;15;15;0.0;"201707220300_201707220400";"2017-07-30 03:51:00"
35178;43;66;55.45454545454545;53.0;47.872727272727275;6.919012015651315;11;11;0.0;"201707230300_201707230400";"2017-07-30 03:51:00"
35178;51;59;55.84615384615385;57.0;5.141025641025636;2.2673829938997154;13;13;0.0;"201707240300_201707240400";"2017-07-30 03:51:00"
35178;49;67;56.666666666666664;54.0;39.66666666666665;6.29814787589706;15;15;0.0;"201707250300_201707250400";"2017-07-30 03:51:00"
35178;53;70;58.8125;58.0;23.762499999999996;4.874679476642541;16;16;0.0;"201707260300_201707260400";"2017-07-30 03:51:00"
35178;1;61;49.25;54.0;398.21428571428567;19.955307206712845;8;8;0.0;"201707270300_201707270400";"2017-07-30 03:51:00"
35178;0;62;51.07692307692308;54.0;251.91025641025635;15.871680957298013;13;12;7.692307692307687;"201707280300_201707280400";"2017-07-30 03:51:00"
35178;50;61;54.7;53.5;15.788888888888888;3.973523485382827;10;10;0.0;"201707290300_201707290400";"2017-07-30 03:51:00"
35178;51;67;57.0;55.0;53.99999999999999;7.348469228349534;4;4;0.0;"201707300300_201707300400";"2017-07-30 03:51:00"
35178;47;67;57.142857142857146;56.0;42.43956043956046;6.514565253304357;14;14;0.0;"201707310300_201707310400";"2017-07-30 03:51:00"
