"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32772;0;49;20.636363636363637;20.0;188.7857889237199;13.739934094591572;88;77;12.5;"201706012000_201706012100";"2017-06-30 20:21:00"
33075;0;42;9.396039603960396;1.0;138.68158415841594;11.776314540568961;101;51;49.504950495049506;"201706012000_201706012100";"2017-06-30 20:21:00"
33131;0;42;8.411764705882353;0.0;177.52228163992868;13.323748783279001;34;14;58.82352941176471;"201706012000_201706012100";"2017-06-30 20:21:00"
33239;0;36;14.266666666666667;13.0;169.78095238095239;13.030002010013368;15;11;26.66666666666667;"201706012000_201706012100";"2017-06-30 20:21:00"
33253;0;44;24.903225806451612;31.0;235.0903225806451;15.332655431484955;31;26;16.129032258064512;"201706012000_201706012100";"2017-06-30 20:21:00"
33264;0;42;25.0;30.0;181.15384615384613;13.459340479898936;27;26;3.703703703703709;"201706012000_201706012100";"2017-06-30 20:21:00"
33272;0;51;22.6875;24.5;226.31349206349213;15.043719356046633;64;60;6.25;"201706012000_201706012100";"2017-06-30 20:21:00"
33277;0;50;22.475;25.5;227.48653846153843;15.082656876742188;40;39;2.500000000000002;"201706012000_201706012100";"2017-06-30 20:21:00"
33280;0;50;25.933333333333334;28.5;242.75402298850568;15.580565554193008;30;27;9.999999999999998;"201706012000_201706012100";"2017-06-30 20:21:00"
33328;0;52;25.439560439560438;29.0;223.18241758241751;14.939291066928762;91;83;8.791208791208794;"201706012000_201706012100";"2017-06-30 20:21:00"
33377;0;47;19.736263736263737;20.0;194.21855921855916;13.936231887370386;91;78;14.28571428571429;"201706012000_201706012100";"2017-06-30 20:21:00"
33425;0;46;22.19047619047619;20.0;285.96190476190475;16.910408178453434;21;16;23.809523809523814;"201706012000_201706012100";"2017-06-30 20:21:00"
33457;0;39;16.76923076923077;18.5;200.075924075924;14.144819690470571;78;51;34.61538461538461;"201706012000_201706012100";"2017-06-30 20:21:00"
34098;0;43;21.646153846153847;27.0;224.6072115384615;14.986901332112035;65;51;21.53846153846154;"201706012000_201706012100";"2017-06-30 20:21:00"
34101;0;45;16.507462686567163;14.0;209.37494346449566;14.469794174918166;67;47;29.850746268656714;"201706012000_201706012100";"2017-06-30 20:21:00"
34102;0;45;19.642857142857142;20.0;203.14285714285714;14.252819269985048;56;45;19.64285714285714;"201706012000_201706012100";"2017-06-30 20:21:00"
34144;0;37;20.379310344827587;23.0;196.3152709359606;14.01125515205403;29;22;24.13793103448276;"201706012000_201706012100";"2017-06-30 20:21:00"
34149;0;56;15.11111111111111;10.5;271.13015873015866;16.466030448476605;36;23;36.111111111111114;"201706012000_201706012100";"2017-06-30 20:21:00"
34195;0;43;15.907894736842104;16.5;240.3247368421053;15.502410678410802;76;45;40.789473684210535;"201706012000_201706012100";"2017-06-30 20:21:00"
34832;1;43;24.894736842105264;30.0;147.93456614509242;12.162835448409734;38;38;0.0;"201706012000_201706012100";"2017-06-30 20:21:00"
34840;0;46;26.62264150943396;30.0;159.9702467343977;12.647934484902969;53;52;1.8867924528301883;"201706012000_201706012100";"2017-06-30 20:21:00"
32772;0;58;20.674698795180724;21.0;191.51483984719368;13.838888678184881;83;73;12.048192771084343;"201706022000_201706022100";"2017-06-30 20:21:00"
