"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33389;0;53;14.757894736842106;16.0;191.88756998880177;13.852348897887381;95;68;28.421052631578945;"201706011300_201706011400";"2017-06-30 13:43:00"
34100;0;38;12.509803921568627;9.0;165.2549019607843;12.85515079494536;51;32;37.254901960784316;"201706011300_201706011400";"2017-06-30 13:43:00"
34883;0;36;9.197368421052632;6.5;102.56052631578946;10.12721710618418;76;52;31.57894736842105;"201706011300_201706011400";"2017-06-30 13:43:00"
34884;0;41;9.51388888888889;4.0;111.63360719874808;10.565680631116392;72;51;29.166666666666664;"201706011300_201706011400";"2017-06-30 13:43:00"
33389;0;59;16.1055900621118;14.0;259.9450310559008;16.122810891897878;161;111;31.055900621118017;"201706021300_201706021400";"2017-06-30 13:43:00"
34100;0;40;15.241935483870968;15.0;142.84214701216285;11.951658755677508;62;50;19.354838709677423;"201706021300_201706021400";"2017-06-30 13:43:00"
34883;0;45;12.655737704918034;9.0;189.22950819672133;13.75607168477692;61;42;31.147540983606557;"201706021300_201706021400";"2017-06-30 13:43:00"
34884;0;45;13.981481481481481;9.5;224.58455625436758;14.986145476885229;54;41;24.07407407407407;"201706021300_201706021400";"2017-06-30 13:43:00"
33389;0;51;14.243243243243244;7.5;250.87152906330985;15.838924492001022;74;46;37.83783783783784;"201706031300_201706031400";"2017-06-30 13:43:00"
34883;0;44;13.014925373134329;10.0;188.4694708276798;13.728418365845346;67;48;28.358208955223883;"201706031300_201706031400";"2017-06-30 13:43:00"
34884;0;48;20.379310344827587;21.0;290.88669950738915;17.055400889670967;29;24;17.24137931034483;"201706031300_201706031400";"2017-06-30 13:43:00"
33389;0;56;21.884615384615383;23.5;334.3461538461538;18.28513477790508;26;20;23.076923076923073;"201706041300_201706041400";"2017-06-30 13:43:00"
34883;0;46;17.29090909090909;18.0;220.61750841750833;14.853198592138607;55;45;18.181818181818176;"201706041300_201706041400";"2017-06-30 13:43:00"
33389;0;107;18.555555555555557;11.5;513.5073815073814;22.660701258067487;144;92;36.111111111111114;"201706051300_201706051400";"2017-06-30 13:43:00"
34100;0;41;11.607843137254902;8.0;150.64313725490197;12.27367659892104;51;34;33.333333333333336;"201706051300_201706051400";"2017-06-30 13:43:00"
34883;0;48;13.017241379310345;9.0;186.33303085299454;13.650385740080555;58;45;22.413793103448278;"201706051300_201706051400";"2017-06-30 13:43:00"
34884;0;42;14.571428571428571;8.5;209.81184668989545;14.48488338544344;42;31;26.190476190476186;"201706051300_201706051400";"2017-06-30 13:43:00"
33389;0;48;11.083333333333334;3.5;156.48039215686273;12.509212291621832;120;66;44.99999999999999;"201706061300_201706061400";"2017-06-30 13:43:00"
34100;0;34;9.27659574468085;6.0;97.33487511563366;9.865843862317792;47;32;31.914893617021278;"201706061300_201706061400";"2017-06-30 13:43:00"
34883;0;49;13.370967741935484;11.0;179.8765203595981;13.41180526102277;62;49;20.967741935483875;"201706061300_201706061400";"2017-06-30 13:43:00"
34884;0;44;12.902439024390244;7.0;183.890243902439;13.560613699329357;41;29;29.268292682926834;"201706061300_201706061400";"2017-06-30 13:43:00"
33389;0;40;14.641975308641975;14.0;171.60771604938273;13.099912826022269;81;62;23.456790123456795;"201706071300_201706071400";"2017-06-30 13:43:00"
34100;0;41;13.457142857142857;16.0;147.1966386554622;12.132462184382122;35;24;31.428571428571427;"201706071300_201706071400";"2017-06-30 13:43:00"
34883;0;41;14.014285714285714;14.0;153.0287784679089;12.370480122772474;70;55;21.42857142857143;"201706071300_201706071400";"2017-06-30 13:43:00"
34884;0;51;12.508474576271187;9.0;176.39216832261837;13.281271336834376;59;45;23.728813559322038;"201706071300_201706071400";"2017-06-30 13:43:00"
33389;0;45;14.447368421052632;13.0;172.93968327899393;13.150653340385562;114;85;25.438596491228072;"201706081300_201706081400";"2017-06-30 13:43:00"
34100;0;31;8.430769230769231;7.0;76.68653846153845;8.757085043639718;65;40;38.46153846153846;"201706081300_201706081400";"2017-06-30 13:43:00"
34883;0;36;9.858490566037736;7.0;103.57026055705298;10.176947506843739;106;73;31.132075471698116;"201706081300_201706081400";"2017-06-30 13:43:00"
34884;0;47;13.231707317073171;9.0;185.6616982836495;13.625773309564838;82;57;30.487804878048784;"201706081300_201706081400";"2017-06-30 13:43:00"
33389;0;54;13.791666666666666;11.5;206.48245614035082;14.369497421286203;96;62;35.416666666666664;"201706091300_201706091400";"2017-06-30 13:43:00"
34100;0;36;9.783333333333333;3.0;126.51158192090394;11.24773674660391;60;34;43.333333333333336;"201706091300_201706091400";"2017-06-30 13:43:00"
34883;0;50;11.661290322580646;6.0;197.37519830777367;14.049028375933108;62;43;30.645161290322577;"201706091300_201706091400";"2017-06-30 13:43:00"
34884;0;47;15.162162162162161;12.0;221.36186186186185;14.87823450083584;37;29;21.62162162162162;"201706091300_201706091400";"2017-06-30 13:43:00"
33389;0;48;14.178217821782178;11.0;208.72792079207932;14.447419174097472;101;64;36.633663366336634;"201706101300_201706101400";"2017-06-30 13:43:00"
34883;0;47;14.88;12.0;232.43428571428578;15.245795673374538;50;35;30.000000000000004;"201706101300_201706101400";"2017-06-30 13:43:00"
34884;0;43;11.068965517241379;4.0;179.18814277071994;13.386117539104456;58;42;27.586206896551722;"201706101300_201706101400";"2017-06-30 13:43:00"
33389;0;53;20.416666666666668;20.5;268.24999999999994;16.3783393541592;36;28;22.22222222222222;"201706111300_201706111400";"2017-06-30 13:43:00"
34883;0;45;18.553846153846155;22.0;201.15721153846158;14.182990218513922;65;53;18.461538461538463;"201706111300_201706111400";"2017-06-30 13:43:00"
33389;0;43;14.393258426966293;14.0;155.55949948927474;12.472349397337887;89;63;29.21348314606742;"201706121300_201706121400";"2017-06-30 13:43:00"
34100;0;39;12.203389830508474;11.0;138.44067796610173;11.766081674291646;59;40;32.20338983050848;"201706121300_201706121400";"2017-06-30 13:43:00"
34883;0;41;15.057971014492754;13.0;204.90835464620636;14.314620310934075;69;47;31.88405797101449;"201706121300_201706121400";"2017-06-30 13:43:00"
34884;0;42;12.403508771929825;6.0;179.1021303258145;13.382904405465;57;41;28.07017543859649;"201706121300_201706121400";"2017-06-30 13:43:00"
33389;0;41;11.544117647058824;10.5;127.08757682177351;11.273312593101174;68;42;38.23529411764706;"201706131300_201706131400";"2017-06-30 13:43:00"
34100;0;39;7.517241379310345;3.5;86.60496067755598;9.306178629145046;58;35;39.6551724137931;"201706131300_201706131400";"2017-06-30 13:43:00"
34883;0;49;13.44927536231884;11.0;150.39812446717823;12.263691306746848;69;59;14.492753623188403;"201706131300_201706131400";"2017-06-30 13:43:00"
34884;0;45;10.92;5.0;165.18270270270267;12.852342304136732;75;50;33.333333333333336;"201706131300_201706131400";"2017-06-30 13:43:00"
33389;0;50;13.99074074074074;11.0;200.90645552094145;14.17414743541711;108;71;34.25925925925925;"201706141300_201706141400";"2017-06-30 13:43:00"
34100;0;39;12.833333333333334;11.0;143.59887005649722;11.98327459655737;60;44;26.66666666666667;"201706141300_201706141400";"2017-06-30 13:43:00"
34883;0;51;12.03960396039604;8.0;153.2984158415842;12.381373746139165;101;78;22.77227722772277;"201706141300_201706141400";"2017-06-30 13:43:00"
34884;0;52;13.107142857142858;8.0;190.45826161790018;13.800661636961475;84;61;27.380952380952383;"201706141300_201706141400";"2017-06-30 13:43:00"
34883;0;51;19.918032786885245;21.0;274.77650273224054;16.57638388588538;61;41;32.786885245901644;"201706151300_201706151400";"2017-06-30 13:43:00"
33389;0;134;6.9363636363636365;0.5;210.2973017849731;14.50163100430338;220;110;50.0;"201706161300_201706161400";"2017-06-30 13:43:00"
34100;0;38;11.233333333333333;4.0;168.73678160919542;12.989872270703643;30;17;43.333333333333336;"201706161300_201706161400";"2017-06-30 13:43:00"
34883;0;49;6.097014925373134;1.0;92.0431489170688;9.593912075742033;134;77;42.53731343283582;"201706161300_201706161400";"2017-06-30 13:43:00"
34884;0;46;8.021739130434783;2.5;133.07644529383657;11.535876442379077;92;56;39.13043478260869;"201706161300_201706161400";"2017-06-30 13:43:00"
33389;0;47;17.95744680851064;15.5;245.11644932509722;15.656195237831483;94;69;26.595744680851062;"201706171300_201706171400";"2017-06-30 13:43:00"
34883;0;57;13.909090909090908;5.0;259.1582491582492;16.09839275077637;55;37;32.72727272727273;"201706171300_201706171400";"2017-06-30 13:43:00"
34884;0;51;12.74;2.5;248.60448979591834;15.767196637193257;50;30;40.0;"201706171300_201706171400";"2017-06-30 13:43:00"
33389;0;51;30.31111111111111;39.0;302.9919191919193;17.40666306883428;45;38;15.555555555555555;"201706181300_201706181400";"2017-06-30 13:43:00"
