"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32805;39;53;47.57142857142857;47.5;18.26373626373627;4.273609278319237;14;14;0.0;"201708011000_201708011100";"2017-08-02 10:40:00"
32826;39;51;48.1;49.0;11.568421052631589;3.4012381646441034;20;20;0.0;"201708011000_201708011100";"2017-08-02 10:40:00"
32829;0;60;46.75;50.0;129.0652173913044;11.360687364385326;24;23;4.1666666666666625;"201708011000_201708011100";"2017-08-02 10:40:00"
32953;32;67;51.78787878787879;52.0;52.79734848484848;7.2661783961618;33;33;0.0;"201708011000_201708011100";"2017-08-02 10:40:00"
33123;42;63;50.38095238095238;49.0;21.74761904761905;4.663434254668876;21;21;0.0;"201708011000_201708011100";"2017-08-02 10:40:00"
33558;0;37;20.181818181818183;21.0;201.76363636363635;14.204352725965247;11;9;18.181818181818176;"201708011000_201708011100";"2017-08-02 10:40:00"
34007;35;54;46.03703703703704;49.0;26.960113960113976;5.192312968236215;27;27;0.0;"201708011000_201708011100";"2017-08-02 10:40:00"
34008;34;58;46.53846153846154;46.0;47.76923076923075;6.911528830094739;13;13;0.0;"201708011000_201708011100";"2017-08-02 10:40:00"
34085;6;51;43.375;48.0;229.69642857142858;15.155739129828957;8;8;0.0;"201708011000_201708011100";"2017-08-02 10:40:00"
34761;50;59;56.07692307692308;57.0;10.243589743589737;3.2005608482873336;13;13;0.0;"201708011000_201708011100";"2017-08-02 10:40:00"
32805;36;66;47.25806451612903;46.0;39.264516129032245;6.266140449194563;31;31;0.0;"201708021000_201708021100";"2017-08-02 10:40:00"
32826;0;52;46.51428571428571;49.0;84.49243697478992;9.19197677188046;35;34;2.857142857142858;"201708021000_201708021100";"2017-08-02 10:40:00"
32829;0;61;45.666666666666664;49.0;186.3846153846154;13.652275099213881;27;25;7.4074074074074066;"201708021000_201708021100";"2017-08-02 10:40:00"
32953;0;56;40.96363636363636;47.0;204.85050505050495;14.312599521069012;55;51;7.272727272727275;"201708021000_201708021100";"2017-08-02 10:40:00"
33123;0;61;49.78048780487805;52.0;148.52560975609757;12.187108342674959;41;40;2.4390243902439046;"201708021000_201708021100";"2017-08-02 10:40:00"
33558;0;51;28.93103448275862;39.0;315.13793103448273;17.752124690709074;29;24;17.24137931034483;"201708021000_201708021100";"2017-08-02 10:40:00"
34007;36;60;47.78260869565217;48.5;21.19613526570048;4.60392607083351;46;46;0.0;"201708021000_201708021100";"2017-08-02 10:40:00"
34008;0;59;46.04545454545455;49.0;160.8073593073593;12.680984161624021;22;21;4.545454545454541;"201708021000_201708021100";"2017-08-02 10:40:00"
34085;43;54;47.94736842105263;48.0;8.719298245614036;2.952845787645206;19;19;0.0;"201708021000_201708021100";"2017-08-02 10:40:00"
34761;21;59;48.583333333333336;51.5;90.86231884057972;9.53217282892939;24;24;0.0;"201708021000_201708021100";"2017-08-02 10:40:00"
32805;0;63;43.38095238095238;49.0;241.84761904761908;15.55145070556503;21;20;4.761904761904767;"201708031000_201708031100";"2017-08-02 10:40:00"
32826;30;51;46.689655172413794;48.0;22.221674876847292;4.713987152808893;29;29;0.0;"201708031000_201708031100";"2017-08-02 10:40:00"
32829;36;54;46.90909090909091;48.5;24.467532467532482;4.946466664957168;22;22;0.0;"201708031000_201708031100";"2017-08-02 10:40:00"
32953;0;60;38.26315789473684;44.5;355.6045519203412;18.857479999203;38;32;15.789473684210531;"201708031000_201708031100";"2017-08-02 10:40:00"
33123;33;58;50.125;51.0;36.435483870967765;6.036181232448854;32;32;0.0;"201708031000_201708031100";"2017-08-02 10:40:00"
33558;0;44;26.170731707317074;31.0;197.1451219512195;14.040837651337597;41;36;12.195121951219512;"201708031000_201708031100";"2017-08-02 10:40:00"
34007;40;54;46.833333333333336;46.5;11.798850574712652;3.434945498070188;30;30;0.0;"201708031000_201708031100";"2017-08-02 10:40:00"
34008;33;56;45.64;46.0;35.573333333333345;5.964338465692012;25;25;0.0;"201708031000_201708031100";"2017-08-02 10:40:00"
34085;45;49;47.18181818181818;47.0;1.7636363636363632;1.3280197150781923;11;11;0.0;"201708031000_201708031100";"2017-08-02 10:40:00"
34761;39;59;49.75;50.0;50.466666666666654;7.103989489481713;16;16;0.0;"201708031000_201708031100";"2017-08-02 10:40:00"
32805;38;60;51.76923076923077;52.0;37.025641025641015;6.08486984459331;13;13;0.0;"201708041000_201708041100";"2017-08-02 10:40:00"
32826;40;51;48.592592592592595;49.0;7.635327635327635;2.7632096618475472;27;27;0.0;"201708041000_201708041100";"2017-08-02 10:40:00"
32829;45;52;50.08;50.0;1.9100000000000001;1.3820274961085255;25;25;0.0;"201708041000_201708041100";"2017-08-02 10:40:00"
32953;33;56;49.333333333333336;50.0;17.122807017543852;4.137971364998053;39;39;0.0;"201708041000_201708041100";"2017-08-02 10:40:00"
33123;34;59;50.45454545454545;50.0;36.88068181818181;6.072946716231076;33;33;0.0;"201708041000_201708041100";"2017-08-02 10:40:00"
33558;0;45;23.44736842105263;25.0;202.6863442389758;14.236795434330572;38;35;7.8947368421052655;"201708041000_201708041100";"2017-08-02 10:40:00"
34007;34;55;47.61290322580645;49.0;17.31182795698925;4.160748485187401;31;31;0.0;"201708041000_201708041100";"2017-08-02 10:40:00"
34008;0;61;46.26086956521739;47.0;145.83794466403162;12.076338214211773;23;22;4.347826086956519;"201708041000_201708041100";"2017-08-02 10:40:00"
34085;47;51;49.07692307692308;49.0;2.0769230769230766;1.4411533842457842;13;13;0.0;"201708041000_201708041100";"2017-08-02 10:40:00"
34761;40;59;52.266666666666666;54.0;31.638095238095215;5.62477512778024;15;15;0.0;"201708041000_201708041100";"2017-08-02 10:40:00"
32805;49;64;53.0;52.0;18.800000000000004;4.335896677735761;16;16;0.0;"201708051000_201708051100";"2017-08-02 10:40:00"
32826;47;51;49.07692307692308;49.0;1.7435897435897438;1.3204505835470497;13;13;0.0;"201708051000_201708051100";"2017-08-02 10:40:00"
32829;43;54;49.35;50.0;7.397368421052629;2.7198103649064636;20;20;0.0;"201708051000_201708051100";"2017-08-02 10:40:00"
32953;44;57;49.666666666666664;49.0;11.291666666666668;3.3603075256093256;33;33;0.0;"201708051000_201708051100";"2017-08-02 10:40:00"
33123;0;60;49.80952380952381;53.0;206.26190476190476;14.361821080973845;21;20;4.761904761904767;"201708051000_201708051100";"2017-08-02 10:40:00"
33558;0;54;27.833333333333332;38.0;359.4411764705883;18.958933948684674;18;15;16.666666666666664;"201708051000_201708051100";"2017-08-02 10:40:00"
34007;39;54;49.23809523809524;49.0;8.990476190476192;2.9984122782693166;21;21;0.0;"201708051000_201708051100";"2017-08-02 10:40:00"
34008;0;58;46.26315789473684;50.0;164.64912280701753;12.83156743375561;19;18;5.263157894736848;"201708051000_201708051100";"2017-08-02 10:40:00"
34085;44;59;49.90909090909091;49.0;26.49090909090908;5.146932007605024;11;11;0.0;"201708051000_201708051100";"2017-08-02 10:40:00"
34761;0;59;49.42857142857143;55.5;248.5714285714285;15.766148184367307;14;13;7.14285714285714;"201708051000_201708051100";"2017-08-02 10:40:00"
32805;47;67;52.608695652173914;52.0;20.52173913043478;4.530092618306472;23;23;0.0;"201708061000_201708061100";"2017-08-02 10:40:00"
32829;49;53;50.93333333333333;51.0;1.3523809523809562;1.1629191512658807;15;15;0.0;"201708061000_201708061100";"2017-08-02 10:40:00"
32953;49;58;52.294117647058826;51.0;8.97058823529411;2.9950940277884617;17;17;0.0;"201708061000_201708061100";"2017-08-02 10:40:00"
33123;44;60;56.375;58.0;17.450000000000003;4.177319714841085;16;16;0.0;"201708061000_201708061100";"2017-08-02 10:40:00"
33558;16;49;40.5;44.0;90.27777777777773;9.501461875826147;10;10;0.0;"201708061000_201708061100";"2017-08-02 10:40:00"
34007;46;51;48.5;49.0;1.8333333333333326;1.3540064007726598;10;10;0.0;"201708061000_201708061100";"2017-08-02 10:40:00"
34008;40;54;46.76470588235294;47.0;12.691176470588232;3.5624677501120248;17;17;0.0;"201708061000_201708061100";"2017-08-02 10:40:00"
34761;48;59;55.0;56.5;21.200000000000006;4.604345773288536;6;6;0.0;"201708061000_201708061100";"2017-08-02 10:40:00"
32805;47;55;51.42857142857143;51.0;6.619047619047623;2.5727509827124004;7;7;0.0;"201708071000_201708071100";"2017-08-02 10:40:00"
32826;47;52;49.57142857142857;50.0;2.476190476190475;1.573591584938886;28;28;0.0;"201708071000_201708071100";"2017-08-02 10:40:00"
32829;0;55;47.28;50.0;102.79333333333331;10.138704716744309;25;24;4.0000000000000036;"201708071000_201708071100";"2017-08-02 10:40:00"
32953;26;56;47.911764705882355;49.5;42.93137254901961;6.552203640686057;34;34;0.0;"201708071000_201708071100";"2017-08-02 10:40:00"
33123;38;60;52.84375;53.5;21.748991935483872;4.663581449431742;32;32;0.0;"201708071000_201708071100";"2017-08-02 10:40:00"
