"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33502;0;46;17.48;18.0;187.01;13.675159962501352;25;23;7.9999999999999964;"201707012200_201707012300";"2017-07-13 22:00:00"
33506;9;50;22.23076923076923;20.0;139.85897435897434;11.826198643645993;13;13;0.0;"201707012200_201707012300";"2017-07-13 22:00:00"
33675;0;46;5.013513513513513;0.0;145.4107737874861;12.05863896911613;74;13;82.43243243243244;"201707012200_201707012300";"2017-07-13 22:00:00"
33867;0;44;20.725490196078432;22.0;158.48313725490192;12.589008589039167;51;44;13.725490196078427;"201707012200_201707012300";"2017-07-13 22:00:00"
34014;0;59;20.320987654320987;23.0;246.0456790123457;15.685843267492688;81;62;23.456790123456795;"201707012200_201707012300";"2017-07-13 22:00:00"
34391;0;59;13.057971014492754;0.0;322.32011935208874;17.953276006124586;69;30;56.52173913043479;"201707012200_201707012300";"2017-07-13 22:00:00"
34393;15;43;27.5;26.0;200.33333333333334;14.153915830374764;4;4;0.0;"201707012200_201707012300";"2017-07-13 22:00:00"
34395;1;34;23.0;25.5;92.88888888888886;9.637888196533972;10;10;0.0;"201707012200_201707012300";"2017-07-13 22:00:00"
34397;0;51;23.065217391304348;25.5;208.7289855072464;14.447456021986929;46;40;13.043478260869568;"201707012200_201707012300";"2017-07-13 22:00:00"
34407;0;50;29.526315789473685;27.0;156.81871345029242;12.522727875758237;19;18;5.263157894736848;"201707012200_201707012300";"2017-07-13 22:00:00"
33502;0;46;13.15;9.5;217.92368421052632;14.762238455279277;20;13;35.0;"201707022200_201707022300";"2017-07-13 22:00:00"
33506;1;51;27.09090909090909;26.0;350.8909090909091;18.732082347964123;11;11;0.0;"201707022200_201707022300";"2017-07-13 22:00:00"
33675;0;32;0.3812154696132597;0.0;8.657596302474712;2.9423793607342192;362;10;97.23756906077348;"201707022200_201707022300";"2017-07-13 22:00:00"
33867;0;55;23.849056603773583;21.0;193.13062409288827;13.897144458229118;53;49;7.547169811320753;"201707022200_201707022300";"2017-07-13 22:00:00"
34014;0;49;21.5;24.0;205.68571428571425;14.341747253585048;36;29;19.444444444444443;"201707022200_201707022300";"2017-07-13 22:00:00"
34391;0;52;2.6422018348623855;0.0;73.68705872405198;8.584116653683825;218;27;87.61467889908256;"201707022200_201707022300";"2017-07-13 22:00:00"
34393;3;44;27.681818181818183;30.0;156.03679653679652;12.491468950319515;22;22;0.0;"201707022200_201707022300";"2017-07-13 22:00:00"
34395;20;48;31.333333333333332;26.0;217.33333333333331;14.742229591663987;3;3;0.0;"201707022200_201707022300";"2017-07-13 22:00:00"
