"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33284;0;61;22.083333333333332;21.0;358.81060606060606;18.942296747242825;12;9;25.0;"201706010100_201706010200";"2017-06-15 01:26:00"
33389;0;53;38.0;49.0;370.2222222222221;19.241159586215748;10;9;9.999999999999998;"201706010100_201706010200";"2017-06-15 01:26:00"
33391;0;45;30.142857142857142;39.0;310.4761904761904;17.62033457333289;7;6;14.28571428571429;"201706010100_201706010200";"2017-06-15 01:26:00"
33425;0;41;19.90909090909091;29.0;320.49090909090916;17.902259887816097;11;7;36.36363636363637;"201706010100_201706010200";"2017-06-15 01:26:00"
35081;0;59;36.64102564102564;39.0;180.3940620782727;13.43108566268091;39;37;5.128205128205132;"201706010100_201706010200";"2017-06-15 01:26:00"
35104;0;58;27.63157894736842;29.0;364.13450292397664;19.082308637163813;19;17;10.526315789473683;"201706010100_201706010200";"2017-06-15 01:26:00"
33284;5;40;28.666666666666668;34.5;202.26666666666662;14.22204861005146;6;6;0.0;"201706020100_201706020200";"2017-06-15 01:26:00"
33389;0;52;29.61111111111111;34.0;235.78104575163403;15.35516348827436;18;17;5.555555555555558;"201706020100_201706020200";"2017-06-15 01:26:00"
33391;0;58;38.8;44.0;525.7;22.928148638736623;5;4;19.999999999999996;"201706020100_201706020200";"2017-06-15 01:26:00"
33425;0;45;26.285714285714285;28.0;310.90476190476187;17.632491653330277;7;6;14.28571428571429;"201706020100_201706020200";"2017-06-15 01:26:00"
35081;0;59;36.34285714285714;42.0;295.11428571428576;17.178890700923787;35;33;5.714285714285716;"201706020100_201706020200";"2017-06-15 01:26:00"
35104;2;61;43.15384615384615;48.0;289.6410256410257;17.018843252143363;13;13;0.0;"201706020100_201706020200";"2017-06-15 01:26:00"
33284;0;50;30.9;38.0;350.76666666666665;18.728765753958978;10;9;9.999999999999998;"201706030100_201706030200";"2017-06-15 01:26:00"
33389;0;52;28.958333333333332;35.0;224.04166666666669;14.968021468005272;24;22;8.333333333333337;"201706030100_201706030200";"2017-06-15 01:26:00"
33391;0;57;28.733333333333334;27.0;354.7809523809524;18.835629864194942;15;13;13.33333333333333;"201706030100_201706030200";"2017-06-15 01:26:00"
33425;1;48;30.5;33.0;201.20588235294116;14.184705931140806;18;18;0.0;"201706030100_201706030200";"2017-06-15 01:26:00"
