"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33389;0;39;12.810344827586206;9.0;140.64761040532363;11.85949452570908;58;38;34.48275862068966;"201707011400_201707011500";"2017-07-29 14:21:00"
34883;0;35;8.69811320754717;5.0;108.75326560232222;10.428483379778779;53;35;33.9622641509434;"201707011400_201707011500";"2017-07-29 14:21:00"
34884;0;39;9.864197530864198;4.0;112.89382716049379;10.625150688837019;81;63;22.22222222222222;"201707011400_201707011500";"2017-07-29 14:21:00"
33389;0;52;21.763157894736842;19.0;326.672119487909;18.074073129427937;38;29;23.684210526315784;"201707021400_201707021500";"2017-07-29 14:21:00"
34883;0;58;14.688524590163935;14.0;220.65136612021854;14.854338292910208;61;44;27.86885245901639;"201707021400_201707021500";"2017-07-29 14:21:00"
33389;0;39;7.774193548387097;1.0;119.19407720782658;10.917604004900827;62;33;46.7741935483871;"201707031400_201707031500";"2017-07-29 14:21:00"
34100;0;23;2.0;0.0;32.5;5.70087712549569;37;5;86.48648648648648;"201707031400_201707031500";"2017-07-29 14:21:00"
34883;0;33;11.161290322580646;9.0;111.28503437334743;10.549172212706901;62;46;25.806451612903224;"201707031400_201707031500";"2017-07-29 14:21:00"
34884;0;33;8.25925925925926;1.5;114.08245981830886;10.68093908878376;54;33;38.888888888888886;"201707031400_201707031500";"2017-07-29 14:21:00"
33389;0;43;7.05;0.0;118.99747474747475;10.90859636926194;100;47;53.0;"201707041400_201707041500";"2017-07-29 14:21:00"
34100;0;26;4.146341463414634;0.0;54.3780487804878;7.37414732565656;41;12;70.73170731707317;"201707041400_201707041500";"2017-07-29 14:21:00"
34883;0;30;6.204081632653061;1.0;82.99914965986392;9.110386910546879;49;27;44.89795918367348;"201707041400_201707041500";"2017-07-29 14:21:00"
34884;0;130;8.494117647058824;0.0;286.9910364145659;16.94080979217245;85;41;51.764705882352935;"201707041400_201707041500";"2017-07-29 14:21:00"
33389;0;35;8.193181818181818;3.0;99.3530564263323;9.967600334400066;88;56;36.36363636363637;"201707051400_201707051500";"2017-07-29 14:21:00"
