"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32796;0;32;4.361538461538461;0.0;67.98455575432321;8.245274753113035;130;36;72.3076923076923;"201707012200_201707012300";"2017-07-27 22:00:00"
34654;0;39;5.785714285714286;0.0;94.58247422680411;9.725352138961556;98;31;68.36734693877551;"201707012200_201707012300";"2017-07-27 22:00:00"
32796;0;48;6.121212121212121;0.0;120.63821892393327;10.983543095191699;99;29;70.70707070707071;"201707022200_201707022300";"2017-07-27 22:00:00"
34654;0;30;10.264705882352942;7.0;115.29144385026738;10.737385335837928;34;19;44.11764705882353;"201707022200_201707022300";"2017-07-27 22:00:00"
32796;0;38;8.015748031496063;0.0;133.84101987251591;11.568967969206065;127;49;61.417322834645674;"201707032200_201707032300";"2017-07-27 22:00:00"
34654;0;31;7.2785714285714285;0.0;90.73478931140804;9.52548105406798;140;61;56.42857142857143;"201707032200_201707032300";"2017-07-27 22:00:00"
32796;0;37;4.910852713178294;0.0;83.81692456187973;9.155158358099532;258;72;72.09302325581395;"201707042200_201707042300";"2017-07-27 22:00:00"
34654;0;30;6.950354609929078;0.0;93.89037487335352;9.689704581325145;141;54;61.702127659574465;"201707042200_201707042300";"2017-07-27 22:00:00"
32796;0;37;6.185;0.0;90.9354522613066;9.53600819322774;200;74;63.0;"201707052200_201707052300";"2017-07-27 22:00:00"
34654;0;32;9.074074074074074;0.0;124.16944444444441;11.143134408434838;81;38;53.086419753086425;"201707052200_201707052300";"2017-07-27 22:00:00"
32796;0;38;6.327683615819209;0.0;117.0056497175141;10.816914981523803;177;53;70.05649717514125;"201707062200_201707062300";"2017-07-27 22:00:00"
34654;0;31;10.048076923076923;12.0;93.79378267363704;9.684719029152939;104;60;42.307692307692314;"201707062200_201707062300";"2017-07-27 22:00:00"
35210;5;5;5.0;5.0;"";"";1;1;0.0;"201707062200_201707062300";"2017-07-27 22:00:00"
32796;0;33;2.7419354838709675;0.0;50.48334899258796;7.1051635443941725;310;56;81.93548387096774;"201707072200_201707072300";"2017-07-27 22:00:00"
34654;0;27;6.634146341463414;0.0;76.90153568202352;8.76935206740062;82;38;53.65853658536586;"201707072200_201707072300";"2017-07-27 22:00:00"
32796;0;46;1.6786570743405276;0.0;29.86283665375392;5.4646899869758325;417;49;88.2494004796163;"201707082200_201707082300";"2017-07-27 22:00:00"
34654;0;31;6.8686868686868685;0.0;88.09482580911148;9.385884391420527;99;46;53.535353535353536;"201707082200_201707082300";"2017-07-27 22:00:00"
32796;0;40;2.509009009009009;0.0;50.748787248787245;7.1238183054305395;222;30;86.48648648648648;"201707092200_201707092300";"2017-07-27 22:00:00"
34654;0;31;11.970588235294118;16.5;119.90819964349375;10.950260254600972;34;21;38.23529411764706;"201707092200_201707092300";"2017-07-27 22:00:00"
32796;0;36;5.851282051282051;0.0;90.1787998942638;9.496251886626839;195;65;66.66666666666667;"201707102200_201707102300";"2017-07-27 22:00:00"
34654;0;28;10.841269841269842;13.0;106.65181771633382;10.32723669314952;63;36;42.85714285714286;"201707102200_201707102300";"2017-07-27 22:00:00"
32796;0;37;4.079365079365079;0.0;69.4989868287741;8.336605234073046;189;44;76.71957671957672;"201707112200_201707112300";"2017-07-27 22:00:00"
34654;0;42;10.471428571428572;13.0;84.74554865424433;9.205734552671196;70;47;32.85714285714286;"201707112200_201707112300";"2017-07-27 22:00:00"
32796;0;46;10.495412844036696;4.0;152.90044172612983;12.365291817265366;109;57;47.706422018348626;"201707122200_201707122300";"2017-07-27 22:00:00"
34654;0;30;10.984375;12.0;104.68229166666667;10.231436441999074;64;39;39.0625;"201707122200_201707122300";"2017-07-27 22:00:00"
32796;0;39;8.286713286713287;0.0;122.40313207918837;11.063594898548498;143;61;57.34265734265735;"201707132200_201707132300";"2017-07-27 22:00:00"
34654;0;35;8.25;0.0;110.02102803738323;10.489090906145453;108;50;53.703703703703695;"201707132200_201707132300";"2017-07-27 22:00:00"
35210;16;38;27.666666666666668;29.0;122.33333333333333;11.060440015358038;3;3;0.0;"201707132200_201707132300";"2017-07-27 22:00:00"
32796;0;31;8.17;0.0;108.93040404040403;10.436972934735628;100;49;51.0;"201707142200_201707142300";"2017-07-27 22:00:00"
34654;0;36;6.778846153846154;0.0;90.05741224794617;9.489858389246184;104;44;57.692307692307686;"201707142200_201707142300";"2017-07-27 22:00:00"
32796;0;33;3.3197969543147208;0.0;58.790065264684564;7.667467982631852;197;38;80.71065989847716;"201707152200_201707152300";"2017-07-27 22:00:00"
34654;0;32;7.605633802816901;0.0;104.32796780684104;10.21410631464354;71;33;53.52112676056338;"201707152200_201707152300";"2017-07-27 22:00:00"
32796;0;34;4.321428571428571;0.0;82.76644398766697;9.097606497737027;140;32;77.14285714285715;"201707162200_201707162300";"2017-07-27 22:00:00"
34654;0;27;4.314516129032258;0.0;60.233608707054834;7.761031420311016;124;35;71.7741935483871;"201707162200_201707162300";"2017-07-27 22:00:00"
32796;0;38;10.021052631578947;0.0;148.89316909294513;12.202178866618254;95;45;52.63157894736843;"201707172200_201707172300";"2017-07-27 22:00:00"
