"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33051;0;38;18.736842105263158;19.0;180.31578947368422;13.428171486605473;19;16;15.789473684210531;"201707011700_201707011800";"2017-07-06 17:11:00"
33481;0;54;15.48936170212766;13.0;193.168362627197;13.898502172075846;47;36;23.404255319148938;"201707011700_201707011800";"2017-07-06 17:11:00"
33502;0;62;13.68;13.0;176.43675675675675;13.282949851473383;75;51;31.999999999999996;"201707011700_201707011800";"2017-07-06 17:11:00"
33763;0;52;17.48;17.0;257.4266666666666;16.04452139101278;25;23;7.9999999999999964;"201707011700_201707011800";"2017-07-06 17:11:00"
33863;0;40;15.294117647058824;14.5;201.4866310160428;14.194598656391902;34;22;35.29411764705882;"201707011700_201707011800";"2017-07-06 17:11:00"
33876;0;40;14.296296296296296;9.0;223.98575498575494;14.966153647004795;27;15;44.44444444444444;"201707011700_201707011800";"2017-07-06 17:11:00"
34391;0;44;13.72972972972973;9.5;215.40540540540542;14.67669599758084;74;46;37.83783783783784;"201707011700_201707011800";"2017-07-06 17:11:00"
34393;0;35;18.166666666666668;20.0;157.24242424242422;12.539634135110331;12;10;16.666666666666664;"201707011700_201707011800";"2017-07-06 17:11:00"
34395;0;42;19.741935483870968;24.0;196.5311827956989;14.018957978241424;31;24;22.580645161290324;"201707011700_201707011800";"2017-07-06 17:11:00"
34397;0;49;12.318181818181818;6.5;223.65584415584414;14.955127687714477;22;13;40.90909090909091;"201707011700_201707011800";"2017-07-06 17:11:00"
34935;0;53;16.24137931034483;1.0;350.04679802955667;18.709537622013983;29;15;48.275862068965516;"201707011700_201707011800";"2017-07-06 17:11:00"
34962;0;48;21.0;26.0;258.81081081081084;16.087598043549285;38;30;21.052631578947366;"201707011700_201707011800";"2017-07-06 17:11:00"
34969;0;44;17.353846153846153;20.0;232.7634615384615;15.256587480116957;65;42;35.38461538461538;"201707011700_201707011800";"2017-07-06 17:11:00"
33051;5;39;21.285714285714285;26.0;168.57142857142858;12.983506020002016;7;7;0.0;"201707021700_201707021800";"2017-07-06 17:11:00"
33481;0;43;13.705882352941176;5.0;246.22058823529406;15.69141766174408;17;9;47.05882352941176;"201707021700_201707021800";"2017-07-06 17:11:00"
33502;0;47;14.296296296296296;0.0;273.75498575498574;16.545542776076758;27;13;51.85185185185186;"201707021700_201707021800";"2017-07-06 17:11:00"
33763;0;43;11.933333333333334;1.0;242.78095238095239;15.581429728396312;15;8;46.666666666666664;"201707021700_201707021800";"2017-07-06 17:11:00"
33863;0;40;20.523809523809526;21.0;197.26190476190476;14.044995719540278;21;18;14.28571428571429;"201707021700_201707021800";"2017-07-06 17:11:00"
33876;0;46;18.26086956521739;17.0;279.8379446640317;16.728357500484968;23;18;21.739130434782606;"201707021700_201707021800";"2017-07-06 17:11:00"
34391;0;44;13.387096774193548;9.0;212.97849462365588;14.593782738675257;31;20;35.483870967741936;"201707021700_201707021800";"2017-07-06 17:11:00"
34393;0;38;15.875;16.0;121.94021739130434;11.042654454038864;24;21;12.5;"201707021700_201707021800";"2017-07-06 17:11:00"
34395;0;37;17.2;11.0;149.8857142857143;12.242782130125256;15;13;13.33333333333333;"201707021700_201707021800";"2017-07-06 17:11:00"
34397;0;39;14.708333333333334;12.5;178.3025362318841;13.352997275214433;24;18;25.0;"201707021700_201707021800";"2017-07-06 17:11:00"
34935;0;60;15.3;8.0;448.4555555555555;21.17676924262895;10;7;30.000000000000004;"201707021700_201707021800";"2017-07-06 17:11:00"
34969;0;44;23.714285714285715;22.0;167.91208791208788;12.958089670629999;14;13;7.14285714285714;"201707021700_201707021800";"2017-07-06 17:11:00"
33051;0;52;14.741935483870968;8.0;272.1978494623656;16.49841960499143;31;19;38.70967741935484;"201707031700_201707031800";"2017-07-06 17:11:00"
33481;0;45;12.503030303030304;6.0;173.55639320029564;13.174080355011338;165;112;32.12121212121212;"201707031700_201707031800";"2017-07-06 17:11:00"
33502;0;41;10.95;4.5;155.6897435897436;12.477569618709552;40;22;44.99999999999999;"201707031700_201707031800";"2017-07-06 17:11:00"
33763;0;52;10.3;8.0;135.49743589743588;11.640336588665978;40;30;25.0;"201707031700_201707031800";"2017-07-06 17:11:00"
33863;0;43;16.967741935483872;15.0;196.09892473118276;14.003532580430653;31;25;19.354838709677423;"201707031700_201707031800";"2017-07-06 17:11:00"
33876;0;43;13.068965517241379;11.0;173.50393224440415;13.172089137430104;58;37;36.206896551724135;"201707031700_201707031800";"2017-07-06 17:11:00"
34391;0;47;11.83673469387755;5.5;193.97306964022715;13.92742150005618;98;54;44.89795918367348;"201707031700_201707031800";"2017-07-06 17:11:00"
34393;0;36;11.947368421052632;7.0;173.18634423897583;13.160028276526454;38;22;42.10526315789473;"201707031700_201707031800";"2017-07-06 17:11:00"
34395;0;37;11.477611940298507;5.0;172.1926729986431;13.122220581846774;67;36;46.26865671641791;"201707031700_201707031800";"2017-07-06 17:11:00"
34397;0;40;15.547619047619047;16.5;191.9123112659698;13.853241904549629;42;30;28.57142857142857;"201707031700_201707031800";"2017-07-06 17:11:00"
34935;0;46;12.346153846153847;3.5;242.3953846153846;15.569052142483967;26;17;34.61538461538461;"201707031700_201707031800";"2017-07-06 17:11:00"
34962;0;53;12.242424242424242;3.0;233.23263403263402;15.27195580247121;66;43;34.84848484848485;"201707031700_201707031800";"2017-07-06 17:11:00"
34969;0;47;15.037037037037036;13.0;225.91111111111118;15.030339687149828;81;53;34.5679012345679;"201707031700_201707031800";"2017-07-06 17:11:00"
33051;0;43;11.090909090909092;4.0;183.45454545454538;13.544539322344832;55;30;45.45454545454546;"201707041700_201707041800";"2017-07-06 17:11:00"
33481;0;43;10.376146788990825;4.0;160.8849813115868;12.684044359414186;109;64;41.28440366972477;"201707041700_201707041800";"2017-07-06 17:11:00"
33502;0;40;12.133333333333333;1.0;211.3378531073446;14.537463778367416;60;32;46.666666666666664;"201707041700_201707041800";"2017-07-06 17:11:00"
33763;0;34;8.789473684210526;3.0;127.25177809388336;11.280592985028905;38;24;36.8421052631579;"201707041700_201707041800";"2017-07-06 17:11:00"
33863;0;49;20.47222222222222;21.0;246.08492063492054;15.687094078729832;36;30;16.666666666666664;"201707041700_201707041800";"2017-07-06 17:11:00"
33876;0;38;17.940298507462686;16.0;214.3903211216644;14.642073661939568;67;50;25.373134328358205;"201707041700_201707041800";"2017-07-06 17:11:00"
34391;0;41;8.561797752808989;0.0;155.6126149131767;12.474478542735833;89;43;51.685393258426956;"201707041700_201707041800";"2017-07-06 17:11:00"
34393;0;41;14.209302325581396;14.0;170.8361018826135;13.070428527122342;43;29;32.55813953488372;"201707041700_201707041800";"2017-07-06 17:11:00"
34395;0;50;14.977272727272727;12.5;192.62737843551795;13.879026566568635;44;31;29.54545454545454;"201707041700_201707041800";"2017-07-06 17:11:00"
34397;0;36;15.75;17.5;198.63888888888894;14.09393092394343;28;18;35.71428571428571;"201707041700_201707041800";"2017-07-06 17:11:00"
34935;0;44;20.294117647058822;24.0;248.22058823529412;15.755017874800844;17;15;11.764705882352944;"201707041700_201707041800";"2017-07-06 17:11:00"
34962;0;45;15.672413793103448;13.0;196.29431336963103;14.010507248834035;58;46;20.68965517241379;"201707041700_201707041800";"2017-07-06 17:11:00"
34969;0;46;13.113636363636363;6.5;202.2628004179729;14.221912684937033;88;55;37.5;"201707041700_201707041800";"2017-07-06 17:11:00"
33051;0;66;16.207792207792206;6.0;404.3246753246754;20.10782622076975;77;54;29.87012987012987;"201707051700_201707051800";"2017-07-06 17:11:00"
33481;0;42;10.306451612903226;6.5;132.58825072121687;11.514697161506978;124;78;37.096774193548384;"201707051700_201707051800";"2017-07-06 17:11:00"
33502;0;39;15.210526315789474;16.0;225.2865497076023;15.009548617716733;19;11;42.10526315789473;"201707051700_201707051800";"2017-07-06 17:11:00"
33763;0;36;11.148148148148149;3.0;157.5156695156695;12.550524670931868;27;16;40.74074074074075;"201707051700_201707051800";"2017-07-06 17:11:00"
33863;0;46;11.174603174603174;6.0;154.82386072708655;12.442823663746367;63;42;33.333333333333336;"201707051700_201707051800";"2017-07-06 17:11:00"
33876;0;52;14.320754716981131;11.0;220.2605224963715;14.841176587331999;53;32;39.62264150943396;"201707051700_201707051800";"2017-07-06 17:11:00"
34391;0;42;10.724489795918368;0.0;172.7583631390701;13.14375757304851;98;48;51.02040816326531;"201707051700_201707051800";"2017-07-06 17:11:00"
34393;0;37;6.9714285714285715;0.0;92.67563025210086;9.626818282906397;35;17;51.42857142857142;"201707051700_201707051800";"2017-07-06 17:11:00"
34395;0;38;14.485714285714286;13.0;151.78655462184875;12.320168611745894;35;26;25.71428571428571;"201707051700_201707051800";"2017-07-06 17:11:00"
34397;0;41;9.607142857142858;2.0;153.40649350649352;12.385737503535811;56;31;44.64285714285714;"201707051700_201707051800";"2017-07-06 17:11:00"
34935;0;53;10.962962962962964;6.0;184.037037037037;13.566025100855335;27;17;37.03703703703704;"201707051700_201707051800";"2017-07-06 17:11:00"
34962;0;48;12.654320987654321;6.0;197.729012345679;14.061614855544828;81;52;35.802469135802475;"201707051700_201707051800";"2017-07-06 17:11:00"
34969;0;50;10.75294117647059;4.0;173.28347338935575;13.16371806859125;85;53;37.64705882352941;"201707051700_201707051800";"2017-07-06 17:11:00"
33051;0;47;9.981818181818182;1.0;184.24040404040406;13.57351848418103;55;30;45.45454545454546;"201707061700_201707061800";"2017-07-06 17:11:00"
33481;0;42;8.384;3.0;108.64713253012052;10.423393522750665;250;152;39.2;"201707061700_201707061800";"2017-07-06 17:11:00"
33502;0;48;9.704545454545455;0.0;186.25951374207182;13.647692616045829;44;21;52.27272727272727;"201707061700_201707061800";"2017-07-06 17:11:00"
33763;0;35;8.314814814814815;1.5;98.29524807826698;9.91439600168699;54;29;46.29629629629629;"201707061700_201707061800";"2017-07-06 17:11:00"
33863;0;43;16.25925925925926;14.5;198.04472396925217;14.072836386786147;54;43;20.370370370370374;"201707061700_201707061800";"2017-07-06 17:11:00"
33876;0;36;12.609756097560975;1.0;212.64390243902434;14.582314714716054;41;23;43.90243902439024;"201707061700_201707061800";"2017-07-06 17:11:00"
34391;0;42;10.776315789473685;5.0;168.81596491228075;12.992919799347671;76;43;43.42105263157895;"201707061700_201707061800";"2017-07-06 17:11:00"
34393;0;48;10.271186440677965;3.0;177.40794856808884;13.319457517785356;59;34;42.3728813559322;"201707061700_201707061800";"2017-07-06 17:11:00"
34395;0;35;10.58695652173913;8.0;121.092270531401;11.00419331579562;46;27;41.30434782608695;"201707061700_201707061800";"2017-07-06 17:11:00"
34397;0;37;9.535714285714286;2.5;148.776455026455;12.197395419779381;28;16;42.85714285714286;"201707061700_201707061800";"2017-07-06 17:11:00"
34935;0;42;9.222222222222221;1.0;176.40634920634923;13.281805193811165;36;19;47.22222222222222;"201707061700_201707061800";"2017-07-06 17:11:00"
34962;0;44;10.085365853658537;2.0;180.57286961758513;13.437740495246405;82;46;43.90243902439024;"201707061700_201707061800";"2017-07-06 17:11:00"
34969;0;44;9.715909090909092;4.0;160.15974399164054;12.655423501078126;88;54;38.63636363636363;"201707061700_201707061800";"2017-07-06 17:11:00"
33051;0;16;3.4615384615384617;0.0;36.43589743589743;6.0362154895180336;13;5;61.53846153846154;"201707071700_201707071800";"2017-07-06 17:11:00"
33481;0;50;9.063583815028903;3.0;131.8738405699691;11.483633596121443;173;111;35.83815028901734;"201707071700_201707071800";"2017-07-06 17:11:00"
33502;0;36;4.896551724137931;0.0;97.67332123411978;9.882981393998461;58;15;74.13793103448276;"201707071700_201707071800";"2017-07-06 17:11:00"
33763;0;36;7.324324324324325;0.0;112.61411411411412;10.6119797452744;37;18;51.35135135135135;"201707071700_201707071800";"2017-07-06 17:11:00"
33863;0;41;12.76;12.5;133.12489795918373;11.537976337260522;50;35;30.000000000000004;"201707071700_201707071800";"2017-07-06 17:11:00"
33876;0;37;9.279069767441861;1.5;144.1800273597811;12.007498796992698;86;44;48.837209302325576;"201707071700_201707071800";"2017-07-06 17:11:00"
34391;0;42;9.679487179487179;0.0;186.76606726606724;13.66623822659576;78;35;55.12820512820513;"201707071700_201707071800";"2017-07-06 17:11:00"
34393;0;39;10.44186046511628;0.0;217.49058693244737;14.747562067421427;43;19;55.81395348837209;"201707071700_201707071800";"2017-07-06 17:11:00"
34395;0;44;10.2;4.0;157.16470588235296;12.536534843502528;35;20;42.85714285714286;"201707071700_201707071800";"2017-07-06 17:11:00"
34397;0;39;13.5;3.5;220.70408163265301;14.856112601641556;50;31;38.0;"201707071700_201707071800";"2017-07-06 17:11:00"
34935;0;40;10.709677419354838;6.0;171.34623655913975;13.08992882177515;31;18;41.93548387096774;"201707071700_201707071800";"2017-07-06 17:11:00"
34962;0;44;11.6;5.0;198.34871794871802;14.083632981184863;40;25;37.5;"201707071700_201707071800";"2017-07-06 17:11:00"
34969;0;45;10.974358974358974;6.0;168.57076257076255;12.98348037202516;78;46;41.02564102564102;"201707071700_201707071800";"2017-07-06 17:11:00"
33051;0;49;16.333333333333332;16.0;293.85416666666674;17.14217508563796;33;19;42.42424242424242;"201707081700_201707081800";"2017-07-06 17:11:00"
33481;0;52;14.953488372093023;14.0;185.88016415868668;13.633787594013876;86;61;29.06976744186046;"201707081700_201707081800";"2017-07-06 17:11:00"
33502;0;32;9.538461538461538;0.0;154.93589743589743;12.447324910835157;13;6;53.84615384615385;"201707081700_201707081800";"2017-07-06 17:11:00"
33763;0;38;15.92;15.0;173.82666666666663;13.184334138160585;25;22;12.0;"201707081700_201707081800";"2017-07-06 17:11:00"
33863;0;42;16.272727272727273;17.0;177.6420454545454;13.32824239930177;33;24;27.27272727272727;"201707081700_201707081800";"2017-07-06 17:11:00"
