"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32772;0;51;18.014285714285716;17.0;226.40649350649358;15.046810077438128;210;160;23.809523809523814;"201706010900_201706011000";"2017-06-30 09:30:00"
33075;0;42;4.215909090909091;0.0;99.75744514106582;9.987864894013425;88;16;81.81818181818181;"201706010900_201706011000";"2017-06-30 09:30:00"
33131;0;41;19.435897435897434;20.0;174.35762483130904;13.20445473434284;39;34;12.82051282051282;"201706010900_201706011000";"2017-06-30 09:30:00"
33239;0;43;14.333333333333334;11.0;221.33333333333331;14.87727573628093;39;23;41.02564102564102;"201706010900_201706011000";"2017-06-30 09:30:00"
33253;0;51;26.63235294117647;29.0;173.51953467954348;13.172681377743238;68;61;10.29411764705882;"201706010900_201706011000";"2017-06-30 09:30:00"
33264;0;43;19.23076923076923;16.0;228.49797570850205;15.116149500071176;39;31;20.512820512820518;"201706010900_201706011000";"2017-06-30 09:30:00"
33272;0;47;21.683168316831683;21.0;220.87861386138619;14.861985528905153;101;91;9.9009900990099;"201706010900_201706011000";"2017-06-30 09:30:00"
33277;0;44;19.17808219178082;20.0;210.9817351598174;14.525210331000972;73;59;19.17808219178082;"201706010900_201706011000";"2017-06-30 09:30:00"
33280;0;41;23.0;25.5;179.15555555555557;13.384900281868205;46;41;10.869565217391308;"201706010900_201706011000";"2017-06-30 09:30:00"
33328;0;51;20.515625;20.5;282.47594246031736;16.807020630091383;64;47;26.5625;"201706010900_201706011000";"2017-06-30 09:30:00"
33377;0;51;12.305555555555555;4.5;212.07929857231537;14.562942648115984;180;98;45.55555555555556;"201706010900_201706011000";"2017-06-30 09:30:00"
33425;0;45;20.615384615384617;22.0;360.2564102564102;18.980421761815784;13;8;38.46153846153846;"201706010900_201706011000";"2017-06-30 09:30:00"
33457;0;53;17.855072463768117;18.0;299.65515771526003;17.31055047406812;69;42;39.13043478260869;"201706010900_201706011000";"2017-06-30 09:30:00"
34098;0;43;14.716216216216216;9.5;226.17863754165128;15.039236601026372;74;46;37.83783783783784;"201706010900_201706011000";"2017-06-30 09:30:00"
34101;0;46;18.6;21.0;248.6486486486486;15.7685969143944;75;52;30.666666666666664;"201706010900_201706011000";"2017-06-30 09:30:00"
34102;0;50;14.76923076923077;11.0;219.40059940059942;14.812177402414521;78;52;33.333333333333336;"201706010900_201706011000";"2017-06-30 09:30:00"
34144;0;49;18.866666666666667;20.0;292.8;17.11139970896595;45;29;35.55555555555555;"201706010900_201706011000";"2017-06-30 09:30:00"
34149;0;42;7.784313725490196;0.0;154.33254901960782;12.423065202260183;51;16;68.62745098039215;"201706010900_201706011000";"2017-06-30 09:30:00"
34195;0;46;14.306306306306306;11.0;208.83259623259633;14.451041354608197;111;67;39.63963963963963;"201706010900_201706011000";"2017-06-30 09:30:00"
34832;0;44;21.833333333333332;26.0;212.82520325203254;14.588529852320026;42;36;14.28571428571429;"201706010900_201706011000";"2017-06-30 09:30:00"
34840;0;46;21.144927536231883;20.0;226.3904518329071;15.0462770090447;69;59;14.492753623188403;"201706010900_201706011000";"2017-06-30 09:30:00"
32772;0;49;14.594594594594595;5.0;288.5810810810811;16.987674387069028;37;25;32.432432432432435;"201706020900_201706021000";"2017-06-30 09:30:00"
33075;0;81;19.73076923076923;24.0;308.28461538461545;17.55803563570297;26;21;19.23076923076923;"201706020900_201706021000";"2017-06-30 09:30:00"
33131;0;44;24.285714285714285;32.0;341.9047619047619;18.490666886425753;7;5;28.57142857142857;"201706020900_201706021000";"2017-06-30 09:30:00"
33239;0;42;17.46153846153846;17.0;194.43589743589737;13.944027303325871;13;10;23.076923076923073;"201706020900_201706021000";"2017-06-30 09:30:00"
33253;8;44;30.083333333333332;33.0;102.81060606060606;10.13955650216547;12;12;0.0;"201706020900_201706021000";"2017-06-30 09:30:00"
33272;0;46;28.555555555555557;33.0;222.37908496732024;14.912380258272663;18;17;5.555555555555558;"201706020900_201706021000";"2017-06-30 09:30:00"
33277;0;37;23.41176470588235;29.0;169.75735294117646;13.029096397723691;17;14;17.647058823529417;"201706020900_201706021000";"2017-06-30 09:30:00"
33280;9;35;18.333333333333332;11.0;209.33333333333331;14.468356276140469;3;3;0.0;"201706020900_201706021000";"2017-06-30 09:30:00"
33328;13;41;30.666666666666668;38.0;236.33333333333331;15.37313674346694;3;3;0.0;"201706020900_201706021000";"2017-06-30 09:30:00"
33377;0;41;5.954545454545454;0.0;178.61688311688303;13.364762740762854;22;4;81.81818181818181;"201706020900_201706021000";"2017-06-30 09:30:00"
33425;0;47;21.0;16.0;571.0;23.895606290697042;3;2;33.333333333333336;"201706020900_201706021000";"2017-06-30 09:30:00"
33457;0;52;17.68421052631579;18.0;341.7836257309941;18.487390993079423;19;11;42.10526315789473;"201706020900_201706021000";"2017-06-30 09:30:00"
