"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32816;0;46;13.363636363636363;14.0;192.42613636363637;13.871774809433592;33;20;39.39393939393939;"201707012200_201707012300";"2017-07-11 22:00:00"
32826;0;50;9.566666666666666;0.0;302.87471264367815;17.40329602815737;30;8;73.33333333333334;"201707012200_201707012300";"2017-07-11 22:00:00"
32846;0;56;32.72727272727273;42.0;371.4181818181818;19.272212686097614;11;9;18.181818181818176;"201707012200_201707012300";"2017-07-11 22:00:00"
32884;0;51;11.586206896551724;9.0;173.10837438423647;13.157065568896298;29;18;37.93103448275862;"201707012200_201707012300";"2017-07-11 22:00:00"
32885;14;85;32.81818181818182;25.0;380.96363636363634;19.518289790953418;11;11;0.0;"201707012200_201707012300";"2017-07-11 22:00:00"
33088;0;38;15.8125;17.0;169.5766129032258;13.022158534714043;32;23;28.125;"201707012200_201707012300";"2017-07-11 22:00:00"
33089;0;50;14.318181818181818;12.5;236.50105708245243;15.378590867906345;44;25;43.18181818181818;"201707012200_201707012300";"2017-07-11 22:00:00"
33090;0;40;14.710526315789474;14.0;161.6166429587482;12.712853454624112;38;27;28.947368421052634;"201707012200_201707012300";"2017-07-11 22:00:00"
33112;0;46;7.290076335877862;0.0;134.7613623018203;11.608676164913048;131;60;54.19847328244275;"201707012200_201707012300";"2017-07-11 22:00:00"
33122;0;52;11.594594594594595;3.0;212.91441441441444;14.591587110880518;37;22;40.54054054054054;"201707012200_201707012300";"2017-07-11 22:00:00"
33363;0;41;13.588235294117647;13.0;167.63235294117646;12.947291336073985;17;13;23.529411764705888;"201707012200_201707012300";"2017-07-11 22:00:00"
33365;0;39;25.904761904761905;30.0;112.0904761904762;10.587278979533702;21;19;9.523809523809524;"201707012200_201707012300";"2017-07-11 22:00:00"
33366;0;51;19.714285714285715;18.0;300.98901098901104;17.349034871975185;14;10;28.57142857142857;"201707012200_201707012300";"2017-07-11 22:00:00"
33460;0;46;21.125;26.0;251.24038461538476;15.850564173409877;40;29;27.500000000000004;"201707012200_201707012300";"2017-07-11 22:00:00"
33461;0;47;17.054545454545455;15.0;272.01548821548823;16.492892051289495;55;36;34.54545454545455;"201707012200_201707012300";"2017-07-11 22:00:00"
33479;0;50;12.75;9.0;223.46846846846844;14.948861778358527;112;64;42.85714285714286;"201707012200_201707012300";"2017-07-11 22:00:00"
33481;0;49;18.15068493150685;16.0;182.54642313546424;13.510974174183897;73;65;10.95890410958904;"201707012200_201707012300";"2017-07-11 22:00:00"
33486;0;53;9.891891891891891;6.0;177.37687687687688;13.318291064430033;37;20;45.945945945945944;"201707012200_201707012300";"2017-07-11 22:00:00"
33534;0;45;20.529411764705884;26.0;213.76470588235298;14.620694439128156;17;14;17.647058823529417;"201707012200_201707012300";"2017-07-11 22:00:00"
33536;0;42;12.365853658536585;10.0;141.3878048780488;11.890660405463137;41;31;24.390243902439025;"201707012200_201707012300";"2017-07-11 22:00:00"
33763;0;43;21.625;26.5;292.15760869565213;17.092618544145076;24;19;20.833333333333336;"201707012200_201707012300";"2017-07-11 22:00:00"
34050;0;40;16.176470588235293;21.0;182.40441176470588;13.50571774341171;17;13;23.529411764705888;"201707012200_201707012300";"2017-07-11 22:00:00"
34076;0;39;13.32;13.0;157.05999999999997;12.532358118087751;25;20;19.999999999999996;"201707012200_201707012300";"2017-07-11 22:00:00"
