"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32798;0;45;7.8023255813953485;0.0;173.12517099863197;13.157703864984649;86;28;67.44186046511628;"201707012100_201707012200";"2017-07-29 21:35:00"
32800;0;51;13.605263157894736;7.5;243.9210526315789;15.617972103688075;38;20;47.36842105263158;"201707012100_201707012200";"2017-07-29 21:35:00"
33548;0;54;22.51851851851852;24.0;174.4900284900285;13.20946738101232;27;23;14.814814814814813;"201707012100_201707012200";"2017-07-29 21:35:00"
33549;0;48;18.0;19.0;181.72413793103445;13.480509557543975;59;46;22.033898305084744;"201707012100_201707012200";"2017-07-29 21:35:00"
32798;0;55;11.083333333333334;0.0;230.17369477911643;15.171476354630634;84;38;54.761904761904766;"201707022100_201707022200";"2017-07-29 21:35:00"
32800;0;42;16.615384615384617;19.0;202.16615384615386;14.218514473958026;26;18;30.76923076923077;"201707022100_201707022200";"2017-07-29 21:35:00"
33548;0;45;23.838709677419356;22.0;106.60645161290319;10.325040029602945;31;30;3.2258064516129004;"201707022100_201707022200";"2017-07-29 21:35:00"
33549;0;42;19.666666666666668;21.0;132.04166666666666;11.490938458919127;33;28;15.151515151515149;"201707022100_201707022200";"2017-07-29 21:35:00"
32798;0;52;8.004950495049505;0.0;166.79102014679083;12.91475977890378;202;71;64.85148514851485;"201707032100_201707032200";"2017-07-29 21:35:00"
32800;0;40;11.444444444444445;10.0;143.11111111111114;11.962905629950908;36;22;38.888888888888886;"201707032100_201707032200";"2017-07-29 21:35:00"
33548;0;47;20.26;20.0;154.23714285714289;12.41922472850632;50;45;9.999999999999998;"201707032100_201707032200";"2017-07-29 21:35:00"
33549;0;38;17.406976744186046;20.5;117.0206566347469;10.817608637529226;86;70;18.6046511627907;"201707032100_201707032200";"2017-07-29 21:35:00"
32798;0;42;8.287581699346406;0.0;154.8114895080839;12.442326531163049;153;61;60.130718954248366;"201707042100_201707042200";"2017-07-29 21:35:00"
32800;0;52;13.21875;10.0;196.75705645161287;14.027011672184951;32;22;31.25;"201707042100_201707042200";"2017-07-29 21:35:00"
33548;0;48;19.696428571428573;20.5;161.34253246753252;12.702068039005795;56;48;14.28571428571429;"201707042100_201707042200";"2017-07-29 21:35:00"
33549;0;48;19.123595505617978;19.0;141.5640960163432;11.898071104861629;89;76;14.60674157303371;"201707042100_201707042200";"2017-07-29 21:35:00"
32798;0;44;7.087557603686636;0.0;145.83026113671272;12.076020086796508;217;73;66.3594470046083;"201707052100_201707052200";"2017-07-29 21:35:00"
32800;0;38;13.290322580645162;6.0;167.81290322580648;12.95426197148284;31;21;32.25806451612904;"201707052100_201707052200";"2017-07-29 21:35:00"
33548;0;48;18.170212765957448;19.0;152.79648473635527;12.361087522396858;47;43;8.510638297872342;"201707052100_201707052200";"2017-07-29 21:35:00"
33549;0;46;17.134831460674157;19.0;128.708886618999;11.34499390123234;89;72;19.10112359550562;"201707052100_201707052200";"2017-07-29 21:35:00"
32798;0;52;7.5931372549019605;0.0;150.035617695354;12.248902713931319;204;75;63.23529411764706;"201707062100_201707062200";"2017-07-29 21:35:00"
32800;0;45;13.975;9.0;175.05064102564106;13.23067046772918;40;29;27.500000000000004;"201707062100_201707062200";"2017-07-29 21:35:00"
33548;0;42;19.21153846153846;21.0;128.95437405731528;11.355807943837165;52;48;7.692307692307687;"201707062100_201707062200";"2017-07-29 21:35:00"
33549;0;49;19.17241379310345;20.0;116.6094627105052;10.798586144051692;87;79;9.195402298850574;"201707062100_201707062200";"2017-07-29 21:35:00"
32798;0;47;7.319148936170213;0.0;131.93313069908814;11.486214811637824;141;53;62.4113475177305;"201707072100_201707072200";"2017-07-29 21:35:00"
32800;0;45;10.01086956521739;4.0;149.2416387959866;12.216449516778049;92;51;44.565217391304344;"201707072100_201707072200";"2017-07-29 21:35:00"
33548;0;51;18.229166666666668;18.5;198.43572695035468;14.086721653754456;48;37;22.916666666666664;"201707072100_201707072200";"2017-07-29 21:35:00"
33549;0;50;19.509615384615383;22.0;146.75718820014941;12.11433812472433;104;88;15.384615384615385;"201707072100_201707072200";"2017-07-29 21:35:00"
32798;0;41;6.515463917525773;0.0;155.1481958762886;12.455849865677115;97;25;74.22680412371135;"201707082100_201707082200";"2017-07-29 21:35:00"
32800;0;46;9.6;0.0;190.38181818181812;13.797891802076798;45;22;51.11111111111111;"201707082100_201707082200";"2017-07-29 21:35:00"
