"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32846;0;46;18.964285714285715;17.5;298.79870129870125;17.28579478354123;56;40;28.57142857142857;"201707011800_201707011900";"2017-07-15 18:13:00"
32893;0;50;17.697674418604652;15.0;173.5016611295681;13.172002927784677;43;38;11.627906976744185;"201707011800_201707011900";"2017-07-15 18:13:00"
32903;0;47;10.34375;0.0;253.4586693548387;15.920385339395486;32;12;62.5;"201707011800_201707011900";"2017-07-15 18:13:00"
32909;0;19;3.8;0.0;72.2;8.497058314499201;5;1;80.0;"201707011800_201707011900";"2017-07-15 18:13:00"
32910;0;54;17.15;14.0;328.9;18.13560034848585;40;23;42.50000000000001;"201707011800_201707011900";"2017-07-15 18:13:00"
32934;0;56;12.944444444444445;9.5;316.99673202614383;17.80440204067926;18;10;44.44444444444444;"201707011800_201707011900";"2017-07-15 18:13:00"
32975;0;57;16.894736842105264;11.0;337.8264580369843;18.380055985686887;38;28;26.315789473684216;"201707011800_201707011900";"2017-07-15 18:13:00"
33000;0;44;22.166666666666668;21.0;229.2058823529412;15.139546966568755;18;15;16.666666666666664;"201707011800_201707011900";"2017-07-15 18:13:00"
33058;8;45;29.636363636363637;37.0;218.4545454545455;14.78020789618825;11;11;0.0;"201707011800_201707011900";"2017-07-15 18:13:00"
33093;0;51;20.805555555555557;13.5;356.9611111111111;18.89341449053376;36;28;22.22222222222222;"201707011800_201707011900";"2017-07-15 18:13:00"
33095;0;50;22.62962962962963;17.0;267.6111111111111;16.35882364692251;81;77;4.938271604938271;"201707011800_201707011900";"2017-07-15 18:13:00"
33142;0;38;7.7;0.0;172.21428571428575;13.123044071947856;50;18;64.0;"201707011800_201707011900";"2017-07-15 18:13:00"
33144;0;58;17.761904761904763;17.0;322.59047619047624;17.960803884862063;21;13;38.095238095238095;"201707011800_201707011900";"2017-07-15 18:13:00"
33146;28;62;50.333333333333336;61.0;374.3333333333333;19.347695814575268;3;3;0.0;"201707011800_201707011900";"2017-07-15 18:13:00"
33151;0;24;12.666666666666666;15.0;113.06666666666665;10.633281086601006;6;4;33.333333333333336;"201707011800_201707011900";"2017-07-15 18:13:00"
33170;0;59;19.516129032258064;21.0;383.6580645161291;19.587191338120153;31;21;32.25806451612904;"201707011800_201707011900";"2017-07-15 18:13:00"
33253;0;45;22.76923076923077;27.0;217.19230769230765;14.737445765542537;13;11;15.384615384615385;"201707011800_201707011900";"2017-07-15 18:13:00"
33441;0;48;23.833333333333332;22.0;340.8787878787878;18.46290301872346;12;9;25.0;"201707011800_201707011900";"2017-07-15 18:13:00"
33460;0;46;16.545454545454547;9.0;273.47272727272724;16.537010832454794;11;8;27.27272727272727;"201707011800_201707011900";"2017-07-15 18:13:00"
33461;0;59;19.72222222222222;16.0;325.120634920635;18.031101877606787;36;25;30.555555555555557;"201707011800_201707011900";"2017-07-15 18:13:00"
33462;0;49;19.03846153846154;18.0;232.5475113122171;15.249508559695197;52;40;23.076923076923073;"201707011800_201707011900";"2017-07-15 18:13:00"
33468;0;55;22.266666666666666;22.0;282.34022988505745;16.802982767504627;30;25;16.666666666666664;"201707011800_201707011900";"2017-07-15 18:13:00"
33473;0;57;19.695652173913043;18.0;298.03952569169957;17.263821294594646;23;18;21.739130434782606;"201707011800_201707011900";"2017-07-15 18:13:00"
33481;0;50;15.470319634703197;14.0;174.62640861296143;13.214628583995898;219;181;17.35159817351598;"201707011800_201707011900";"2017-07-15 18:13:00"
33486;0;47;16.38235294117647;13.0;240.21869539895164;15.498990141262484;102;75;26.470588235294112;"201707011800_201707011900";"2017-07-15 18:13:00"
33502;0;48;12.916666666666666;8.5;215.84561403508766;14.691685200653044;96;55;42.708333333333336;"201707011800_201707011900";"2017-07-15 18:13:00"
33506;0;44;17.133333333333333;11.0;260.4095238095238;16.137209294345904;15;11;26.66666666666667;"201707011800_201707011900";"2017-07-15 18:13:00"
33514;0;44;23.807692307692307;28.0;188.24153846153848;13.720114374943764;26;22;15.384615384615385;"201707011800_201707011900";"2017-07-15 18:13:00"
33610;0;51;14.806451612903226;2.0;310.29462365591394;17.615181624267006;31;21;32.25806451612904;"201707011800_201707011900";"2017-07-15 18:13:00"
33680;0;52;20.403846153846153;20.5;258.9121417797888;16.09074708581888;52;42;19.23076923076923;"201707011800_201707011900";"2017-07-15 18:13:00"
33763;0;52;26.25;29.5;202.9677419354839;14.246674767660133;32;30;6.25;"201707011800_201707011900";"2017-07-15 18:13:00"
33852;0;49;17.694444444444443;13.5;263.0753968253968;16.21959915735888;36;27;25.0;"201707011800_201707011900";"2017-07-15 18:13:00"
34386;0;58;31.333333333333332;29.0;338.42424242424244;18.396310565552064;12;11;8.333333333333337;"201707011800_201707011900";"2017-07-15 18:13:00"
34393;0;38;12.789473684210526;14.0;155.8421052631579;12.483673548405449;19;15;21.052631578947366;"201707011800_201707011900";"2017-07-15 18:13:00"
34394;0;54;14.645833333333334;11.0;237.7469298245614;15.419044387528087;96;61;36.458333333333336;"201707011800_201707011900";"2017-07-15 18:13:00"
34427;0;41;19.697674418604652;21.0;115.78737541528237;10.760454238334104;43;39;9.302325581395355;"201707011800_201707011900";"2017-07-15 18:13:00"
34650;0;50;21.181818181818183;16.5;322.2510822510821;17.95135321503875;22;17;22.72727272727273;"201707011800_201707011900";"2017-07-15 18:13:00"
34928;0;126;21.514018691588785;20.0;393.47857520719424;19.836294392027817;107;83;22.429906542056077;"201707011800_201707011900";"2017-07-15 18:13:00"
34938;0;56;27.428571428571427;29.0;321.03296703296706;17.917392863722306;14;12;14.28571428571429;"201707011800_201707011900";"2017-07-15 18:13:00"
34939;0;52;22.615384615384617;22.5;259.5261538461538;16.109815450406433;26;21;19.23076923076923;"201707011800_201707011900";"2017-07-15 18:13:00"
34940;0;48;22.31578947368421;18.0;288.4502923976608;16.983824433785838;19;15;21.052631578947366;"201707011800_201707011900";"2017-07-15 18:13:00"
34941;0;50;18.57894736842105;20.0;231.3314366998578;15.209583712247282;38;28;26.315789473684216;"201707011800_201707011900";"2017-07-15 18:13:00"
34942;0;44;19.866666666666667;20.0;265.552380952381;16.295778010036248;15;11;26.66666666666667;"201707011800_201707011900";"2017-07-15 18:13:00"
34943;0;54;14.0;9.0;257.03448275862064;16.032294993500482;30;17;43.333333333333336;"201707011800_201707011900";"2017-07-15 18:13:00"
32846;0;50;22.38095238095238;23.0;319.447619047619;17.873097634367106;21;15;28.57142857142857;"201707021800_201707021900";"2017-07-15 18:13:00"
32893;0;46;17.647058823529413;16.0;158.1129411764706;12.574296846204586;51;42;17.647058823529417;"201707021800_201707021900";"2017-07-15 18:13:00"
32903;0;60;13.53191489361702;0.0;369.4283071230342;19.220517868232225;47;21;55.319148936170215;"201707021800_201707021900";"2017-07-15 18:13:00"
32909;0;56;7.108108108108108;0.0;153.59909909909905;12.393510362246003;37;14;62.16216216216216;"201707021800_201707021900";"2017-07-15 18:13:00"
32910;0;56;18.333333333333332;17.0;309.1333333333333;17.582187956376004;21;13;38.095238095238095;"201707021800_201707021900";"2017-07-15 18:13:00"
32975;0;43;10.866666666666667;1.0;203.77471264367816;14.274968043525638;30;16;46.666666666666664;"201707021800_201707021900";"2017-07-15 18:13:00"
