"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32805;49;54;50.8;50.5;3.066666666666668;1.7511900715418267;10;10;0.0;"201707012200_201707012300";"2017-07-25 22:01:00"
32826;43;51;49.0;51.0;11.2;3.3466401061363023;6;6;0.0;"201707012200_201707012300";"2017-07-25 22:01:00"
32829;36;50;47.0;49.0;18.166666666666668;4.262237284181474;13;13;0.0;"201707012200_201707012300";"2017-07-25 22:01:00"
32953;45;54;49.07142857142857;50.0;7.60989010989011;2.7586029271879835;14;14;0.0;"201707012200_201707012300";"2017-07-25 22:01:00"
33123;46;61;53.142857142857146;55.0;40.14285714285716;6.335839103296197;7;7;0.0;"201707012200_201707012300";"2017-07-25 22:01:00"
33558;0;49;38.61904761904762;46.0;252.24761904761908;15.882305218311952;21;20;4.761904761904767;"201707012200_201707012300";"2017-07-25 22:01:00"
34007;43;57;49.3;50.0;21.7888888888889;4.667856991049415;10;10;0.0;"201707012200_201707012300";"2017-07-25 22:01:00"
34008;40;61;51.13333333333333;51.0;34.838095238095235;5.902380472156572;15;15;0.0;"201707012200_201707012300";"2017-07-25 22:01:00"
34761;40;61;51.333333333333336;50.0;34.74999999999999;5.894913061275798;9;9;0.0;"201707012200_201707012300";"2017-07-25 22:01:00"
32805;49;52;50.166666666666664;50.0;1.366666666666664;1.169045194450011;6;6;0.0;"201707022200_201707022300";"2017-07-25 22:01:00"
32829;44;49;48.0;49.0;4.0;2.0;6;6;0.0;"201707022200_201707022300";"2017-07-25 22:01:00"
32953;43;53;49.0;49.0;5.692307692307688;2.385855756810895;14;14;0.0;"201707022200_201707022300";"2017-07-25 22:01:00"
33123;52;59;56.0;56.0;6.75;2.598076211353316;9;9;0.0;"201707022200_201707022300";"2017-07-25 22:01:00"
33558;0;53;35.285714285714285;46.0;469.5714285714285;21.669596871456296;7;6;14.28571428571429;"201707022200_201707022300";"2017-07-25 22:01:00"
34007;0;49;40.27272727272727;46.0;201.4181818181818;14.192187351433246;11;10;9.090909090909093;"201707022200_201707022300";"2017-07-25 22:01:00"
34008;40;60;49.09090909090909;48.0;35.690909090909074;5.97418689788904;11;11;0.0;"201707022200_201707022300";"2017-07-25 22:01:00"
34761;55;59;56.666666666666664;56.0;4.33333333333333;2.081665999466132;3;3;0.0;"201707022200_201707022300";"2017-07-25 22:01:00"
32805;39;51;47.357142857142854;49.0;11.016483516483515;3.319108843723495;14;14;0.0;"201707032200_201707032300";"2017-07-25 22:01:00"
32826;39;48;43.5;43.0;5.733333333333339;2.3944379994757305;16;16;0.0;"201707032200_201707032300";"2017-07-25 22:01:00"
32829;35;55;48.68421052631579;50.0;18.894736842105274;4.346807661043363;19;19;0.0;"201707032200_201707032300";"2017-07-25 22:01:00"
32953;41;53;48.333333333333336;49.5;12.60606060606061;3.550501458394379;12;12;0.0;"201707032200_201707032300";"2017-07-25 22:01:00"
33123;42;61;54.0;56.0;30.28571428571429;5.50324579550235;15;15;0.0;"201707032200_201707032300";"2017-07-25 22:01:00"
33558;0;52;35.53333333333333;45.0;356.55238095238093;18.882594656253705;15;14;6.666666666666665;"201707032200_201707032300";"2017-07-25 22:01:00"
34007;37;55;47.608695652173914;49.0;25.521739130434785;5.051904505276677;23;23;0.0;"201707032200_201707032300";"2017-07-25 22:01:00"
34008;33;58;48.705882352941174;49.0;32.97058823529411;5.742002110352635;17;17;0.0;"201707032200_201707032300";"2017-07-25 22:01:00"
34085;37;89;59.72727272727273;50.0;307.8181818181818;17.544747983889135;11;11;0.0;"201707032200_201707032300";"2017-07-25 22:01:00"
34761;0;58;44.333333333333336;48.0;320.50000000000006;17.902513789968157;9;8;11.111111111111116;"201707032200_201707032300";"2017-07-25 22:01:00"
32805;46;54;50.705882352941174;52.0;6.47058823529412;2.543735095345842;17;17;0.0;"201707042200_201707042300";"2017-07-25 22:01:00"
32826;39;53;49.46153846153846;51.0;16.269230769230774;4.033513452218894;13;13;0.0;"201707042200_201707042300";"2017-07-25 22:01:00"
32829;39;60;49.07142857142857;49.5;21.763736263736277;4.665161976152198;14;14;0.0;"201707042200_201707042300";"2017-07-25 22:01:00"
32953;40;56;48.370370370370374;49.0;21.088319088319093;4.592201986881576;27;27;0.0;"201707042200_201707042300";"2017-07-25 22:01:00"
33123;50;60;55.375;55.5;15.125000000000002;3.8890872965260117;8;8;0.0;"201707042200_201707042300";"2017-07-25 22:01:00"
33558;5;53;38.07142857142857;42.5;197.3021978021978;14.046430073232052;14;14;0.0;"201707042200_201707042300";"2017-07-25 22:01:00"
34007;0;59;45.470588235294116;49.0;167.26470588235293;12.93308570613962;17;16;5.882352941176472;"201707042200_201707042300";"2017-07-25 22:01:00"
34008;43;61;50.8235294117647;49.0;28.904411764705888;5.376282336773794;17;17;0.0;"201707042200_201707042300";"2017-07-25 22:01:00"
34085;48;56;51.666666666666664;50.0;9.749999999999996;3.1224989991991987;9;9;0.0;"201707042200_201707042300";"2017-07-25 22:01:00"
34761;30;61;54.333333333333336;58.0;100.75;10.037429949942366;9;9;0.0;"201707042200_201707042300";"2017-07-25 22:01:00"
32805;39;51;47.23076923076923;49.0;14.025641025641024;3.7450822455109076;13;13;0.0;"201707052200_201707052300";"2017-07-25 22:01:00"
32826;35;53;44.73913043478261;44.0;25.201581027667984;5.020117630859658;23;23;0.0;"201707052200_201707052300";"2017-07-25 22:01:00"
32829;0;57;44.125;48.5;167.18333333333328;12.929939417233681;16;15;6.25;"201707052200_201707052300";"2017-07-25 22:01:00"
32953;30;59;47.04545454545455;49.0;65.56926406926407;8.097485045942602;22;22;0.0;"201707052200_201707052300";"2017-07-25 22:01:00"
33123;32;60;52.07142857142857;54.5;59.763736263736256;7.73070089084659;14;14;0.0;"201707052200_201707052300";"2017-07-25 22:01:00"
33558;18;56;40.27272727272727;43.0;124.21818181818182;11.145321072906864;11;11;0.0;"201707052200_201707052300";"2017-07-25 22:01:00"
34007;0;56;43.705882352941174;48.0;154.84558823529412;12.44369672707006;17;16;5.882352941176472;"201707052200_201707052300";"2017-07-25 22:01:00"
34008;0;60;43.84615384615385;48.0;211.8076923076923;14.553614407001866;13;12;7.692307692307687;"201707052200_201707052300";"2017-07-25 22:01:00"
34085;36;56;48.666666666666664;49.0;32.5;5.70087712549569;9;9;0.0;"201707052200_201707052300";"2017-07-25 22:01:00"
34761;46;56;52.22222222222222;54.0;12.194444444444434;3.492054473292826;9;9;0.0;"201707052200_201707052300";"2017-07-25 22:01:00"
32805;42;55;49.09090909090909;49.0;15.419913419913417;3.9268197590306353;22;22;0.0;"201707062200_201707062300";"2017-07-25 22:01:00"
32826;0;54;43.857142857142854;47.5;188.90109890109892;13.744129615988745;14;13;7.14285714285714;"201707062200_201707062300";"2017-07-25 22:01:00"
32829;30;57;47.714285714285715;50.0;49.91208791208793;7.064848753659764;14;14;0.0;"201707062200_201707062300";"2017-07-25 22:01:00"
32953;11;52;44.2;45.5;75.95789473684212;8.715382650052844;20;20;0.0;"201707062200_201707062300";"2017-07-25 22:01:00"
33123;9;59;47.1;55.5;276.76666666666665;16.63630567964735;10;10;0.0;"201707062200_201707062300";"2017-07-25 22:01:00"
33558;0;57;37.09090909090909;44.0;335.0909090909091;18.30548849637477;11;10;9.090909090909093;"201707062200_201707062300";"2017-07-25 22:01:00"
34007;36;54;47.111111111111114;49.0;20.33333333333333;4.509249752822893;27;27;0.0;"201707062200_201707062300";"2017-07-25 22:01:00"
34008;0;61;45.21052631578947;52.0;348.0643274853802;18.65648218409302;19;17;10.526315789473683;"201707062200_201707062300";"2017-07-25 22:01:00"
34085;45;54;50.55555555555556;51.0;11.277777777777782;3.3582402799349813;9;9;0.0;"201707062200_201707062300";"2017-07-25 22:01:00"
34761;36;58;53.0;56.0;44.5;6.670832032063167;9;9;0.0;"201707062200_201707062300";"2017-07-25 22:01:00"
32805;39;60;51.94444444444444;53.0;18.29084967320261;4.276780292837429;18;18;0.0;"201707072200_201707072300";"2017-07-25 22:01:00"
32826;0;54;45.86666666666667;49.0;166.12380952380954;12.888902572515999;15;14;6.666666666666665;"201707072200_201707072300";"2017-07-25 22:01:00"
32829;43;51;46.125;44.5;13.267857142857142;3.6425069859723185;8;8;0.0;"201707072200_201707072300";"2017-07-25 22:01:00"
32953;38;56;48.22222222222222;48.0;22.77124183006535;4.771922236380781;18;18;0.0;"201707072200_201707072300";"2017-07-25 22:01:00"
33123;9;61;46.77777777777778;50.0;282.6944444444445;16.813519692332253;9;9;0.0;"201707072200_201707072300";"2017-07-25 22:01:00"
33558;6;53;42.5;47.0;191.3636363636364;13.833424607219877;12;12;0.0;"201707072200_201707072300";"2017-07-25 22:01:00"
34007;35;60;47.25;48.5;31.776315789473696;5.637048499833374;20;20;0.0;"201707072200_201707072300";"2017-07-25 22:01:00"
34008;38;57;47.285714285714285;48.0;25.758241758241738;5.075257802145792;14;14;0.0;"201707072200_201707072300";"2017-07-25 22:01:00"
34085;28;50;45.75;49.0;54.78571428571429;7.4017372478165075;8;8;0.0;"201707072200_201707072300";"2017-07-25 22:01:00"
34761;46;57;53.666666666666664;56.0;15.499999999999996;3.937003937005905;9;9;0.0;"201707072200_201707072300";"2017-07-25 22:01:00"
32805;38;55;49.857142857142854;50.0;32.47619047619047;5.698788509515901;7;7;0.0;"201707082200_201707082300";"2017-07-25 22:01:00"
32826;38;51;44.5;43.5;20.28571428571428;4.503966505838413;8;8;0.0;"201707082200_201707082300";"2017-07-25 22:01:00"
32829;42;51;47.22222222222222;48.0;7.4444444444444455;2.7284509239574835;9;9;0.0;"201707082200_201707082300";"2017-07-25 22:01:00"
32953;41;59;50.1764705882353;49.0;23.779411764705877;4.876413822134651;17;17;0.0;"201707082200_201707082300";"2017-07-25 22:01:00"
33123;43;60;50.666666666666664;49.0;32.25;5.678908345800274;9;9;0.0;"201707082200_201707082300";"2017-07-25 22:01:00"
33558;0;55;34.421052631578945;39.0;213.4795321637427;14.61093878447729;19;18;5.263157894736848;"201707082200_201707082300";"2017-07-25 22:01:00"
34007;41;52;47.07142857142857;48.0;16.07142857142857;4.008918628686366;14;14;0.0;"201707082200_201707082300";"2017-07-25 22:01:00"
34008;37;64;49.75;50.0;45.4;6.7379522111692065;16;16;0.0;"201707082200_201707082300";"2017-07-25 22:01:00"
34085;49;53;51.2;52.0;4.199999999999998;2.0493901531919194;5;5;0.0;"201707082200_201707082300";"2017-07-25 22:01:00"
34761;50;61;56.714285714285715;57.0;14.57142857142857;3.8172540616821102;7;7;0.0;"201707082200_201707082300";"2017-07-25 22:01:00"
32805;50;56;52.5;52.0;7.0;2.6457513110645907;4;4;0.0;"201707092200_201707092300";"2017-07-25 22:01:00"
32829;43;50;47.833333333333336;48.5;6.1666666666666705;2.483277404291891;6;6;0.0;"201707092200_201707092300";"2017-07-25 22:01:00"
32953;38;54;47.63636363636363;48.0;22.654545454545453;4.759679133570398;11;11;0.0;"201707092200_201707092300";"2017-07-25 22:01:00"
33123;43;58;49.888888888888886;49.0;30.11111111111112;5.4873592110514435;9;9;0.0;"201707092200_201707092300";"2017-07-25 22:01:00"
33558;29;51;42.333333333333336;47.0;137.33333333333331;11.71893055416463;3;3;0.0;"201707092200_201707092300";"2017-07-25 22:01:00"
34007;39;49;46.4;48.0;17.799999999999997;4.219004621945797;5;5;0.0;"201707092200_201707092300";"2017-07-25 22:01:00"
34008;1;55;44.294117647058826;47.0;143.59558823529412;11.983137662369323;17;17;0.0;"201707092200_201707092300";"2017-07-25 22:01:00"
34761;39;61;55.0;59.0;82.0;9.055385138137417;5;5;0.0;"201707092200_201707092300";"2017-07-25 22:01:00"
