"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32885;0;50;10.8;9.0;128.60719424460427;11.340511198557333;140;101;27.857142857142858;"201706011500_201706011600";"2017-06-22 15:18:00"
33253;0;37;9.304347826086957;2.0;139.7442455242967;11.82134702664196;69;44;36.23188405797102;"201706011500_201706011600";"2017-06-22 15:18:00"
33479;0;39;7.7254901960784315;3.5;89.19652844744455;9.444391375173128;306;169;44.77124183006536;"201706011500_201706011600";"2017-06-22 15:18:00"
33534;0;51;10.05;6.5;144.91666666666677;12.038133853162906;100;71;29.000000000000004;"201706011500_201706011600";"2017-06-22 15:18:00"
33535;0;55;10.707070707070708;7.0;138.1675639645183;11.754469956766162;198;131;33.838383838383834;"201706011500_201706011600";"2017-06-22 15:18:00"
33536;0;52;10.17607223476298;7.0;130.38521802191966;11.418634682917203;443;305;31.151241534988717;"201706011500_201706011600";"2017-06-22 15:18:00"
34098;0;42;7.702290076335878;0.0;122.07222548443922;11.048630027493871;131;63;51.908396946564885;"201706011500_201706011600";"2017-06-22 15:18:00"
34107;0;121;10.575581395348838;3.5;221.7895756833946;14.892601373950576;172;92;46.51162790697675;"201706011500_201706011600";"2017-06-22 15:18:00"
34144;0;36;10.495145631067961;7.0;122.82105463544649;11.082466089975032;103;64;37.86407766990292;"201706011500_201706011600";"2017-06-22 15:18:00"
34883;0;44;4.922141119221411;0.0;80.35489881906119;8.964089402670034;411;163;60.34063260340632;"201706011500_201706011600";"2017-06-22 15:18:00"
34884;0;52;5.491039426523297;0.0;100.35153812433923;10.017561485927562;279;95;65.94982078853047;"201706011500_201706011600";"2017-06-22 15:18:00"
32885;0;36;7.0;1.0;88.54098360655738;9.40962186310148;123;69;43.90243902439024;"201706021500_201706021600";"2017-06-22 15:18:00"
33253;0;41;11.575757575757576;6.0;162.00189393939397;12.727996462106436;33;26;21.212121212121215;"201706021500_201706021600";"2017-06-22 15:18:00"
