"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32813;9;62;40.6875;41.0;144.0282258064516;12.001176017643088;32;32;0.0;"201707010600_201707010700";"2017-07-30 06:11:00"
32831;0;60;35.16129032258065;40.5;249.51454257006873;15.79602932923552;62;60;3.2258064516129004;"201707010600_201707010700";"2017-07-30 06:11:00"
32833;0;51;39.07692307692308;44.0;220.91025641025644;14.863050037265449;13;12;7.692307692307687;"201707010600_201707010700";"2017-07-30 06:11:00"
32837;0;55;32.76136363636363;32.0;44.2757314524556;6.654001161140235;88;87;1.1363636363636354;"201707010600_201707010700";"2017-07-30 06:11:00"
32838;22;55;44.26923076923077;47.5;67.72461538461538;8.229496666541362;26;26;0.0;"201707010600_201707010700";"2017-07-30 06:11:00"
32846;0;53;33.357142857142854;44.0;361.5034843205575;19.013244970823827;42;36;14.28571428571429;"201707010600_201707010700";"2017-07-30 06:11:00"
32849;0;48;38.77777777777778;42.0;144.8888888888889;12.036980056845193;18;17;5.555555555555558;"201707010600_201707010700";"2017-07-30 06:11:00"
32939;0;60;41.675;48.0;233.40448717948712;15.27758119531646;40;39;2.500000000000002;"201707010600_201707010700";"2017-07-30 06:11:00"
33032;0;48;20.689655172413794;19.5;357.340592861464;18.90345452189795;58;36;37.93103448275862;"201707010600_201707010700";"2017-07-30 06:11:00"
33042;0;53;33.13333333333333;43.0;451.9809523809524;21.259843658431553;15;11;26.66666666666667;"201707010600_201707010700";"2017-07-30 06:11:00"
33121;0;46;23.1;21.5;398.9888888888888;19.97470622784948;10;8;19.999999999999996;"201707010600_201707010700";"2017-07-30 06:11:00"
33122;0;59;30.22222222222222;33.0;309.1492063492064;17.582639345365827;36;31;13.888888888888884;"201707010600_201707010700";"2017-07-30 06:11:00"
33363;0;62;31.166666666666668;40.0;586.0294117647059;24.20804436059852;18;14;22.22222222222222;"201707010600_201707010700";"2017-07-30 06:11:00"
33366;23;56;43.96;45.0;73.03999999999998;8.546344247688598;25;25;0.0;"201707010600_201707010700";"2017-07-30 06:11:00"
33391;0;56;24.875;25.0;350.8225806451612;18.730258424409453;32;25;21.875;"201707010600_201707010700";"2017-07-30 06:11:00"
34045;24;49;39.4;41.0;50.044444444444444;7.074209810603898;10;10;0.0;"201707010600_201707010700";"2017-07-30 06:11:00"
34051;1;47;25.333333333333332;27.0;353.06666666666666;18.790068298616337;6;6;0.0;"201707010600_201707010700";"2017-07-30 06:11:00"
34061;1;46;26.0;28.5;366.0;19.131126469708992;4;4;0.0;"201707010600_201707010700";"2017-07-30 06:11:00"
34062;23;50;36.666666666666664;36.0;121.86666666666667;11.039323650779819;6;6;0.0;"201707010600_201707010700";"2017-07-30 06:11:00"
34064;27;58;45.375;46.5;108.55357142857136;10.41890452152103;8;8;0.0;"201707010600_201707010700";"2017-07-30 06:11:00"
34076;0;51;32.7;39.5;389.34444444444443;19.73181300449719;10;8;19.999999999999996;"201707010600_201707010700";"2017-07-30 06:11:00"
34210;0;55;35.91304347826087;41.0;328.9256038647343;18.136306235414484;46;40;13.043478260869568;"201707010600_201707010700";"2017-07-30 06:11:00"
34693;29;50;41.5;41.0;44.0;6.6332495807108;8;8;0.0;"201707010600_201707010700";"2017-07-30 06:11:00"
34860;0;52;32.0;35.0;305.63636363636357;17.482458741160055;23;22;4.347826086956519;"201707010600_201707010700";"2017-07-30 06:11:00"
32813;0;59;41.30769230769231;45.5;291.3415384615384;17.068729843240778;26;24;7.692307692307687;"201707020600_201707020700";"2017-07-30 06:11:00"
32831;0;54;37.6;40.0;172.5411764705882;13.135493004474107;35;34;2.857142857142858;"201707020600_201707020700";"2017-07-30 06:11:00"
32837;32;32;32.0;32.0;0.0;0.0;80;80;0.0;"201707020600_201707020700";"2017-07-30 06:11:00"
32838;0;51;36.7;39.0;152.42413793103447;12.34601708775079;30;29;3.3333333333333326;"201707020600_201707020700";"2017-07-30 06:11:00"
32846;0;57;37.107142857142854;40.0;251.13624338624342;15.847278737570164;28;25;10.71428571428571;"201707020600_201707020700";"2017-07-30 06:11:00"
32939;4;54;37.04545454545455;39.5;166.71212121212122;12.911704814319494;22;22;0.0;"201707020600_201707020700";"2017-07-30 06:11:00"
33032;0;61;26.157894736842106;33.0;458.08250355618776;21.402862041236162;38;27;28.947368421052634;"201707020600_201707020700";"2017-07-30 06:11:00"
33042;0;51;32.46153846153846;32.0;335.7692307692308;18.324006951789524;13;11;15.384615384615385;"201707020600_201707020700";"2017-07-30 06:11:00"
33121;0;51;27.125;26.5;305.83928571428567;17.48826136910944;8;7;12.5;"201707020600_201707020700";"2017-07-30 06:11:00"
33122;0;56;28.114285714285714;31.0;402.2806722689076;20.05693576469017;35;30;14.28571428571429;"201707020600_201707020700";"2017-07-30 06:11:00"
33363;0;55;36.73684210526316;42.0;330.09356725146193;18.168477295895272;19;16;15.789473684210531;"201707020600_201707020700";"2017-07-30 06:11:00"
33366;32;59;49.07692307692308;50.0;82.91025641025641;9.105506927692517;13;13;0.0;"201707020600_201707020700";"2017-07-30 06:11:00"
33391;0;48;29.25;35.0;331.2954545454546;18.20152341276561;12;10;16.666666666666664;"201707020600_201707020700";"2017-07-30 06:11:00"
34045;11;59;41.61538461538461;47.0;240.92307692307693;15.521696973046373;13;13;0.0;"201707020600_201707020700";"2017-07-30 06:11:00"
34051;0;51;23.09090909090909;2.0;631.8909090909091;25.137440384631628;11;9;18.181818181818176;"201707020600_201707020700";"2017-07-30 06:11:00"
34062;35;52;46.75;50.0;62.24999999999999;7.88986691902975;4;4;0.0;"201707020600_201707020700";"2017-07-30 06:11:00"
34064;0;62;18.75;1.5;632.407894736842;25.14772146212937;20;14;30.000000000000004;"201707020600_201707020700";"2017-07-30 06:11:00"
