"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32772;1;52;21.551724137931036;23.0;216.75615763546787;14.722640987114637;29;29;0.0;"201707011900_201707012000";"2017-07-07 19:43:00"
32892;0;41;20.11764705882353;21.5;203.25846702317287;14.256874377758011;34;30;11.764705882352944;"201707011900_201707012000";"2017-07-07 19:43:00"
33117;0;47;17.208333333333332;15.0;188.606884057971;13.73342215392693;24;23;4.1666666666666625;"201707011900_201707012000";"2017-07-07 19:43:00"
33258;0;39;17.424242424242426;19.0;175.5643939393939;13.250071469218343;33;29;12.121212121212121;"201707011900_201707012000";"2017-07-07 19:43:00"
33275;1;40;19.0625;14.5;252.86249999999998;15.901650857693989;16;16;0.0;"201707011900_201707012000";"2017-07-07 19:43:00"
33377;0;36;13.7;16.0;174.23333333333332;13.199747472331936;10;6;40.0;"201707011900_201707012000";"2017-07-07 19:43:00"
33443;0;45;10.297297297297296;0.0;242.2702702702703;15.565033577550365;37;13;64.86486486486487;"201707011900_201707012000";"2017-07-07 19:43:00"
34108;0;50;13.619047619047619;7.5;220.88927137119902;14.862344073907016;84;51;39.28571428571429;"201707011900_201707012000";"2017-07-07 19:43:00"
34134;2;32;24.76923076923077;30.0;109.52564102564104;10.465449872109705;13;13;0.0;"201707011900_201707012000";"2017-07-07 19:43:00"
34149;0;48;20.03030303030303;21.0;270.1553030303031;16.436401766515175;33;22;33.333333333333336;"201707011900_201707012000";"2017-07-07 19:43:00"
34660;0;42;22.454545454545453;27.0;180.44318181818184;13.43291412234076;33;29;12.121212121212121;"201707011900_201707012000";"2017-07-07 19:43:00"
34694;0;45;11.931506849315069;4.0;181.17579908675805;13.460155983002501;73;57;21.91780821917808;"201707011900_201707012000";"2017-07-07 19:43:00"
32772;0;44;21.566666666666666;24.0;182.39195402298844;13.505256533031442;30;26;13.33333333333333;"201707021900_201707022000";"2017-07-07 19:43:00"
32892;0;45;19.806451612903224;24.0;196.7612903225806;14.027162589867581;31;26;16.129032258064512;"201707021900_201707022000";"2017-07-07 19:43:00"
33075;1;31;20.7;27.0;96.01111111111112;9.798525966241613;10;10;0.0;"201707021900_201707022000";"2017-07-07 19:43:00"
33117;0;20;4.5;0.0;69.16666666666667;8.3166499665831;10;3;70.0;"201707021900_201707022000";"2017-07-07 19:43:00"
33224;0;29;10.758620689655173;8.0;102.1896551724138;10.10888990801729;29;23;20.68965517241379;"201707021900_201707022000";"2017-07-07 19:43:00"
33258;0;37;11.34;8.0;126.55551020408167;11.24968933811426;50;39;21.999999999999996;"201707021900_201707022000";"2017-07-07 19:43:00"
33357;0;53;11.0;0.0;369.0967741935484;19.211891478809378;32;9;71.875;"201707021900_201707022000";"2017-07-07 19:43:00"
33377;0;41;20.56756756756757;24.0;170.91891891891888;13.073596250417054;37;32;13.513513513513509;"201707021900_201707022000";"2017-07-07 19:43:00"
33443;0;43;9.203703703703704;2.5;127.18413696715581;11.277594467223754;54;30;44.44444444444444;"201707021900_201707022000";"2017-07-07 19:43:00"
34108;0;43;11.5;2.0;234.78947368421052;15.322841566896479;20;10;50.0;"201707021900_201707022000";"2017-07-07 19:43:00"
34660;0;36;11.4;5.0;191.59999999999997;13.84196517839862;10;6;40.0;"201707021900_201707022000";"2017-07-07 19:43:00"
34694;0;47;20.227272727272727;17.0;329.89826839826844;18.163101838570096;22;17;22.72727272727273;"201707021900_201707022000";"2017-07-07 19:43:00"
32772;0;41;15.945945945945946;9.0;209.88588588588584;14.487438900160575;37;32;13.513513513513509;"201707031900_201707032000";"2017-07-07 19:43:00"
32892;0;36;7.348837209302325;1.0;106.41805745554039;10.315912827061908;86;47;45.34883720930233;"201707031900_201707032000";"2017-07-07 19:43:00"
33075;0;48;11.924528301886792;9.0;152.5711175616836;12.351968165506403;53;40;24.52830188679245;"201707031900_201707032000";"2017-07-07 19:43:00"
33117;0;13;4.444444444444445;0.0;31.02777777777777;5.570258322356134;9;4;55.55555555555556;"201707031900_201707032000";"2017-07-07 19:43:00"
33224;0;36;9.82857142857143;4.0;131.08739495798318;11.449340372177918;35;28;19.999999999999996;"201707031900_201707032000";"2017-07-07 19:43:00"
33258;0;44;10.219696969696969;3.5;151.9589983807541;12.327165058550733;132;82;37.878787878787875;"201707031900_201707032000";"2017-07-07 19:43:00"
33275;0;34;5.176470588235294;1.0;77.02941176470588;8.776640118217557;17;10;41.17647058823529;"201707031900_201707032000";"2017-07-07 19:43:00"
33357;0;29;6.25;0.0;98.73333333333332;9.936464830780277;16;6;62.5;"201707031900_201707032000";"2017-07-07 19:43:00"
33377;0;34;11.105882352941176;8.0;131.00056022408967;11.445547615736421;85;58;31.76470588235294;"201707031900_201707032000";"2017-07-07 19:43:00"
33443;0;0;0.0;0.0;0.0;0.0;33;0;100.0;"201707031900_201707032000";"2017-07-07 19:43:00"
34108;0;21;0.39552238805970147;0.0;7.233363258893499;2.6894912639556017;134;4;97.01492537313433;"201707031900_201707032000";"2017-07-07 19:43:00"
