"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32772;0;57;16.705882352941178;15.5;237.73309920983314;15.418595889698684;68;50;26.470588235294112;"201706012100_201706012200";"2017-06-18 21:53:00"
32892;0;45;13.391304347826088;11.0;152.24347826086958;12.338698402216888;46;35;23.913043478260864;"201706012100_201706012200";"2017-06-18 21:53:00"
33075;0;38;10.976190476190476;1.0;186.46283391405345;13.655139468861291;42;22;47.61904761904761;"201706012100_201706012200";"2017-06-18 21:53:00"
33117;0;50;15.390243902439025;12.0;227.2939024390244;15.076269513345283;41;30;26.82926829268293;"201706012100_201706012200";"2017-06-18 21:53:00"
33224;0;37;18.318181818181817;23.0;154.17547568710364;12.416741750036667;44;37;15.909090909090907;"201706012100_201706012200";"2017-06-18 21:53:00"
33258;0;44;11.081967213114755;9.0;150.9765027322404;12.28724959998129;61;41;32.786885245901644;"201706012100_201706012200";"2017-06-18 21:53:00"
33275;0;44;20.944444444444443;24.0;191.937908496732;13.854165745245435;18;16;11.111111111111116;"201706012100_201706012200";"2017-06-18 21:53:00"
33357;0;38;12.413793103448276;7.0;155.82266009852216;12.48289470028976;29;22;24.13793103448276;"201706012100_201706012200";"2017-06-18 21:53:00"
33377;0;43;18.192307692307693;17.0;185.80542986425345;13.631046543250209;52;46;11.538461538461542;"201706012100_201706012200";"2017-06-18 21:53:00"
33443;0;32;13.15;13.5;86.76578947368422;9.314815589891419;20;17;15.000000000000002;"201706012100_201706012200";"2017-06-18 21:53:00"
34108;0;40;18.23076923076923;17.0;224.35897435897436;14.978617237881952;13;10;23.076923076923073;"201706012100_201706012200";"2017-06-18 21:53:00"
34109;0;24;4.232558139534884;0.0;41.46843853820596;6.439599252919855;43;16;62.7906976744186;"201706012100_201706012200";"2017-06-18 21:53:00"
34134;3;16;8.333333333333334;6.0;46.333333333333336;6.8068592855540455;3;3;0.0;"201706012100_201706012200";"2017-06-18 21:53:00"
34660;0;46;12.285714285714286;8.0;173.95833333333334;13.189326492787012;49;37;24.489795918367353;"201706012100_201706012200";"2017-06-18 21:53:00"
34694;0;50;12.875;7.0;195.50793650793653;13.982415260173635;64;53;17.1875;"201706012100_201706012200";"2017-06-18 21:53:00"
32772;0;42;18.130434782608695;19.0;177.9386189258312;13.339363512770435;69;56;18.840579710144922;"201706022100_201706022200";"2017-06-18 21:53:00"
32892;0;50;14.23943661971831;10.0;173.2132796780684;13.161051617483627;71;56;21.126760563380287;"201706022100_201706022200";"2017-06-18 21:53:00"
33075;0;44;6.85;0.0;156.02894736842106;12.491154765209702;20;7;65.0;"201706022100_201706022200";"2017-06-18 21:53:00"
33117;0;44;15.81132075471698;14.0;198.5406386066763;14.090444939982424;53;43;18.867924528301884;"201706022100_201706022200";"2017-06-18 21:53:00"
33224;0;44;11.95;6.0;188.15526315789472;13.716969897098073;20;15;25.0;"201706022100_201706022200";"2017-06-18 21:53:00"
33258;0;42;13.317460317460318;10.0;181.83307731694828;13.484549577829743;63;47;25.396825396825395;"201706022100_201706022200";"2017-06-18 21:53:00"
33275;0;31;11.964285714285714;8.5;105.3690476190476;10.2649426505484;28;22;21.42857142857143;"201706022100_201706022200";"2017-06-18 21:53:00"
33357;0;0;0.0;0.0;"";"";1;0;100.0;"201706022100_201706022200";"2017-06-18 21:53:00"
33377;0;47;13.605633802816902;9.0;187.81368209255533;13.704513201590027;71;52;26.76056338028169;"201706022100_201706022200";"2017-06-18 21:53:00"
33443;0;39;9.318181818181818;0.0;152.03679653679657;12.330320212257124;22;10;54.54545454545454;"201706022100_201706022200";"2017-06-18 21:53:00"
34108;0;42;7.939024390243903;5.0;108.42833483890394;10.412892721953105;82;49;40.243902439024396;"201706022100_201706022200";"2017-06-18 21:53:00"
34109;0;39;9.461538461538462;4.5;125.11613876319763;11.18553256502334;52;32;38.46153846153846;"201706022100_201706022200";"2017-06-18 21:53:00"
34134;0;35;9.592592592592593;6.0;109.1737891737892;10.448626185953309;27;18;33.333333333333336;"201706022100_201706022200";"2017-06-18 21:53:00"
34149;12;29;23.333333333333332;29.0;96.33333333333334;9.814954576223638;3;3;0.0;"201706022100_201706022200";"2017-06-18 21:53:00"
34660;0;45;6.517045454545454;0.0;111.53113636363643;10.560830287606956;176;74;57.95454545454546;"201706022100_201706022200";"2017-06-18 21:53:00"
34694;0;45;9.571428571428571;6.0;128.21946169772255;11.323403273650664;70;48;31.428571428571427;"201706022100_201706022200";"2017-06-18 21:53:00"
32772;0;44;19.3;20.5;200.26666666666662;14.151560573543351;40;34;15.000000000000002;"201706032100_201706032200";"2017-06-18 21:53:00"
32892;0;39;17.541666666666668;20.5;136.86775362318843;11.699049261507895;24;20;16.666666666666664;"201706032100_201706032200";"2017-06-18 21:53:00"
33075;0;64;21.2;19.0;247.32631578947363;15.726611707213783;20;18;9.999999999999998;"201706032100_201706032200";"2017-06-18 21:53:00"
33117;0;38;12.478260869565217;9.0;196.53359683794469;14.019044077181036;23;14;39.13043478260869;"201706032100_201706032200";"2017-06-18 21:53:00"
33224;0;40;10.527777777777779;4.5;142.08492063492065;11.919937945934143;36;19;47.22222222222222;"201706032100_201706032200";"2017-06-18 21:53:00"
33258;0;44;15.270833333333334;10.0;250.9250886524823;15.840615160166044;48;33;31.25;"201706032100_201706032200";"2017-06-18 21:53:00"
33357;0;24;4.083333333333333;0.0;63.719696969696976;7.982461836407173;12;3;75.0;"201706032100_201706032200";"2017-06-18 21:53:00"
33377;0;38;24.176470588235293;27.0;151.40441176470586;12.30465000577854;17;15;11.764705882352944;"201706032100_201706032200";"2017-06-18 21:53:00"
33443;0;40;8.197368421052632;0.0;137.20052631578943;11.713262838158693;76;31;59.210526315789465;"201706032100_201706032200";"2017-06-18 21:53:00"
34108;0;39;9.91304347826087;0.0;220.39227053140087;14.845614521851255;46;18;60.86956521739131;"201706032100_201706032200";"2017-06-18 21:53:00"
34134;0;35;8.087719298245615;0.0;121.43859649122805;11.019918170804539;57;24;57.89473684210527;"201706032100_201706032200";"2017-06-18 21:53:00"
34149;0;36;12.317073170731707;0.0;208.47195121951222;14.4385577956911;41;19;53.65853658536586;"201706032100_201706032200";"2017-06-18 21:53:00"
34660;0;42;18.612903225806452;20.0;201.31182795698925;14.188439940916311;31;25;19.354838709677423;"201706032100_201706032200";"2017-06-18 21:53:00"
34694;0;39;11.73076923076923;7.5;136.39668174962296;11.678898995608403;52;46;11.538461538461542;"201706032100_201706032200";"2017-06-18 21:53:00"
32772;0;40;17.0;18.5;191.8181818181818;13.849844108082292;12;10;16.666666666666664;"201706042100_201706042200";"2017-06-18 21:53:00"
32892;0;39;15.657894736842104;16.5;178.9338549075391;13.376615973688528;38;26;31.57894736842105;"201706042100_201706042200";"2017-06-18 21:53:00"
33075;0;46;9.818181818181818;1.0;174.34090909090915;13.203821760797483;33;32;3.0303030303030276;"201706042100_201706042200";"2017-06-18 21:53:00"
33224;1;42;13.647058823529411;10.0;221.86764705882354;14.89522228967475;17;17;0.0;"201706042100_201706042200";"2017-06-18 21:53:00"
33258;0;41;20.027027027027028;21.0;230.9714714714715;15.197745604907048;37;31;16.216216216216218;"201706042100_201706042200";"2017-06-18 21:53:00"
33357;24;34;29.0;29.0;50.0;7.0710678118654755;2;2;0.0;"201706042100_201706042200";"2017-06-18 21:53:00"
33377;0;41;18.294117647058822;20.5;209.97147950089123;14.49039266206721;34;25;26.470588235294112;"201706042100_201706042200";"2017-06-18 21:53:00"
33443;0;46;16.333333333333332;9.5;326.06060606060606;18.05714833689434;12;6;50.0;"201706042100_201706042200";"2017-06-18 21:53:00"
34108;0;31;5.75;0.0;131.64285714285714;11.473572117821771;8;2;75.0;"201706042100_201706042200";"2017-06-18 21:53:00"
34660;0;43;16.9;14.5;136.62105263157898;11.688500871864576;20;18;9.999999999999998;"201706042100_201706042200";"2017-06-18 21:53:00"
32772;0;46;17.5;18.0;182.61475409836063;13.51350265839174;62;52;16.129032258064512;"201706052100_201706052200";"2017-06-18 21:53:00"
32892;0;55;18.666666666666668;19.0;191.22549019607837;13.828430503715104;69;58;15.94202898550725;"201706052100_201706052200";"2017-06-18 21:53:00"
33075;0;45;20.92452830188679;22.0;268.2634252539913;16.37874919687066;53;41;22.64150943396226;"201706052100_201706052200";"2017-06-18 21:53:00"
33117;1;41;14.2;14.0;130.37894736842105;11.41836009978758;20;20;0.0;"201706052100_201706052200";"2017-06-18 21:53:00"
33224;0;48;11.56140350877193;2.0;197.85776942355892;14.066192428072315;57;52;8.771929824561408;"201706052100_201706052200";"2017-06-18 21:53:00"
