"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32805;0;51;25.2972972972973;27.5;319.41725286930773;17.872248120180846;74;61;17.567567567567565;"201706011600_201706011700";"2017-06-17 16:30:00"
32814;0;49;17.3984375;14.0;269.5801550196851;16.418896278973357;128;87;32.03125;"201706011600_201706011700";"2017-06-17 16:30:00"
32825;0;46;14.831168831168831;13.0;233.51059466848935;15.281053454146718;77;48;37.66233766233766;"201706011600_201706011700";"2017-06-17 16:30:00"
32826;0;47;25.393939393939394;31.0;227.99621212121215;15.099543440820062;33;31;6.060606060606055;"201706011600_201706011700";"2017-06-17 16:30:00"
32827;0;45;18.1;15.5;270.74269662921364;16.454260743929325;90;59;34.44444444444444;"201706011600_201706011700";"2017-06-17 16:30:00"
32829;0;51;19.39041095890411;16.5;311.78445914029294;17.657419379407994;146;97;33.56164383561644;"201706011600_201706011700";"2017-06-17 16:30:00"
33111;0;44;6.5625;0.0;144.06048387096772;12.00251989671201;32;11;65.625;"201706011600_201706011700";"2017-06-17 16:30:00"
33123;0;55;24.496969696969696;27.0;290.12956393200307;17.033190069156248;165;148;10.303030303030303;"201706011600_201706011700";"2017-06-17 16:30:00"
33126;0;66;27.423076923076923;29.0;346.87631975867276;18.62461596271646;52;44;15.384615384615385;"201706011600_201706011700";"2017-06-17 16:30:00"
33128;0;49;20.318840579710145;16.0;320.4556692242114;17.90127563120046;69;57;17.391304347826086;"201706011600_201706011700";"2017-06-17 16:30:00"
33129;0;56;18.825;11.5;347.22499999999997;18.633974347948428;40;31;22.499999999999996;"201706011600_201706011700";"2017-06-17 16:30:00"
33236;0;45;25.454545454545453;25.0;206.56818181818176;14.372480016273522;33;32;3.0303030303030276;"201706011600_201706011700";"2017-06-17 16:30:00"
33284;0;56;16.92622950819672;10.5;301.0440997154858;17.350622459021054;122;73;40.16393442622951;"201706011600_201706011700";"2017-06-17 16:30:00"
33336;0;42;14.527272727272727;10.0;239.03164983164982;15.46064842856372;55;33;40.0;"201706011600_201706011700";"2017-06-17 16:30:00"
34061;1;56;31.18918918918919;38.0;241.21321321321315;15.531040313295602;37;37;0.0;"201706011600_201706011700";"2017-06-17 16:30:00"
