"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32885;0;59;16.0;16.0;217.8275862068965;14.758983237570822;59;43;27.118644067796616;"201708011700_201708011800";"2017-08-03 17:14:00"
33479;0;45;8.663865546218487;5.0;105.36422434142202;10.264707708523513;357;210;41.17647058823529;"201708011700_201708011800";"2017-08-03 17:14:00"
33481;0;55;9.236363636363636;5.0;130.83757944183475;11.438425566564428;330;202;38.787878787878796;"201708011700_201708011800";"2017-08-03 17:14:00"
33534;0;41;12.412844036697248;11.0;146.26316683656128;12.093930991888506;109;75;31.19266055045872;"201708011700_201708011800";"2017-08-03 17:14:00"
33535;0;44;13.336363636363636;12.0;140.72068390325265;11.862574927192352;110;88;19.999999999999996;"201708011700_201708011800";"2017-08-03 17:14:00"
33536;0;50;13.23262839879154;11.0;156.16087155543352;12.49643435366399;331;246;25.679758308157098;"201708011700_201708011800";"2017-08-03 17:14:00"
34107;0;50;10.428571428571429;5.5;153.29896907216494;12.381396087362884;98;60;38.775510204081634;"201708011700_201708011800";"2017-08-03 17:14:00"
34144;0;36;11.32394366197183;10.0;119.96498993963783;10.952853050216543;71;44;38.02816901408451;"201708011700_201708011800";"2017-08-03 17:14:00"
34883;0;36;4.03921568627451;0.0;63.119768563162985;7.944795061117875;306;99;67.64705882352942;"201708011700_201708011800";"2017-08-03 17:14:00"
34884;0;42;6.76;0.0;114.5728859060403;10.703872472429794;150;62;58.666666666666664;"201708011700_201708011800";"2017-08-03 17:14:00"
35229;0;28;12.9;15.0;75.27179487179485;8.675931931025904;40;31;22.499999999999996;"201708011700_201708011800";"2017-08-03 17:14:00"
32885;0;52;10.0390625;9.0;114.14806840551184;10.684009940350666;128;93;27.34375;"201708021700_201708021800";"2017-08-03 17:14:00"
33479;0;63;7.663615560640732;3.0;114.50355845737198;10.700633554017816;437;269;38.443935926773456;"201708021700_201708021800";"2017-08-03 17:14:00"
33481;0;45;13.319298245614036;11.0;174.94346429453904;13.226619533899772;285;203;28.771929824561404;"201708021700_201708021800";"2017-08-03 17:14:00"
33534;0;48;14.804347826086957;12.5;187.56569517439078;13.69546257613779;92;71;22.826086956521742;"201708021700_201708021800";"2017-08-03 17:14:00"
33535;0;40;14.19672131147541;13.0;138.3907329630132;11.763959068400961;122;102;16.393442622950815;"201708021700_201708021800";"2017-08-03 17:14:00"
33536;0;44;13.933333333333334;13.0;132.14796747967478;11.495562947488686;165;129;21.818181818181813;"201708021700_201708021800";"2017-08-03 17:14:00"
34107;0;36;9.278571428571428;4.5;108.93622816032881;10.437251944852573;140;78;44.285714285714285;"201708021700_201708021800";"2017-08-03 17:14:00"
34144;0;38;11.818181818181818;7.0;151.3228840125392;12.301336675847027;88;57;35.22727272727273;"201708021700_201708021800";"2017-08-03 17:14:00"
34883;0;30;4.072649572649572;0.0;52.16208136165217;7.222332127620009;234;96;58.97435897435898;"201708021700_201708021800";"2017-08-03 17:14:00"
34884;0;50;3.2133333333333334;0.0;60.73107142857142;7.793014271036042;225;61;72.88888888888889;"201708021700_201708021800";"2017-08-03 17:14:00"
32885;0;55;9.170370370370371;1.0;197.306578220011;14.046585998740442;135;69;48.88888888888889;"201708031700_201708031800";"2017-08-03 17:14:00"
