"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32805;0;43;14.64102564102564;9.0;219.02564102564102;14.799514891564556;39;26;33.333333333333336;"201707011900_201707012000";"2017-07-24 19:00:00"
32826;0;48;21.952380952380953;20.0;296.33914053426247;17.214503784142675;42;32;23.809523809523814;"201707011900_201707012000";"2017-07-24 19:00:00"
32837;0;49;18.844444444444445;13.0;325.770707070707;18.049119287951616;45;28;37.77777777777778;"201707011900_201707012000";"2017-07-24 19:00:00"
32846;0;48;21.181818181818183;22.5;306.4415584415584;17.505472242746222;22;16;27.27272727272727;"201707011900_201707012000";"2017-07-24 19:00:00"
33121;0;44;27.782608695652176;31.0;176.4505928853755;13.283470664151576;23;21;8.695652173913048;"201707011900_201707012000";"2017-07-24 19:00:00"
33284;0;48;22.90909090909091;34.0;389.7056277056277;19.740963190929357;22;14;36.36363636363637;"201707011900_201707012000";"2017-07-24 19:00:00"
33391;0;59;19.266666666666666;10.0;404.42727272727285;20.110377239805146;45;26;42.22222222222223;"201707011900_201707012000";"2017-07-24 19:00:00"
34045;0;52;27.571428571428573;32.0;293.2857142857143;17.125586538443414;7;6;14.28571428571429;"201707011900_201707012000";"2017-07-24 19:00:00"
34061;0;61;34.74074074074074;38.0;275.4301994301995;16.5960898837708;27;24;11.111111111111116;"201707011900_201707012000";"2017-07-24 19:00:00"
32805;0;42;22.59090909090909;23.5;194.72943722943722;13.954548979792834;22;19;13.636363636363635;"201707021900_201707022000";"2017-07-24 19:00:00"
32846;0;49;25.289473684210527;29.0;211.34637268847797;14.537756796991687;38;33;13.157894736842103;"201707021900_201707022000";"2017-07-24 19:00:00"
33121;0;40;17.181818181818183;14.5;154.15584415584414;12.41595119819034;22;21;4.545454545454541;"201707021900_201707022000";"2017-07-24 19:00:00"
33284;0;52;21.375;18.0;541.9821428571429;23.280509935504913;8;4;50.0;"201707021900_201707022000";"2017-07-24 19:00:00"
33391;0;63;24.5;1.5;805.9999999999999;28.39013913315678;24;12;50.0;"201707021900_201707022000";"2017-07-24 19:00:00"
34045;0;61;23.0;23.0;209.0;14.45683229480096;23;20;13.043478260869568;"201707021900_201707022000";"2017-07-24 19:00:00"
32805;0;50;16.181818181818183;11.0;260.1818181818181;16.130152453768627;66;43;34.84848484848485;"201707031900_201707032000";"2017-07-24 19:00:00"
32826;0;44;10.722222222222221;3.0;192.7704402515724;13.884179495079009;54;29;46.29629629629629;"201707031900_201707032000";"2017-07-24 19:00:00"
32837;0;48;14.561643835616438;9.0;225.83295281582954;15.027739444634697;73;51;30.136986301369863;"201707031900_201707032000";"2017-07-24 19:00:00"
32846;0;45;21.0;21.5;217.72173913043483;14.755396949266895;116;92;20.68965517241379;"201707031900_201707032000";"2017-07-24 19:00:00"
33121;0;42;20.25925925925926;22.0;170.73789173789174;13.066671027384587;27;22;18.518518518518523;"201707031900_201707032000";"2017-07-24 19:00:00"
33284;0;67;11.855421686746988;3.0;263.5398178078167;16.233909504731653;83;46;44.57831325301205;"201707031900_201707032000";"2017-07-24 19:00:00"
33391;0;62;19.358974358974358;12.0;450.90842490842493;21.234604420813326;78;46;41.02564102564102;"201707031900_201707032000";"2017-07-24 19:00:00"
34045;0;53;30.72972972972973;35.0;244.53603603603602;15.637648034024682;37;33;10.81081081081081;"201707031900_201707032000";"2017-07-24 19:00:00"
34061;0;54;22.73913043478261;24.0;230.47430830039522;15.181380316044889;23;21;8.695652173913048;"201707031900_201707032000";"2017-07-24 19:00:00"
34789;0;39;24.875;27.5;111.33152173913044;10.55137534822501;24;23;4.1666666666666625;"201707031900_201707032000";"2017-07-24 19:00:00"
34861;0;34;17.5;17.5;126.15789473684208;11.232003148897443;20;18;9.999999999999998;"201707031900_201707032000";"2017-07-24 19:00:00"
32805;0;50;16.872093023255815;13.5;291.68932968536257;17.078914768958903;86;52;39.53488372093024;"201707041900_201707042000";"2017-07-24 19:00:00"
32826;0;46;16.866666666666667;15.0;239.3378531073446;15.470547925246365;60;42;30.000000000000004;"201707041900_201707042000";"2017-07-24 19:00:00"
32837;0;46;15.813559322033898;5.0;270.25774400935126;16.439517754768577;59;45;23.728813559322038;"201707041900_201707042000";"2017-07-24 19:00:00"
32846;0;45;18.53968253968254;21.0;209.6104126984127;14.47792846709821;126;92;26.984126984126988;"201707041900_201707042000";"2017-07-24 19:00:00"
33121;0;92;18.225806451612904;16.0;384.11397849462367;19.59882594684242;31;22;29.032258064516125;"201707041900_201707042000";"2017-07-24 19:00:00"
33284;0;39;5.708994708994709;0.0;79.88826972869526;8.938023815625872;189;94;50.264550264550266;"201707041900_201707042000";"2017-07-24 19:00:00"
33391;0;62;10.37719298245614;3.0;233.17505045800345;15.270070414310586;114;60;47.36842105263158;"201707041900_201707042000";"2017-07-24 19:00:00"
34045;0;52;14.03921568627451;11.0;184.99843137254902;13.60141284472128;51;40;21.568627450980394;"201707041900_201707042000";"2017-07-24 19:00:00"
34061;0;89;24.88888888888889;24.5;396.3301587301586;19.908042564003086;36;31;13.888888888888884;"201707041900_201707042000";"2017-07-24 19:00:00"
34789;1;42;28.866666666666667;32.0;137.9809523809524;11.746529375988143;15;15;0.0;"201707041900_201707042000";"2017-07-24 19:00:00"
34861;0;35;8.365384615384615;1.0;117.60897435897436;10.84476714175894;52;35;32.692307692307686;"201707041900_201707042000";"2017-07-24 19:00:00"
32805;0;47;14.266666666666667;10.5;230.77514124293796;15.191285042514934;60;37;38.33333333333333;"201707051900_201707052000";"2017-07-24 19:00:00"
32826;0;51;20.850746268656717;21.0;346.4925373134329;18.61431001443333;67;45;32.83582089552238;"201707051900_201707052000";"2017-07-24 19:00:00"
32837;0;48;15.61038961038961;7.0;263.00410116199583;16.217401183975063;77;58;24.675324675324674;"201707051900_201707052000";"2017-07-24 19:00:00"
32846;0;44;19.938144329896907;22.0;234.39196735395197;15.309865033825476;97;70;27.835051546391753;"201707051900_201707052000";"2017-07-24 19:00:00"
33121;0;51;18.833333333333332;19.5;222.02941176470588;14.900651387261762;18;14;22.22222222222222;"201707051900_201707052000";"2017-07-24 19:00:00"
33284;0;39;6.444444444444445;2.0;86.81550387596899;9.317483773850588;216;121;43.981481481481474;"201707051900_201707052000";"2017-07-24 19:00:00"
