"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32805;0;44;9.426829268292684;3.0;156.1982836495032;12.497931174778616;82;43;47.5609756097561;"201708011600_201708011700";"2017-08-06 16:00:00"
32826;0;46;16.361702127659573;13.5;233.0075497597804;15.264584821074578;94;60;36.170212765957444;"201708011600_201708011700";"2017-08-06 16:00:00"
32837;0;49;11.541284403669724;0.0;201.71355759429153;14.202589819969157;109;52;52.293577981651374;"201708011600_201708011700";"2017-08-06 16:00:00"
32846;0;45;17.757009345794394;19.0;228.7894551225532;15.125787752132224;107;73;31.775700934579444;"201708011600_201708011700";"2017-08-06 16:00:00"
33121;0;36;11.511111111111111;8.0;121.25555555555556;11.011610034665937;45;33;26.66666666666667;"201708011600_201708011700";"2017-08-06 16:00:00"
33284;0;54;20.536585365853657;10.0;415.5048780487805;20.383936765227183;41;26;36.58536585365854;"201708011600_201708011700";"2017-08-06 16:00:00"
33391;0;59;12.544117647058824;0.0;326.8189201053556;18.078133756152916;68;28;58.82352941176471;"201708011600_201708011700";"2017-08-06 16:00:00"
34045;0;92;19.123711340206185;16.0;343.5053694158076;18.533897847344676;97;82;15.463917525773196;"201708011600_201708011700";"2017-08-06 16:00:00"
34061;0;52;17.690140845070424;16.0;280.7883299798793;16.75673983744688;71;53;25.352112676056336;"201708011600_201708011700";"2017-08-06 16:00:00"
34789;0;45;23.2;24.0;179.58333333333334;13.400870618483463;25;23;7.9999999999999964;"201708011600_201708011700";"2017-08-06 16:00:00"
34861;0;36;9.647058823529411;3.0;121.09745390693585;11.004428831472167;68;40;41.17647058823529;"201708011600_201708011700";"2017-08-06 16:00:00"
32805;0;48;13.959183673469388;12.0;206.55501788344213;14.372022052705114;98;61;37.755102040816325;"201708021600_201708021700";"2017-08-06 16:00:00"
32826;0;47;16.354430379746834;13.0;261.94969165855247;16.18485995177445;79;50;36.70886075949367;"201708021600_201708021700";"2017-08-06 16:00:00"
32837;0;45;9.412844036697248;0.0;200.07798165137623;14.144892422757277;109;40;63.30275229357798;"201708021600_201708021700";"2017-08-06 16:00:00"
32846;0;50;16.15277777777778;16.0;221.03943278943274;14.867394956394772;144;95;34.02777777777778;"201708021600_201708021700";"2017-08-06 16:00:00"
33121;0;53;15.825;16.0;177.07115384615383;13.306808552246997;40;32;19.999999999999996;"201708021600_201708021700";"2017-08-06 16:00:00"
33284;0;51;14.16326530612245;3.0;329.7227891156463;18.158270543078885;49;25;48.97959183673469;"201708021600_201708021700";"2017-08-06 16:00:00"
33391;0;59;10.694444444444445;0.0;312.10250391236303;17.666423065022613;72;26;63.888888888888886;"201708021600_201708021700";"2017-08-06 16:00:00"
34045;0;94;21.125;19.0;382.1390845070422;19.54837805310308;72;66;8.333333333333337;"201708021600_201708021700";"2017-08-06 16:00:00"
34061;0;55;19.076923076923077;15.0;284.3533653846153;16.862780476084463;65;51;21.53846153846154;"201708021600_201708021700";"2017-08-06 16:00:00"
34789;0;48;20.710526315789473;17.5;210.5355618776671;14.509843620027995;38;35;7.8947368421052655;"201708021600_201708021700";"2017-08-06 16:00:00"
