"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32836;0;46;25.517241379310345;30.0;245.68719211822653;15.674412018261691;29;25;13.793103448275868;"201706010800_201706010900";"2017-06-30 08:42:00"
32846;0;52;33.129629629629626;36.0;221.3602375960867;14.87817991543612;54;48;11.111111111111116;"201706010800_201706010900";"2017-06-30 08:42:00"
33032;0;53;28.866666666666667;30.0;158.05057471264374;12.571816683067079;30;29;3.3333333333333326;"201706010800_201706010900";"2017-06-30 08:42:00"
33037;24;61;42.166666666666664;41.0;173.06060606060603;13.155250132954752;12;12;0.0;"201706010800_201706010900";"2017-06-30 08:42:00"
33042;0;54;40.3125;41.5;181.16249999999994;13.459661957122101;16;15;6.25;"201706010800_201706010900";"2017-06-30 08:42:00"
33072;0;46;17.5;17.5;260.8529411764706;16.150942423786624;18;12;33.333333333333336;"201706010800_201706010900";"2017-06-30 08:42:00"
33361;0;65;43.0;45.0;233.4285714285714;15.27836939691443;22;21;4.545454545454541;"201706010800_201706010900";"2017-06-30 08:42:00"
33363;0;58;35.13157894736842;39.0;270.87411095305833;16.45825358150306;38;35;7.8947368421052655;"201706010800_201706010900";"2017-06-30 08:42:00"
33366;0;59;39.18181818181818;38.5;224.44155844155844;14.981373716771051;22;21;4.545454545454541;"201706010800_201706010900";"2017-06-30 08:42:00"
33372;0;53;23.609756097560975;24.0;261.29390243902446;16.164587914296625;41;34;17.07317073170732;"201706010800_201706010900";"2017-06-30 08:42:00"
33377;0;46;23.686274509803923;24.0;201.93960784313728;14.210545656066035;51;45;11.764705882352944;"201706010800_201706010900";"2017-06-30 08:42:00"
33391;0;45;19.163265306122447;20.0;180.4727891156463;13.434016120120084;49;39;20.408163265306122;"201706010800_201706010900";"2017-06-30 08:42:00"
33952;0;49;31.636363636363637;40.5;325.2900432900433;18.035798936837903;22;20;9.090909090909093;"201706010800_201706010900";"2017-06-30 08:42:00"
34043;0;12;7.285714285714286;7.0;17.238095238095237;4.15187851918806;7;6;14.28571428571429;"201706010800_201706010900";"2017-06-30 08:42:00"
34064;0;61;36.63157894736842;43.0;267.57894736842104;16.357840547224473;19;18;5.263157894736848;"201706010800_201706010900";"2017-06-30 08:42:00"
34076;0;58;33.53333333333333;36.0;374.12380952380954;19.34228035997332;15;14;6.666666666666665;"201706010800_201706010900";"2017-06-30 08:42:00"
34086;1;44;23.88888888888889;27.0;259.6111111111111;16.112452051475934;9;9;0.0;"201706010800_201706010900";"2017-06-30 08:42:00"
34283;0;54;36.90909090909091;36.0;217.4909090909091;14.747572989848502;11;10;9.090909090909093;"201706010800_201706010900";"2017-06-30 08:42:00"
34669;0;50;14.84;4.0;313.8066666666667;17.714589091104166;25;14;43.99999999999999;"201706010800_201706010900";"2017-06-30 08:42:00"
32836;0;47;18.441176470588236;21.5;215.34491978609628;14.674635252233573;34;28;17.647058823529417;"201706020800_201706020900";"2017-06-30 08:42:00"
32846;0;55;32.035714285714285;36.5;281.8896103896104;16.789568499208382;56;50;10.71428571428571;"201706020800_201706020900";"2017-06-30 08:42:00"
33032;0;57;28.818181818181817;29.0;226.72727272727275;15.05746568076025;22;21;4.545454545454541;"201706020800_201706020900";"2017-06-30 08:42:00"
33037;4;58;36.53333333333333;38.0;178.4095238095238;13.357002800386162;15;15;0.0;"201706020800_201706020900";"2017-06-30 08:42:00"
33042;0;50;34.95454545454545;44.0;260.33116883116884;16.1347813381889;22;20;9.090909090909093;"201706020800_201706020900";"2017-06-30 08:42:00"
33072;0;49;19.5;18.5;296.92222222222216;17.231431229651882;46;32;30.434782608695656;"201706020800_201706020900";"2017-06-30 08:42:00"
33361;18;60;40.74074074074074;42.0;148.04558404558404;12.16739840909239;27;27;0.0;"201706020800_201706020900";"2017-06-30 08:42:00"
