"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32805;0;44;16.03846153846154;14.0;228.11613876319757;15.103514119674188;52;34;34.61538461538461;"201707011800_201707011900";"2017-07-12 18:21:00"
32826;0;47;25.392857142857142;27.0;219.95105820105817;14.830747054719064;28;25;10.71428571428571;"201707011800_201707011900";"2017-07-12 18:21:00"
32837;0;45;13.631578947368421;0.0;263.8011695906432;16.241957073907173;19;9;52.63157894736843;"201707011800_201707011900";"2017-07-12 18:21:00"
32846;0;49;16.30188679245283;15.0;281.7917271407838;16.78665324419325;53;32;39.62264150943396;"201707011800_201707011900";"2017-07-12 18:21:00"
32885;0;92;18.074074074074073;17.5;273.9189378057302;16.550496602994432;54;46;14.814814814814813;"201707011800_201707011900";"2017-07-12 18:21:00"
33121;0;55;24.823529411764707;28.0;304.40441176470586;17.447189222470932;17;13;23.529411764705888;"201707011800_201707011900";"2017-07-12 18:21:00"
33253;0;36;15.485714285714286;11.0;166.19831932773107;12.891792711943948;35;28;19.999999999999996;"201707011800_201707011900";"2017-07-12 18:21:00"
33284;0;49;21.225806451612904;19.0;300.04731182795695;17.321873796675604;31;22;29.032258064516125;"201707011800_201707011900";"2017-07-12 18:21:00"
33391;0;57;10.68421052631579;0.0;475.22807017543863;21.79972637845344;19;4;78.94736842105263;"201707011800_201707011900";"2017-07-12 18:21:00"
33479;0;51;8.333333333333334;0.0;156.33554083885207;12.50342116537918;303;144;52.475247524752476;"201707011800_201707011900";"2017-07-12 18:21:00"
33534;0;32;12.208333333333334;11.0;129.5634057971014;11.38259222660205;24;19;20.833333333333336;"201707011800_201707011900";"2017-07-12 18:21:00"
33536;0;66;13.489539748953975;10.0;191.66270524946384;13.844230034547383;239;185;22.59414225941423;"201707011800_201707011900";"2017-07-12 18:21:00"
34045;0;54;27.9;29.0;262.57586206896553;16.20419273117194;30;28;6.666666666666665;"201707011800_201707011900";"2017-07-12 18:21:00"
34061;0;46;24.208333333333332;24.5;193.3025362318841;13.903328242974201;24;21;12.5;"201707011800_201707011900";"2017-07-12 18:21:00"
34098;0;49;13.77;12.0;195.58906354515042;13.985315997329142;300;183;39.0;"201707011800_201707011900";"2017-07-12 18:21:00"
34107;0;54;13.335766423357665;13.0;144.1070201803349;12.004458345978584;137;100;27.00729927007299;"201707011800_201707011900";"2017-07-12 18:21:00"
34883;0;53;4.919597989949748;0.0;116.20562407999594;10.779871245984154;199;55;72.36180904522614;"201707011800_201707011900";"2017-07-12 18:21:00"
34884;0;46;5.59765625;0.0;116.97081801470581;10.8153048045215;256;73;71.484375;"201707011800_201707011900";"2017-07-12 18:21:00"
32805;0;44;22.128205128205128;23.0;200.0620782726046;14.144330251821915;39;32;17.948717948717952;"201707021800_201707021900";"2017-07-12 18:21:00"
32846;0;38;14.692307692307692;10.5;200.46153846153845;14.158444069230859;26;17;34.61538461538461;"201707021800_201707021900";"2017-07-12 18:21:00"
32885;0;39;11.878787878787879;15.0;123.17234848484848;11.098303856213727;33;22;33.333333333333336;"201707021800_201707021900";"2017-07-12 18:21:00"
33121;0;35;12.130434782608695;11.0;65.57312252964427;8.097723292978358;23;22;4.347826086956519;"201707021800_201707021900";"2017-07-12 18:21:00"
33253;0;41;11.560975609756097;3.0;193.85243902439026;13.923090139203662;41;27;34.14634146341463;"201707021800_201707021900";"2017-07-12 18:21:00"
33284;0;45;23.457142857142856;24.0;258.78487394957983;16.086791909811595;35;28;19.999999999999996;"201707021800_201707021900";"2017-07-12 18:21:00"
33391;0;47;14.96774193548387;13.0;274.69892473118284;16.5740437048773;31;17;45.16129032258065;"201707021800_201707021900";"2017-07-12 18:21:00"
33479;0;52;7.854166666666667;0.0;181.10445804195803;13.457505639677734;144;58;59.72222222222222;"201707021800_201707021900";"2017-07-12 18:21:00"
33534;0;52;11.264367816091953;8.0;172.6851109329056;13.140970699796327;87;63;27.586206896551722;"201707021800_201707021900";"2017-07-12 18:21:00"
33536;0;55;17.3984375;17.0;208.82424950787393;14.450752558530436;128;106;17.1875;"201707021800_201707021900";"2017-07-12 18:21:00"
34045;0;39;25.0;26.5;156.0;12.489995996796797;10;9;9.999999999999998;"201707021800_201707021900";"2017-07-12 18:21:00"
34098;0;40;14.134615384615385;10.5;193.20500373412986;13.899820277044228;104;69;33.65384615384615;"201707021800_201707021900";"2017-07-12 18:21:00"
34107;0;44;13.47;13.0;165.82737373737373;12.877397785941604;100;66;34.0;"201707021800_201707021900";"2017-07-12 18:21:00"
34883;0;45;4.868131868131868;0.0;113.58472466759763;10.657613460226338;182;43;76.37362637362637;"201707021800_201707021900";"2017-07-12 18:21:00"
35229;0;12;8.0;12.0;48.0;6.928203230275509;3;2;33.333333333333336;"201707021800_201707021900";"2017-07-12 18:21:00"
32805;0;48;9.636363636363637;1.5;186.94265734265727;13.672697515218323;66;34;48.484848484848484;"201707031800_201707031900";"2017-07-12 18:21:00"
32826;0;44;16.625;14.0;249.77127659574464;15.804153776641906;48;35;27.083333333333336;"201707031800_201707031900";"2017-07-12 18:21:00"
32837;0;48;9.576271186440678;0.0;202.6966686148451;14.237158024509144;59;28;52.542372881355924;"201707031800_201707031900";"2017-07-12 18:21:00"
32846;0;47;17.972602739726028;22.0;208.3325722983258;14.43373036669058;73;53;27.397260273972602;"201707031800_201707031900";"2017-07-12 18:21:00"
