"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32776;2;53;31.384615384615383;37.0;227.28615384615387;15.076012531374264;26;26;0.0;"201706010800_201706010900";"2017-06-20 08:41:00"
32805;0;52;31.333333333333332;37.0;273.3623188405797;16.53367227329064;24;23;4.1666666666666625;"201706010800_201706010900";"2017-06-20 08:41:00"
32813;0;51;19.763636363636362;21.0;321.3197664720601;17.925394457920866;110;69;37.272727272727266;"201706010800_201706010900";"2017-06-20 08:41:00"
32820;0;50;33.310344827586206;37.0;210.5788177339901;14.51133411282333;29;28;3.4482758620689613;"201706010800_201706010900";"2017-06-20 08:41:00"
32824;0;56;25.423076923076923;24.0;250.99396681749622;15.842789111059208;52;47;9.615384615384615;"201706010800_201706010900";"2017-06-20 08:41:00"
32825;0;47;9.58252427184466;0.0;243.2455739577385;15.596332067436192;103;35;66.01941747572815;"201706010800_201706010900";"2017-06-20 08:41:00"
32826;0;53;4.791666666666667;0.0;126.97695035460995;11.268404960535007;48;10;79.16666666666666;"201706010800_201706010900";"2017-06-20 08:41:00"
32827;0;55;28.791044776119403;33.0;251.07688828584347;15.845405904736031;67;56;16.417910447761198;"201706010800_201706010900";"2017-06-20 08:41:00"
32829;0;51;28.82051282051282;30.0;229.67746288798926;15.15511342379163;39;36;7.692307692307687;"201706010800_201706010900";"2017-06-20 08:41:00"
32831;0;50;28.771428571428572;34.0;285.06386554621855;16.8838344444092;35;30;14.28571428571429;"201706010800_201706010900";"2017-06-20 08:41:00"
32833;0;48;4.232931726907631;0.0;131.8245562896748;11.481487546902397;249;44;82.32931726907631;"201706010800_201706010900";"2017-06-20 08:41:00"
32834;0;54;31.307692307692307;33.5;321.1015384615385;17.919306305254633;26;23;11.538461538461542;"201706010800_201706010900";"2017-06-20 08:41:00"
32836;0;51;13.39240506329114;3.0;259.34404414151254;16.104162323496137;79;42;46.83544303797469;"201706010800_201706010900";"2017-06-20 08:41:00"
32944;0;46;21.454545454545453;23.0;191.19318181818178;13.827262267642926;33;27;18.181818181818176;"201706010800_201706010900";"2017-06-20 08:41:00"
32953;0;56;18.058823529411764;15.0;177.53647058823532;13.32428124096138;51;47;7.843137254901967;"201706010800_201706010900";"2017-06-20 08:41:00"
32954;0;43;18.738095238095237;17.5;237.6126596980255;15.414689737326064;42;33;21.42857142857143;"201706010800_201706010900";"2017-06-20 08:41:00"
33123;0;56;16.925531914893618;14.0;171.3599862731641;13.090454013255771;94;91;3.1914893617021267;"201706010800_201706010900";"2017-06-20 08:41:00"
33548;0;54;32.629629629629626;33.0;262.62678062678066;16.20576380880521;27;25;7.4074074074074066;"201706010800_201706010900";"2017-06-20 08:41:00"
33549;0;56;25.257142857142856;25.0;262.78487394957983;16.210640763078423;35;30;14.28571428571429;"201706010800_201706010900";"2017-06-20 08:41:00"
