"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
34650;21;38;29.5;29.5;144.5;12.020815280171307;2;2;0.0;"201707010300_201707010400";"2017-07-30 03:31:00"
35103;0;57;36.285714285714285;39.0;294.73015873015873;17.167706857066225;28;27;3.57142857142857;"201707010300_201707010400";"2017-07-30 03:31:00"
35103;0;59;35.96551724137931;38.0;256.24876847290636;16.00777212709209;29;28;3.4482758620689613;"201707020300_201707020400";"2017-07-30 03:31:00"
32903;25;55;40.333333333333336;41.0;225.33333333333334;15.01110699893027;3;3;0.0;"201707030300_201707030400";"2017-07-30 03:31:00"
33146;60;61;60.5;60.5;0.5;0.7071067811865476;2;2;0.0;"201707030300_201707030400";"2017-07-30 03:31:00"
35103;0;62;40.18518518518518;44.0;292.54131054131057;17.103839058565494;27;26;3.703703703703709;"201707030300_201707030400";"2017-07-30 03:31:00"
33146;37;59;48.0;48.0;242.0;15.556349186104045;2;2;0.0;"201707040300_201707040400";"2017-07-30 03:31:00"
34650;12;35;24.25;25.0;89.58333333333333;9.464847243000456;4;4;0.0;"201707040300_201707040400";"2017-07-30 03:31:00"
35103;0;59;36.84615384615385;44.0;380.5353846153845;19.50731618176587;26;22;15.384615384615385;"201707040300_201707040400";"2017-07-30 03:31:00"
33146;35;60;47.5;47.5;312.5;17.67766952966369;2;2;0.0;"201707050300_201707050400";"2017-07-30 03:31:00"
34650;16;38;30.5;34.0;107.66666666666667;10.376254944182254;4;4;0.0;"201707050300_201707050400";"2017-07-30 03:31:00"
35103;0;60;35.1764705882353;38.0;349.52941176470586;18.69570570384295;17;16;5.882352941176472;"201707050300_201707050400";"2017-07-30 03:31:00"
33146;46;73;59.5;59.5;364.5;19.091883092036785;2;2;0.0;"201707060300_201707060400";"2017-07-30 03:31:00"
35103;0;61;34.96296296296296;38.0;351.88319088319105;18.75854980757284;27;26;3.703703703703709;"201707060300_201707060400";"2017-07-30 03:31:00"
35103;19;63;43.4375;43.0;185.1958333333334;13.608667581116581;16;16;0.0;"201707070300_201707070400";"2017-07-30 03:31:00"
34650;52;59;55.5;55.5;24.5;4.949747468305833;2;2;0.0;"201707080300_201707080400";"2017-07-30 03:31:00"
35103;0;61;39.13636363636363;42.0;264.98051948051955;16.2782222457036;22;21;4.545454545454541;"201707080300_201707080400";"2017-07-30 03:31:00"
35103;8;49;32.333333333333336;34.0;172.6666666666666;13.14026889628468;15;15;0.0;"201707090300_201707090400";"2017-07-30 03:31:00"
32903;41;57;49.0;49.0;128.0;11.313708498984761;2;2;0.0;"201707100300_201707100400";"2017-07-30 03:31:00"
35103;1;61;37.285714285714285;35.0;241.5449735449736;15.541717200649792;28;28;0.0;"201707100300_201707100400";"2017-07-30 03:31:00"
