"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32805;27;56;47.63636363636363;48.0;38.05194805194805;6.168626107323092;22;22;0.0;"201708011400_201708011500";"2017-08-04 14:23:00"
32826;3;53;43.77777777777778;49.0;241.19444444444449;15.530436067427228;9;9;0.0;"201708011400_201708011500";"2017-08-04 14:23:00"
32829;0;51;44.035714285714285;48.0;164.5542328042329;12.827869378982346;28;26;7.14285714285714;"201708011400_201708011500";"2017-08-04 14:23:00"
32953;0;57;47.022222222222226;50.0;101.84040404040402;10.091600667902195;45;44;2.2222222222222254;"201708011400_201708011500";"2017-08-04 14:23:00"
33123;0;61;49.62162162162162;52.0;168.01951951951958;12.962234356758081;37;35;5.405405405405405;"201708011400_201708011500";"2017-08-04 14:23:00"
33558;0;46;32.1764705882353;41.0;244.40441176470588;15.633438897590826;17;15;11.764705882352944;"201708011400_201708011500";"2017-08-04 14:23:00"
34007;0;52;43.61538461538461;46.5;102.88615384615382;10.143281216951141;26;25;3.8461538461538436;"201708011400_201708011500";"2017-08-04 14:23:00"
34008;31;58;50.25;51.5;69.07142857142854;8.310922245541017;8;8;0.0;"201708011400_201708011500";"2017-08-04 14:23:00"
34085;44;51;47.22222222222222;48.0;4.694444444444444;2.1666666666666665;9;9;0.0;"201708011400_201708011500";"2017-08-04 14:23:00"
34761;41;56;51.06666666666667;51.0;16.780952380952385;4.0964560757992245;15;15;0.0;"201708011400_201708011500";"2017-08-04 14:23:00"
32805;39;61;49.4375;49.5;37.59583333333335;6.131544123084605;16;16;0.0;"201708021400_201708021500";"2017-08-04 14:23:00"
32826;33;51;46.27272727272727;49.0;31.418181818181814;5.605192397962965;11;11;0.0;"201708021400_201708021500";"2017-08-04 14:23:00"
32829;45;51;49.375;50.0;3.716666666666666;1.9278658321228337;16;16;0.0;"201708021400_201708021500";"2017-08-04 14:23:00"
32953;34;57;48.38709677419355;49.0;27.778494623655913;5.270530772479742;31;31;0.0;"201708021400_201708021500";"2017-08-04 14:23:00"
33123;24;61;52.21212121212121;52.0;62.92234848484849;7.932360839299262;33;33;0.0;"201708021400_201708021500";"2017-08-04 14:23:00"
33558;0;54;28.571428571428573;34.0;231.36507936507937;15.210689641337087;28;26;7.14285714285714;"201708021400_201708021500";"2017-08-04 14:23:00"
34007;1;57;45.8;48.0;104.49999999999996;10.222524150130434;25;25;0.0;"201708021400_201708021500";"2017-08-04 14:23:00"
34008;39;63;50.111111111111114;50.0;29.163398692810468;5.4003146846096355;18;18;0.0;"201708021400_201708021500";"2017-08-04 14:23:00"
34085;1;51;40.44444444444444;47.0;246.52777777777783;15.701203067847311;9;9;0.0;"201708021400_201708021500";"2017-08-04 14:23:00"
34761;33;58;49.22222222222222;50.5;35.594771241830074;5.9661353690500585;18;18;0.0;"201708021400_201708021500";"2017-08-04 14:23:00"
32805;33;54;45.888888888888886;47.5;51.04575163398694;7.144630965556369;18;18;0.0;"201708031400_201708031500";"2017-08-04 14:23:00"
32826;44;50;47.0;47.0;18.0;4.242640687119285;2;2;0.0;"201708031400_201708031500";"2017-08-04 14:23:00"
32829;42;59;49.17857142857143;50.0;9.855820105820104;3.1393980483239305;28;28;0.0;"201708031400_201708031500";"2017-08-04 14:23:00"
32953;0;55;46.16129032258065;49.0;95.07311827956987;9.750544511952647;31;30;3.2258064516129004;"201708031400_201708031500";"2017-08-04 14:23:00"
33123;2;61;49.333333333333336;51.0;114.75438596491225;10.71234736016865;39;39;0.0;"201708031400_201708031500";"2017-08-04 14:23:00"
33558;0;52;34.30769230769231;40.0;215.74153846153843;14.688142784625237;26;24;7.692307692307687;"201708031400_201708031500";"2017-08-04 14:23:00"
34007;12;56;45.29032258064516;48.0;62.012903225806426;7.874827187043944;31;31;0.0;"201708031400_201708031500";"2017-08-04 14:23:00"
34008;33;54;46.10526315789474;47.0;36.988304093567265;6.081801056723844;19;19;0.0;"201708031400_201708031500";"2017-08-04 14:23:00"
34085;0;49;36.8;43.0;432.2;20.78942038634074;5;4;19.999999999999996;"201708031400_201708031500";"2017-08-04 14:23:00"
34761;8;57;44.583333333333336;47.0;148.08333333333331;12.168949557514539;12;12;0.0;"201708031400_201708031500";"2017-08-04 14:23:00"
32805;37;54;47.75;49.0;25.659090909090903;5.065480323630811;12;12;0.0;"201708041400_201708041500";"2017-08-04 14:23:00"
32826;39;53;47.06666666666667;48.0;13.78095238095238;3.712270515594517;15;15;0.0;"201708041400_201708041500";"2017-08-04 14:23:00"
32829;44;51;47.625;47.5;5.716666666666666;2.3909551787239063;16;16;0.0;"201708041400_201708041500";"2017-08-04 14:23:00"
32953;27;55;46.91304347826087;48.0;29.81027667984189;5.459878815490495;23;23;0.0;"201708041400_201708041500";"2017-08-04 14:23:00"
33123;0;60;48.7;50.5;144.76896551724138;12.031997569698948;30;29;3.3333333333333326;"201708041400_201708041500";"2017-08-04 14:23:00"
33558;0;51;31.2;33.0;191.74736842105264;13.8472874029917;20;19;5.000000000000004;"201708041400_201708041500";"2017-08-04 14:23:00"
34007;0;60;43.31578947368421;45.0;165.56140350877192;12.867066624090043;19;18;5.263157894736848;"201708041400_201708041500";"2017-08-04 14:23:00"
34008;32;56;46.06666666666667;48.0;53.78095238095239;7.333549780355513;15;15;0.0;"201708041400_201708041500";"2017-08-04 14:23:00"
34085;43;49;45.875;46.0;3.5535714285714315;1.8850918886280932;8;8;0.0;"201708041400_201708041500";"2017-08-04 14:23:00"
34761;41;57;50.470588235294116;51.0;21.264705882352942;4.611367029672756;17;17;0.0;"201708041400_201708041500";"2017-08-04 14:23:00"
32805;22;55;45.0;47.0;95.7142857142857;9.783367810436532;15;15;0.0;"201708051400_201708051500";"2017-08-04 14:23:00"
32826;42;51;47.0;48.0;11.142857142857144;3.338091841585121;8;8;0.0;"201708051400_201708051500";"2017-08-04 14:23:00"
32829;39;51;44.5625;43.5;13.995833333333342;3.7411005510856485;16;16;0.0;"201708051400_201708051500";"2017-08-04 14:23:00"
32953;0;57;45.1875;49.0;222.0282258064517;14.90061159169152;32;30;6.25;"201708051400_201708051500";"2017-08-04 14:23:00"
33123;0;61;46.107142857142854;54.0;331.28439153439155;18.201219506791062;28;25;10.71428571428571;"201708051400_201708051500";"2017-08-04 14:23:00"
33558;0;52;31.689655172413794;42.0;357.2931034482758;18.902198376069272;29;24;17.24137931034483;"201708051400_201708051500";"2017-08-04 14:23:00"
34007;33;52;46.9375;49.0;26.729166666666664;5.170025789748699;16;16;0.0;"201708051400_201708051500";"2017-08-04 14:23:00"
34008;0;61;31.545454545454547;44.0;566.8311688311688;23.808216414321524;22;15;31.818181818181824;"201708051400_201708051500";"2017-08-04 14:23:00"
34085;4;55;43.333333333333336;46.0;240.0;15.491933384829668;9;9;0.0;"201708051400_201708051500";"2017-08-04 14:23:00"
34761;0;59;40.76470588235294;46.0;281.44117647058823;16.776208644106337;17;16;5.882352941176472;"201708051400_201708051500";"2017-08-04 14:23:00"
32805;50;61;53.888888888888886;52.0;17.861111111111118;4.22624077770199;9;9;0.0;"201708061400_201708061500";"2017-08-04 14:23:00"
32829;41;52;48.22222222222222;49.5;12.41830065359478;3.5239609324728303;18;18;0.0;"201708061400_201708061500";"2017-08-04 14:23:00"
32953;43;54;49.0;49.5;10.61538461538462;3.2581259360842116;14;14;0.0;"201708061400_201708061500";"2017-08-04 14:23:00"
33123;45;61;56.0;57.0;24.666666666666668;4.96655480858378;13;13;0.0;"201708061400_201708061500";"2017-08-04 14:23:00"
33558;16;52;37.166666666666664;44.5;269.3666666666667;16.41239369094791;6;6;0.0;"201708061400_201708061500";"2017-08-04 14:23:00"
34007;45;50;48.6;49.0;2.488888888888889;1.577621275493231;10;10;0.0;"201708061400_201708061500";"2017-08-04 14:23:00"
34008;48;61;53.75;53.0;31.583333333333325;5.619905100029121;4;4;0.0;"201708061400_201708061500";"2017-08-04 14:23:00"
34761;42;60;51.583333333333336;49.0;30.446969696969703;5.517877281796841;12;12;0.0;"201708061400_201708061500";"2017-08-04 14:23:00"
32805;39;55;47.86666666666667;47.0;16.9809523809524;4.120795115138873;15;15;0.0;"201708071400_201708071500";"2017-08-04 14:23:00"
32826;45;52;48.57142857142857;48.0;5.285714285714286;2.29906813420444;7;7;0.0;"201708071400_201708071500";"2017-08-04 14:23:00"
32829;0;51;46.13513513513514;49.0;73.45345345345343;8.570499020095237;37;36;2.7027027027026973;"201708071400_201708071500";"2017-08-04 14:23:00"
32953;34;55;47.642857142857146;49.0;26.978835978835985;5.194115514583401;28;28;0.0;"201708071400_201708071500";"2017-08-04 14:23:00"
33123;13;61;52.0;54.0;73.1875;8.554969316134336;33;33;0.0;"201708071400_201708071500";"2017-08-04 14:23:00"
33558;0;49;23.93548387096774;24.0;275.9290322580645;16.611111710480564;31;26;16.129032258064512;"201708071400_201708071500";"2017-08-04 14:23:00"
34007;39;57;47.63333333333333;48.5;23.757471264367815;4.874163647680268;30;30;0.0;"201708071400_201708071500";"2017-08-04 14:23:00"
34008;0;59;38.0;48.5;471.33333333333326;21.710212650578374;16;13;18.75;"201708071400_201708071500";"2017-08-04 14:23:00"
34085;36;51;47.5;49.5;27.142857142857142;5.209880722517277;8;8;0.0;"201708071400_201708071500";"2017-08-04 14:23:00"
34761;39;57;50.77777777777778;52.0;20.888888888888882;4.570436400267362;18;18;0.0;"201708071400_201708071500";"2017-08-04 14:23:00"
32805;34;61;50.8235294117647;52.0;43.0294117647059;6.559680766981416;17;17;0.0;"201708081400_201708081500";"2017-08-04 14:23:00"
32826;42;50;47.1;48.0;6.1000000000000005;2.4698178070456938;10;10;0.0;"201708081400_201708081500";"2017-08-04 14:23:00"
32829;0;54;46.46153846153846;49.0;125.77846153846154;11.215099711481015;26;25;3.8461538461538436;"201708081400_201708081500";"2017-08-04 14:23:00"
32953;40;55;48.827586206896555;49.0;9.504926108374377;3.0830060182189682;29;29;0.0;"201708081400_201708081500";"2017-08-04 14:23:00"
33123;21;62;52.0;54.0;72.23529411764706;8.499134904073887;35;35;0.0;"201708081400_201708081500";"2017-08-04 14:23:00"
33558;0;55;29.56;31.0;260.6733333333333;16.145381176464472;25;22;12.0;"201708081400_201708081500";"2017-08-04 14:23:00"
34007;17;58;45.38461538461539;48.5;66.08615384615386;8.129339078064948;26;26;0.0;"201708081400_201708081500";"2017-08-04 14:23:00"
34008;0;55;40.55555555555556;44.5;241.79084967320262;15.549625386908927;18;16;11.111111111111116;"201708081400_201708081500";"2017-08-04 14:23:00"
34085;46;50;47.5;47.0;3.099999999999999;1.7606816861659007;6;6;0.0;"201708081400_201708081500";"2017-08-04 14:23:00"
34761;36;57;47.5;49.0;38.11538461538461;6.173765837427316;14;14;0.0;"201708081400_201708081500";"2017-08-04 14:23:00"
32805;26;54;44.42307692307692;46.0;52.41384615384616;7.239740751839541;26;26;0.0;"201708091400_201708091500";"2017-08-04 14:23:00"
32826;40;50;47.857142857142854;49.0;12.476190476190467;3.5321651258386075;7;7;0.0;"201708091400_201708091500";"2017-08-04 14:23:00"
32829;44;55;48.86363636363637;49.0;5.361471861471863;2.3154852324020254;22;22;0.0;"201708091400_201708091500";"2017-08-04 14:23:00"
32953;26;57;45.92307692307692;46.5;64.31384615384619;8.019591395691316;26;26;0.0;"201708091400_201708091500";"2017-08-04 14:23:00"
33123;17;60;51.5;54.0;61.23076923076924;7.825009216018167;40;40;0.0;"201708091400_201708091500";"2017-08-04 14:23:00"
33558;0;51;32.38095238095238;39.0;202.347619047619;14.224894342230419;21;20;4.761904761904767;"201708091400_201708091500";"2017-08-04 14:23:00"
34007;39;52;46.7;48.0;16.286206896551718;4.035617288166919;30;30;0.0;"201708091400_201708091500";"2017-08-04 14:23:00"
34008;47;65;57.0;59.0;84.0;9.16515138991168;3;3;0.0;"201708091400_201708091500";"2017-08-04 14:23:00"
34085;48;51;48.857142857142854;48.0;1.4761904761904752;1.2149857925879113;7;7;0.0;"201708091400_201708091500";"2017-08-04 14:23:00"
34761;39;59;48.8235294117647;50.0;49.15441176470589;7.0110207362912496;17;17;0.0;"201708091400_201708091500";"2017-08-04 14:23:00"
32805;4;59;48.5;51.0;122.47368421052632;11.066782920547702;20;20;0.0;"201708101400_201708101500";"2017-08-04 14:23:00"
32826;43;51;47.733333333333334;49.0;6.495238095238103;2.5485756993344544;15;15;0.0;"201708101400_201708101500";"2017-08-04 14:23:00"
32829;43;64;49.857142857142854;50.0;20.22857142857142;4.497618417403973;21;21;0.0;"201708101400_201708101500";"2017-08-04 14:23:00"
32953;37;55;47.48275862068966;49.0;17.687192118226598;4.2056143568124025;29;29;0.0;"201708101400_201708101500";"2017-08-04 14:23:00"
33123;34;60;51.61290322580645;53.0;44.57849462365591;6.6767128606565;31;31;0.0;"201708101400_201708101500";"2017-08-04 14:23:00"
33558;0;47;29.916666666666668;35.0;171.38405797101447;13.091373418057193;24;23;4.1666666666666625;"201708101400_201708101500";"2017-08-04 14:23:00"
34007;36;53;48.21739130434783;50.0;18.08695652173914;4.252876264569561;23;23;0.0;"201708101400_201708101500";"2017-08-04 14:23:00"
34008;46;57;51.875;52.0;13.267857142857148;3.642506985972319;8;8;0.0;"201708101400_201708101500";"2017-08-04 14:23:00"
34085;40;50;47.6;49.0;18.299999999999997;4.277849927241487;5;5;0.0;"201708101400_201708101500";"2017-08-04 14:23:00"
34761;0;59;45.25;49.5;259.47727272727263;16.108298256714537;12;11;8.333333333333337;"201708101400_201708101500";"2017-08-04 14:23:00"
32805;27;55;46.6;47.0;57.54285714285715;7.585700833993992;15;15;0.0;"201708111400_201708111500";"2017-08-04 14:23:00"
