"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32772;0;46;19.92982456140351;19.0;198.42355889724305;14.08628974915833;57;49;14.035087719298245;"201706011900_201706012000";"2017-06-30 19:19:00"
33075;0;46;11.696969696969697;8.0;167.8452214452215;12.95550930860001;66;39;40.90909090909091;"201706011900_201706012000";"2017-06-30 19:19:00"
33131;0;48;15.297297297297296;13.0;225.8813813813814;15.029350663996812;37;26;29.729729729729726;"201706011900_201706012000";"2017-06-30 19:19:00"
33239;0;46;16.455882352941178;16.5;227.29653204565406;15.076356723215794;68;44;35.29411764705882;"201706011900_201706012000";"2017-06-30 19:19:00"
33253;0;43;24.575;30.0;217.12243589743588;14.735075021778338;40;37;7.499999999999996;"201706011900_201706012000";"2017-06-30 19:19:00"
33264;0;47;26.333333333333332;27.0;148.0701754385965;12.16840891154618;39;38;2.564102564102566;"201706011900_201706012000";"2017-06-30 19:19:00"
33272;0;43;26.92063492063492;30.0;147.5903737839222;12.148677861558523;63;60;4.761904761904767;"201706011900_201706012000";"2017-06-30 19:19:00"
33277;0;42;19.9811320754717;24.0;213.36502177068218;14.60701960602101;53;44;16.981132075471695;"201706011900_201706012000";"2017-06-30 19:19:00"
33280;0;40;18.864864864864863;20.0;209.06456456456456;14.45906513452943;37;30;18.918918918918916;"201706011900_201706012000";"2017-06-30 19:19:00"
33328;0;52;20.726027397260275;25.0;292.8961187214611;17.114208095072968;73;50;31.506849315068497;"201706011900_201706012000";"2017-06-30 19:19:00"
33377;0;41;13.870967741935484;12.0;179.62549173878838;13.402443498809774;124;81;34.67741935483871;"201706011900_201706012000";"2017-06-30 19:19:00"
33425;0;45;19.25;19.0;205.207627118644;14.32506988180665;60;46;23.33333333333333;"201706011900_201706012000";"2017-06-30 19:19:00"
33457;0;45;19.514285714285716;22.5;238.63022774327123;15.447660914949914;70;52;25.71428571428571;"201706011900_201706012000";"2017-06-30 19:19:00"
34098;0;43;18.766666666666666;18.0;248.45310734463277;15.762395355549003;60;41;31.666666666666664;"201706011900_201706012000";"2017-06-30 19:19:00"
34101;0;47;16.877777777777776;14.0;263.3444444444444;16.227890942585372;90;55;38.888888888888886;"201706011900_201706012000";"2017-06-30 19:19:00"
34102;0;95;15.736;12.0;351.14748387096796;18.7389296351464;125;84;32.8;"201706011900_201706012000";"2017-06-30 19:19:00"
34144;0;40;21.25;26.5;196.787037037037;14.028080304768611;28;21;25.0;"201706011900_201706012000";"2017-06-30 19:19:00"
34149;0;30;12.0;13.0;125.33333333333333;11.195237082497776;16;10;37.5;"201706011900_201706012000";"2017-06-30 19:19:00"
34195;0;45;16.265486725663717;17.0;195.9646017699115;13.998735720411021;113;81;28.31858407079646;"201706011900_201706012000";"2017-06-30 19:19:00"
34832;0;51;28.076923076923077;31.0;181.49392712550605;13.471968197910284;39;36;7.692307692307687;"201706011900_201706012000";"2017-06-30 19:19:00"
34840;0;45;22.36;24.0;181.15243243243245;13.45928796156886;75;68;9.333333333333337;"201706011900_201706012000";"2017-06-30 19:19:00"
32772;0;47;13.025423728813559;8.0;209.7002028103724;14.481029066001227;118;64;45.76271186440678;"201706021900_201706022000";"2017-06-30 19:19:00"
33075;0;40;8.088888888888889;0.0;139.22796504369538;11.799490033204629;90;37;58.88888888888889;"201706021900_201706022000";"2017-06-30 19:19:00"
33131;0;34;10.521739130434783;4.0;159.53359683794469;12.630660981830868;23;13;43.47826086956522;"201706021900_201706022000";"2017-06-30 19:19:00"
33239;0;36;12.347826086956522;12.0;127.83188405797102;11.306276312649139;46;33;28.260869565217394;"201706021900_201706022000";"2017-06-30 19:19:00"
33253;1;48;24.41176470588235;30.0;163.9465240641711;12.804160420120137;34;34;0.0;"201706021900_201706022000";"2017-06-30 19:19:00"
33264;0;40;22.45;27.5;227.31315789473678;15.07690810128976;20;16;19.999999999999996;"201706021900_201706022000";"2017-06-30 19:19:00"
33272;0;51;22.98507462686567;25.0;235.1361374943465;15.334149389331856;67;59;11.940298507462687;"201706021900_201706022000";"2017-06-30 19:19:00"
33277;0;44;24.31578947368421;27.0;152.4699248120301;12.347871266417952;57;53;7.017543859649122;"201706021900_201706022000";"2017-06-30 19:19:00"
33280;0;47;24.0625;26.5;239.52916666666664;15.476729844080973;16;14;12.5;"201706021900_201706022000";"2017-06-30 19:19:00"
33328;0;52;18.84722222222222;18.0;262.1594287949921;16.19133807920124;72;52;27.77777777777778;"201706021900_201706022000";"2017-06-30 19:19:00"
33377;0;45;15.76271186440678;15.0;235.42548217416714;15.343581139165886;59;36;38.983050847457626;"201706021900_201706022000";"2017-06-30 19:19:00"
33425;0;49;14.361702127659575;7.0;225.8445883441258;15.028126574664116;47;29;38.297872340425535;"201706021900_201706022000";"2017-06-30 19:19:00"
33457;0;50;18.71604938271605;19.0;243.95586419753081;15.619086535310919;81;61;24.691358024691358;"201706021900_201706022000";"2017-06-30 19:19:00"
34098;0;44;14.844827586206897;11.0;263.74742891712043;16.240302611623974;58;31;46.55172413793104;"201706021900_201706022000";"2017-06-30 19:19:00"
34101;0;45;17.181818181818183;17.0;269.03594080338263;16.402315104989984;44;27;38.63636363636363;"201706021900_201706022000";"2017-06-30 19:19:00"
34102;0;46;11.89247311827957;6.0;197.2057035998131;14.042994823035901;93;51;45.16129032258065;"201706021900_201706022000";"2017-06-30 19:19:00"
34144;0;51;16.982758620689655;15.0;279.5260133091349;16.719031470427193;58;36;37.93103448275862;"201706021900_201706022000";"2017-06-30 19:19:00"
34149;0;27;3.212121212121212;0.0;56.422348484848484;7.511481111262178;33;6;81.81818181818181;"201706021900_201706022000";"2017-06-30 19:19:00"
34195;0;50;13.166666666666666;7.0;214.45870206489676;14.644408559750604;114;68;40.35087719298246;"201706021900_201706022000";"2017-06-30 19:19:00"
34832;0;47;23.046511627906977;27.0;308.0454042081949;17.551222299549252;43;35;18.6046511627907;"201706021900_201706022000";"2017-06-30 19:19:00"
34840;0;91;26.591549295774648;29.0;248.27364185110662;15.756701490194787;71;68;4.225352112676061;"201706021900_201706022000";"2017-06-30 19:19:00"
32772;0;50;23.666666666666668;28.0;194.74666666666667;13.955166307381173;51;45;11.764705882352944;"201706031900_201706032000";"2017-06-30 19:19:00"
33075;0;38;14.75;12.0;164.14534883720927;12.811922136713495;44;36;18.181818181818176;"201706031900_201706032000";"2017-06-30 19:19:00"
33239;0;42;19.181818181818183;21.0;180.90340909090904;13.450033795158621;33;24;27.27272727272727;"201706031900_201706032000";"2017-06-30 19:19:00"
33253;0;47;22.62162162162162;26.0;221.63063063063066;14.887264041140355;37;32;13.513513513513509;"201706031900_201706032000";"2017-06-30 19:19:00"
33264;0;47;23.75;29.5;262.0921052631579;16.18925894731312;20;18;9.999999999999998;"201706031900_201706032000";"2017-06-30 19:19:00"
33272;0;49;26.2;29.0;234.1641025641026;15.302421460804908;40;35;12.5;"201706031900_201706032000";"2017-06-30 19:19:00"
33277;0;46;28.416666666666668;31.0;138.53571428571425;11.770119552736677;36;35;2.777777777777779;"201706031900_201706032000";"2017-06-30 19:19:00"
33280;0;46;22.576923076923077;27.0;232.73384615384617;15.255616872281703;26;21;19.23076923076923;"201706031900_201706032000";"2017-06-30 19:19:00"
33328;0;47;23.923076923076923;24.5;279.8338461538462;16.728234998165412;26;21;19.23076923076923;"201706031900_201706032000";"2017-06-30 19:19:00"
33377;0;49;27.162790697674417;27.0;140.234772978959;11.842076379544213;43;42;2.3255813953488413;"201706031900_201706032000";"2017-06-30 19:19:00"
33425;0;43;25.46808510638298;33.0;252.38482886216482;15.886624212278857;47;40;14.893617021276595;"201706031900_201706032000";"2017-06-30 19:19:00"
33457;0;53;24.72641509433962;27.0;339.2863432165319;18.41972701254098;106;79;25.47169811320755;"201706031900_201706032000";"2017-06-30 19:19:00"
34098;0;48;17.846938775510203;17.5;278.87323795497576;16.699498134823568;98;62;36.73469387755102;"201706031900_201706032000";"2017-06-30 19:19:00"
34101;0;43;7.313725490196078;0.0;189.73960784313724;13.774600097394378;51;14;72.54901960784314;"201706031900_201706032000";"2017-06-30 19:19:00"
34102;0;52;19.7;19.0;322.62564102564096;17.961782790849046;40;26;35.0;"201706031900_201706032000";"2017-06-30 19:19:00"
34149;0;40;15.514285714285714;13.0;215.61008403361342;14.683667254252713;35;22;37.142857142857146;"201706031900_201706032000";"2017-06-30 19:19:00"
34195;0;54;24.0;27.5;266.20512820512823;16.31579382699868;40;31;22.499999999999996;"201706031900_201706032000";"2017-06-30 19:19:00"
34832;0;48;29.333333333333332;32.0;140.9166666666666;11.870832602082578;33;32;3.0303030303030276;"201706031900_201706032000";"2017-06-30 19:19:00"
34840;0;44;26.181818181818183;32.0;199.27840909090912;14.116600479255235;33;31;6.060606060606055;"201706031900_201706032000";"2017-06-30 19:19:00"
