"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33131;0;52;26.358974358974358;28.0;239.76248313090414;15.48426566327587;39;37;5.128205128205132;"201708010600_201708010700";"2017-08-04 06:45:00"
33253;0;49;27.94736842105263;30.0;240.4970760233918;15.507968146194775;19;17;10.526315789473683;"201708010600_201708010700";"2017-08-04 06:45:00"
33258;0;48;30.0;32.0;223.56250000000003;14.952006554305681;33;30;9.090909090909093;"201708010600_201708010700";"2017-08-04 06:45:00"
33264;0;51;29.0;35.0;217.93103448275863;14.762487408386116;30;28;6.666666666666665;"201708010600_201708010700";"2017-08-04 06:45:00"
33272;0;49;30.04255319148936;33.0;157.56336725254397;12.55242475590051;47;45;4.255319148936165;"201708010600_201708010700";"2017-08-04 06:45:00"
33275;13;59;31.333333333333332;31.0;134.82352941176475;11.611353470279196;18;18;0.0;"201708010600_201708010700";"2017-08-04 06:45:00"
33277;0;48;26.818181818181817;29.0;204.84090909090915;14.312264289444531;33;30;9.090909090909093;"201708010600_201708010700";"2017-08-04 06:45:00"
33280;10;41;32.125;34.0;91.83928571428571;9.583281573359185;8;8;0.0;"201708010600_201708010700";"2017-08-04 06:45:00"
34098;0;54;30.148936170212767;34.0;190.08603145235895;13.787169087682901;47;43;8.510638297872342;"201708010600_201708010700";"2017-08-04 06:45:00"
34144;0;52;23.9375;27.0;305.12916666666666;17.46794683603848;16;12;25.0;"201708010600_201708010700";"2017-08-04 06:45:00"
34660;0;49;30.783783783783782;34.0;204.17417417417423;14.288952871857834;37;34;8.108108108108103;"201708010600_201708010700";"2017-08-04 06:45:00"
34694;0;55;27.844444444444445;29.0;288.6343434343434;16.98924199116439;45;38;15.555555555555555;"201708010600_201708010700";"2017-08-04 06:45:00"
34832;0;47;26.8;29.0;133.01052631578946;11.533018959309373;20;19;5.000000000000004;"201708010600_201708010700";"2017-08-04 06:45:00"
34840;0;47;25.895522388059703;31.0;234.82225237449114;15.323911131773478;67;57;14.925373134328357;"201708010600_201708010700";"2017-08-04 06:45:00"
35011;11;48;32.125;34.0;104.72282608695652;10.233417126598354;24;24;0.0;"201708010600_201708010700";"2017-08-04 06:45:00"
33131;0;50;23.23404255319149;21.0;258.1831637372802;16.068079030714287;47;39;17.021276595744684;"201708020600_201708020700";"2017-08-04 06:45:00"
33253;15;50;34.06666666666667;34.0;98.35238095238094;9.917276891989097;15;15;0.0;"201708020600_201708020700";"2017-08-04 06:45:00"
33258;0;51;32.88;36.0;259.0266666666666;16.09430541112808;25;23;7.9999999999999964;"201708020600_201708020700";"2017-08-04 06:45:00"
33264;0;50;23.966666666666665;30.0;260.3091954022988;16.134100390238647;30;24;19.999999999999996;"201708020600_201708020700";"2017-08-04 06:45:00"
33272;0;49;30.704545454545453;34.0;191.6548625792812;13.843946784760522;44;43;2.2727272727272707;"201708020600_201708020700";"2017-08-04 06:45:00"
33275;0;53;26.75;28.5;207.46052631578945;14.403490074137915;20;18;9.999999999999998;"201708020600_201708020700";"2017-08-04 06:45:00"
33277;0;50;30.416666666666668;33.0;198.9492753623188;14.104937977967815;24;22;8.333333333333337;"201708020600_201708020700";"2017-08-04 06:45:00"
33280;0;47;26.5;28.0;187.2058823529412;13.68232006470179;18;16;11.111111111111116;"201708020600_201708020700";"2017-08-04 06:45:00"
34098;0;54;31.181818181818183;35.0;186.15151515151513;13.643735381174583;55;52;5.454545454545457;"201708020600_201708020700";"2017-08-04 06:45:00"
34144;0;52;26.64;27.0;224.40666666666664;14.98020916631896;25;21;16.000000000000004;"201708020600_201708020700";"2017-08-04 06:45:00"
34660;0;51;28.814814814814813;31.0;214.92592592592592;14.660352176053818;27;25;7.4074074074074066;"201708020600_201708020700";"2017-08-04 06:45:00"
34694;0;56;28.27906976744186;30.0;292.39645625692134;17.09960397953477;43;36;16.279069767441857;"201708020600_201708020700";"2017-08-04 06:45:00"
34832;0;50;27.285714285714285;30.0;213.51428571428568;14.612128035104458;21;18;14.28571428571429;"201708020600_201708020700";"2017-08-04 06:45:00"
34840;0;47;28.796296296296298;34.0;200.24074074074073;14.150644534463465;54;47;12.962962962962965;"201708020600_201708020700";"2017-08-04 06:45:00"
35011;0;44;22.558823529411764;25.0;271.3449197860963;16.47255049426458;34;29;14.70588235294118;"201708020600_201708020700";"2017-08-04 06:45:00"
33131;0;51;31.517241379310345;35.0;177.11576354679804;13.308484645022439;29;27;6.896551724137934;"201708030600_201708030700";"2017-08-04 06:45:00"
33253;0;48;33.111111111111114;36.0;189.51633986928107;13.766493375921156;18;17;5.555555555555558;"201708030600_201708030700";"2017-08-04 06:45:00"
33258;0;54;27.13888888888889;29.5;279.3801587301587;16.714668968608343;36;33;8.333333333333337;"201708030600_201708030700";"2017-08-04 06:45:00"
33264;0;51;32.0;34.0;225.42857142857142;15.014278918035705;29;27;6.896551724137934;"201708030600_201708030700";"2017-08-04 06:45:00"
33272;0;54;28.64814814814815;31.0;214.45877009084555;14.644410882341615;54;48;11.111111111111116;"201708030600_201708030700";"2017-08-04 06:45:00"
33275;0;55;27.63157894736842;31.0;253.35672514619884;15.917183329540402;19;17;10.526315789473683;"201708030600_201708030700";"2017-08-04 06:45:00"
33277;0;63;29.575757575757574;30.0;262.50189393939394;16.20191019415285;33;30;9.090909090909093;"201708030600_201708030700";"2017-08-04 06:45:00"
33280;0;47;26.4375;29.5;244.92916666666667;15.650212991095893;16;14;12.5;"201708030600_201708030700";"2017-08-04 06:45:00"
34098;0;43;25.363636363636363;26.0;197.23863636363637;14.044167343193985;33;28;15.151515151515149;"201708030600_201708030700";"2017-08-04 06:45:00"
34144;0;48;29.136363636363637;31.5;205.26623376623377;14.327115333040137;22;20;9.090909090909093;"201708030600_201708030700";"2017-08-04 06:45:00"
34660;0;49;26.74074074074074;33.0;233.81481481481478;15.291004375606423;27;24;11.111111111111116;"201708030600_201708030700";"2017-08-04 06:45:00"
34694;0;54;32.26829268292683;38.0;272.20121951219505;16.49852173717982;41;38;7.317073170731703;"201708030600_201708030700";"2017-08-04 06:45:00"
34832;0;45;26.75;32.0;154.0921052631579;12.413384118086329;20;18;9.999999999999998;"201708030600_201708030700";"2017-08-04 06:45:00"
34840;0;49;27.942307692307693;29.5;177.03582202111616;13.305480901535132;52;49;5.769230769230771;"201708030600_201708030700";"2017-08-04 06:45:00"
35011;0;50;24.964285714285715;27.5;263.0727513227513;16.21951760450203;28;23;17.85714285714286;"201708030600_201708030700";"2017-08-04 06:45:00"
33131;0;53;31.466666666666665;36.5;270.74022988505743;16.45418578614747;30;27;9.999999999999998;"201708040600_201708040700";"2017-08-04 06:45:00"
33253;2;48;32.0;37.0;164.875;12.840366038396258;17;17;0.0;"201708040600_201708040700";"2017-08-04 06:45:00"
33258;0;49;22.869565217391305;25.0;317.1185770750988;17.807823479445734;23;17;26.086956521739136;"201708040600_201708040700";"2017-08-04 06:45:00"
33264;0;49;26.93548387096774;30.0;224.66236559139782;14.988741294431557;31;27;12.903225806451612;"201708040600_201708040700";"2017-08-04 06:45:00"
33272;0;51;31.867924528301888;33.0;157.07837445573293;12.533091177189007;53;50;5.660377358490565;"201708040600_201708040700";"2017-08-04 06:45:00"
33275;0;52;33.88235294117647;36.0;142.6102941176471;11.941955204975738;17;16;5.882352941176472;"201708040600_201708040700";"2017-08-04 06:45:00"
33277;0;49;29.53125;36.5;235.54737903225808;15.347552867876301;32;28;12.5;"201708040600_201708040700";"2017-08-04 06:45:00"
33280;0;43;23.636363636363637;29.0;264.05454545454546;16.24975524291198;11;9;18.181818181818176;"201708040600_201708040700";"2017-08-04 06:45:00"
34098;0;47;31.023255813953487;35.0;149.83277962347728;12.24062006695238;43;40;6.976744186046513;"201708040600_201708040700";"2017-08-04 06:45:00"
34144;0;61;34.083333333333336;32.5;327.73188405797094;18.103366649824306;24;21;12.5;"201708040600_201708040700";"2017-08-04 06:45:00"
34660;0;51;32.16216216216216;35.0;186.02852852852854;13.639227563484985;37;34;8.108108108108103;"201708040600_201708040700";"2017-08-04 06:45:00"
34694;0;60;28.01818181818182;29.0;323.01818181818174;17.972706580206047;55;45;18.181818181818176;"201708040600_201708040700";"2017-08-04 06:45:00"
34832;0;46;29.055555555555557;31.5;176.05555555555551;13.26859282499676;18;17;5.555555555555558;"201708040600_201708040700";"2017-08-04 06:45:00"
34840;0;47;29.12;33.5;191.2914285714286;13.830814457993014;50;46;7.9999999999999964;"201708040600_201708040700";"2017-08-04 06:45:00"
35011;0;50;26.627118644067796;29.0;234.44476914085337;15.311589373440412;59;54;8.47457627118644;"201708040600_201708040700";"2017-08-04 06:45:00"
33253;0;51;28.821428571428573;32.5;205.6335978835979;14.339930191029449;28;25;10.71428571428571;"201708050600_201708050700";"2017-08-04 06:45:00"
33258;20;49;35.25;36.5;96.38636363636364;9.817655709809936;12;12;0.0;"201708050600_201708050700";"2017-08-04 06:45:00"
33264;0;48;28.0;28.0;131.00000000000003;11.445523142259598;27;26;3.703703703703709;"201708050600_201708050700";"2017-08-04 06:45:00"
