"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32846;0;47;19.727272727272727;21.0;254.0167464114833;15.937902823504832;77;60;22.077922077922075;"201708010700_201708010800";"2017-08-04 07:08:00"
32874;0;53;21.939393939393938;21.0;307.9337121212121;17.548040121939888;33;24;27.27272727272727;"201708010700_201708010800";"2017-08-04 07:08:00"
32876;0;55;24.970588235294116;32.5;310.4536541889483;17.619695065152186;34;26;23.529411764705888;"201708010700_201708010800";"2017-08-04 07:08:00"
32877;0;52;25.636363636363637;31.0;291.05113636363643;17.0602208767541;33;28;15.151515151515149;"201708010700_201708010800";"2017-08-04 07:08:00"
32882;1;43;23.53846153846154;28.0;201.6025641025641;14.198681773409955;13;13;0.0;"201708010700_201708010800";"2017-08-04 07:08:00"
33042;0;52;22.02777777777778;27.0;381.91349206349213;19.542607094845152;36;24;33.333333333333336;"201708010700_201708010800";"2017-08-04 07:08:00"
33550;0;37;10.243243243243244;1.0;167.91141141141145;12.958063567192879;37;23;37.83783783783784;"201708010700_201708010800";"2017-08-04 07:08:00"
33914;0;57;20.485714285714284;22.0;315.55126050420165;17.763762566083845;35;26;25.71428571428571;"201708010700_201708010800";"2017-08-04 07:08:00"
33934;0;50;17.666666666666668;14.0;314.90476190476187;17.745556117089198;57;35;38.59649122807017;"201708010700_201708010800";"2017-08-04 07:08:00"
33936;0;51;13.628571428571428;10.0;223.946218487395;14.964832725005481;35;20;42.85714285714286;"201708010700_201708010800";"2017-08-04 07:08:00"
33952;0;47;18.847826086956523;14.0;333.19855072463764;18.25372703654346;46;31;32.608695652173914;"201708010700_201708010800";"2017-08-04 07:08:00"
33966;0;49;27.07894736842105;28.0;245.1017069701279;15.655724415373692;38;33;13.157894736842103;"201708010700_201708010800";"2017-08-04 07:08:00"
34049;0;54;20.96551724137931;21.0;308.3592622293504;17.560161224469166;87;63;27.586206896551722;"201708010700_201708010800";"2017-08-04 07:08:00"
34053;0;60;24.8;25.5;274.4205128205128;16.565642541734167;40;35;12.5;"201708010700_201708010800";"2017-08-04 07:08:00"
34209;0;54;19.057471264367816;16.0;321.05479818230424;17.91800207004967;87;59;32.18390804597702;"201708010700_201708010800";"2017-08-04 07:08:00"
34907;0;57;16.0;7.0;316.7105263157893;17.796362727135826;77;55;28.57142857142857;"201708010700_201708010800";"2017-08-04 07:08:00"
32846;0;45;19.625;23.5;236.68325242718453;15.384513395853133;104;74;28.846153846153843;"201708020700_201708020800";"2017-08-04 07:08:00"
32874;0;47;16.78125;11.5;268.757056451613;16.39381152909881;32;23;28.125;"201708020700_201708020800";"2017-08-04 07:08:00"
32876;0;55;24.365853658536587;27.0;411.9878048780488;20.29748272269369;41;31;24.390243902439025;"201708020700_201708020800";"2017-08-04 07:08:00"
32877;0;52;15.158730158730158;11.0;248.87762416794678;15.775855734886358;63;42;33.333333333333336;"201708020700_201708020800";"2017-08-04 07:08:00"
32882;0;49;19.714285714285715;15.0;344.21978021978026;18.553160922596998;14;10;28.57142857142857;"201708020700_201708020800";"2017-08-04 07:08:00"
33042;0;41;21.0;21.0;171.73333333333338;13.104706533659325;16;14;12.5;"201708020700_201708020800";"2017-08-04 07:08:00"
33550;0;46;6.7407407407407405;0.0;135.9692522711391;11.66058541717092;54;23;57.407407407407405;"201708020700_201708020800";"2017-08-04 07:08:00"
33914;0;53;20.65625;22.5;305.97479838709677;17.49213532954444;32;22;31.25;"201708020700_201708020800";"2017-08-04 07:08:00"
