"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33389;0;33;14.157894736842104;15.5;132.2446657183499;11.49976807237215;38;29;23.684210526315784;"201707010700_201707010800";"2017-07-29 07:06:00"
34883;0;38;13.6875;11.5;129.24069148936172;11.36840760570106;48;41;14.583333333333337;"201707010700_201707010800";"2017-07-29 07:06:00"
34884;0;47;5.412280701754386;0.0;94.68692749573044;9.730720810696937;114;46;59.64912280701755;"201707010700_201707010800";"2017-07-29 07:06:00"
33389;0;41;16.217391304347824;16.0;171.90513833992097;13.111259982927688;23;19;17.391304347826086;"201707020700_201707020800";"2017-07-29 07:06:00"
34883;0;50;15.914285714285715;13.0;232.19831932773107;15.238054971935593;35;26;25.71428571428571;"201707020700_201707020800";"2017-07-29 07:06:00"
33389;0;41;8.854545454545455;0.0;156.34882154882158;12.503952237145725;55;26;52.727272727272734;"201707030700_201707030800";"2017-07-29 07:06:00"
34100;0;38;9.073170731707316;1.0;133.46951219512195;11.552900596608712;41;21;48.78048780487805;"201707030700_201707030800";"2017-07-29 07:06:00"
34883;0;38;10.817204301075268;5.0;135.25970079476392;11.630120411877252;93;67;27.956989247311824;"201707030700_201707030800";"2017-07-29 07:06:00"
34884;0;34;12.319444444444445;10.5;137.57257433489826;11.72913357136401;72;51;29.166666666666664;"201707030700_201707030800";"2017-07-29 07:06:00"
33389;0;39;6.344827586206897;0.0;102.26497277676948;10.112614537139715;58;25;56.896551724137936;"201707040700_201707040800";"2017-07-29 07:06:00"
34100;0;41;12.239583333333334;14.0;101.02620614035085;10.051179340771453;96;73;23.958333333333336;"201707040700_201707040800";"2017-07-29 07:06:00"
34883;0;44;9.0;2.0;141.32432432432438;11.887990760608975;75;48;36.0;"201707040700_201707040800";"2017-07-29 07:06:00"
34884;0;45;12.72289156626506;10.0;154.7637378783426;12.440407464321359;83;66;20.481927710843372;"201707040700_201707040800";"2017-07-29 07:06:00"
33389;0;47;7.607142857142857;3.5;134.98809523809527;11.618437727943256;28;15;46.42857142857143;"201707050700_201707050800";"2017-07-29 07:06:00"
34100;0;42;6.682539682539683;0.0;149.34920634920636;12.220851293965014;63;18;71.42857142857143;"201707050700_201707050800";"2017-07-29 07:06:00"
34883;0;37;11.568965517241379;6.0;145.3021778584392;12.054135301150357;58;44;24.13793103448276;"201707050700_201707050800";"2017-07-29 07:06:00"
34884;0;46;11.983050847457626;9.0;182.01694915254234;13.49136572599462;59;38;35.59322033898306;"201707050700_201707050800";"2017-07-29 07:06:00"
33389;0;37;7.806451612903226;0.0;131.6340560549973;11.473188574018877;62;26;58.06451612903225;"201707060700_201707060800";"2017-07-29 07:06:00"
34100;0;39;7.701492537313433;0.0;139.09136137494343;11.793700071434046;67;32;52.23880597014925;"201707060700_201707060800";"2017-07-29 07:06:00"
34883;0;41;11.421875;6.0;156.1842757936508;12.49737075522891;64;47;26.5625;"201707060700_201707060800";"2017-07-29 07:06:00"
34884;0;45;9.879310344827585;7.0;140.9500907441016;11.872240342248029;58;38;34.48275862068966;"201707060700_201707060800";"2017-07-29 07:06:00"
33389;0;47;7.777777777777778;0.0;150.06289308176102;12.250016044143004;54;19;64.81481481481481;"201707070700_201707070800";"2017-07-29 07:06:00"
34100;0;38;8.476190476190476;1.0;148.40185830429732;12.18203013886837;42;22;47.61904761904761;"201707070700_201707070800";"2017-07-29 07:06:00"
34883;0;39;12.756756756756756;12.0;155.99481673454275;12.489788498391105;74;52;29.729729729729726;"201707070700_201707070800";"2017-07-29 07:06:00"
34884;0;41;12.0;6.0;173.57377049180323;13.174739864293459;62;41;33.87096774193549;"201707070700_201707070800";"2017-07-29 07:06:00"
33389;0;37;13.205128205128204;8.0;164.95681511470988;12.843551499282038;39;28;28.205128205128204;"201707080700_201707080800";"2017-07-29 07:06:00"
34883;0;44;15.807692307692308;15.5;179.1779788838612;13.385737890899447;52;43;17.307692307692314;"201707080700_201707080800";"2017-07-29 07:06:00"
34884;0;57;19.75;22.0;183.5406976744186;13.547719279436617;44;37;15.909090909090907;"201707080700_201707080800";"2017-07-29 07:06:00"
33389;0;39;12.142857142857142;7.5;185.8306878306878;13.631972998457993;28;15;46.42857142857143;"201707090700_201707090800";"2017-07-29 07:06:00"
34883;0;39;13.702702702702704;14.0;149.10360360360363;12.210798647246774;37;29;21.62162162162162;"201707090700_201707090800";"2017-07-29 07:06:00"
33389;0;43;7.208333333333333;0.0;125.68838028169014;11.211082921898765;72;31;56.94444444444444;"201707100700_201707100800";"2017-07-29 07:06:00"
34100;0;45;7.9375;0.0;157.67686170212767;12.556944759858094;48;21;56.25;"201707100700_201707100800";"2017-07-29 07:06:00"
34883;0;29;7.7;4.0;83.12881355932203;9.117500400840244;60;42;30.000000000000004;"201707100700_201707100800";"2017-07-29 07:06:00"
34884;0;58;12.17910447761194;7.0;178.27046585255542;13.351796353021395;67;47;29.850746268656714;"201707100700_201707100800";"2017-07-29 07:06:00"
33389;0;44;9.36923076923077;0.0;176.48653846153846;13.284823614242624;65;28;56.92307692307692;"201707110700_201707110800";"2017-07-29 07:06:00"
34100;0;37;9.397058823529411;0.0;163.0489464442493;12.769062081619358;68;30;55.88235294117647;"201707110700_201707110800";"2017-07-29 07:06:00"
34883;0;40;12.228070175438596;12.0;119.89348370927314;10.949588289487105;57;46;19.298245614035093;"201707110700_201707110800";"2017-07-29 07:06:00"
34884;0;43;9.32967032967033;3.0;128.13455433455434;11.319653454702328;91;52;42.85714285714286;"201707110700_201707110800";"2017-07-29 07:06:00"
33389;0;39;6.465753424657534;0.0;108.11339421613397;10.397759095888594;73;31;57.53424657534247;"201707120700_201707120800";"2017-07-29 07:06:00"
34100;0;43;10.277777777777779;0.0;218.54920634920632;14.78340983498754;36;15;58.33333333333333;"201707120700_201707120800";"2017-07-29 07:06:00"
34883;0;44;11.140350877192983;10.0;123.58709273182956;11.116973182113446;57;43;24.561403508771928;"201707120700_201707120800";"2017-07-29 07:06:00"
34884;0;38;12.018181818181818;12.0;112.24040404040404;10.594357179197049;55;42;23.636363636363633;"201707120700_201707120800";"2017-07-29 07:06:00"
33389;0;48;9.038461538461538;4.0;182.58672699849168;13.512465615071577;52;29;44.230769230769226;"201707130700_201707130800";"2017-07-29 07:06:00"
34100;0;42;8.96774193548387;1.0;132.8514013749339;11.526118226659568;62;31;50.0;"201707130700_201707130800";"2017-07-29 07:06:00"
34883;0;45;8.216494845360824;2.0;124.33805841924398;11.150697665134858;97;65;32.98969072164949;"201707130700_201707130800";"2017-07-29 07:06:00"
34884;0;47;12.042105263157895;6.0;177.70033594624863;13.33042894832153;95;65;31.57894736842105;"201707130700_201707130800";"2017-07-29 07:06:00"
