"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32903;0;55;22.0625;19.5;284.18951612903226;16.8579214652647;32;28;12.5;"201707010700_201707010800";"2017-07-30 07:08:00"
32909;0;60;24.541666666666668;22.5;303.7373188405797;17.42806124732696;24;20;16.666666666666664;"201707010700_201707010800";"2017-07-30 07:08:00"
32910;0;56;19.525;13.5;342.1019230769231;18.495997488022187;40;29;27.500000000000004;"201707010700_201707010800";"2017-07-30 07:08:00"
32975;0;54;23.0;20.5;367.02702702702703;19.15794944734501;38;31;18.42105263157895;"201707010700_201707010800";"2017-07-30 07:08:00"
33000;0;47;29.25;35.5;259.92857142857144;16.12230043847873;8;7;12.5;"201707010700_201707010800";"2017-07-30 07:08:00"
33142;0;58;26.63157894736842;26.0;283.24561403508784;16.829902377467548;19;17;10.526315789473683;"201707010700_201707010800";"2017-07-30 07:08:00"
33144;0;43;21.75;23.5;206.19736842105263;14.359574103052383;20;17;15.000000000000002;"201707010700_201707010800";"2017-07-30 07:08:00"
33146;0;53;30.26923076923077;35.0;242.20461538461532;15.562924384080754;26;25;3.8461538461538436;"201707010700_201707010800";"2017-07-30 07:08:00"
33151;0;61;25.1;26.5;300.34871794871793;17.330571772123328;40;34;15.000000000000002;"201707010700_201707010800";"2017-07-30 07:08:00"
33472;0;54;29.5;31.5;263.46666666666664;16.231656313102082;16;15;6.25;"201707010700_201707010800";"2017-07-30 07:08:00"
33474;0;47;21.764705882352942;23.0;273.9411764705881;16.551168432185932;17;14;17.647058823529417;"201707010700_201707010800";"2017-07-30 07:08:00"
33486;0;56;21.671641791044777;24.0;291.65076871282685;17.07778582582727;134;99;26.119402985074625;"201707010700_201707010800";"2017-07-30 07:08:00"
33680;0;50;22.617021276595743;29.0;273.76318223866787;16.545790468837318;47;38;19.14893617021277;"201707010700_201707010800";"2017-07-30 07:08:00"
34386;0;48;26.192307692307693;29.5;187.0415384615384;13.676313043417016;26;24;7.692307692307687;"201707010700_201707010800";"2017-07-30 07:08:00"
34650;0;52;28.6;35.5;364.0421052631579;19.079887454153337;20;16;19.999999999999996;"201707010700_201707010800";"2017-07-30 07:08:00"
34938;0;60;29.285714285714285;28.0;358.4338624338624;18.932349627921578;28;25;10.71428571428571;"201707010700_201707010800";"2017-07-30 07:08:00"
35266;0;62;14.65625;0.0;322.54662698412693;17.959583151736204;64;30;53.125;"201707010700_201707010800";"2017-07-30 07:08:00"
32903;13;39;26.8;26.0;93.7;9.67987603226405;5;5;0.0;"201707020700_201707020800";"2017-07-30 07:08:00"
32909;0;44;34.27272727272727;41.0;214.8181818181818;14.656677038748647;11;10;9.090909090909093;"201707020700_201707020800";"2017-07-30 07:08:00"
32910;0;55;32.68421052631579;34.0;211.1169590643275;14.529864385613772;19;18;5.263157894736848;"201707020700_201707020800";"2017-07-30 07:08:00"
