"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32912;0;31;10.030303030303031;7.0;86.53030303030303;9.302166577217537;33;25;24.242424242424242;"201708011800_201708011900";"2017-08-01 18:12:00"
32913;0;36;11.271929824561404;5.5;154.30593075609377;12.421993831752363;114;67;41.22807017543859;"201708011800_201708011900";"2017-08-01 18:12:00"
33009;0;31;5.96;0.0;95.53999999999996;9.77445650662992;25;12;52.0;"201708011800_201708011900";"2017-08-01 18:12:00"
33165;0;37;14.482758620689655;12.0;140.11576354679804;11.837050458065896;29;24;17.24137931034483;"201708011800_201708011900";"2017-08-01 18:12:00"
33624;0;46;8.335260115606937;3.0;119.02648205403952;10.909925850070637;173;94;45.66473988439307;"201708011800_201708011900";"2017-08-01 18:12:00"
33625;0;46;17.89189189189189;19.0;196.5435435435435;14.01939882960548;37;30;18.918918918918916;"201708011800_201708011900";"2017-08-01 18:12:00"
33629;0;31;8.019704433497537;7.0;64.51446129834659;8.032089472755304;203;145;28.57142857142857;"201708011800_201708011900";"2017-08-01 18:12:00"
32912;0;48;12.826923076923077;12.5;141.3223981900453;11.88790974856578;52;37;28.846153846153843;"201708021800_201708021900";"2017-08-01 18:12:00"
32913;0;40;9.575471698113208;3.0;131.637106918239;11.473321529454276;106;64;39.62264150943396;"201708021800_201708021900";"2017-08-01 18:12:00"
33009;0;40;8.444444444444445;1.0;138.71111111111108;11.777568132306053;36;19;47.22222222222222;"201708021800_201708021900";"2017-08-01 18:12:00"
33165;0;37;10.282608695652174;7.0;133.80724637681163;11.567508218143251;46;28;39.13043478260869;"201708021800_201708021900";"2017-08-01 18:12:00"
33624;0;45;10.947368421052632;8.5;119.97072150575106;10.953114694266242;152;111;26.973684210526315;"201708021800_201708021900";"2017-08-01 18:12:00"
33625;0;46;17.902439024390244;20.0;158.490243902439;12.589290841919532;41;37;9.756097560975608;"201708021800_201708021900";"2017-08-01 18:12:00"
33629;0;44;8.606060606060606;5.0;85.04199353945545;9.221821595512214;198;139;29.7979797979798;"201708021800_201708021900";"2017-08-01 18:12:00"
32912;0;40;8.041666666666666;1.0;111.13908450704217;10.542252345065648;72;41;43.05555555555556;"201708031800_201708031900";"2017-08-01 18:12:00"
32913;0;34;9.479452054794521;7.0;98.4306093528578;9.921220154439563;146;99;32.1917808219178;"201708031800_201708031900";"2017-08-01 18:12:00"
33009;0;26;5.473684210526316;1.0;53.06685633001422;7.284700153747869;38;20;47.36842105263158;"201708031800_201708031900";"2017-08-01 18:12:00"
33165;0;34;8.016949152542374;2.0;97.67212156633545;9.882920700194626;59;35;40.67796610169492;"201708031800_201708031900";"2017-08-01 18:12:00"
33624;0;42;8.916666666666666;4.0;105.96503496503493;10.293931948727606;144;104;27.77777777777778;"201708031800_201708031900";"2017-08-01 18:12:00"
33625;0;49;17.627906976744185;16.0;212.52491694352162;14.578234356173645;43;34;20.93023255813954;"201708031800_201708031900";"2017-08-01 18:12:00"
33629;0;42;7.504424778761062;4.0;71.28220255653882;8.442878807405613;226;146;35.39823008849557;"201708031800_201708031900";"2017-08-01 18:12:00"
32912;0;36;11.666666666666666;7.0;159.64227642276424;12.634962462261779;42;26;38.095238095238095;"201708041800_201708041900";"2017-08-01 18:12:00"
32913;0;38;12.504424778761061;10.0;136.09149810366628;11.665826078922413;113;85;24.77876106194691;"201708041800_201708041900";"2017-08-01 18:12:00"
33009;0;35;6.809523809523809;4.0;86.26190476190477;9.287728719224349;21;12;42.85714285714286;"201708041800_201708041900";"2017-08-01 18:12:00"
33165;0;34;8.118421052631579;0.5;100.4791228070175;10.023927514054433;76;38;50.0;"201708041800_201708041900";"2017-08-01 18:12:00"
33624;0;46;9.987730061349692;4.0;145.59244111186848;12.06616928075636;163;100;38.65030674846626;"201708041800_201708041900";"2017-08-01 18:12:00"
33625;0;50;15.551724137931034;9.5;295.9709618874773;17.203806610383566;58;40;31.034482758620683;"201708041800_201708041900";"2017-08-01 18:12:00"
33629;0;37;10.096296296296297;10.0;76.22200110558316;8.730521239054582;135;103;23.703703703703706;"201708041800_201708041900";"2017-08-01 18:12:00"
32912;0;36;14.82857142857143;16.0;156.7344537815126;12.519363153991204;35;25;28.57142857142857;"201708051800_201708051900";"2017-08-01 18:12:00"
32913;0;44;15.60344827586207;11.5;204.27858439201452;14.292605934258964;58;45;22.413793103448278;"201708051800_201708051900";"2017-08-01 18:12:00"
33009;0;51;28.2;28.0;445.19999999999993;21.09976303184469;5;4;19.999999999999996;"201708051800_201708051900";"2017-08-01 18:12:00"
33165;0;54;27.466666666666665;27.0;318.9809523809524;17.86003786056884;15;13;13.33333333333333;"201708051800_201708051900";"2017-08-01 18:12:00"
33624;0;48;10.528301886792454;8.0;134.01026988297107;11.576280485672894;159;97;38.9937106918239;"201708051800_201708051900";"2017-08-01 18:12:00"
33625;0;46;17.146341463414632;16.0;227.52804878048784;15.084032908360014;41;34;17.07317073170732;"201708051800_201708051900";"2017-08-01 18:12:00"
33629;0;38;16.545454545454547;15.0;121.97463002114165;11.044212512494571;44;39;11.363636363636365;"201708051800_201708051900";"2017-08-01 18:12:00"
32912;0;41;13.808510638297872;13.0;178.2451433857539;13.350848039946897;47;29;38.297872340425535;"201708061800_201708061900";"2017-08-01 18:12:00"
32913;0;48;20.23076923076923;21.5;141.7846153846154;11.907334520564012;26;23;11.538461538461542;"201708061800_201708061900";"2017-08-01 18:12:00"
33009;5;20;11.125;9.0;42.41071428571429;6.512350903146596;8;8;0.0;"201708061800_201708061900";"2017-08-01 18:12:00"
33165;7;29;20.333333333333332;23.0;85.46666666666667;9.244818368506039;6;6;0.0;"201708061800_201708061900";"2017-08-01 18:12:00"
33624;0;45;15.123595505617978;15.0;164.58682328907045;12.829139616087684;89;70;21.34831460674157;"201708061800_201708061900";"2017-08-01 18:12:00"
33625;0;37;18.04;21.0;163.37333333333333;12.781757834246951;25;21;16.000000000000004;"201708061800_201708061900";"2017-08-01 18:12:00"
33629;0;40;16.135135135135137;15.0;154.73123123123122;12.439100901240058;37;30;18.918918918918916;"201708061800_201708061900";"2017-08-01 18:12:00"
32912;0;33;7.121951219512195;1.5;92.94790725685033;9.640949499756251;82;46;43.90243902439024;"201708071800_201708071900";"2017-08-01 18:12:00"
32913;0;43;7.968944099378882;4.0;95.59277950310552;9.777156002800892;161;103;36.024844720496894;"201708071800_201708071900";"2017-08-01 18:12:00"
33009;0;34;6.387755102040816;1.0;76.99234693877551;8.774528302921787;49;25;48.97959183673469;"201708071800_201708071900";"2017-08-01 18:12:00"
33165;0;44;8.216216216216216;3.0;124.11699370603479;11.140780659632195;74;44;40.54054054054054;"201708071800_201708071900";"2017-08-01 18:12:00"
33624;0;45;8.430851063829786;5.0;103.77594151780622;10.18704773316618;188;130;30.85106382978723;"201708071800_201708071900";"2017-08-01 18:12:00"
33625;0;40;15.254901960784315;13.0;183.03372549019608;13.528995731028822;51;39;23.529411764705888;"201708071800_201708071900";"2017-08-01 18:12:00"
33629;0;29;10.54913294797688;11.0;56.90018819733838;7.543221340868793;173;150;13.294797687861271;"201708071800_201708071900";"2017-08-01 18:12:00"
32912;0;31;8.80327868852459;1.0;108.39398907103823;10.41124339697417;61;33;45.90163934426229;"201708081800_201708081900";"2017-08-01 18:12:00"
32913;0;48;9.233644859813085;1.0;147.91659319344035;12.162096578856803;107;58;45.79439252336449;"201708081800_201708081900";"2017-08-01 18:12:00"
33009;0;31;7.125;0.0;93.95833333333333;9.693210682396897;40;19;52.5;"201708081800_201708081900";"2017-08-01 18:12:00"
33165;0;44;9.2;0.0;143.18918918918925;11.966168525856105;75;37;50.66666666666666;"201708081800_201708081900";"2017-08-01 18:12:00"
33624;0;124;9.850877192982455;4.0;171.8190741170106;13.107977499103765;228;138;39.473684210526315;"201708081800_201708081900";"2017-08-01 18:12:00"
33625;0;41;13.43661971830986;12.0;199.24949698189133;14.11557639566629;71;48;32.3943661971831;"201708081800_201708081900";"2017-08-01 18:12:00"
33629;0;34;10.993333333333334;11.0;67.10733780760629;8.191906848079164;150;129;14.000000000000002;"201708081800_201708081900";"2017-08-01 18:12:00"
32912;0;37;9.428571428571429;4.0;111.09278350515466;10.540056143358756;98;67;31.63265306122449;"201708091800_201708091900";"2017-08-01 18:12:00"
32913;0;38;8.849056603773585;2.0;127.93890386343216;11.31100808343059;106;66;37.735849056603776;"201708091800_201708091900";"2017-08-01 18:12:00"
33009;0;35;10.288461538461538;6.5;119.15045248868775;10.915605914867381;52;42;19.23076923076923;"201708091800_201708091900";"2017-08-01 18:12:00"
33165;0;42;12.67741935483871;5.0;218.89247311827958;14.795015144239615;31;18;41.93548387096774;"201708091800_201708091900";"2017-08-01 18:12:00"
33624;0;39;10.689655172413794;7.0;129.83885285080234;11.394685289677918;203;127;37.4384236453202;"201708091800_201708091900";"2017-08-01 18:12:00"
33625;0;36;17.434782608695652;18.5;143.49565217391302;11.978967074581723;46;40;13.043478260869568;"201708091800_201708091900";"2017-08-01 18:12:00"
