"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
33389;0;52;12.859154929577464;11.0;189.7530716212167;13.775088806291475;142;86;39.43661971830986;"201706011000_201706011100";"2017-06-30 10:09:00"
34100;0;26;9.655172413793103;8.0;105.73399014778326;10.282703445484717;29;18;37.93103448275862;"201706011000_201706011100";"2017-06-30 10:09:00"
34883;0;40;12.915254237288135;9.0;182.56165984804204;13.511538026740036;59;45;23.728813559322038;"201706011000_201706011100";"2017-06-30 10:09:00"
34884;0;48;16.46938775510204;14.0;209.62925170068033;14.478579063591853;49;38;22.44897959183674;"201706011000_201706011100";"2017-06-30 10:09:00"
33389;0;46;9.46875;4.0;145.15690789473683;12.048108062875965;96;55;42.708333333333336;"201706021000_201706021100";"2017-06-30 10:09:00"
34100;0;36;10.647887323943662;9.0;111.80281690140843;10.573685114538282;71;48;32.3943661971831;"201706021000_201706021100";"2017-06-30 10:09:00"
34883;0;46;15.533333333333333;16.5;198.02696629213486;14.072205452313964;90;67;25.555555555555554;"201706021000_201706021100";"2017-06-30 10:09:00"
34884;0;47;20.5;24.5;223.15686274509807;14.938435752952786;52;43;17.307692307692314;"201706021000_201706021100";"2017-06-30 10:09:00"
33389;0;51;18.788888888888888;20.0;226.3481897627965;15.044872540596563;90;70;22.22222222222222;"201706031000_201706031100";"2017-06-30 10:09:00"
34883;0;51;16.444444444444443;14.0;261.863799283154;16.182206255117194;63;43;31.746031746031743;"201706031000_201706031100";"2017-06-30 10:09:00"
34884;0;57;19.962264150943398;20.0;276.8062409288824;16.637495031671158;53;40;24.52830188679245;"201706031000_201706031100";"2017-06-30 10:09:00"
33389;0;47;15.857142857142858;12.0;249.05990783410135;15.781631976259659;63;40;36.50793650793651;"201706041000_201706041100";"2017-06-30 10:09:00"
34883;0;51;22.913793103448278;24.5;299.76436781609203;17.31370462425913;58;47;18.965517241379317;"201706041000_201706041100";"2017-06-30 10:09:00"
33389;0;43;11.831683168316832;9.0;160.06108073493922;12.651524838332303;202;120;40.5940594059406;"201706051000_201706051100";"2017-06-30 10:09:00"
34100;0;31;8.081632653061224;1.0;105.65986394557821;10.279098401395824;49;28;42.85714285714286;"201706051000_201706051100";"2017-06-30 10:09:00"
34883;0;41;10.720930232558139;4.0;171.21532147742823;13.084927262978127;86;58;32.55813953488372;"201706051000_201706051100";"2017-06-30 10:09:00"
34884;0;45;13.154929577464788;10.0;190.3327967806841;13.796115278609559;71;53;25.352112676056336;"201706051000_201706051100";"2017-06-30 10:09:00"
33389;0;37;15.522727272727273;13.0;179.9297040169133;13.413787832559201;44;32;27.27272727272727;"201706061000_201706061100";"2017-06-30 10:09:00"
34100;0;38;9.27027027027027;4.0;120.91225472047392;10.996010854872504;74;43;41.891891891891895;"201706061000_201706061100";"2017-06-30 10:09:00"
34883;0;44;11.569620253164556;10.0;138.09444985394353;11.751359489605598;79;59;25.31645569620253;"201706061000_201706061100";"2017-06-30 10:09:00"
34884;0;47;15.324675324675324;15.0;181.11688311688317;13.457967272841882;77;56;27.27272727272727;"201706061000_201706061100";"2017-06-30 10:09:00"
33389;0;55;15.613861386138614;12.0;223.9994059405941;14.966609700950784;101;72;28.712871287128717;"201706071000_201706071100";"2017-06-30 10:09:00"
34100;0;42;10.0;0.0;199.2;14.11382301150188;16;7;56.25;"201706071000_201706071100";"2017-06-30 10:09:00"
34883;0;43;15.375;17.5;196.54113924050628;14.019313080194275;80;56;30.000000000000004;"201706071000_201706071100";"2017-06-30 10:09:00"
34884;0;48;14.710144927536232;10.0;193.56180733162827;13.91264918452371;69;55;20.28985507246377;"201706071000_201706071100";"2017-06-30 10:09:00"
33389;0;50;9.01025641025641;0.0;158.41226539783244;12.58619344352503;195;93;52.3076923076923;"201706081000_201706081100";"2017-06-30 10:09:00"
34100;0;37;11.711538461538462;9.0;122.05241327300153;11.047733399797513;52;38;26.923076923076927;"201706081000_201706081100";"2017-06-30 10:09:00"
34883;0;41;10.718446601941748;5.0;177.9493622691795;13.339766199944416;103;71;31.06796116504854;"201706081000_201706081100";"2017-06-30 10:09:00"
34884;0;42;9.847457627118644;6.0;120.54529514903565;10.979312143710809;59;43;27.118644067796616;"201706081000_201706081100";"2017-06-30 10:09:00"
33389;0;41;11.40650406504065;6.0;134.78421964547513;11.609660617153075;123;77;37.398373983739845;"201706091000_201706091100";"2017-06-30 10:09:00"
34100;0;36;5.904761904761905;0.0;100.10622710622708;10.005309945535275;105;39;62.857142857142854;"201706091000_201706091100";"2017-06-30 10:09:00"
34883;0;46;16.054545454545455;17.0;230.27474747474747;15.174806340601105;55;39;29.09090909090909;"201706091000_201706091100";"2017-06-30 10:09:00"
34884;0;48;14.233333333333333;12.5;178.4192090395481;13.357365347984912;60;44;26.66666666666667;"201706091000_201706091100";"2017-06-30 10:09:00"
33389;0;46;10.136842105263158;0.0;171.0129899216125;13.077193503256442;95;46;51.578947368421055;"201706101000_201706101100";"2017-06-30 10:09:00"
34883;0;41;14.6;9.0;204.19487179487183;14.289677106039584;40;29;27.500000000000004;"201706101000_201706101100";"2017-06-30 10:09:00"
34884;0;55;17.537037037037038;15.0;299.5740740740741;17.308208286072652;54;35;35.18518518518518;"201706101000_201706101100";"2017-06-30 10:09:00"
33389;0;54;18.210526315789473;15.5;345.68421052631584;18.59258482638484;38;24;36.8421052631579;"201706111000_201706111100";"2017-06-30 10:09:00"
34883;0;97;23.065217391304348;22.5;522.5067632850241;22.858406840482655;46;34;26.086956521739136;"201706111000_201706111100";"2017-06-30 10:09:00"
33389;0;46;12.408045977011493;9.0;185.07531061059066;13.604238700147489;174;104;40.22988505747126;"201706121000_201706121100";"2017-06-30 10:09:00"
34100;0;43;15.636363636363637;13.0;138.97643097643098;11.78882653093305;55;46;16.36363636363637;"201706121000_201706121100";"2017-06-30 10:09:00"
34883;0;45;15.395833333333334;15.5;216.79742907801426;14.724042552166653;48;36;25.0;"201706121000_201706121100";"2017-06-30 10:09:00"
34884;0;48;12.6;5.5;216.0;14.696938456699069;50;34;31.999999999999996;"201706121000_201706121100";"2017-06-30 10:09:00"
33389;0;51;13.89655172413793;11.0;187.4683908045977;13.691909684357318;145;98;32.41379310344827;"201706131000_201706131100";"2017-06-30 10:09:00"
34100;0;39;6.73015873015873;0.0;102.58730158730157;10.128538966075096;63;28;55.55555555555556;"201706131000_201706131100";"2017-06-30 10:09:00"
34883;0;43;11.232876712328768;7.0;148.37557077625564;12.180951144153548;73;54;26.027397260273975;"201706131000_201706131100";"2017-06-30 10:09:00"
34884;0;40;10.676470588235293;3.0;168.75943810359956;12.990744324464229;68;43;36.76470588235294;"201706131000_201706131100";"2017-06-30 10:09:00"
33389;0;38;12.436363636363636;11.0;164.47272727272724;12.824692092706446;55;35;36.36363636363637;"201706141000_201706141100";"2017-06-30 10:09:00"
34100;0;46;10.677966101694915;5.0;179.36002337814148;13.392536107031464;59;36;38.983050847457626;"201706141000_201706141100";"2017-06-30 10:09:00"
34883;0;49;18.0;18.0;196.54054054054055;14.019291727492533;38;29;23.684210526315784;"201706141000_201706141100";"2017-06-30 10:09:00"
34884;0;46;16.22;17.5;203.6444897959184;14.270406083777658;50;36;28.000000000000004;"201706141000_201706141100";"2017-06-30 10:09:00"
33389;0;42;17.82608695652174;20.0;208.4135265700483;14.43653443767057;46;36;21.739130434782606;"201706151000_201706151100";"2017-06-30 10:09:00"
34883;0;50;26.634146341463413;32.0;226.9878048780488;15.066114458547327;41;38;7.317073170731703;"201706151000_201706151100";"2017-06-30 10:09:00"
33389;0;54;12.857142857142858;7.5;224.10894141829388;14.970268582035992;140;80;42.85714285714286;"201706161000_201706161100";"2017-06-30 10:09:00"
34100;0;41;12.151515151515152;6.0;190.63257575757578;13.806975619503925;33;17;48.484848484848484;"201706161000_201706161100";"2017-06-30 10:09:00"
34883;0;47;14.544444444444444;13.5;198.09350811485635;14.074569553448388;90;63;30.000000000000004;"201706161000_201706161100";"2017-06-30 10:09:00"
34884;0;49;18.890625;20.0;203.5592757936508;14.26742008190867;64;51;20.3125;"201706161000_201706161100";"2017-06-30 10:09:00"
33389;0;57;17.413793103448278;17.0;235.0272863568217;15.330599673751243;116;85;26.724137931034488;"201706171000_201706171100";"2017-06-30 10:09:00"
34883;0;49;15.492063492063492;17.0;192.0281618023554;13.857422624801316;63;45;28.57142857142857;"201706171000_201706171100";"2017-06-30 10:09:00"
34884;0;56;21.333333333333332;23.0;256.45454545454544;16.014198245761335;45;36;19.999999999999996;"201706171000_201706171100";"2017-06-30 10:09:00"
33389;0;54;31.61904761904762;35.5;237.21718931475036;15.401856684008923;42;40;4.761904761904767;"201706181000_201706181100";"2017-06-30 10:09:00"
34883;0;49;23.0;29.0;273.72727272727275;16.544705277739848;23;18;21.739130434782606;"201706181000_201706181100";"2017-06-30 10:09:00"
33389;0;50;14.085470085470085;13.0;170.85470085470084;13.071139998282508;117;81;30.76923076923077;"201706191000_201706191100";"2017-06-30 10:09:00"
34100;0;44;12.333333333333334;11.0;139.95480225988697;11.830249458903518;60;41;31.666666666666664;"201706191000_201706191100";"2017-06-30 10:09:00"
34883;0;41;10.892857142857142;4.0;171.2775387263339;13.087304486651707;84;61;27.380952380952383;"201706191000_201706191100";"2017-06-30 10:09:00"
34884;0;41;14.583333333333334;9.0;241.09929078014184;15.527372307642457;48;31;35.416666666666664;"201706191000_201706191100";"2017-06-30 10:09:00"
33389;0;49;13.047058823529412;11.0;178.60132265924128;13.3641805831574;170;106;37.64705882352941;"201706201000_201706201100";"2017-06-30 10:09:00"
34100;0;37;9.147540983606557;3.0;128.82786885245903;11.350236510859984;61;34;44.26229508196722;"201706201000_201706201100";"2017-06-30 10:09:00"
34883;0;49;11.325581395348838;5.0;198.19863201094387;14.078303591375768;86;60;30.23255813953488;"201706201000_201706201100";"2017-06-30 10:09:00"
34884;0;54;12.987804878048781;5.5;229.4936766034328;15.149048702919691;82;54;34.14634146341463;"201706201000_201706201100";"2017-06-30 10:09:00"
33389;0;46;10.842105263157896;6.0;162.80433436532508;12.759480176140604;171;93;45.614035087719294;"201706211000_201706211100";"2017-06-30 10:09:00"
34100;0;39;12.744186046511627;12.0;148.67109634551494;12.193075754112042;43;27;37.2093023255814;"201706211000_201706211100";"2017-06-30 10:09:00"
34883;0;45;14.507936507936508;11.0;180.09267793138767;13.419861323105678;63;49;22.22222222222222;"201706211000_201706211100";"2017-06-30 10:09:00"
34884;0;44;14.064935064935066;10.0;208.85099111414902;14.451677795818346;77;54;29.87012987012987;"201706211000_201706211100";"2017-06-30 10:09:00"
33389;0;43;11.388535031847134;5.0;156.71345745549576;12.518524571829373;157;99;36.94267515923567;"201706221000_201706221100";"2017-06-30 10:09:00"
34100;0;35;11.285714285714286;8.5;134.23602484472048;11.586027138097014;70;44;37.142857142857146;"201706221000_201706221100";"2017-06-30 10:09:00"
34883;0;51;10.68918918918919;4.0;183.25823768974456;13.537290633274612;74;54;27.027027027027028;"201706221000_201706221100";"2017-06-30 10:09:00"
34884;0;52;15.196969696969697;12.5;232.34522144522145;15.242874448253566;66;44;33.333333333333336;"201706221000_201706221100";"2017-06-30 10:09:00"
33389;0;49;13.781512605042018;10.0;227.51118074348383;15.083473762482031;119;65;45.378151260504204;"201706231000_201706231100";"2017-06-30 10:09:00"
34100;0;41;16.361702127659573;15.0;176.6706753006475;13.29175215314548;47;35;25.531914893617024;"201706231000_201706231100";"2017-06-30 10:09:00"
34883;0;43;14.323076923076924;11.0;216.9408653846154;14.72891256626284;65;43;33.84615384615385;"201706231000_201706231100";"2017-06-30 10:09:00"
34884;0;46;13.9;5.0;248.26101694915246;15.756300865023887;60;41;31.666666666666664;"201706231000_201706231100";"2017-06-30 10:09:00"
33389;0;51;17.303030303030305;15.0;234.44182280823512;15.311493160637049;132;95;28.030303030303028;"201706241000_201706241100";"2017-06-30 10:09:00"
34883;0;52;20.794117647058822;23.5;250.41087344028517;15.824375925776193;34;28;17.647058823529417;"201706241000_201706241100";"2017-06-30 10:09:00"
34884;0;51;16.366666666666667;12.0;265.3887005649717;16.290755064298637;60;43;28.333333333333332;"201706241000_201706241100";"2017-06-30 10:09:00"
33389;0;47;23.70967741935484;26.0;341.2129032258065;18.471949091143752;31;21;32.25806451612904;"201706251000_201706251100";"2017-06-30 10:09:00"
34883;0;43;18.05263157894737;19.0;322.3859649122807;17.955109715963328;19;12;36.8421052631579;"201706251000_201706251100";"2017-06-30 10:09:00"
33389;0;51;14.929487179487179;13.0;214.1562861869314;14.63407961529974;156;109;30.12820512820513;"201706261000_201706261100";"2017-06-30 10:09:00"
34100;0;43;10.049180327868852;5.0;134.11420765027324;11.58076887129146;61;35;42.622950819672134;"201706261000_201706261100";"2017-06-30 10:09:00"
34883;0;49;15.60919540229885;15.0;194.54317027532747;13.947873324465185;87;64;26.436781609195403;"201706261000_201706261100";"2017-06-30 10:09:00"
