"cd_linha";"min";"max";"mean";"median";"var";"std";"count";"count_nonzero";"nonzero_percentage";"filename";"dateTime"
32826;0;56;18.458333333333332;16.0;358.4329710144927;18.932326085679296;24;14;41.666666666666664;"201708011400_201708011500";"2017-08-01 14:37:00"
33088;0;41;11.657894736842104;10.0;154.1770981507824;12.41680708357758;38;24;36.8421052631579;"201708011400_201708011500";"2017-08-01 14:37:00"
33090;0;36;11.451612903225806;9.0;122.98924731182795;11.090051727193519;31;23;25.806451612903224;"201708011400_201708011500";"2017-08-01 14:37:00"
33479;0;41;14.062015503875969;13.0;122.52737403100768;11.069208374179595;129;112;13.178294573643413;"201708011400_201708011500";"2017-08-01 14:37:00"
33534;0;44;14.490384615384615;14.0;164.6018483943241;12.829725187794324;104;81;22.115384615384613;"201708011400_201708011500";"2017-08-01 14:37:00"
33535;0;51;13.272727272727273;12.0;136.46734955185664;11.681924051792866;143;119;16.78321678321678;"201708011400_201708011500";"2017-08-01 14:37:00"
33536;0;47;14.42713567839196;14.0;138.55905791584183;11.771111158928107;199;172;13.567839195979904;"201708011400_201708011500";"2017-08-01 14:37:00"
33763;0;34;16.764705882352942;17.0;164.44117647058823;12.823461953411343;17;13;23.529411764705888;"201708011400_201708011500";"2017-08-01 14:37:00"
34861;0;38;9.292307692307693;6.0;94.61634615384614;9.727093407274658;65;51;21.53846153846154;"201708011400_201708011500";"2017-08-01 14:37:00"
34883;0;40;13.357142857142858;10.0;155.38659793814432;12.465416075612731;98;76;22.44897959183674;"201708011400_201708011500";"2017-08-01 14:37:00"
34884;0;47;9.525568181818182;5.0;141.1446435508935;11.88043111805685;352;220;37.5;"201708011400_201708011500";"2017-08-01 14:37:00"
32826;0;48;22.89189189189189;28.0;301.76576576576576;17.371406556918924;37;28;24.32432432432432;"201708021400_201708021500";"2017-08-01 14:37:00"
33088;0;40;12.019607843137255;11.0;136.13960784313724;11.667887891265378;51;32;37.254901960784316;"201708021400_201708021500";"2017-08-01 14:37:00"
33090;0;35;13.727272727272727;15.5;143.92207792207796;11.996752807409093;22;15;31.818181818181824;"201708021400_201708021500";"2017-08-01 14:37:00"
33479;0;62;12.899441340782124;12.0;133.3044378883937;11.545754106527372;179;146;18.43575418994413;"201708021400_201708021500";"2017-08-01 14:37:00"
33534;0;46;12.563492063492063;12.0;139.87993650793652;11.827084869397721;126;93;26.190476190476186;"201708021400_201708021500";"2017-08-01 14:37:00"
33535;0;46;14.206896551724139;12.0;168.78931632449672;12.991894254668821;174;146;16.09195402298851;"201708021400_201708021500";"2017-08-01 14:37:00"
33536;0;51;13.754166666666666;11.0;178.85563110181306;13.373691752908508;240;195;18.75;"201708021400_201708021500";"2017-08-01 14:37:00"
33763;0;45;16.714285714285715;17.0;252.23809523809527;15.882005390947809;7;6;14.28571428571429;"201708021400_201708021500";"2017-08-01 14:37:00"
34861;0;34;11.3125;9.5;105.83781645569623;10.287750796733766;80;65;18.75;"201708021400_201708021500";"2017-08-01 14:37:00"
34883;0;47;14.535714285714286;14.0;185.28786574870915;13.61204855077696;84;63;25.0;"201708021400_201708021500";"2017-08-01 14:37:00"
34884;0;46;17.52577319587629;16.0;241.39776632302411;15.536980605092616;97;73;24.742268041237114;"201708021400_201708021500";"2017-08-01 14:37:00"
32826;0;43;21.555555555555557;26.5;269.6732026143791;16.421729586568496;18;13;27.77777777777778;"201708031400_201708031500";"2017-08-01 14:37:00"
33088;0;37;12.692307692307692;11.0;139.79757085020248;11.823602278925085;39;27;30.76923076923077;"201708031400_201708031500";"2017-08-01 14:37:00"
33090;6;6;6.0;6.0;"";"";1;1;0.0;"201708031400_201708031500";"2017-08-01 14:37:00"
33479;0;44;12.773584905660377;12.0;107.03701934559348;10.345869675652864;159;138;13.207547169811317;"201708031400_201708031500";"2017-08-01 14:37:00"
